,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
11157,-0.017138153,0.021716781,0.0003950017,0.009302898,-0.022127232,-0.012194379,-0.009715251,0.014322839,-0.0016015326,-0.029707557,-0.012593634,0.015997117,-0.026026838,0.009303426,0.010518256,0.029816775,-0.02006747,-0.0005824996,-0.0049067736,-0.002866201,0.009936878,-0.008084831,0.030892655,-0.01126612,-0.024029769,0.0122603625,0.009856657,-0.0073507614,-0.02225306,-0.0010525591
11201,0.0024649864,-0.0034889504,-0.003297862,-0.005709294,0.01606786,-0.032666177,-0.020844249,-0.013845312,-0.02801173,-0.0015662865,-0.01250941,-0.009241295,0.018025253,0.0023349135,-0.019643502,0.0008519546,-0.008081334,-0.0018684018,-0.032252688,-0.001398956,-0.004474769,0.005194117,-0.017972097,0.011353598,-0.022086402,0.03907398,-0.011540209,-0.014568864,0.016875098,-0.023507103
11244,-0.023092402,-0.037913263,0.015761822,0.009264273,0.004380584,-0.0019950273,0.028534902,-0.0037063695,0.005483784,0.012334864,0.015660694,0.008994325,0.004848178,-0.023353195,0.007748661,-0.0092965225,-0.033191893,-0.011990804,-0.0071124597,0.008077913,0.0023125869,0.0103350105,-0.011699203,-0.019355817,-0.0026343772,-0.031315155,0.0067230402,-0.024919897,-0.008483482,-0.01849088
11245,0.04289705,-0.016740467,-0.002430642,0.021172725,-0.008305191,0.0035136212,0.0008071472,9.6059404e-05,0.0073824152,-0.0066964305,0.018842584,-0.052633915,-0.028093949,0.0017431402,0.009281645,-0.028133549,-0.028104931,-0.006169788,0.013222706,-0.0070777144,-0.020095628,0.008658502,0.016951872,0.0038097445,-0.006433288,0.018140309,-0.03403089,0.03517808,-0.0002701512,-0.003634357
11285,0.022421084,-0.041986328,-0.016844396,0.01601251,-0.005100968,-0.005279668,0.006226035,0.0050024875,-4.9887534e-05,0.015268654,0.0035201798,0.0037245303,0.006790372,-0.0062349085,0.012049429,-0.00070237106,-0.02309408,-0.014947454,-0.03122622,-0.023830524,-0.0061129313,-0.017840432,-0.0267041,-0.0218513,-0.021457309,-0.0006628398,0.014300565,-0.012989633,-0.02068082,-0.008729684
13318,0.030513138,-0.006874196,-0.03764325,0.003215002,-0.027137404,-0.009322129,0.011359922,0.004847038,-0.014063691,-0.015009488,-0.018708013,0.0042849532,0.01870813,-0.016128916,-0.0055277906,-0.005908986,0.034537904,-0.017014539,0.0015333468,-0.028504446,-0.007888167,0.015422923,0.019965043,0.00042330878,0.008285179,0.011836746,-0.028028836,0.00093913014,0.014240076,0.039113313
13366,-0.003159906,0.0013081012,-0.0020317605,0.00033736727,-0.017912261,-0.013534453,-0.008241183,-0.0050343117,0.0070749875,-0.0057846922,-0.0045525054,0.0016105371,0.026305323,0.024370022,-0.0052729268,0.006408557,-0.027955363,0.00079147564,-0.0028126687,0.005128876,-0.011583428,0.011185278,-0.010891627,-0.020086981,0.018731834,0.024738265,0.0096109845,-0.010905884,0.0130644115,0.005891025
13414,-0.0036602498,-0.007565306,0.0070022247,-0.014763611,0.012169191,-0.0018382013,-0.023397906,0.007280649,0.02598329,-0.019559233,-0.009819245,-0.0051980917,-0.00573332,0.018784884,0.00017789316,-0.011683714,-0.00434537,-0.0008296923,-0.0026020445,0.005594591,0.00339339,-0.016595697,-0.03369866,-0.025286146,0.010731661,0.02577105,0.0014186455,0.017017966,-0.02879914,-0.027120486
13415,-0.014146313,-0.035981756,-0.02107182,0.040176485,0.016627492,0.006024224,-0.027984956,-0.01549933,-0.021617187,0.02388831,-0.02474638,-0.0092008645,0.02441127,0.013362054,-0.0032289466,0.000576421,0.016605843,0.0009910915,0.00028771698,0.014261837,-0.0051165577,-0.014885549,0.020761145,-0.03555375,-0.0147,-0.0049790093,0.01469295,0.007720726,-0.028297171,0.0058175693
13462,-0.003444948,-0.0043165996,0.0021484254,0.014183656,0.015530412,-0.0060546272,0.0051520104,0.0064644483,0.012834658,-0.012603488,0.006961134,0.0037985442,0.004025106,-0.001244437,-0.02420109,-0.01768506,-0.016688945,-0.016134182,0.00016919772,0.0013453806,-0.0067596342,0.0024804517,0.009849659,-0.039228838,-0.0012331431,0.00061580696,0.0039957464,0.014735666,-0.03058237,-0.034474436
13508,-0.011510654,0.003667855,-0.008479261,0.016792366,-0.002540588,0.0014321707,-0.0047262055,0.016755838,-0.0036145232,-0.013451327,-0.0151431225,-0.0013078825,0.010388991,0.040304203,2.7873864e-05,-0.009546097,-0.003407704,-0.021282783,-0.005422322,0.020200476,0.019915326,-0.010755158,-0.02171728,0.0060559735,0.01705501,0.016476585,0.0013738489,-0.006434076,-0.032711554,0.0005185798
13510,-0.019920113,-0.009855813,-0.0043960107,-0.024441322,-0.004703698,0.006342646,0.0010026867,-0.028363071,-0.0010264531,-0.024530018,0.0009802468,0.0037777715,-0.01766742,0.016715648,-0.021259466,-0.049521815,0.010451655,-0.0011359258,-0.008580039,0.0009544914,0.010668516,0.0042239553,0.0016924608,-0.017103558,-0.032227118,0.013483987,0.0038293053,-0.0049561956,0.031858917,0.007048859
13557,0.0073789605,0.006573075,0.011488777,0.00023490936,0.0069819125,0.006140055,-0.030992372,-0.008465732,-0.01609428,0.016338266,0.0118967695,-0.004156193,0.0065814317,0.012283951,-0.0033626603,-0.004715892,-0.015874995,0.008367759,-0.02177951,0.012109488,-0.0023398027,0.0014564643,0.035845507,-0.0055492907,-0.0067009204,-0.032374904,-0.0013226935,-0.016700456,0.006533269,3.2447744e-05
13603,-0.020601338,-0.0062180143,-0.0052110297,0.006832794,-0.006946881,0.0018732678,-0.02358357,-0.006888259,-0.009968574,0.010479133,0.0012861587,-0.0073417015,-0.0074528796,0.0066782054,0.016049089,-0.01479655,-0.02171366,-0.014056151,0.0073522558,0.0169063,-0.02066956,0.007061482,0.025055192,0.019141577,-0.010710699,-0.00029559014,0.0020546962,-0.06018525,-0.017590888,-0.009814729
13604,-0.030938463,-0.003297733,0.01996596,0.011791721,-0.00036114687,-0.0056497115,-0.03850701,-0.0039626304,-0.020086264,0.015916111,-0.0068774433,-0.0012904083,0.0051519684,-0.0069141425,0.002465361,0.014464573,-0.0021779034,-0.0217612,-0.008229759,-0.00907243,-0.021432417,0.025976488,0.0011453017,-0.036689717,0.0068782195,-0.04042263,0.0046556615,-0.021747483,-0.007622253,-0.025677776
13649,-0.02072414,-0.014440975,-0.006733885,0.0012908675,0.017731003,-0.012310282,-0.019024085,0.00824321,0.01686084,0.0076186317,-0.016417647,0.00937295,-0.0006633131,0.009000077,0.0025456129,-0.046962757,-0.034776155,-0.0044336035,0.010318748,0.0139976395,-0.02017478,0.005163374,-0.005327584,-0.0027145215,-0.02589258,0.020939967,-0.016993074,-0.01475139,0.00816331,0.0022089686
13650,-0.017250473,-0.021054849,-0.016653784,0.012121285,-0.024230951,0.006198196,0.013825175,-0.026306374,0.0034988539,-0.0024583007,-0.0061128275,-0.014765597,0.0156077,0.032396477,-0.005410264,-0.005764453,-0.0024846091,-0.017303055,-0.000435504,-0.01963059,0.01846268,0.0005829458,0.009454634,0.018138168,-0.007954397,0.016632633,-0.006049518,0.0037451645,0.020088274,-0.003750084
13693,-0.018098393,0.0018033008,0.0055314484,0.005869861,0.010413939,0.01568011,0.0036796546,-0.01543948,0.024665503,0.009770955,0.019343307,0.011561847,-0.0039328896,-0.0001928828,0.01592117,-0.0032339643,0.019198768,0.042270362,-0.009188683,0.017451603,-0.019620279,-0.020775495,0.0074586626,-0.0040887217,-0.016941076,0.015757794,-0.02123881,0.003974635,-0.0054183477,0.0027565777
13694,-0.03588444,-0.02354861,-0.0041719587,0.00816577,-0.0099019045,0.0084090205,0.013873748,0.0400522,-0.0014236397,0.003001964,0.010824416,0.016293434,-0.023547022,-0.0114794485,-0.00023078918,-0.02717501,0.011110552,-0.013212924,-0.0064710206,0.0030198533,-0.02652731,0.025229372,-0.019659169,-0.048712168,0.0029416734,-0.015526023,-0.016448982,-0.011663833,0.016299805,-0.0084270565
13695,0.030202387,0.01605425,-0.010903901,0.02515153,-0.00337848,-0.0045303875,0.039390918,-0.034994513,0.00033983556,0.010259769,-0.0021715846,-0.010985228,0.030557692,-0.004487028,-0.011763311,0.0016454853,-0.019989885,0.002606636,0.008379783,-0.006315155,-0.01612183,0.0050035673,0.014607257,0.023265416,-0.014470379,0.035374645,-0.028190887,-0.025362892,0.013197453,-0.027056044
13738,-0.021248734,-0.011233136,0.0025897715,-1.2277315e-05,0.009697697,0.016470896,-0.025399968,-0.0062505878,-0.02158141,-0.016551787,0.020738846,-0.007053993,-0.01614956,-0.015368988,0.02225252,0.032466527,-0.01305601,-0.014544359,-0.026229873,-0.0072666327,-0.033729725,-0.021272102,-0.02151379,-0.0010887427,-0.015360217,-0.0087589845,-0.018824767,-0.013964868,-0.00267242,-0.026070451
15695,-0.00080252235,-0.024401205,-0.0033566507,-0.0066845026,-0.0010326816,0.008244567,0.025812017,0.011119249,0.008970617,0.0073784306,-0.01599997,-0.018229298,-0.0032312975,-0.0068825507,0.00090260553,0.018234754,-0.026923187,-0.01425799,-0.0030210533,0.00082860916,0.009582704,-0.0016541037,-0.0048965695,0.008733251,-0.018160569,0.0067406595,0.010852027,0.008050781,0.02851223,-0.018848795
15742,0.01375018,0.0060971775,-0.017152935,0.0006093438,0.008025366,0.0039706044,-0.03307897,-0.025942167,-0.014953043,-0.0033821997,-0.012482338,0.017106036,0.013532653,0.052700803,-0.0262578,0.008172344,-0.0061846706,-0.022708721,-0.050904524,0.011651586,0.012759647,0.020277588,0.020960635,0.042131424,0.008716147,-0.005508303,0.0026913553,0.0041756565,0.013848928,0.015042428
15789,0.028708367,-0.007281205,-0.0075142398,-0.010350995,-0.02863954,-0.00073053624,0.020886615,-0.015834456,-0.0012374214,0.0041799075,-0.0072646025,0.011959318,0.019867636,-0.01078513,0.023398437,0.013820705,-0.015837414,0.02031028,-0.040580776,-0.022375762,0.0060482062,0.018289113,0.0033357786,0.012260188,0.023783773,0.0115802735,-0.0023555967,-0.028999925,-0.00029486077,0.012100813
15839,0.013816901,0.0035921603,-0.017221445,-0.03662199,-0.03966702,0.01974846,-0.01165811,0.0015822598,-0.008201683,-0.035855222,-0.0119788125,0.01696315,-0.0337571,0.00956409,0.028024951,0.00048318552,-0.012094258,0.017881233,-0.017448513,0.0069377846,-0.013043251,0.01594962,-0.014836568,0.0058954563,-0.00807329,0.010302504,0.012561496,0.0052890643,-0.021390453,0.007986135
