,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
8316,-0.0129819885,0.023934813,0.019619575,-0.0183755,0.034606192,-0.02139613,0.016572589,-0.0023550529,-0.00640418,0.0013427524,0.012532872,-0.010030363,-0.032208335,0.023277355,0.0021777202,-0.0038960062,-0.0313452,-0.018009873,0.02002505,-0.0015145888,-0.008121929,-0.020533338,-0.037555728,-0.021294339,-0.0007731289,-0.041519813,-0.027380487,-0.013104953,0.013441153,0.007617753
8317,-0.001941325,0.011899475,-0.01737976,0.019518001,-0.00029034913,-0.038602866,0.030185996,-0.019085392,-0.014194268,0.009737781,-0.0016015312,-0.025549449,-0.0040793065,-0.021144306,-0.030968003,0.0223825,-0.008391979,-0.006473821,0.0019196671,-0.041894987,-0.010128154,-0.00012954883,-0.0011160014,0.0007117878,0.024940664,-0.0007158147,-0.018846879,-0.00361906,0.0082291225,-0.021454485
8318,0.01485651,-0.021638373,0.014332692,0.010316442,-0.008439544,-0.017304882,-0.0012099979,0.00019157119,-0.00048106504,-0.002158799,-0.02206891,-0.0031034416,0.0012514122,0.028961562,-0.025234247,-0.013415146,0.00882144,-0.014910785,0.017466046,0.018682068,-0.013137597,-0.037406854,0.009587998,-0.032935843,-0.0075576217,0.013810816,-0.008205495,0.009956034,-0.008634101,-0.040302638
10290,0.006035514,-0.05442858,-0.016942954,0.0321155,-0.020454971,-0.0051495535,-0.005549758,-0.028725764,-0.014094423,0.014206611,-0.006291812,0.013792864,0.016061725,0.009531076,-0.006116471,-0.026041279,-0.0057179052,-0.009587927,-0.005544685,0.010755113,-0.003386636,-0.0031208906,0.032045193,-0.03221317,-0.055608455,0.013970535,-0.023773842,-0.004708572,0.017932357,-0.011428937
10333,0.025496215,-0.015308328,-0.0026862267,0.01711966,-0.018276792,-0.0022278167,-0.004362389,-0.009839263,-0.0050536697,-0.009694061,0.010261667,-0.0023496582,-0.006475502,0.0260687,-0.014799845,-0.005562376,-0.012397304,0.009477912,-0.01582604,-0.00076575234,0.023321865,-0.022329034,0.0037786346,-0.018575162,0.00091477484,0.0076814904,-0.011680183,-0.024690917,0.00852614,0.029088825
10336,0.006471438,0.02362009,0.012146003,0.01613902,0.01712617,0.008233863,-0.02236469,0.013119568,-0.013615477,-0.022878239,-0.014655575,0.015006255,-0.00018351276,-0.023963893,-0.012131367,-0.0075970455,-0.0022708431,0.016497156,0.010867487,0.033545706,0.012965997,0.0072505367,0.00540998,0.021836877,0.021459801,-0.0035083566,0.010354772,0.013836365,-0.013288956,0.013379454
10382,0.0095425835,-0.0023874019,-0.0145251,0.007653545,0.01638084,0.0055369562,-0.004173344,-0.009976556,-0.0009185209,-0.0047899536,-0.018486863,0.02098993,0.019215666,-0.0044215713,0.0055561475,0.011322643,-0.018225903,-0.0066051944,0.020844502,0.0011808214,-0.0054354346,0.0059142523,0.018395392,-0.015994353,0.0073506604,0.0051937313,0.0016068895,-0.002342067,-0.015838891,0.015659753
10383,0.003324378,-0.019477226,-0.011127642,-0.013207071,0.030429607,-0.028029844,0.016188595,0.002946145,0.009186742,0.018356087,-0.01717062,0.005955989,-0.0101988185,-0.011952639,0.023039544,0.025573082,-0.00059378333,0.0031835055,0.0029738902,0.02248363,0.010034459,0.05775689,0.020717356,-0.033559,0.012438002,0.0031697776,0.028095134,-0.025200084,0.011210781,-0.0051976573
10425,-0.021999365,0.0047819936,0.0010715537,-0.0021894667,0.006506762,-0.003573848,0.022340396,0.0038453937,-0.0019864098,-0.020352772,-1.6482858e-05,-0.009718088,-0.0025418734,0.018102998,-0.0024583326,0.017319346,0.017418357,0.014376483,0.028417403,0.010462486,0.03678276,0.0075628026,0.0057326644,0.0031395934,0.0018797728,0.01382748,0.0003286566,0.005177247,0.0042282552,-0.008713389
10427,-0.0006266982,0.018243404,0.001700898,-0.009159339,0.021482535,0.012413775,0.015371303,-0.017817596,-0.0045105703,0.0221421,-0.013773695,0.0016388088,0.0047875997,-0.042425644,-0.022317646,0.0034304932,-0.009846501,-0.030408442,0.003450344,-0.017550854,0.0045619323,0.0015059361,-0.0009082593,-0.010160279,-0.015757995,-0.027434805,-0.0054283235,-0.020300843,0.0028845787,-0.018344728
10473,0.023785667,-0.000112767644,0.0071538924,0.0043195486,-0.026173258,-0.005416546,0.016338592,0.02944352,0.007406509,0.002414956,-0.014850143,0.013645056,0.004169106,-0.0001819646,0.014740873,-0.021318486,-0.00479518,-0.014893174,0.006238518,-0.031046964,0.033318665,-0.024049075,0.018945193,0.004657902,0.008485631,-0.038324848,0.019125747,-0.011786428,-0.017111363,-0.023407161
10474,0.0068003773,0.017069148,0.022836698,0.023432339,0.012152457,-0.0020771765,0.018091554,-0.024323493,-0.014773796,0.018027255,-0.005593756,0.01371546,-0.011467758,-0.010440302,-0.011511738,0.0054240953,0.00896506,0.0052359924,0.012233053,0.0065255444,0.0074880067,0.028393472,0.0058067325,0.023573823,-0.018944576,-0.0075938343,-0.015631242,-0.0027592655,-0.022184981,-0.010627355
10475,0.017727183,0.016711542,0.0008775927,0.02097074,0.019520855,-0.021430679,-0.00084301055,-0.037132572,0.0144804055,-0.020620145,-0.018069007,0.01570516,0.0069353054,-0.007055531,-0.012652001,0.0123866955,-0.03413114,0.016989766,-0.00999912,-0.0070165084,0.002388145,0.016316516,0.016693143,0.023214621,-0.014067776,0.024002662,-0.018410506,-0.015025298,-0.01763091,-0.0031955887
10520,0.013835619,0.03756344,-0.013207995,-0.0048332554,0.028436156,-0.0005673851,0.02693545,-0.019600974,0.0056122225,0.014766389,0.0070729195,0.0073537305,-0.019644348,0.00314105,0.0012088389,-0.0037813468,-0.02053755,-0.005080051,0.049601983,-0.027542775,0.011813916,0.0081620505,-0.019124826,-0.015624539,0.03750572,-0.015793158,0.00824942,-0.0017412895,-0.014813866,0.010036259
10521,0.008550829,0.006616067,-0.0022914654,0.02426543,0.027849346,-0.0053113154,-0.0048697963,-0.025333835,0.011764697,0.006928347,0.012554356,-0.030676777,-0.02697306,-0.01924351,-0.00826214,0.0079012625,-0.006837702,-0.013154899,-0.016651815,-0.022634817,0.016568534,-0.002144391,0.042503223,-0.050412145,-0.008090509,0.0063038375,-0.03319357,-0.0095297145,-0.011935317,0.006651534
10566,0.01623853,-0.05203238,0.00061046175,0.006204019,0.010103896,-0.0066128634,-0.013418797,0.01522529,-0.011363794,0.007749843,-0.00014462012,-0.027372152,-0.016601486,-0.022522917,-0.020733831,0.020427546,-0.010412246,0.0069576725,0.017423151,-0.0060464977,-0.032969702,0.007074746,-0.008545415,-0.039100263,-0.01254345,0.012900426,-0.00056263834,-0.0190579,-0.007126527,-0.0035140861
10567,0.016825786,-0.0039173695,-0.00011242802,-0.0006952851,-0.002833185,-0.028129108,-0.0023708632,0.034080766,0.012095082,0.008611276,-0.021374444,0.00067878206,-0.0035442698,0.010338812,-0.026368402,-0.0070919343,-0.008856472,0.008592926,0.0023563576,-0.010235361,-0.0038642732,0.008510945,-0.012921867,0.002668041,-0.037859775,-0.011333021,-0.020500606,-0.013373703,-0.020772828,-0.016564684
10568,-0.0033782069,0.034630768,0.016350087,-0.024955293,0.023950888,0.004709745,0.0028162643,0.034543876,0.0027982506,-0.0026726592,0.018772302,0.012476067,0.013830379,-0.0003040433,0.021273265,0.032824468,-0.0021886863,0.0067837187,0.017738882,-0.0022667844,0.00876772,0.024567833,-0.003379862,-0.020010704,-0.014794141,0.0010374393,0.0032195856,0.0036264013,-7.513134e-05,0.015254937
10569,0.038291242,-0.009449097,-0.02433824,-0.017006455,-0.011285863,0.005723907,-0.009391022,-0.014316463,-0.0038901756,-0.0117543535,0.0013009558,-7.535905e-05,0.021492193,0.009533841,0.0104389945,0.004908625,0.017734578,0.0037943118,0.0386963,-0.019193154,0.02197556,0.016931584,-0.006184714,-0.028796988,-0.009312283,-0.0029333727,-0.0035070132,0.00045188205,0.013869222,-0.0079080975
10611,0.034232486,-0.037917387,-0.023350662,-0.012999191,0.038228195,0.00015134427,-0.01010344,2.8085584e-05,0.007951824,0.001959031,0.0018837964,-0.012680811,0.016406799,-0.033312153,-0.049277037,-0.008765158,-0.010086442,0.0037594242,0.0055439877,0.0022419784,0.017502481,0.0013396051,-0.005006233,-0.03599919,-0.03324585,0.0046339263,-0.017092403,0.008033061,0.021330612,-0.030741058
10613,-0.0060498766,-0.0009208564,-0.009022873,-0.012952949,-0.0021741686,0.012176074,-0.0021507842,-0.0047868523,0.021686131,0.027390918,0.009600828,0.012965005,-0.006573329,0.041825294,0.001858498,0.022704775,0.00018038756,-0.0029638235,-0.0038988113,-0.008226296,0.009748641,-0.0007002447,0.040888876,0.016714564,-0.0147677995,-0.014306609,0.008046826,-0.019272735,0.025507696,-0.009105015
10702,0.0073644747,0.01096956,0.001196711,0.004470362,0.016611643,0.00022703844,0.02466912,0.006440112,0.0050489022,-0.02439113,-0.011016894,0.015708318,-0.01081076,-0.038641885,-0.017477935,0.008404776,-0.00040235152,0.031628937,0.0067935237,-0.0022904896,0.008317324,0.010988402,0.0023386367,-0.019396832,0.0135120815,0.028452605,-0.02393028,-0.0077100093,0.0006301881,0.020218007
10837,0.024919024,0.0024435634,0.0035508524,-0.013696857,0.0071536903,0.0042278343,-0.011106014,0.01218716,0.02619072,-0.011851649,-0.0040600304,0.012455643,0.0047050123,0.010957551,0.0039129946,-0.03514115,0.010164077,0.005483767,0.011412541,0.0075281034,-0.006014326,-0.0141601795,-0.021394895,0.0035662528,0.011006307,0.0047853948,0.0025887352,0.028847978,0.008666771,-0.016088625
12566,0.03625867,-0.025284497,0.0022383647,0.00043586115,-0.033270273,-0.0026254302,0.0013831249,-0.01619299,-0.016106078,0.04025246,-0.03015243,-0.010960118,-0.022167945,0.006379911,0.012081902,-0.010624848,-0.008663375,0.005216939,-0.01966069,0.015114728,0.021836266,-0.0007493249,0.024566444,-0.014872361,-0.013162735,-0.01922036,0.022526823,0.005550366,-0.0018718274,0.0062790005
12614,-0.0071764844,-0.004551441,-0.023575054,0.034954894,-0.014447197,-0.011832382,-0.023362035,0.00075644394,-0.00093751337,-0.015776152,-0.011642478,0.03583452,0.006430801,0.00865579,0.005965347,-0.030593408,-0.009175752,-0.014592285,0.0003938178,-0.009677329,0.020741591,-0.0103693055,0.0054696836,-0.029590724,-0.01349112,0.0006034107,0.013894945,0.0033583343,0.0008872859,-0.015495132
12661,-0.0018959934,0.012690495,-0.011513916,0.028980533,-0.008760284,-0.0161017,0.0052314885,0.01639107,-0.01790087,0.0005537088,0.0043910365,-0.008804283,0.0071772225,0.011276322,0.013981315,-0.0069153775,-0.006258982,0.0031133986,-0.012697693,0.0058684642,0.015881578,0.017058713,-0.0057597007,-0.026780775,0.025914147,0.008340443,-0.019932164,0.04370834,0.008815904,-0.0017572157
12711,0.0002555425,0.017603928,0.016599284,-0.03864922,0.00830269,0.020823563,-0.0030438865,-0.014931489,-0.004395179,-0.0031361787,-0.0008500509,0.013593656,-0.0097891195,-0.010805252,0.015114139,0.023254124,0.00047778292,0.004563429,-0.0025365774,-0.026074072,-0.011700637,-0.014597285,-0.001636929,-0.015892334,0.0009301847,-6.7767374e-05,0.010664784,0.009746526,0.013049866,-0.00040593083
12758,0.025865845,-0.034611836,0.007077414,0.033621546,-0.0057444717,-0.015629709,-0.014987141,-0.0036549165,-0.002894951,0.0026508048,0.0030615658,0.008787778,0.014784217,-0.0035729383,-0.003941864,0.007325841,-0.008115253,0.0011237387,-0.0027818382,0.025945013,0.0021865754,0.014545542,3.4530025e-05,0.008544345,-0.0032099094,-0.018399263,0.0068968576,-0.029490868,0.0009891329,-0.006596496
12759,-0.034729067,0.018668493,-0.01427535,0.022631833,0.01082119,-0.002234284,-0.034173183,-0.011867237,-0.0072865854,-0.026690671,0.008211244,0.007309934,0.018126847,-0.007385816,-0.023645444,-0.00056020607,0.0020073832,0.015751945,-0.010306834,0.018022113,-0.0073121055,0.0059643933,-0.00606529,-0.0012120368,-0.0054304097,-0.012651497,-0.012318571,0.011988903,0.023673043,0.019618703
12806,-0.0043504317,0.0019190373,-0.017086107,0.024324447,0.021334304,-0.016287109,0.0040404256,-0.0019154502,0.0136695625,0.0032328547,-0.005811294,0.031113422,0.02393703,0.017842254,0.0019441204,0.02317217,-0.00030724765,-0.011290207,-0.012264822,0.010104801,-0.023098776,0.013846465,-0.0035399785,-0.005891155,0.033699814,-0.016988644,0.006387498,-0.0024190384,0.0027473539,0.01591333
12850,-0.018398194,0.017547308,0.0058957203,-0.003966013,0.014222619,0.0017210413,0.022351101,0.0059756506,-0.015080292,-0.0068887323,-0.015465166,-0.0054303315,0.047532935,0.034419347,-0.011449507,-0.0088751195,-0.028848166,-0.0003717326,0.0039134487,0.020137766,0.008159825,0.0030958902,0.024630956,0.02780131,-0.012630948,-0.007678066,-0.00016513218,-0.028362706,0.009295462,0.007310774
12946,0.0006178231,0.01110438,-0.021646671,-0.010869,0.026063291,-0.0038818363,-0.0115364,0.023944316,0.013412744,0.021187672,-0.007848891,-0.024540765,0.0022876146,-0.015504814,-0.021017782,-0.011419911,-0.007990168,0.011409379,-0.016404515,-0.018456206,-0.0034932056,-0.007883036,-0.00068882434,-0.005434219,0.033790614,-0.009496613,0.00069897185,-0.009041342,0.040568657,-0.030963888
12947,0.03608979,-0.020022182,-0.017566554,0.008551841,-0.012072909,-0.01223702,0.019616492,-0.0036124531,0.008803419,-0.022897417,-0.014464416,0.039578047,0.0063908757,0.0027582895,-0.0038781594,0.028964216,0.005830333,-0.0015174169,0.009243951,-0.008361331,0.022850461,-0.035881605,0.011920325,-0.016254136,0.038271096,0.0009559933,0.00067749154,0.010964668,0.0025654633,-0.018080615
12948,0.05479884,-0.013244751,-0.0010730553,-0.024113359,-0.007630941,-0.023092492,-0.024138436,-0.021202413,0.018579276,-0.022122638,-0.015688784,-0.04311831,-0.0042033647,0.0012130787,0.009919811,0.0037049018,-0.0027207492,-0.008575897,-0.0048039192,0.010385021,0.014055212,-0.0014970755,0.0024989077,-0.043123577,-0.038474526,-0.012600191,-0.011605956,-0.018659493,-0.008243753,0.0198599
12992,0.0030018315,-0.014579199,-0.011365834,0.00034121858,1.4957662e-05,0.009530374,0.010232557,0.0041921423,0.007950944,0.020297134,-0.015539979,0.0024710342,-0.011702423,0.013481826,-0.005296798,-0.013076797,0.03836603,-0.014841091,-0.03099361,-0.026699593,0.0008027708,0.010511876,-0.01857237,-0.036061563,0.0062622097,-0.019763418,0.0041308356,-0.014923118,0.00090598344,-0.016862186
12993,0.022538416,-0.015163033,-0.011114083,0.0264802,0.01688332,-0.01633268,-0.009098095,0.024264606,0.0043237577,-0.0073854155,-0.014293108,0.0022934042,0.015665231,0.03369448,-0.010333274,0.009499084,-0.0081822565,0.0061389874,-0.012403839,0.004947204,-0.005157867,0.0010545105,-0.03328705,-0.0390147,-0.0105643,0.021102818,-0.002891735,0.028777232,-0.017447377,-0.022660263
12994,0.040924773,0.0020591167,-0.015633304,0.008564199,0.021158395,-0.023153508,-0.005943796,0.006243733,-0.003169535,0.0009464426,0.007210689,0.020080445,-0.0041880026,0.016476281,-0.0039736717,0.009275659,-0.0064401757,-0.01179528,0.0054789768,-0.016200354,-0.016531708,0.017311519,0.005917003,-0.024163902,-0.025929147,0.0096055055,-0.0060215783,-0.038470544,-0.018255066,0.022828547
12995,0.019058716,0.012162947,0.007684942,-0.025749147,-0.0042925836,-0.0152058145,0.032005917,0.004000481,-0.008064182,-0.02734694,0.018608652,-0.037257124,-0.032289695,-0.038784105,0.003149013,0.013569031,-0.0110108135,-0.022798881,-0.0009347405,-0.0024845805,-0.0008338007,0.036271285,0.023773065,-0.02922725,0.017891137,-0.0035603468,-0.0019780255,0.012211054,0.013599995,0.028644785
13038,0.016417434,0.0016278034,0.018362693,-0.014813094,-0.009193927,0.0076604206,0.0020136794,-0.004313661,-0.009685224,-0.016671829,0.018526899,-0.0030505825,-0.006436099,0.008739593,-0.035844855,-0.01165315,0.030296154,-0.013928118,0.030032346,0.01805287,0.014625902,0.02125447,-0.001832163,0.01038285,0.004094912,-0.012808688,-0.003786442,-0.0038552936,-0.0009786723,-0.01567332
13039,-0.005391436,-0.008107389,0.006895078,0.0061763064,0.010340388,-0.00077068835,-0.035583068,-0.0024928416,0.0016320149,-0.012580834,0.004617391,0.010578792,-0.01715392,0.0040406617,-0.046264563,0.0084914835,0.0042908066,0.010334163,0.005020574,-0.011523802,0.016917592,0.025695657,0.0011968985,-0.029268727,0.019597147,-0.008923648,-0.0048853722,-0.01895835,0.012674716,-0.001803996
13040,-0.0060989684,-0.024942154,0.0030699621,0.004636001,0.0030355593,-0.016450806,0.008728598,0.010541235,-0.00924499,-0.032058034,0.009031701,0.026685417,0.03067927,0.0045954366,0.00022044945,0.014471327,-0.01909866,0.005334589,-0.00781656,-0.0112638315,0.0066004694,-0.032015394,0.009848062,-0.020792454,-0.0063555934,0.0015861575,0.025571005,0.0046163662,-0.010861032,0.012323774
13041,-0.0014510582,0.017869337,0.01828956,-0.00878151,0.011217515,-0.012298946,0.001602651,0.028824,0.010579024,0.021742476,0.007909869,0.023189284,-0.0040368233,0.017945943,-0.0050955773,0.03854454,0.007809086,0.00028718324,0.0046092602,0.0010012275,0.04578921,0.0069858334,0.026484711,0.007840695,0.009966534,-0.007877314,-0.0016816441,-0.0022691798,0.017039593,0.010367373
13086,0.015370888,-0.010061753,-0.013790992,0.009307345,-0.0101257935,-0.010520806,-0.014289479,0.02502469,-0.007347523,0.0036760445,0.015736101,0.015771303,0.0050888346,-0.0133463135,-0.0059487172,0.015662849,0.01101019,-0.0071454775,0.019495051,-0.007872007,0.0009580869,0.021746548,0.006019401,-0.018613873,-0.0004714265,-0.0001520918,0.008010517,-0.023982393,-0.00799353,-0.0042057107
13131,-0.009423121,0.011748347,-0.0055185403,0.008220166,0.0090828035,0.004140821,-0.009661713,-0.04810742,-0.008642435,-0.0069463984,-0.00087449345,0.017296083,0.0035496454,-0.018823447,-0.016400777,-0.015533042,-0.009532256,0.028348267,-0.0069806743,-0.022223169,-0.029359514,-0.0010517146,-0.012627025,-0.014870968,0.016284378,-0.023201449,-0.014394357,0.008444087,-0.020260131,-0.012246954
13223,0.009297727,-0.016242161,0.0148571925,0.037243847,0.0079744095,-0.0037002221,-0.0120106125,0.010315382,-0.0133015225,0.022758925,0.0005757974,-0.013935824,0.016030567,0.025908386,0.04582417,-0.022216028,-0.013851904,0.024645684,0.01419806,-0.010740413,-0.010026935,0.013630375,0.0051527047,-0.0136254905,-0.012825097,0.017801795,-0.0023562824,-0.029775867,-0.0033168376,-0.014296253
13271,-0.0008572941,7.4936856e-05,-0.023118718,0.027572645,0.016351184,-0.003202656,0.02038163,0.013286006,0.0021481614,0.010227921,-0.0032130422,0.014141589,0.004899888,-0.01789907,0.00087869755,-0.010122531,0.020297779,-0.0017116253,0.015875416,0.04783773,-0.033401784,-0.011412497,-0.0065720477,-0.00065867073,-0.050828177,0.020114282,0.0034108933,0.025177201,-0.0062428457,0.00020044732
15118,0.018066568,0.009690973,-0.0041336673,-0.0010792093,0.0007291154,0.0027314257,0.0069151795,-0.0216457,0.015164283,0.0079499995,-0.006391698,-0.020575488,0.019251132,0.015676906,-0.027613558,-0.021547081,0.0018385997,0.008152825,-0.03462665,0.0075843805,0.003921583,-0.0124223055,0.007108146,-0.012870003,-0.016791066,0.0014025738,-0.009040723,0.040829137,0.01336649,-0.004182151
15168,0.015391283,-0.019116672,-0.0035252653,-0.008815402,0.0038512414,-0.0047525433,0.027117787,-0.0077725165,0.011459372,0.006225191,-0.032881245,-0.027649542,0.03381526,0.022094006,-0.019213682,-0.004243884,0.005635362,-0.003093751,-0.008824882,0.00019572799,-0.008871935,0.0004143119,0.001582024,-0.01580553,-0.0070917513,0.016207358,0.010485618,0.008523145,-0.008162162,-0.017104596
15217,0.011767487,0.020914773,-0.0019048993,-0.010941442,0.0077851214,-0.0012250567,-0.0030502107,0.00028690323,-0.0021914556,0.004107574,-0.003828253,-0.0021058791,6.334251e-05,0.0007291076,0.03398014,-0.014006034,0.0134357875,0.010045161,0.01157626,0.0018236274,0.016593715,-0.008450791,-0.007804277,0.006317142,-0.029679267,0.014075776,-0.01565971,0.032574195,-0.010073318,0.016527003
