,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
18303,0.014608037,-0.008334276,0.011635427,-0.050495416,0.007942976,-0.027892897,-0.025763564,0.012307758,-0.0072758445,-0.015735902,-0.010790619,0.009832694,-0.0122403465,-0.00804147,-0.023600087,-0.012804749,-0.02654473,-0.010650739,-0.0051249615,0.008166908,-0.011326448,0.005119897,-0.024988241,-0.0065669827,0.020939896,-0.02381291,-0.0022578724,-0.003288857,0.0075829863,-0.008284797
18304,0.007070216,-0.02590747,-0.049472272,-0.038008265,0.005831367,-0.007671825,-0.029190354,-0.004617169,0.0043341457,0.02619872,-0.015205874,0.0028557878,-0.026415328,0.0020103173,0.00856737,0.0072630704,0.000174772,-0.0023356806,0.0101333335,0.0014031377,0.017658725,0.010603358,-0.006740445,-0.019516604,0.030308088,0.0014341787,-0.007573386,0.010394406,0.014781289,-0.020856135
18354,-0.02650662,0.028121488,0.02934117,-0.044658467,-0.0006197202,-0.028003335,0.021122029,0.012534812,-0.015115068,0.011044797,-0.007442381,0.009035487,-0.044822898,0.0010264486,0.027126178,-0.04814287,-0.034302056,0.009994574,0.027291842,0.03148281,-0.0155468,-0.00959868,-0.00888101,0.025773397,-0.007840417,0.02961505,-0.02525401,0.020066755,-0.0014430307,0.0004999714
18355,-0.0022402026,0.019229217,1.7733624e-05,-0.016356466,0.02588936,0.004558156,0.00897923,-0.021393696,-0.016060004,-0.020027677,0.007172877,0.0030092224,-0.029484034,0.020818098,0.0058301054,0.0067779073,-0.01566207,0.011700862,0.011098589,0.0046269814,-0.0021910595,-0.0063411645,-0.003597772,-0.017682964,-0.007485382,-0.011445132,0.00797065,-0.00513513,0.0032085564,-0.033518437
18356,0.0054454035,0.006127015,0.013642573,0.005080396,0.0051540066,-0.013837987,0.012475234,0.025022661,0.015907696,-0.039252114,0.014925376,0.031596,-0.012975045,-0.004534683,0.041464698,0.03918378,0.0064294976,-0.0034340352,0.015769573,0.01589414,0.006018219,0.02723631,-0.010766034,0.006384143,0.001941394,-0.011070937,-0.004179131,-0.013579202,0.0059799883,0.014663036
18407,-0.01736649,0.00668818,-0.008181385,-0.016098216,0.0141101135,0.0085854465,0.025992086,0.005212689,0.016823662,0.008035297,0.0010383608,0.004430275,-0.033186216,0.0071619567,-0.00658281,0.011051153,0.008355406,0.0320854,0.008409728,0.024046337,-0.00054032594,0.0012605834,-0.030890496,-0.0065467204,0.01886946,-0.0013660571,0.029240876,-0.0074343947,0.008303122,-0.010956469
18408,0.0005157776,-0.01854119,-0.010120929,-0.018924154,-0.011967243,-0.017615704,0.008458338,0.0044950675,-0.009291564,-0.03483822,-0.026371783,-0.012218028,-0.029868364,0.0033905425,-0.00797354,-0.027239611,0.008618281,1.5316376e-06,-0.028672406,0.0041172933,-0.01495571,0.0040896274,-0.032730952,-0.015796471,-0.010127704,-0.0075446498,0.0072540543,-0.00042888182,-0.007901031,-0.0019475665
18409,-0.011602451,-0.010253252,-0.014196592,-0.013725258,-0.026018271,0.0052472125,-0.008073877,-0.034301545,-0.03924827,0.006453128,-0.0031783553,-0.0038390432,-0.038559403,-0.025685003,-0.006620413,-0.028600106,-0.008180441,0.0027801218,-0.0018772758,-0.008472787,-0.015875563,-0.017392626,0.002270846,0.020322656,0.000991553,-0.00424785,-0.0020900667,0.006070791,-0.02470166,-0.0020178033
18459,0.026371047,0.015503655,0.020615386,-0.020807363,-0.032326497,-0.01787982,0.01865921,-0.0055944975,0.00086029357,0.006779636,0.021261163,0.0012205053,-0.040682483,0.009857396,0.011367285,-0.009296757,-0.026290037,0.0056221317,-0.037002843,0.009256742,0.016857577,0.014714059,-0.01075413,0.0075676315,0.013320662,-0.015094911,0.0062891818,0.021406613,0.0030971626,-0.008735516
18460,-0.0014319863,0.008593622,-0.00049403775,0.0231668,-0.024710497,0.007157354,0.01353429,-0.012896024,0.0045527522,-0.01179259,0.02102024,-0.0036899718,-0.015109097,-0.016229725,0.022822386,0.026764134,0.006991698,-0.005648823,-0.0077637304,0.016159987,0.015922958,0.02755972,0.0050739297,0.01350157,-0.022576988,-0.0146294115,-0.0071373116,0.00808518,0.006528768,-0.005564911
18461,0.0024083834,-0.014662438,-0.013777084,0.0093815,-0.009429917,0.010525055,0.033715058,-0.0043521062,0.003121529,0.009504101,-0.009402414,-0.0014761245,-0.02891582,0.024539106,0.015109174,0.013535764,0.020893065,-0.0113012595,0.0025496448,-0.0069540706,-0.016546933,-0.0008092641,-0.009835884,0.034210738,-0.008215032,0.0059183636,-0.0027040567,0.0130976,-0.022913424,0.020168684
18510,-0.015390824,-0.0009026192,0.011299576,-0.018190293,0.014059521,-0.010059595,-0.0074893795,-0.0037579862,0.009540065,-0.0032181449,-0.023086304,-0.008806102,0.0039541586,0.009830785,0.014465302,0.016058847,-0.008184417,0.0043027066,-0.0059542004,0.004783793,-0.0073607764,0.012238853,0.0035266038,-0.01963575,0.008882929,0.0047485013,-0.0010698602,-0.00152476,0.020584421,-0.03267787
18511,0.003328383,0.050498128,0.010014258,0.003778195,-0.00059556216,-0.027247177,0.008776858,-0.024769746,-0.0014449809,0.006005364,0.009729782,-0.002349294,-0.0046403594,0.0018957626,-0.0058361143,-0.0048635085,-0.016297154,-0.030360306,-0.011832155,0.001795595,0.021312008,0.0047951546,-0.019870458,-0.02728221,0.011619418,0.020984739,0.02086546,-0.010106292,0.008364886,-0.00049639744
18614,0.009834587,0.007866285,0.0033925641,0.0061502457,0.014489156,0.008629428,0.015075609,-7.3268464e-05,-0.026360998,0.023677016,0.0028780105,0.0013731992,-0.0069606625,0.015597734,0.002318098,-0.019528912,-0.018942865,-0.008370035,0.0125217745,-0.01357039,0.0068085766,-0.0107463645,-0.0076931007,-0.000642053,0.023329794,0.02066506,0.0046970164,-0.015001672,-0.024404107,-0.01762692
21210,-0.012785029,0.013533267,0.0408334,-0.03589036,0.0025542462,-0.041846562,-0.004853877,0.018538654,0.02234394,-0.033033866,-0.0258257,0.038639504,-0.021150112,0.011241232,0.015599071,-0.019740721,0.012575871,-0.016602265,0.00728251,0.011632775,0.004925977,-0.0057052397,-0.0046743923,0.012691277,-0.008721773,0.00030822214,0.005065754,0.014229846,-0.00839982,-0.0025056787
21211,-0.044237975,0.03575316,0.028213851,-0.012693379,0.019310122,-0.015452422,0.009876498,0.026658917,-0.01600647,0.005393096,0.01647891,0.031890143,0.004269447,0.019230464,0.009792202,-0.03342374,0.012992387,-0.009613656,0.010507739,0.013482231,0.0013039424,0.013837784,-0.030831562,0.015485161,0.0024936434,-0.0041263974,0.011354125,0.030405542,0.003354524,0.01858768
21212,0.0036914095,-0.0017912356,-0.027802855,-0.021758044,-0.014754306,-0.012915005,-0.030722104,0.00458685,0.005009145,0.018408613,0.017602496,0.010066125,-0.017962664,0.007898936,0.036564667,-0.002981392,-0.046992008,0.014461744,0.01638002,0.002168811,0.0008287104,0.026729276,0.01697338,0.014869128,0.01522966,-0.00492952,-0.038765337,0.006924733,-0.011945522,0.006396781
21261,-0.029132998,0.0054006465,0.029023223,0.006070034,-0.0437014,-0.040895168,0.0013765739,0.0034594247,-0.0077225342,-0.0016348511,-0.019827709,0.032266628,-0.003741802,0.029629625,0.015596566,-0.033833522,-0.035158586,-0.0022262267,0.04651587,0.017899739,-0.026245125,-0.00016739825,0.007026058,0.020682983,0.03895527,0.004240275,-0.029324474,0.02193506,0.020102914,-0.008310445
21262,-0.025342891,0.025292212,0.014262845,-0.026496282,-0.015526291,-0.029268363,0.014196576,0.020020207,-0.0039004677,-0.009444295,-0.0146274865,0.027997183,-0.042115595,0.015508082,0.029223824,-0.019576756,-0.01984671,0.020048304,0.04250847,0.029443614,-0.0016828767,0.018572178,-0.01870353,0.035421085,-0.0036915077,0.024857454,-0.03166392,0.011694826,0.012143434,-0.008429531
21263,-0.002931527,-0.010850638,0.004645487,-0.022375537,-0.0018504644,-0.021604693,0.0038516566,0.003554289,-0.0042580287,-0.023981249,0.008391891,0.023178587,-0.06063449,0.0022056166,-0.013862167,-0.03085619,-0.009463211,0.016346304,-0.019293904,0.024400687,0.0030344955,0.022482047,-0.014962041,0.01136203,0.013263393,0.01630552,-0.010242353,0.02387923,0.0018861098,-0.008016749
21264,-0.02055472,-0.0017224556,0.0009356613,-0.003936146,0.011588682,-0.02585776,-0.0016667427,0.0055114045,0.0036885154,-0.024250016,-0.035204913,0.023134043,-0.041182775,0.013042565,0.022520594,-0.010621426,-0.01118086,-0.005417891,0.023692926,0.021695701,-0.012911417,0.012238982,-0.016452247,0.015951728,0.028961971,0.0038788754,0.0042860913,0.031798564,0.016171398,-0.01113138
21265,-0.04707828,0.021177998,0.0129982615,-0.033338223,-0.014174226,-0.023368625,-0.011897665,0.008304127,-0.044437587,-0.01422473,-0.026612801,-0.008021467,-0.031929996,-0.0141694145,-0.022374004,-0.013948361,-0.018612305,-0.019137451,-0.005182398,-0.006844986,0.0077165947,-0.0020032402,-0.018624589,-0.006728183,0.023118833,-0.021839917,-0.013238997,-0.0056917877,0.01101242,-0.027842008
21313,0.012033583,-0.007583873,0.015175637,-0.019738998,0.04002253,-0.04957634,0.006673211,0.010338057,0.0001919552,-8.174513e-05,0.010615538,0.01797822,-0.017170714,0.012594008,0.00032109642,0.012375765,0.011980985,0.019408604,-0.00040848492,0.010021663,-0.016483426,-0.04832545,-0.023842849,0.009643118,0.019234622,0.0014220915,-0.031368937,0.009460413,0.032858472,-0.028419433
21314,0.007987861,-0.018436084,0.025819002,-0.020784197,0.031642865,-0.0212953,-0.007691473,0.013428666,-0.00864789,0.003511376,-0.0062073506,0.0077829943,-0.026815703,-0.01055646,0.045317322,-0.019606488,-0.008274878,-0.00795109,-0.0013198786,-0.015939152,0.0015536518,-0.037392713,-0.0014237603,-0.001860734,0.023110956,0.0077212118,0.007874204,-0.024941303,-0.016835911,0.010751327
21315,-0.020041758,0.0350762,0.015622386,0.017418697,-0.0018404241,0.024854237,0.010917373,0.0034715116,-0.008446061,0.0045323703,-0.019597227,0.013399433,-0.02461616,-0.0032322046,-0.00453286,0.0019662962,0.01500949,0.006442748,-0.0049789827,-0.0034886391,0.015214667,0.004157542,0.03228402,0.037889544,-0.012328695,-0.0041317246,-0.025025366,0.015632391,-0.02912385,-0.0017927954
21316,-0.03097415,0.0125675425,-0.011907545,0.017722802,0.007208181,-0.010291253,0.014440429,0.004578026,0.024240367,-0.012914625,-0.021829898,-0.019558331,0.0042636064,0.00813254,0.0035767283,-0.013160872,-0.010963171,0.0009975731,0.014045241,0.0075259693,-0.019357929,-0.009700085,-0.014964354,0.014138549,0.0021340055,0.02004267,0.0011011675,-0.00078031607,0.015809415,0.007002659
21317,0.00482806,0.013558828,-0.0045417733,0.0023758337,-0.009642472,-0.024067275,-0.013200671,0.010367152,-0.004656473,-0.004849687,-0.020501303,-0.0033818532,-0.028479459,-0.033970367,0.0066885655,-0.018828103,-0.032790825,-0.0095867505,0.032089643,-0.014820218,0.0102838995,-0.0046751364,-0.003084141,0.01488983,-0.0035508883,0.01817775,-0.049811695,0.0040501696,0.00638066,-0.010962002
21318,0.00241003,0.023736939,0.025282271,-0.004619342,-0.020724734,-0.0038421222,0.020917542,0.010237299,0.030688142,-0.046465736,0.0063880347,0.031573948,-0.053093027,-0.0067132395,0.050557647,0.013546913,-0.018317418,0.010453274,0.0009634414,-0.0037255678,-0.010013665,0.00049557985,-0.019797157,-0.0017318707,-0.01794544,0.023767801,-0.037678417,0.0105139725,0.015547908,-0.004423484
21367,0.0056414814,7.118742e-05,-0.010362792,-0.0070606805,0.004362342,-0.029448323,0.0012675276,0.0124407,0.0041413405,-0.0034611477,-0.017034164,-0.019705823,-0.0015241504,-0.0012895893,0.0071383775,-0.019335248,-0.013708997,0.020158162,0.012213219,-0.0014553309,-0.0010176532,-0.009832622,-0.0069190473,-0.012405318,0.019113278,0.007320046,-0.036251884,-0.00095213344,0.01711884,-5.6865974e-05
21368,0.02968558,0.025101813,0.0017191743,-0.014881656,-0.038705584,-0.008499739,-0.017750459,0.0013124564,-0.022718763,1.09184375e-05,-0.003987851,0.0077270647,-0.034957983,-0.004037449,0.034870975,0.0041356147,0.010960132,-0.0007799687,-0.008015514,-0.00360398,0.0021499537,0.016269427,0.0005804617,0.02564654,-0.0009956913,-0.018181544,-0.013911181,4.8696995e-05,0.00925953,0.026872642
21369,-0.01360698,0.008214674,-0.014949574,-0.010394724,-0.028214345,-0.01918882,-0.016988302,0.0009948121,-0.01929313,-0.0018053731,0.0058424547,-0.008338977,0.004806602,0.021172099,0.014836818,-0.008108013,0.023312727,-0.023070067,-0.008340023,-0.0073509044,0.014085382,-0.003052049,-0.006913534,0.0062259347,-0.006875643,-0.025619073,0.0049671517,0.008873825,0.0044587413,-0.007548233
21421,0.018178834,0.012919556,0.005258471,0.010267145,0.005425027,-0.0047462005,-0.02700458,-0.006943404,-0.017227449,0.009045894,-0.022469692,-0.016426245,-0.05724597,-0.0032635254,-0.027279394,-0.035090175,-0.011916584,-0.0008122266,-0.010042672,-0.0041150604,0.012726638,-0.00032212833,-0.014957271,0.022529343,0.0035365906,-0.025465459,0.0013956999,-0.027926557,-0.014808859,-0.02075734
24169,-0.009937852,-0.002244237,-0.0074326694,-0.0018166023,0.000439294,-0.00487248,0.01879186,0.007408427,-0.018229017,-0.00077818584,-0.006148409,0.00976431,0.0028648823,0.024954712,0.013453419,0.006456204,0.023594312,-0.0058523864,0.00097636017,0.0041559883,-0.015346772,-0.017767092,-0.01403506,0.03031941,-0.02968202,0.01487342,0.0143533945,-0.004374284,-0.015570611,-0.015598848
24170,0.0023766654,0.013287492,-0.009313763,-0.020651685,-0.011695862,-0.0078425845,-0.002166129,0.023511559,0.010211176,-0.005729156,-0.009480823,0.0014591351,-0.0015846476,-0.037535552,-0.0039163856,-0.03686469,-0.027662741,0.012472552,0.026035799,0.0077124927,0.028532231,0.025855765,-0.042473543,-0.011042818,0.02562583,-0.0008856074,-0.001469429,-0.0028777437,0.002761069,-0.0066357306
24222,-0.042038415,0.008854791,-0.0057112277,-0.0103739565,0.007686741,-0.040228333,-0.034434166,0.0070140385,0.032503355,0.009192254,0.0036577203,0.0056906436,0.0029879927,-0.00786086,0.008304603,-0.012865171,-0.012408628,-0.023610083,-0.0014268853,-0.017742738,0.0129507445,0.0051023304,-0.0023106164,0.04021941,-0.0047097807,-0.00843665,-0.0031751792,0.019469347,-0.036245268,-0.016896809
24272,-0.021804057,-0.003376418,0.000102133956,0.0018171627,-0.0012820581,-0.029561542,-0.0028276748,-0.0050977613,-0.00875006,0.017275406,-0.0013551544,0.029584631,-0.025614692,0.011722558,0.037066422,-0.008675751,-0.0077478425,0.004065751,0.0072130896,0.021261295,-0.0024148982,-0.019452726,-0.03745493,0.0067277607,-0.0014651079,0.011614907,-0.010893469,0.0004956489,0.01718852,-0.010102966
24273,-0.022115303,0.026649589,0.020247146,-0.005273854,0.021537991,-0.033141363,0.021771139,0.018698467,-0.02107651,-0.016322412,0.012675554,0.019225253,-0.015629565,-0.0071824086,0.033693917,-0.022100098,-0.0011484623,-0.013811533,0.028189322,0.029231727,0.00086997944,-0.014796664,-0.015241242,0.034988362,-0.008802007,0.042963963,-0.016446782,0.022756016,0.022285357,0.017839843
24275,0.008116205,-0.009449203,0.023765465,-0.00042829444,0.0007530165,0.027363896,-0.003564101,0.007684391,-0.009964467,-0.008640758,-0.0151755735,0.011606302,0.017890109,-0.024286151,0.0021695087,0.0043436107,0.024805464,-0.014099083,-0.0047160205,-0.0028368447,0.0037789643,-0.0030844223,-0.006997256,0.0034428493,0.038604457,0.0025442205,0.005887588,-0.013837888,-0.009968007,-0.023079768
24325,-0.021484427,0.0355776,0.017443098,-0.028892776,-0.021857431,-0.034571853,-0.0010954287,0.028131211,0.00017627019,-0.015632117,0.0031141452,0.02983745,-0.026770875,0.008733136,0.012319014,-0.020190025,-0.015742669,0.0015829144,0.04598936,0.023624206,0.0008948396,0.009648674,-0.0032321168,0.04741389,0.0049703782,0.03158761,-0.028742552,0.018626044,0.020106154,0.0075952527
24326,0.0021180308,0.02769959,-0.0015279301,-0.012253836,-0.0039815768,-0.052867074,0.012346722,0.040308688,0.005693086,-0.009477339,0.00012648354,0.030406183,-0.004131627,0.01973763,0.038077466,-0.01421173,0.0342878,0.044008285,0.011992143,0.0077332803,-0.015368253,-0.015409708,0.016601099,0.045025498,0.006725157,0.038070392,0.0058099325,0.02266533,0.006022878,0.0014919607
24327,-0.02425383,0.032714944,0.013120403,-0.0030829525,-0.0012761094,-0.01587017,0.03990974,0.0007155913,0.0027113848,0.006615499,-0.0042774747,0.029964468,-0.07074198,-0.008472084,0.027438313,-0.030164925,-0.023856109,0.0126795275,0.038239,0.029146023,-0.015540667,0.02285321,-0.012808985,0.029710436,0.0009085375,0.0032439334,-0.01905497,0.0068461825,0.033621427,0.016842829
24328,-0.010580607,0.034968916,0.008211274,-0.044952407,0.025593637,0.0057415343,0.015094814,0.009073374,0.056408357,-0.011706184,0.00034446517,0.02580388,-0.027774671,0.023767492,0.036861405,-0.027446516,-0.03537693,0.0038879402,0.034835566,0.012220553,0.007305195,0.015604713,-0.0003242893,-0.0030226985,0.01881242,0.020954577,-0.019380644,0.012269579,0.042412344,0.00513545
24377,-0.015449089,-0.0032566178,-0.00027498635,-0.031427428,0.025950715,-0.055047944,-0.022804415,-0.016912516,0.0291318,0.022579052,-0.02561026,-0.012971873,0.00070336246,-0.015941275,-0.00029663122,-0.0311045,-0.0032994936,0.0049206833,-0.0035088493,-0.011827805,0.008196263,-0.004416593,0.01637614,-0.0039067045,0.0020014516,0.048431322,-0.041446533,-0.0073860437,-0.0033895348,0.015746072
24378,-0.016687455,-0.019676635,0.019113423,-0.0056912736,0.033537436,-0.041657235,0.019878061,0.0067006964,-0.019346733,-0.008148065,0.015353196,0.014411471,-0.035783444,0.0033587366,0.00046121702,-0.029244429,0.0074685626,-0.0080494415,0.022156017,-0.0028921785,-0.009599138,-0.03373326,-0.013762862,0.020901637,0.01057721,-0.005530951,-0.011775158,-0.018937143,-0.015574497,0.011937047
24379,0.009448527,0.010459029,0.008065068,0.0063503343,-0.00014181156,0.017010665,-0.0042439904,0.000812544,0.008975076,-0.010777623,-0.014684949,-0.0025585287,-0.03172412,0.003399634,0.020646492,0.026331156,-0.008792045,-0.0087743,0.036917515,0.024166511,-0.012148117,0.020888994,0.013694732,-0.008079951,-0.0067520663,-0.0037586254,0.0041250973,-0.0006548539,-0.013791197,-0.00504251
24380,-0.0024029089,0.018883236,0.0059337406,-0.006482475,-0.024435556,-0.050527394,-0.0015868178,-0.0036243692,-0.0031746414,0.020367416,-0.0005999198,-0.0014331775,0.01433206,0.00024616937,0.021887466,-0.008568404,-0.024823675,0.008752483,0.009689441,0.0015494913,0.0077023003,-0.01162796,-0.012689375,0.0077837817,0.0005896439,0.029011369,0.00189518,0.018517183,-0.0030703812,-0.01174248
24381,-0.008979698,-0.004125561,0.035675813,-0.0056744614,-0.030850632,-0.017423078,0.000821221,0.0140324,0.003839124,-0.006903442,-0.0065342584,-0.004578199,-0.018177042,0.02138289,0.011860028,-0.014623016,-0.013742986,0.024235666,-0.032459334,-0.014761109,-0.006878915,-0.007120905,0.032373227,-0.009448185,0.0009698526,0.017989108,0.031919822,0.004854134,-0.0005014191,-0.0063889497
24382,-0.015068325,-0.03358866,0.025740275,0.017992405,0.027308263,-0.0010174513,0.007632995,-0.0020222934,0.0031713862,-0.011782368,0.0020169113,0.024954533,-0.024955178,-0.040526453,0.008246783,-0.0108876005,-0.0035245875,-0.00097023946,0.008637969,-0.009663731,-0.00023697333,-0.031828705,-0.034572236,0.02402281,-0.0066330135,0.019820284,-0.024844205,0.00882499,-0.02513273,0.017402647
24431,-0.02279131,0.004977023,0.030032134,-0.019155618,-0.0119750155,0.0031814335,0.0022984038,0.014743951,0.0014056489,0.017992945,-0.026470274,0.013943023,-0.0010270961,0.030389039,-0.012499859,-0.023120748,-0.02441222,0.0016312214,0.016725127,0.015768202,0.019352723,-0.004646669,0.02378226,0.0008548312,-0.013271113,0.015761988,-0.035817962,0.008176435,0.0050566364,0.0059990906
24432,-0.036295164,0.024834849,-0.007238364,0.010509369,0.011227421,0.021550724,-0.013476126,0.009611088,0.021193756,0.0023214098,0.01799523,-0.003756711,0.025091311,0.030652322,-0.002697693,-0.0066654286,-0.0075522885,0.017415741,0.020868788,0.020379545,0.020222155,-0.010719757,-0.01849504,-0.012256362,-0.02686588,-0.0017409855,-0.030282527,0.002203294,-0.0052877627,-0.009545091
27438,-0.013750034,-0.010793231,-0.0130200675,-0.026489077,0.009068359,-0.02534938,-0.018455869,-0.0075352,0.010541222,0.016848871,-0.03726185,0.019972771,-0.038528968,-0.022941291,-0.012761526,0.027544914,0.0061106696,0.014166825,-0.043485012,-0.014847337,-0.01978557,-0.0025048878,0.008603492,0.007061813,0.01034972,-0.0041478667,-0.009940486,7.906766e-05,0.034455646,0.023951372
27489,-0.022892805,0.050051153,0.027774483,-0.008455962,-0.010828555,-0.03453384,-0.005466973,-0.00096685067,-0.0051826,-0.018546311,-0.0113670295,0.015072026,0.0039054241,0.021826683,0.025021667,-0.028416405,0.0150910085,-0.01914584,0.026588684,0.0052918303,-0.030572912,-0.018662682,-0.020142416,0.018537968,0.02224419,0.032688998,-0.028340489,0.014328111,0.012022997,0.00072939135
27490,0.007946384,0.008750454,0.024982443,-0.028503308,-0.013226767,-0.03251065,-0.007439382,0.023016602,-0.0082438355,-0.014341004,-0.04472616,0.022211105,-0.021331519,-0.00977568,0.03404038,-0.02305849,0.011338341,-0.024765246,0.026456738,-0.0073632724,0.0055271513,-0.007109989,-0.013822754,-0.0019106582,0.019858649,-0.0032933329,0.0030841045,0.0018352605,0.008988903,-0.022287397
27491,0.021359706,-0.006671928,0.018957583,-0.037374973,-0.01673389,-0.050615523,0.0129798725,0.017791653,-0.017298061,0.008824659,-0.011623186,0.008061705,-0.012597773,-0.01486741,0.025660291,0.0094398,0.005418968,-0.001605819,-0.015520256,0.0050986395,-0.0020025328,-0.0015373771,0.010878379,0.026998006,0.0050183036,0.025190981,-0.019034827,0.0025357595,-0.017352095,-0.04124484
27541,-0.02006792,0.043970287,0.022758799,-0.042400133,-0.016699106,-0.01499138,-0.017637128,0.022591956,0.005589042,-0.016618632,-0.022427848,0.0073965117,-0.019650584,-0.0051682875,0.021324655,-0.03354253,-0.0254295,-0.0031761173,0.042549476,0.014798552,-0.01090211,-0.02691318,-0.014956345,0.021587027,0.030925607,0.008214013,-0.032541707,0.0018148088,-0.004698261,-0.0031225933
27542,-0.028723964,0.017646695,0.028307885,-0.035839096,-0.030792521,-0.009848107,0.025512578,0.002990605,0.016780289,-0.011033899,-0.022300543,0.011324163,-0.01924715,-0.011993344,0.029493025,-0.034547616,-0.026983151,0.004104405,0.027863957,0.029713854,0.0033063001,-0.00010749387,-0.017457396,0.012168556,0.03326409,0.021149436,-0.054113884,0.018616447,0.036943454,0.00023792747
27543,-0.012434222,0.030224899,0.022613091,-0.020715665,0.017239122,-0.0074538384,0.021947274,0.012340185,0.0063993298,0.017687788,-0.015440061,0.03166877,-0.030796431,-0.017359316,0.060328573,-0.0062421323,-0.00043927194,-0.0017958619,0.061109435,0.011294812,0.0034800519,0.027081273,-0.0066101346,0.029634824,0.006797006,-0.0071460903,-0.02814974,-0.0015413131,0.049930897,0.02635617
27544,-0.0070266,-0.0011422628,0.037856508,0.0075156465,0.0057270597,-0.01677302,0.00947659,-0.009919614,-0.020844832,0.022131806,-0.013644103,0.008213945,-0.03267184,-0.009103338,0.031770155,-0.016808003,0.0008001104,0.013169642,0.009292996,-0.007572235,-0.0028819048,0.00043916298,0.0018064225,0.03530741,-0.0023448213,0.006339164,-0.021207355,-0.009422807,0.004359334,-0.018619923
27545,0.009223682,-0.023825074,0.013267,-0.0008396451,-0.013695593,-0.015138992,-0.0035507355,-0.020625174,-0.0005939764,0.040070128,-0.0008711691,0.013975722,-0.05347826,-0.013154187,-0.022712832,-0.0010630299,-0.0025972244,-0.013326195,-0.012432799,0.0074143573,0.015464532,-0.021778226,-0.017917896,0.012613303,0.0009224455,0.0006516234,-0.042435616,0.0049927505,-0.015085355,-0.008285209
27595,-0.029269053,-0.022519065,0.03237744,-0.01977305,-0.00019358774,-0.01781135,0.008089565,-0.00028862804,-0.010248109,0.0074835555,0.01986853,0.0069913715,-0.017990338,0.0063592405,-0.009298564,-0.0037769314,0.040204413,-0.006633148,0.0032569028,-0.011917436,-0.020988278,-0.008751307,0.020053595,-9.880619e-05,0.009966474,0.016172482,-0.0071841613,-0.004382876,0.010314371,0.02606822
27596,-0.0017599346,0.014326233,-0.01972021,0.004974385,0.028749233,-0.0126840295,-0.0017943193,0.014527303,-0.0075534447,-0.028554685,0.0134892985,-0.02029504,0.02416254,-0.020979686,0.00850781,-0.037390377,-0.0011137525,0.0058418363,0.03783859,0.0029264062,0.0064731687,0.028816558,0.0048287795,-0.014543074,-0.022907319,-0.024972605,-0.016897233,0.0020963636,-0.026663296,0.03489657
27597,0.006219717,0.024322672,0.014680919,-0.0077209584,0.0009601079,-0.006506087,0.012732431,0.019347714,0.013788148,0.009848308,0.010445031,0.0036895266,0.0012772959,-0.009866399,-0.0021964752,-0.0112851495,-0.017717494,0.019590091,0.012017652,0.010762442,0.0009147197,-0.005192122,-0.0058977124,0.013611745,0.015304685,-0.0029314125,-0.0028969469,0.020225817,-0.0008965631,-0.012869301
27598,-0.020990392,-0.011476763,0.0057863686,0.010477163,-0.0009449522,-0.0072276928,0.007426245,0.008060456,-0.007628754,0.005021644,-0.025832891,-0.0013217166,0.0066954233,0.01177904,0.01225888,-0.011984351,0.03524969,0.009651926,-0.006896762,0.010301668,-0.022019697,0.0037778176,-0.004491655,-0.001615438,0.011785015,-0.006074196,-0.0027023864,-0.0016340725,0.0094361715,-0.018394772
27648,-0.025350222,0.00922155,-0.002447113,-0.022421785,0.008846865,-0.040334053,0.016719667,-0.010611792,-0.0018795334,0.010986985,-0.012447166,0.0077553447,-0.016859151,-0.0055103414,-0.020762436,-0.011024102,0.02277677,0.032251514,-0.014435801,0.011126039,-0.0035292283,-0.008851197,0.022168353,0.0019672492,0.010232841,0.028178224,-0.011181865,0.0045930916,0.014168315,-0.010239262
27649,-0.017666817,-0.0054473155,0.037496608,-0.013034411,-0.01540365,-0.018477866,0.028154286,0.015457295,-0.017302746,0.007833696,0.0023099433,0.00068364915,-0.033618968,-0.003440519,0.014970459,0.00037193098,0.0020042884,-0.014561768,-0.0018567325,0.0059752776,-0.011646678,-0.024027675,0.040371016,-0.007901205,0.017049225,-0.01381541,-0.0036543198,0.002965429,-0.0017640298,-0.008400242
182653,-0.009566401,-0.005881719,0.0042511504,0.0044274055,0.011904019,0.0064383536,-0.0154416105,0.01553034,0.0066278926,0.005129564,0.014620717,-0.022263683,0.009171206,0.013282504,-0.011030597,0.0109911375,-0.0028674349,-0.0119804805,0.015257963,-0.012764487,0.00036703097,0.016383912,-0.007220534,-0.0018389327,-0.009829062,-0.017755553,-0.018776176,0.0031591624,0.02702793,-0.021054557
182654,0.016132424,-0.0059416145,0.009927559,-0.013467294,0.003025043,0.017918186,-0.0008889865,0.015416284,0.0011519678,-0.010013435,0.012730281,0.018295804,-0.016861035,-0.011775985,0.016117947,-0.016229356,0.0034170179,-0.012308911,0.036348183,-0.016351951,0.027342461,-0.024841258,0.017215643,0.001270967,-0.011292343,0.011162923,-0.010882101,0.0077557825,0.0094247125,0.0021475076
