,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
88560,-0.023239227,-0.018019328,0.005971551,0.011364084,-0.03389699,0.0077545666,-0.020782338,0.0390069,0.017433545,-0.03313973,0.04717976,-0.02038343,-0.0063961023,-0.014977462,-0.02264491,-0.03610937,0.0060481564,-0.010236434,-0.02890906,-0.0031391059,-0.010848816,0.020415777,0.0110553345,-0.014172905,-0.0053905174,-0.015134074,0.008871107,-0.014215108,-0.021359906,0.0012272388
88561,-0.0051377956,0.0076509393,0.0061847144,0.004688771,0.010280735,-0.010197837,-0.0042457697,0.042023838,0.010834384,-0.0125771975,0.014391896,-0.008864018,0.011122923,0.017313424,0.022587733,0.015837034,-0.0042053624,0.011269311,0.0072006434,0.019111162,-0.033053454,0.011825803,0.015863962,-0.009696205,0.005370162,0.012165788,0.02857288,0.02691379,-0.0032523659,-0.03894561
88597,0.03234784,0.014170279,-0.0018174945,0.0013327142,0.018390529,-0.02290707,-0.0128913,0.028608287,0.040180128,0.00025109915,0.008334709,-0.006862022,0.03442468,0.01451462,0.039195146,0.005951874,0.018604612,-0.008256348,-0.0011169594,0.0642323,0.024329709,0.035593573,0.024758466,-0.018766923,-0.007954353,-0.00963112,0.009006205,0.0033877597,-0.0038911318,0.0285574
88598,0.042713504,0.04434454,-0.0044428143,0.01085421,0.025288856,-0.028723152,0.0036724498,0.060909968,0.02632352,-0.0038984576,0.05862309,-0.035804927,0.037386842,0.047667112,0.05859408,0.0066194944,0.005957635,0.020328272,-0.051201593,0.05587389,0.009827577,0.02537287,0.00014570511,0.0029842257,0.029283056,-0.012486402,0.040203426,0.04769622,-0.02519005,0.03499851
88599,0.02520912,0.010051528,-0.008076622,0.0073371697,0.025793491,-0.025793994,-0.01356152,0.073111236,0.008786238,-0.009734715,0.04229918,-0.015192461,-0.007837562,0.023702765,0.021784663,0.0013678201,0.009397353,0.009428594,-0.03589661,0.021878595,-0.0017396323,0.017370557,0.0046541854,-0.0041960464,0.036293995,-0.019851096,0.031250797,0.010856539,-0.022799404,0.026497388
88600,-0.013357597,0.021037519,-0.010438303,0.004636287,-0.0064131,-0.01114627,-0.0045918534,0.029343715,0.010333538,-0.011656641,0.009495103,-0.0011854967,-0.01764874,-0.01703981,0.019807655,-0.01602141,0.01206094,0.017299833,-0.008315228,-0.0018077213,-0.03543846,-0.013750125,0.021360343,0.0018209988,0.020969236,0.010589752,0.01699865,0.012132541,0.0010579021,-0.02015674
88601,0.021630922,0.0056810062,-0.006919781,-0.01232585,-0.011672673,-0.013041824,0.0016642716,0.04910149,-0.0013484816,-0.018487012,0.016677361,-0.029156128,-0.006757761,0.024821436,0.018121919,-0.025894253,-0.018366123,0.0054926425,-0.0028933622,0.011916981,-0.02067388,-0.010276676,0.040668454,-0.017057152,0.033032194,-0.0038323167,0.021020973,-0.013349693,-0.02576693,-0.012517616
88636,0.049377125,0.04992606,3.2718603e-05,0.031644423,0.03506598,-0.016873175,0.0028615457,0.0580655,0.026052453,0.009507506,0.051572908,-0.03739313,0.029123276,0.042393405,0.06478813,0.026290564,0.017511247,0.01570954,-0.037155557,0.061908286,0.007358001,0.024643404,0.0086842505,0.015097487,0.027250374,-0.000535304,0.041887045,0.03669603,-0.015057054,0.028853321
88637,0.04870123,0.03414568,-0.0014066361,0.016469844,0.042155296,-0.031135423,0.0073291366,0.06877224,0.0044814604,0.021416994,0.038679086,-0.03309888,0.026240556,0.034824777,0.047639888,0.012301113,0.03522635,0.025316918,-0.035505857,0.03893548,-0.0038480859,0.017670674,0.015037083,-0.0076480336,0.039505687,-0.028423307,0.029987214,0.026379682,-0.018239621,0.016287317
88638,-0.009892393,-0.011367104,0.0013401309,0.030708926,0.013543539,0.0076318104,-0.0062563973,0.023527058,-6.642825e-05,-0.010496094,0.010241882,0.014953051,-0.004690721,-0.04424702,-0.009945945,-0.011334389,0.017711926,-0.008273799,-0.021948049,-0.009688613,-0.01581839,-0.010182886,0.019666772,-0.03373457,0.0146250175,0.023706572,0.02808789,0.022551475,-0.00922283,-0.02722576
