,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
71451,0.018627523,0.0020505728,-0.021916246,0.01307743,-0.010600519,0.0020470414,0.002709132,0.0031191765,-0.022445029,-0.006169409,-0.0010518987,0.035955913,0.03373527,-0.01329197,-0.013018586,-0.011261016,-0.0033122022,0.0040441616,0.0013217535,0.02232331,-0.020574596,-0.0065364107,0.0210979,0.016738037,-0.0043801474,0.009531765,-0.0052604196,0.0045663733,-0.021950582,-0.0006451917
71509,0.018729081,-0.015021976,0.009834358,-0.009071048,0.0009244582,0.015013783,-0.01318266,0.012675099,-0.014166437,0.023878114,-0.00083294854,-0.021698331,-0.0052914917,0.045176134,-0.010837108,-0.010174931,-0.0045657065,0.0002354278,0.021037005,0.001406013,0.002963287,0.021169014,-0.034935515,0.0034550186,-0.0100113265,-0.02428647,0.0028233256,0.0010129722,0.010560873,0.012243022
71567,-0.010323887,-0.010052496,0.019739741,0.017300857,0.025876714,0.021321552,0.003398738,0.0025754094,-0.008714789,0.00034337738,-0.0005634033,0.030186169,0.008812913,-0.00072085886,0.029104905,-0.015096637,0.012232251,-0.008832825,-0.024105316,-0.027822815,0.015660167,0.005545677,-0.012653261,-0.0019802477,0.039618414,-0.008899457,0.006588643,0.01914894,-0.008709118,0.0030156393
71568,0.03889225,-0.0011828905,0.0069805267,0.014659946,-0.022102954,0.008350841,-0.012509312,-0.0007900366,0.0071172654,-0.028384319,-0.021101909,0.00108897,-0.00903223,0.030850014,0.0028728722,-0.008525077,-0.024242913,-0.010182128,-0.01637513,-0.023197606,-0.031474598,-0.005684255,0.013829641,0.0031345934,0.0016858838,-0.00037977946,0.0060130674,-0.002820765,-0.013274002,0.019637892
71627,0.0031044784,-0.0011891766,-0.0027946047,0.0024799872,0.009750822,0.015379707,-0.017458776,0.008031557,-0.013970903,-0.01531981,0.004723064,0.03761502,-0.002303189,-0.0018687429,0.007302156,-0.01190788,0.03413398,-0.0012846639,0.011501887,0.0015690898,0.013720784,-0.0070049767,-0.036470886,0.0196213,0.03401204,0.026014486,-0.012673393,0.0025466613,0.017794302,0.010005674
71628,-0.0039429776,-0.004346615,0.0098483255,0.03630185,0.020215133,0.00053372706,0.015600995,0.0053449348,-0.0038315218,0.012662665,0.0034139706,0.009204133,0.008919894,-0.013611668,-0.0047601764,-0.025302468,0.013082233,-0.0073568504,0.022937229,0.02826486,0.009433002,0.0014110518,-0.014206793,0.007498833,0.0026832223,0.030478945,0.022501005,0.016234448,-0.026714643,-0.045132164
75057,0.02255559,-0.014015072,0.011958706,0.047822345,0.00044544353,-0.012815717,-0.043134477,-0.019684473,0.0005785169,-0.0016779113,0.0088620335,0.003966971,0.012396556,0.022829302,-0.02023308,-0.0020120211,-0.0029750776,0.0008354124,0.033679683,-0.02124838,0.023573654,-0.011185288,-0.022128394,0.013162698,0.0051751365,0.012454771,0.008525931,-0.015999926,-0.018113382,0.0047074524
75114,-0.036215413,0.006132707,-0.014856243,-0.020857701,-0.017970875,0.010668551,-0.042301357,0.012907139,-0.008337458,0.011633524,-0.008502088,-0.0029557692,-0.019343449,0.011108805,0.018546341,-0.0040157125,0.0062574786,-0.0093890345,0.024542272,0.022892842,0.0055629774,0.006495965,-0.006013168,0.0030616857,0.013554916,0.0029613047,-0.0028257382,-0.015960198,0.01322201,-0.004560537
75115,-0.009056451,0.033036713,0.023480797,-0.0050243274,0.0053709284,0.03170013,-0.013464331,-0.0041735345,0.0012071669,-0.0053980188,-0.0037649304,0.004483926,0.002619759,-0.010981117,-0.003036313,0.009649545,0.018440124,0.0037644636,0.0011452617,0.016942844,0.00582137,0.015947934,-0.01885631,-0.029311175,0.00044963593,0.01671379,0.0020421029,0.023232594,-0.027901068,-0.0033070343
75116,0.025067136,-0.008753811,0.014491506,-0.030049978,-0.0078911865,0.010116817,-0.020573733,-0.018587781,-0.007155141,-0.014161619,-0.0072961585,0.032394458,-0.0030632578,-0.023751805,0.018964259,-0.0023823865,-0.0010643944,-0.012656786,0.042817187,-0.013694749,0.010010862,-0.0056806714,-0.020988902,0.00952466,-0.004223707,0.011082638,0.0072439066,0.0229742,-0.01467106,-0.02540186
75172,0.020018464,0.004185669,0.0029324424,-0.0013931819,0.012775662,0.04591705,0.020106567,0.046997804,-0.009525058,0.043694723,0.0249885,0.022146864,0.04330103,0.025424683,0.020696435,0.019006616,0.02053932,0.011463597,0.0022643406,-0.0033733677,0.011996432,-0.016898746,-0.02866668,0.021714464,0.013747933,-0.0009081087,0.017964194,0.03179959,-0.06463448,-0.037125573
75173,-0.015085456,-0.022868045,-0.011650849,-0.011314788,-0.008678196,0.0029278807,-0.006292065,0.0037646296,-0.012470804,-0.0035941182,0.00087436783,0.010759545,0.009129505,-0.006898996,0.02575847,-0.0013898934,0.003852972,0.008282269,-0.018438337,0.022349315,-0.01206993,-0.021279188,-0.008605627,-0.025472922,0.036332928,-0.022207193,0.014893357,0.027277896,-0.021631578,-0.024823911
75174,-0.0041723964,0.02021137,-0.0027376947,-0.011228961,0.010177552,0.0046371347,-0.0036133544,-0.04761601,-0.012069005,-0.018833794,0.00898206,0.0004588707,-0.028084025,0.014787596,0.01737321,0.0033193175,-0.003880689,-0.003761571,-0.010670233,-0.013234249,0.014775276,-0.014429771,-0.0354486,0.00335268,0.017726146,0.015903695,0.019927965,0.031591054,0.0042004683,-0.011605513
75230,0.012850626,0.05224904,-0.009793732,0.009991863,0.013903263,-0.002028491,0.046630863,0.042338893,0.0077629387,0.05976896,0.019927533,-0.005790872,0.014940843,0.027604923,0.028835103,-0.02079738,0.026196202,0.021240132,0.011664826,0.008822913,0.013766038,0.024902696,-0.005340953,0.008803541,0.03971706,0.005951188,0.038951267,0.022273669,-0.028865727,-0.00019106362
75231,-0.007911473,0.004731061,-0.013948862,-0.017300284,-0.019387018,0.019496543,0.02167254,0.046248525,-0.015181743,-0.014939795,-0.002140251,0.018709525,0.00022387241,-0.018823864,0.003880114,0.015379418,0.029254133,0.0130519755,-0.0024006565,-0.029323207,-0.00910068,-0.018835438,-0.033444364,0.0063386573,0.004540072,-0.019911485,0.019400593,-0.002177845,-0.038401883,-0.033700194
75288,0.040985614,0.024641586,0.023708738,0.023113525,0.03649991,0.004283063,0.03879,0.034699384,0.017863417,0.026261581,0.014000607,-0.0059809512,0.042963132,0.0023461431,0.041258764,0.01335157,0.007517773,0.015496633,0.030758915,0.008108621,0.021076174,0.010598646,-0.0129113505,0.027765542,0.041144524,-0.0022274144,0.0051531433,0.029563323,-0.0063463473,0.0029595457
75289,0.011119117,-0.019239275,-0.013873801,0.020645574,-0.023580134,-0.035593245,0.023666942,-0.0035502072,-0.00622026,0.015154404,-0.0037418196,-0.0042545195,0.009545003,0.015687723,-0.033166785,-0.035560485,0.006357687,-0.001295467,-0.037589043,-0.030741358,0.0035339948,-0.032638397,-0.027326217,0.0014291061,-0.016705679,-0.0026103475,-0.013014905,-0.009402229,0.0242373,0.012221593
