,turtle,fish,bee,frog,rabbit,cow,cat,dog,raccoon,monkey,rhinoceros,giraffe,elephant,leopard,penguin,tiger,bird,sheep,lion,alligator,bear,deer,goat,horse,squirrel,camel,ant,kangaroo,donkey,zebra
74970,-0.030542076,-0.04558749,-0.006084259,-0.04042566,-0.039058577,-0.009952048,-0.02102182,-0.004750796,0.006042263,-0.015511648,-0.06793376,-0.008458636,-0.00038197264,-0.02891527,0.0042704768,0.008765256,-0.06265906,-0.0033489454,-0.0329288,-0.0020679864,-0.013694323,-0.0026685924,-0.019426277,-0.0018170765,-0.016034186,0.003576306,0.011965423,0.0017669125,0.0099115195,-0.023836752
74971,-0.019409379,-0.022159511,-0.0035428077,0.0019454198,-0.006543917,-0.0011572529,0.039249826,0.03423338,-0.02580673,0.0020991515,-0.03728647,0.0076721595,0.015830254,-0.038590346,0.01923426,-0.0046369056,-0.020599352,-0.013620786,-0.016932545,0.006036985,0.028516473,0.017415982,-0.0016460832,0.023160433,-0.003929516,0.0052105635,-0.012636371,-0.0013487212,-0.003058864,-0.0033466436
74976,-0.009355879,-0.017492944,-0.011769377,-0.028351357,0.015079241,0.01652263,0.009117248,0.018322581,0.0015791558,0.0022054773,0.015689863,-0.044424918,-0.016007526,0.0018553208,0.010319844,0.013726846,-0.009731765,0.012184493,-0.012368776,0.008111873,-0.011954524,-0.0036335152,-0.009549686,-0.005917013,-0.009321069,0.02987673,0.025400408,-0.01836256,0.005799651,0.00052755437
74977,-0.016661135,-0.010573746,-0.005108893,-0.02134049,0.009862949,-0.0080293035,0.02021567,-0.008360769,-0.0009640691,0.017307075,-0.004841482,0.016065324,0.0012127036,-0.02968385,-0.008136672,0.028151311,-0.0015198203,0.0065300665,0.047135476,-0.010295699,0.0021420266,0.03036668,0.015565243,0.002346439,0.029632524,-0.010927894,-0.025697999,-0.00044782707,0.0696431,-0.019617775
75027,-0.036500018,-0.00064809155,-0.005954033,-0.0527181,-0.05496623,-0.04033938,-0.058062583,-0.051266517,-0.016732847,-0.016489169,-0.07545881,-0.0052619283,-0.037682246,-0.060103733,-0.025036292,0.020517014,-0.093868636,-0.02322306,-0.037171833,-0.03667644,-0.060422804,-0.01760642,-0.055151727,-0.025217615,-0.032977894,-0.048629478,0.030718135,-0.031009791,0.00078572397,-0.021292754
75028,-0.055436473,-0.040356264,-0.009882865,-0.040723693,-0.05121431,-0.029354425,-0.043489728,-0.009602045,-0.0109017985,-0.021802446,-0.06822341,-0.00425479,-0.022131689,-0.06673726,-0.012691026,0.0022557992,-0.08759206,-0.01494474,-0.020716785,-0.018567607,-0.053597733,0.015130099,-0.05418096,-0.013919946,-0.011390914,-0.039534923,0.023680434,-0.02183707,0.0011036514,-0.020026362
75029,0.02935337,-0.011372889,0.016570583,-0.02632355,-0.01878275,0.002348016,0.0014303023,0.007595759,0.00021465837,-0.03399301,-0.021816386,0.016942168,-0.009836878,-0.017284678,-0.016705891,0.0043666586,-0.021385225,0.01874574,0.016666928,0.004947473,-0.008776413,-0.010921816,-0.008581802,-0.0049393377,-0.00013329461,0.023934128,0.0033360703,-0.010481954,0.032075286,0.018764073
75033,-0.0029355623,-0.0023984434,-0.0115387,0.017284589,0.011222062,0.0063923313,0.020222478,-0.013786949,0.017271407,0.0017010528,-0.020810748,-0.009264373,0.007432071,0.010299622,-0.011398822,0.033435684,-0.002245211,-0.006522708,-0.0074168053,0.022188788,-0.020741066,0.017742312,-0.012388195,0.011376872,0.02744203,0.03265712,0.009310958,-0.018327624,0.018157601,-0.013107142
75034,0.005648831,0.022497116,-0.036394604,-0.017814286,-0.002047456,-0.02001687,0.00017718598,-0.0074225613,0.024892583,-0.016094701,0.011923976,0.020028992,-0.0029644894,-0.001926035,-0.042545885,-0.0013150001,0.020500166,-0.026899656,-0.002768331,-0.009544465,-0.017301707,0.023427278,0.0020018974,-0.0037259895,-0.010017059,0.0044616354,0.0074151508,0.0053024366,0.018700704,-0.025840672
75085,-0.009620394,-0.0036338866,-0.021069558,-0.03450823,-0.01934318,-0.028282428,-0.049180593,-0.030132204,-0.018777749,-0.011013956,-0.029519534,-0.0011380371,-0.02613499,-0.03560867,-0.028818676,-0.0069775246,-0.017722288,-0.03192271,-0.019010687,-0.038050693,-0.037059724,-0.026723193,-0.024044806,-0.0027582247,-0.0220787,-0.0594859,0.009982036,-0.03197281,0.024340145,-0.017195148
75086,-0.03837308,-0.02117627,-0.0076479376,-0.050646693,-0.04285975,-0.024165876,-0.029608034,-0.01032284,-0.016928269,-0.018919403,-0.061267763,0.008726058,-0.01860838,-0.053643327,-0.027842281,-0.016131476,-0.07172399,-0.028751463,-0.005096437,-0.026111195,-0.060683977,-0.0072788023,-0.050967067,-0.018317368,-0.024091696,-0.021004945,0.017325692,-0.028260931,0.018038744,-0.014587629
75087,-0.0083898865,-0.0006199274,0.035350207,-0.01730169,-0.0064372155,-0.0054006726,-0.016270703,0.027441755,-0.011454712,-0.014940725,-0.041779343,-0.0040650233,-0.01363301,-0.012273036,0.03209414,0.006453589,-0.007637448,-0.0050017736,-0.01050141,0.0062320405,0.0044341055,-0.02093929,-0.0038561758,0.0043365504,-0.01305721,-0.013607212,0.0073990473,-0.0084253615,0.009565503,0.0049399356
75146,-0.014935933,-0.001897499,0.031343188,-0.013212831,-0.040024992,-0.017729782,-0.0128289675,0.02098196,-0.025387058,-0.024283377,-0.050208163,-0.011779373,0.0014611279,-0.028255472,0.0009573619,0.0059856963,-0.037618294,0.02306769,-0.0047827777,-0.0012837155,0.02985623,0.00018527871,-0.013002381,-0.0024574397,-0.020806761,-0.013351644,0.005792933,-0.0020350504,-0.012680531,-0.003900284
75205,-0.022844052,-0.02135002,-0.024129346,-0.011337268,-0.002297752,-0.015115929,-0.0146903545,-0.012836992,0.011262049,-0.0039871177,0.021548191,0.026195286,0.005977383,-0.015209944,-0.01697662,0.04214954,-0.018059183,0.02990353,0.011863843,-0.025783887,-0.0036405812,-0.00352746,0.017818497,0.00628835,0.018244786,-0.0021551393,0.039389286,0.014351468,0.028630652,0.026394216
75264,0.008685204,-0.02412553,0.010776843,-0.013989207,-0.00095490116,0.012911841,0.015718717,-0.0032942304,0.0016202725,0.0028786466,0.009839839,0.011822266,-0.010128402,-0.00072530407,-0.023629172,0.014602996,-0.017512765,0.019531166,0.011429932,-0.020077743,0.03868999,-0.010947871,0.007488458,-0.0002283752,-0.025930852,-0.0034177306,-0.021079957,-0.019558568,-0.006723887,0.017773109
75265,4.284394e-05,0.008170577,-0.0053152894,-0.017254228,-0.007853006,0.007136054,0.018376343,0.0037160572,-0.013838968,-0.015152144,-0.021971246,-0.0010151764,-0.029008836,1.227328e-06,-0.0040420177,0.008162914,0.0016304577,0.008043274,-0.0021479258,0.001169206,0.00032882238,-0.019850649,0.023762675,0.0076691103,-0.007409656,0.02464205,0.02811365,0.0048743063,0.026270432,0.00018400788
75324,0.02467879,0.018017232,-0.030649586,-0.025947953,-0.015214444,-0.019089764,0.0071977708,0.01951727,0.013649459,-0.01610383,-0.0012261249,0.0007747049,-0.02091305,-0.02568574,-0.001501603,0.024030278,-0.0011458074,-0.015323629,-0.015991079,-0.0010485321,-4.318853e-05,0.024727605,0.0005331145,-0.0053259893,0.0047485656,0.016124072,0.021383464,-0.012244132,0.0042195017,0.02680253
75384,-0.0063350485,0.0142068295,0.012287878,-0.023724025,-0.0011170564,0.012494563,-0.021182688,0.013242279,0.02180282,-0.005130131,-0.00902735,0.020200327,-0.022279156,0.0007696038,0.007432993,0.014398889,0.004183329,-0.011372022,0.00546669,-0.018265119,0.011597912,0.019946108,0.00949898,-0.004834549,-0.015595161,-0.00788165,0.014373972,0.008463264,-0.024758166,-0.026397
75443,-0.0043473463,0.0013029339,-0.008475814,-0.010086694,-0.00607234,0.008350911,0.016930273,0.016261205,0.01782911,0.010551323,0.0030517941,0.039368395,0.0008123604,0.017920112,0.009562026,-0.0063215885,0.009702577,0.0017151086,-0.012078717,-0.014203369,0.02929298,0.01086774,0.026211785,-0.0122038275,-0.03009521,-0.044627905,-0.010879806,0.033591848,-0.000485961,-0.02229509
75501,0.0024950663,-0.032463577,0.018465785,-0.034516063,-0.016136939,-0.0067675286,-0.017783683,0.01633322,-0.018656282,0.02702502,0.015105363,0.04152305,0.041051928,0.0054265973,0.015363645,0.028084597,0.014547479,-0.022757826,-0.011597318,-0.009468756,0.01532995,-0.0025404114,0.021169247,0.01640786,-0.01907537,0.0098151835,-0.019980272,0.016081171,-0.0026949279,0.012387303
75502,0.002284485,-0.0025517594,-0.0007720448,0.0042650173,-0.037045483,-0.0025258565,-0.0026047078,0.044456843,-0.019554982,-0.027844688,0.057974707,0.027730202,0.027261501,0.008819561,0.013838306,0.014495601,-0.0031038534,-0.005504006,0.0047933566,-0.016434452,0.0026324329,0.022278277,0.0016040957,0.013748668,-0.00470877,-0.030363465,-0.012854692,0.0168358,0.0005710192,-0.000500916
75560,0.00199421,-0.008567004,0.01539244,-0.010175736,-0.010421433,-0.010483846,-0.04717323,0.023782292,0.014015689,-0.0005033982,-0.00839128,0.033144325,0.011426034,0.020627381,-0.027217932,0.0025105074,-0.0033348526,-0.020256536,-0.0046404414,0.016294153,-0.030083353,-0.0027492794,0.0046495926,-0.00053105055,0.028005885,0.013641462,0.009030907,-0.024521312,0.020790348,-0.007725661
75620,-0.007958724,0.021160787,0.01733721,-0.017329179,-0.0069790557,-0.001188537,0.013449752,0.01707868,-0.017689109,0.008916482,0.009588604,0.0035254399,-0.0044311075,-0.009523413,-0.0045543765,0.010780431,0.012114029,0.009469016,0.031884044,-0.005094695,-0.028389053,-0.0143679185,0.001773458,0.0039152796,0.009445511,0.0019720308,0.009673958,-0.020790247,0.010945841,-0.010455097
77906,0.0084149195,-0.0057887114,0.0024190175,-6.4651636e-06,0.0075748432,-0.0023963603,0.010801576,0.005872222,0.013791938,0.018860837,-0.00018325324,0.010004934,0.02228194,-0.009762582,-0.013878205,0.0027744425,0.0013805708,0.0077091395,-0.016812531,0.0049115503,0.02012427,-0.0127726635,0.013734835,0.0097975815,0.030067792,0.0112533495,0.0050460743,-0.0155236125,0.0182894,0.022753254
77907,0.020305032,0.03822908,0.042394727,0.035497386,0.023995869,0.0025708794,0.012717296,0.0095689185,0.030079275,0.027930023,0.014724214,0.05116271,0.037599962,0.00835713,0.013145279,0.0334136,-0.002651126,0.03827122,0.013409252,0.026425846,0.009633755,0.02438278,0.02184996,0.032588508,0.04476434,0.03047779,0.012691011,0.03984257,0.031741355,0.045815986
77908,0.02493137,0.011289738,0.019110333,-0.006528796,0.0140740285,0.024166917,0.0047319345,0.024812667,0.062037338,0.018748935,0.010668234,0.05181123,0.0065840767,0.0309358,0.021592012,0.053038847,-0.023229897,0.029783532,0.04875799,0.02902929,-0.015702704,0.055836823,0.009685238,0.016468525,0.019669881,0.025907315,0.05776575,0.044601094,0.0361388,0.018537475
77930,-0.0007491606,-0.010988962,0.019590698,0.011151233,0.02535864,0.005439367,0.0207685,0.070218496,0.054906856,0.048927724,-0.0013884688,0.048701987,-3.51239e-05,0.021505864,0.0072993054,0.05619352,0.009028813,0.048842058,0.025727505,0.043416392,0.02671549,0.026791403,0.025748191,0.025275966,0.048949387,0.07400349,-0.0009233611,0.011115764,0.046762522,0.028254503
77931,0.0043513197,-0.005984256,0.024982674,0.03522538,0.008952376,0.0033047225,0.017330132,0.038788475,0.053850234,0.030925835,0.002964519,0.058966223,0.031803712,0.024109593,0.0045865583,0.012169941,0.013149808,0.057385057,0.02836633,0.028246356,0.01209473,0.04614919,0.040130064,0.013115726,0.056711655,0.033305433,-0.011864108,0.020001648,0.0118987635,0.0027064735
77932,0.019136528,0.02896286,0.028662393,-7.8335404e-05,-0.0033034512,-0.0078178905,-0.008143906,0.010068676,-0.037355285,0.02051145,-0.037152465,-0.019799342,0.013634638,-0.0012940826,0.004018722,-0.0037581127,0.03774394,0.022202669,0.007558845,0.009463388,0.008072946,0.0010191258,0.011471693,-0.0054272804,0.038857512,0.0046764915,0.003177468,-0.0037171645,-0.0048227734,-0.00036254307
77959,0.018239845,-0.00050771114,0.008831818,0.0033289336,0.028731175,0.008847709,0.0065496936,0.05719072,0.044595912,0.04616739,0.0059961467,0.02555503,0.022679383,0.007298872,0.051433668,0.030789493,-0.0016267654,0.03754483,0.026414601,0.03527728,0.027244316,0.0008104627,0.058294218,0.022752902,0.0502362,0.023423543,0.001704224,0.010768623,0.031876247,0.0030802109
77960,0.055249393,0.025744108,0.087898575,0.03389161,0.061054777,0.040346242,0.082747884,0.108266436,0.083735324,0.06856613,-0.002424435,0.07839794,0.07216086,0.028794987,0.08450488,0.0910093,-0.004715053,0.09381471,0.07946656,0.081956916,0.052624047,0.063192315,0.07209846,0.081912935,0.06698955,0.06940827,0.08916017,0.07214925,0.08029844,0.029638996
77963,0.019602181,0.045228567,0.019232417,-0.008596116,-0.0013557114,0.0094929505,0.029373372,0.03767005,-0.0023559406,0.010231742,0.022033984,0.028813677,0.01722188,0.0073761945,-0.0026768623,0.038698632,-0.011234716,0.025677599,0.021574132,0.024588123,0.011240345,0.0030949265,0.015534204,0.024843387,0.021896156,0.02307375,0.004180491,0.0020997992,0.02885594,0.030282194
77996,-0.040327433,-0.038867876,-0.026074043,-0.02921517,-0.042715237,-0.04806483,0.012914767,0.016562335,-0.037684087,-0.027706107,-0.051375818,-0.035238218,-0.009957746,-0.0019513033,-0.045799185,-0.01307094,-0.057654917,-0.023707548,-0.014404039,-0.002228434,-0.025391338,-0.038029034,-0.024866482,-0.010130144,-0.068086855,0.009020027,0.004689634,-0.054253787,-0.04912309,-0.023163028
77997,-0.025714492,-0.036440674,0.029861137,-0.04043095,-0.0425024,-0.022006035,0.012233776,0.0035352532,-0.01989141,-0.016472327,-0.036901765,0.007748274,0.0031143345,-0.037244674,-0.0052235224,0.022211352,-0.074520014,0.006254045,-0.006512454,-0.015071907,-0.01506211,0.009236054,-0.041623313,0.01072655,-0.013325743,-0.024539366,0.026031628,-0.0010454858,0.0036238611,-0.012370463
78030,-0.0049179364,-0.020994492,0.01779761,-0.011332949,-0.028633432,-0.0050532874,0.023816323,0.015599754,0.010669156,-0.032336373,-0.03555176,0.019278051,0.03472936,-0.008527025,0.019292828,0.031020949,-0.062008213,-0.0010003768,0.020016534,0.01376715,0.0038102802,0.016499901,-0.010477461,0.014210536,-0.01322313,0.008198877,0.014150663,-0.011994936,-0.0041349246,-0.003192811
78031,-0.03829329,-0.04503276,0.0077736448,-0.04297951,-0.05134817,-0.03598922,0.007717114,-0.0019626077,-0.0006604314,-0.026474668,-0.048755456,-0.001847125,-0.0053302613,-0.026632287,0.004561386,0.004914382,-0.08263425,0.0113851605,-0.0070357346,-0.025185049,-0.046123873,0.02613713,-0.032458145,0.0021192154,-0.011977124,-0.0035512038,0.027818972,-0.013964628,0.01769437,-0.017798323
78067,-0.010447445,-0.020677255,-0.00033613262,-0.035520423,-0.014262594,0.005751534,0.018375909,-0.0022249809,-0.0007392764,-0.038619805,-0.039167788,-0.022089206,0.018322438,-0.009566697,-0.0016882151,-0.012699771,-0.037733857,0.022338703,-0.055183664,-0.011763979,-0.009550658,0.017893918,-0.009787495,0.010335809,0.004313756,-0.007013547,0.013384494,0.008300993,0.008941833,0.031017492
78068,0.010720654,0.020455154,0.008578011,-0.013837316,-0.013300665,0.0038612487,0.030082637,-0.025585406,0.024061197,0.00785978,-0.020833017,0.0020766184,0.030170495,0.0018733534,-0.00021040968,-0.030117067,0.011486132,0.025716417,0.0012989665,-0.012653798,0.014613898,0.06483232,0.0034742553,0.0028943273,0.021179616,0.030805223,-0.004274273,-0.012472895,0.021727972,0.044528853
78069,-0.012441832,-0.02220911,-0.010148998,-0.02035271,-0.02389842,0.008900311,-0.024906874,-1.235834e-05,-0.0069633126,-0.010338544,-0.021094352,-0.009954493,-0.029918054,0.00441964,0.0068413527,0.01508309,-0.021688337,-0.019245319,0.0076383706,-0.018630704,-0.03779119,0.01713978,-0.032292638,0.0049729133,-0.012080539,-0.02251059,0.01535811,0.007272767,0.025284847,-0.00066845055
78106,0.009268109,0.011999232,0.01081248,0.002567066,0.007421588,-0.008734633,-0.0026736641,0.019263133,0.011822979,-0.036834016,-0.017385561,0.016468232,0.026064128,0.025014283,-0.0047848155,-0.0023263386,-0.028672135,9.4559975e-05,0.00024946922,0.005783113,0.0044809585,0.0006220772,0.0159017,-0.0046755183,0.0062117674,-0.014958174,-0.00619011,0.002886951,0.011584098,0.0042938786
78107,-0.0036452713,-0.0125188455,0.040971644,-0.0016688486,-0.0033399046,-0.0032877338,-0.0016106317,0.019156879,0.0032319706,-0.010639976,-0.0005951128,-0.0019998294,-0.0043548993,-0.025076756,-0.005786991,-0.0147877,-0.011844662,-0.0032065029,-0.015858276,-0.0059013055,-0.016212357,0.004269161,-0.0012887871,-0.012533109,0.017406538,0.0007305543,-0.024026707,-0.00827086,-0.018779956,-0.026943771
78108,-0.03660353,0.005182618,-0.0065376037,-0.063419424,-0.038148653,5.212985e-05,-0.005647099,-0.0051196846,0.0025525838,0.009142111,-0.029495284,-0.016149955,-0.011589952,-0.006705873,0.0072852788,0.00044185482,-0.055871367,0.020477775,-0.006882142,-0.011344887,-0.044662863,0.025612762,-0.02439838,-0.006151955,-0.011332523,-0.014749474,-0.009661975,0.000335581,0.025891585,0.012697897
78134,0.01150363,-0.0021510615,0.060841653,0.03127842,0.03491879,0.025094638,0.033281226,0.033758927,0.03185011,0.04539905,0.006303961,0.07164506,0.03844561,0.048369635,0.055173825,0.051353473,0.0056659146,0.05393627,0.076792434,0.067510925,0.047065336,0.032083586,0.054735556,0.034875672,0.06050107,0.013719324,0.04894578,0.03150287,0.043837544,0.017221572
78181,0.026388297,0.0009466571,0.01541824,0.036745574,0.037221674,0.025787437,-0.006233432,0.013110747,-0.0035866925,0.031692084,0.009710614,0.027714035,0.008679574,0.028064037,0.019090304,0.009266316,0.017124003,0.0071839863,-0.0037223957,0.017208982,0.024821723,0.021453211,0.06742791,-0.00056451,0.028079271,0.003255859,0.0032532616,0.019953212,0.039221525,0.013382169
78182,0.031261187,0.06024656,0.06359372,0.036084633,0.07004865,0.028619112,0.052049596,0.020948755,0.053042337,0.05790496,-0.012293673,0.048025563,0.05929971,0.045016486,0.030927166,0.063179836,0.014677205,0.03816526,0.017247068,0.06008796,0.05445526,0.025450744,0.050406177,0.053231344,0.060842145,0.046225607,0.06854761,0.02208803,0.08670648,0.045474514
78183,-0.0086208,0.020731501,0.024377964,0.045918446,0.04322129,0.016103413,0.06307579,0.026611187,0.052538797,0.031086609,-0.00857557,0.03568099,0.041855592,0.009592155,-0.019925268,0.033885945,-8.667194e-05,0.058431864,0.018936167,0.018520802,0.027530482,0.010194908,0.019904831,0.021338748,0.03522514,0.0466819,0.029477224,0.007918767,0.058647107,0.01725703
78184,0.07585754,0.037393898,0.042650282,0.04937756,0.053045332,0.008755787,0.066485025,0.027399838,0.066562235,0.037124828,0.025452442,0.031771548,0.049975913,0.021940395,0.023462491,0.072701305,0.05613326,0.06309689,0.050321463,0.038337294,0.060381185,0.042119328,0.05202433,0.06388875,0.055116702,0.060208622,0.038741957,0.019665172,0.045568634,0.032640733
78185,0.013418709,0.052831654,0.049091678,-0.017184632,0.040040478,0.016479677,0.054578844,0.022330085,0.0022111048,0.041343104,0.02850309,0.02150248,0.03443624,0.017108278,0.04324,0.044945166,0.011965872,0.037241068,0.022398004,0.0016114941,0.011661158,0.02083893,0.0419223,0.0517204,0.032594066,0.042378526,0.03120776,0.028004134,0.02633465,0.04063083
78197,0.0059982925,-0.0046680206,-0.023849474,-0.01725728,0.018989842,0.025421655,0.0013842691,-0.0123792635,-0.019097954,0.0062695793,-0.016564528,0.01316917,-0.004508347,0.012448054,-0.0067536705,-0.03397936,-0.007038308,-0.0018790035,0.011191261,-0.007504838,-0.004362757,-0.006595057,-0.015459473,0.0138882855,-0.043913037,-0.022200728,0.00021357213,0.004427435,0.012102033,0.028541798
78198,-0.0018999148,0.020261712,-0.011310442,-0.011693268,0.013786137,0.009509857,0.005095476,0.009321116,0.00068609853,-0.013761602,-0.007261034,-0.015031345,-0.0069766063,0.00048278118,0.0016283337,-0.005305623,-0.034716684,0.0057718107,-0.009634475,-0.0032931508,-0.022309734,0.018988848,-0.016583519,0.011751454,0.011512962,0.019406313,0.006166685,-0.020888597,-0.018522346,0.013485727
78199,-0.017665299,0.030924672,0.007371815,0.008987422,0.011681902,-0.003926829,0.012061323,0.018662143,-0.014910213,-0.019024976,0.016815972,-0.001176343,-0.001678293,0.025496868,0.01836211,0.0033178397,-0.040042344,-0.018392023,0.0021999516,-0.028391184,0.025059132,-0.00188162,0.026176961,-0.00056764315,0.018538507,-0.029115831,-0.0062807333,-0.0141326785,0.014185573,0.030518921
78232,-0.0044733197,0.047338367,0.06586438,0.01886868,0.061328277,0.039922636,0.022474155,0.038584236,0.031268947,0.045470256,-0.01683957,0.063224085,0.06738105,0.03778762,0.013879434,0.07439569,-0.0046024728,0.021287851,0.057710618,0.045245726,0.031188719,0.045776356,0.061948564,0.039020386,0.0582518,0.035274595,0.075444184,0.018037701,0.08444529,0.066301964
78233,0.027847638,0.044190157,0.08669377,0.019993918,0.07322175,0.06733873,0.09062505,0.08807069,0.066743866,0.07539535,0.009176358,0.07821434,0.09571787,0.06424037,0.032171223,0.07615257,0.011113792,0.08621484,0.10073618,0.07189027,0.04823852,0.09655736,0.07398539,0.09653882,0.062209148,0.09251207,0.0788836,0.033113595,0.08549381,0.05204578
78234,0.047223177,0.040325753,0.10244087,0.05112319,0.07857465,0.048524138,0.106987916,0.09655068,0.07358133,0.06304322,0.025838787,0.103110276,0.07574246,0.058756787,0.04821142,0.102233745,0.01285604,0.09086933,0.11147565,0.09679582,0.0647364,0.05529436,0.08396655,0.081307456,0.07346117,0.08769847,0.09653413,0.043966513,0.11279359,0.090657204
78235,0.02774364,0.025117338,0.09118429,0.030317789,0.065487154,0.037951145,0.07891476,0.02931762,0.058601473,0.07202775,0.0519387,0.049173158,0.04331613,0.05873637,0.070928186,0.081218585,0.05414327,0.051087502,0.0460323,0.054583844,0.04783656,0.09414595,0.06609592,0.053145204,0.05035004,0.043179344,0.086688556,0.044283196,0.037374657,0.087019175
78236,0.007727645,-0.04202472,-0.021014439,0.009196718,0.006114607,-0.0026010547,-0.0111971805,0.000117214164,0.010439638,-0.00983933,-0.020596843,-0.025255194,0.020831022,-0.0028302527,0.021690348,-0.010142843,-0.00049495604,-0.02505711,-0.030784959,-0.0005140868,-0.002572395,0.015120399,0.00022742276,-0.012802944,-0.011945259,0.00044595296,0.026477372,-0.004894396,-0.010513467,-0.0112467
78237,0.018620662,-0.017272437,-0.014368656,0.00045679449,-0.0039462503,0.020405458,-0.025174258,0.007267726,0.01835184,0.0036527924,-0.026880996,0.0023761473,0.03694984,-0.011945534,0.005190321,-0.013369112,-0.008598953,-0.008603035,0.01664477,0.014766626,0.013953075,0.015267965,-0.017335596,0.02216699,0.025205746,0.0007495233,0.00705451,-0.0019249246,-0.009532133,-0.024487162
78238,0.007099832,0.03276696,0.037470076,0.00892635,-0.014374081,0.007069006,-0.0055920384,-0.015107085,0.01596676,-0.0027378763,0.004771829,0.02509495,0.011384375,0.020604303,-0.0010213773,0.023586227,-0.0018998961,-0.0061447113,0.014421816,0.0025305755,0.024295779,0.0012005662,0.015123412,0.0067385244,0.021964483,-0.0007144685,-0.0008878391,-0.009267664,0.014954331,-0.0005154728
78246,0.0066209305,-0.002654317,-0.01187132,-0.0014361102,0.002817592,0.02121531,0.0025196697,0.006028585,-0.015059489,0.004468337,-0.010433555,-0.0051900814,-0.015453883,0.011508681,0.02202075,0.03891237,0.008546698,0.01152993,-0.0022128392,0.0043892567,-0.004922003,-0.016758487,0.017739004,-0.0029882777,-5.6391582e-05,-0.0060718097,-0.0036503894,0.02716128,-0.0060472805,0.035181966
78247,-0.030202636,-0.023427034,0.0023286853,-0.014850318,-0.031249603,-0.029941859,-0.006963776,-0.009494244,-0.001140871,-0.009615201,0.007748755,-0.031720668,-0.015358041,-0.034050312,-0.030728064,-0.0052375966,-0.040805534,-0.0061295913,-0.02374404,0.009087076,-0.041650746,0.004025458,-0.0043776324,-0.00084321835,-0.031531285,-0.014185712,0.005677763,-0.009571833,-0.00818153,0.010837655
78248,-0.002616575,-0.011444535,-0.006055808,-0.0061413385,-0.012874293,0.002099932,0.028854115,-0.012528844,-0.015915064,-0.027594978,-0.039759334,0.007627515,-0.014285907,-0.027550166,-0.0036194955,0.0030277388,-0.03828838,-0.0031537113,-0.0066399225,-0.026606262,-0.01515872,0.0029653662,-0.016151803,-0.0016243315,-0.016218813,0.026515253,0.042372745,-0.032932226,-0.015447341,-0.011789384
78286,0.0019885742,0.042048763,0.056519017,0.01632701,0.019822178,0.032369796,0.034897674,0.029169597,0.009879804,0.03040716,0.01729639,0.04672,0.040735215,0.037412036,0.04414931,0.048382867,0.006615666,0.046316475,0.046217885,0.044095352,0.008104806,0.059082594,0.03381803,0.033382077,0.04577872,0.044078227,0.06529229,0.02370745,0.029628703,0.027351936
78287,0.036012862,0.0367475,0.08830377,0.024901574,0.044501156,0.034052897,0.078195475,0.08191014,0.089250036,0.06586826,0.025912939,0.070211105,0.07704548,0.041582238,0.05388389,0.06694224,0.012060071,0.10229788,0.08173995,0.07910278,0.034497697,0.08800905,0.08764573,0.064330064,0.05285142,0.06927459,0.07033884,0.040634952,0.07836379,0.065625414
78288,0.034380876,0.016629098,0.05846396,0.026534842,0.040031113,0.017050782,0.052071005,0.023468947,0.028167618,0.041362535,0.008082841,0.0558935,0.032198217,0.026025837,0.027569925,0.036533322,0.017446892,0.03901634,0.06623282,0.0675763,0.019351529,0.052647084,0.043708134,0.03583439,0.05019045,0.042348612,0.05676872,0.038209032,0.037274785,0.061137993
78289,0.027505666,0.027573874,0.03624182,0.030954985,0.03983913,0.02882128,0.017147671,-0.0032703548,0.056108102,0.020355664,0.022885365,0.0066840644,0.004406644,0.026788553,0.0008555038,-0.006735952,0.029715428,0.035759892,0.016911708,0.02384779,0.02444853,0.019868113,0.014773984,0.01413413,0.024028627,0.014891102,-0.01280278,0.022286603,0.045059294,0.020329636
78299,0.010442837,0.014835573,0.0017839136,-0.03976944,0.0063253623,-0.018570323,0.004589893,0.022046998,0.016140757,0.01457852,0.009272799,0.008473661,0.038452845,-0.013529141,-0.0157155,0.026106147,0.020253602,0.0029257017,-0.011521728,-0.019465901,-0.026334688,0.00849324,-0.013259083,0.038566686,-0.021636896,0.015064503,0.015378372,-0.024710527,0.02248647,-0.019804163
78300,0.010722622,0.011867191,0.020520309,0.01520476,-0.004130654,0.016692474,0.039183974,0.025538236,0.032859404,0.002758262,0.0011964511,-0.00010019013,0.028468678,0.011621856,0.003768107,0.014412738,-0.017547408,0.031475637,0.017382009,-7.85136e-05,0.016078787,0.016440408,0.0039249505,0.01878761,0.022655038,0.021343986,0.026760943,0.038000543,0.00028476305,0.027974928
78340,0.015694495,-0.00039588226,-0.021420993,0.019727288,-0.02090647,0.0017743418,-0.033502255,0.011303253,-0.032490924,0.0020684584,0.016655922,-0.008166153,-0.003307204,0.013031147,0.045059323,0.016448637,0.0066341907,-0.0120915705,-0.027357241,0.0034453261,0.0038040585,-0.0030692045,7.792803e-05,-0.046530765,0.009916133,-0.02483623,0.020755647,0.053451013,0.034164842,4.35176e-06
78341,-0.0058415756,0.013363917,-0.0014430793,-0.0012755389,-0.014962524,-0.0021349427,0.010295884,0.012262546,0.026899017,0.0066001914,-2.7408823e-05,0.01644661,0.024380656,-0.004988549,0.035597086,0.05450804,-0.0060629155,0.0062616807,0.028102033,0.032323446,0.0036828883,0.034618914,0.014790961,-0.005139667,0.024122432,-0.0137013,0.015352544,0.019361733,0.0070514698,0.016400518
