,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
1865,0.009061102,-0.021881407,-0.0004336004,-0.009961409,0.0007442236,0.0011274976,-0.012499244,0.0071902475,-0.0044493303,0.033133093,0.001744641,-0.008046832,0.020373976,-0.010304652,-0.0134486,-0.018748652,0.012368679,-0.015927589,-0.0048106527,-0.004093816,-0.0046761124,0.004928622,0.013606465,0.00075986236,-0.0045366925,-0.0012825135,-0.016385356,-0.015437961,-0.03339738,-0.037191834
1866,-0.009512921,-0.029365687,-0.024408417,-0.010249744,-0.011364252,0.0023615344,0.026600912,0.015046765,-0.001111278,0.0007002791,-0.028983906,-0.027214639,0.022772089,-0.03818426,-0.004397332,-0.023211434,-0.0003924109,0.0026913404,0.010656436,-0.009696857,-0.010023958,-0.011670987,-0.011542524,-0.006752758,-0.02145662,0.0074607967,-0.04047951,0.0027427822,-0.040536646,-0.0061439183
1894,-0.008443953,-0.021452354,0.009301682,-0.00674528,-0.003441152,-0.03773746,-0.020277409,0.0030169797,-0.025745163,0.0027578517,-0.011115613,-0.015769487,-0.0061962656,-0.011605217,0.0077487207,0.00021129102,0.015876548,-0.036142197,-0.014328908,-0.035900254,-0.0089341765,-0.01124005,0.013559652,-0.016450364,0.0058373217,-0.028937368,-0.004935604,0.0031724374,-0.03355746,-0.016340196
1895,0.00507033,-0.035351817,-0.00291002,0.018774826,-0.0069072717,0.006441783,0.019471498,-0.0036093325,-0.012700868,0.005352001,0.027497647,0.034041338,-0.033268463,0.0033342307,-7.1316026e-05,0.018244088,-0.03604344,-0.0025592926,-0.06387066,0.0033432117,-0.01921984,-0.027781526,0.007970515,0.002796445,0.028153284,-0.0006003386,-0.014273528,-0.00013427995,-0.0016470623,-0.028696543
1928,0.011352339,0.0031588387,0.021953316,0.0132710375,-0.010123962,-0.0095379315,-0.0039015517,0.0011476806,-0.023723016,0.011953617,-0.0047054426,0.0396699,0.0016761221,-0.050341118,-0.023971433,-0.012765628,-0.023714319,-0.02348034,0.0046085394,0.0024933591,0.026916457,-0.016473196,0.011254333,-0.0017356904,-0.0011627679,0.011239794,-0.0023869541,-0.018273639,-0.0030509618,-0.015450574
1929,0.01733363,-0.0157165,-0.008971815,-0.0021013983,0.014107023,-0.00354963,-0.0057610297,0.025622873,-0.017676411,0.0023888901,0.01597,-0.013666677,0.02832303,-0.022927651,-0.0010100501,-0.025654504,0.020133406,-0.008926135,0.021445936,0.0075612557,-0.025901034,-0.0013409337,0.015691018,-0.03702876,0.0027428388,0.017854584,0.0060902457,-0.027648682,-0.0011174785,-0.0013866331
1958,0.02008605,0.021761538,0.008151333,0.03333335,0.0019053392,0.037055884,0.05894586,-0.004987708,0.0075932913,0.010700397,-0.0016773292,0.010778653,0.008957377,0.008204269,0.02589354,-0.009585941,0.042992026,-0.00952297,0.013789054,0.018921383,0.020263107,0.035083156,-0.0058256765,0.0077019,0.02987425,-0.0038300734,-0.009294738,0.020314952,-0.007047869,0.015475318
1959,0.025915585,-0.014810086,0.023491187,0.008834832,-0.010191503,0.019781677,0.024827765,0.029584924,0.005597593,0.014128069,0.024502078,0.022958709,0.00230628,0.012018749,0.016328415,0.030427272,0.0013429596,-0.007244837,0.022050194,-0.011246047,-0.02096092,0.017252048,-0.006423939,0.020513678,0.00425344,0.0126906345,0.00978203,-0.001951362,-0.0050038914,-0.045600694
1960,0.00777111,-0.017536886,0.014041845,-0.01883491,0.010193408,0.040284757,0.018814193,0.034677055,0.009030209,0.0073612393,0.035170306,0.012531098,-0.019778678,0.00059382804,0.02537796,0.036856886,0.016034443,0.017052874,0.02630915,0.002302584,-0.029206766,0.025561394,-0.02323922,0.041862916,0.025204226,0.01071887,0.00696066,0.043504257,-0.0128802,-0.018775
1988,0.023667455,-0.0016177563,0.01968351,0.021781197,0.013160559,-0.01803931,-0.01894798,-0.013497024,0.007224404,0.0037093796,0.005195641,-0.030029811,0.005393203,0.0057440414,-0.02061808,0.020697225,0.00089018606,-0.01028065,-0.029620586,-0.004884608,0.0061146296,-0.013859783,-0.012862456,-0.008004308,-0.025121376,0.032276276,-0.0059352606,-0.00564363,-0.032462858,-0.033494417
2758,-0.02933515,-0.017256128,0.023570372,-0.04615653,0.014936514,0.01160713,0.025508428,-0.022651682,0.0004137177,-0.013231189,-0.0059157494,-0.010484452,0.017897842,0.0009148931,0.012180164,-0.0023893043,0.021140233,-0.016222006,0.01892068,0.0068456605,-0.032196973,0.0014348385,0.0036709893,0.0076673687,0.014386572,0.006496975,0.006469235,0.010064271,0.0005757585,0.025925407
2759,-0.0032771898,0.0050232173,-0.010269402,0.003098435,-0.0076659136,-0.0067538735,-0.003927706,-0.013016813,-0.016435876,-0.017625025,0.018248424,0.047254656,-0.005368821,0.0020568615,-0.020028142,-0.015199938,0.0142799625,-0.0050817598,-0.004245481,0.0013380315,-0.004441443,-0.03381898,4.7697686e-06,-0.015906101,-0.014862552,-0.0018542684,-0.011020611,0.006486056,0.028339801,-0.018708192
2760,0.021110661,0.014022899,0.0014519423,-0.011671676,-0.027487433,-0.020043088,0.0009928978,0.0031402127,0.0024105904,-0.0017216419,0.01258767,0.018122533,0.016298598,0.0070371716,0.00019916396,0.037406243,0.020577999,-0.007813527,-0.0041769594,-0.0021639357,-0.041378967,-0.0056249835,0.0036167568,-0.03149934,0.0018587162,-0.023432704,0.0038913672,0.029228492,-0.030548206,-0.03993828
2762,0.022015795,-0.014668383,-0.0040821545,-0.009652725,0.014815849,0.03190085,0.0098493965,0.025706017,-0.0047160564,0.029492134,0.009589783,0.0023769264,0.047709953,-0.03366047,-0.007990983,-0.031212294,0.016113417,-0.0023758807,0.052960128,0.010557069,-0.0003642837,-0.0046963054,-0.005182436,-0.013031654,0.0034656704,0.017930128,-0.0079955505,-0.00951347,-0.04629667,-0.028667403
2763,0.012655608,-0.033591803,-0.030743346,0.0067706485,0.027500309,-0.0054997653,0.002967763,0.0342372,0.003205641,0.006468963,-0.0027409762,-0.011412061,0.031969354,-0.016598472,-0.016170176,-0.030530972,-0.012254204,0.003916936,0.045863915,-0.011002553,-0.008535179,-0.015423462,0.028430222,-0.00016523711,-0.008751162,0.016145824,-0.024274118,-1.8365681e-05,-0.014461854,-0.010843702
2764,0.008556456,-0.014984075,-0.003422016,-0.00042208532,-0.024106443,-0.03108224,0.025904343,0.011936773,-0.00074543216,0.0056808186,-0.009826505,-0.014707212,0.0069198175,0.00658651,-0.020721132,-0.015112589,0.00060516846,-0.0031964183,0.019880658,-0.005320918,0.01066685,-0.009230869,-0.013061218,0.00056163035,-0.009635077,-0.011953261,-0.00870889,0.013147586,0.0009420111,0.010952283
