,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
4349,-0.0014560194,0.008140202,0.016369225,-0.0078124516,-0.012660851,0.012442644,-0.0015113126,0.021785982,0.008105942,0.010146045,-0.0017710455,0.011508469,-0.021807084,0.032745685,0.0019622666,0.013908369,0.01850385,0.0027475099,-0.01183093,0.010670709,-0.009885903,-0.025468497,-0.0035995785,0.025675168,0.03544169,0.03276302,0.007381268,0.0076079196,-0.008397468,-0.015360915
4350,0.0003046145,0.002284601,-0.005920194,-0.020927012,0.021903498,0.0064606927,0.0015206676,-0.008812356,0.0024805448,0.017186658,-0.008586126,-0.0077208714,0.015042555,0.025660263,-0.03363835,-0.04098932,0.011712323,-0.009715118,-0.0049753413,0.042137604,-0.0032604572,0.033828888,-0.011035006,0.028173013,-0.00027094563,0.016120592,-0.0052018645,-0.019025292,0.0034826898,-0.0028116654
4381,-0.026756829,0.005479164,0.009486399,-0.027135396,0.017016148,-0.0044013876,-0.0015735725,-0.05159544,0.0026394885,-0.0082102,-0.0121416105,0.009586917,-0.018011957,-0.011085334,0.0148601355,-0.015136436,0.005855588,-0.008035817,0.014602456,-0.0026586473,-0.014693916,0.0119177895,0.01928737,0.0038524426,0.01506859,0.02103631,0.03121359,0.02832705,0.003963194,0.03309527
5663,-0.024166366,0.02963306,0.012568626,0.028304437,0.023052394,0.0012419665,0.03129878,0.0035869696,0.01186124,-0.0036181419,0.0061600492,-0.015382007,0.012100312,-0.006331545,0.0076409983,0.001972134,-0.00061091036,0.0040866337,0.034088653,0.012793641,0.034749303,0.00689389,0.016654644,0.025611663,-0.017422808,-0.0032727716,0.012848404,0.008907094,0.019130385,-0.002686632
5704,-0.009196307,0.007866184,0.006574303,0.0032167267,0.007012731,-0.0013791737,0.010916355,-0.028518373,0.008040936,0.0021559244,-0.005802385,0.005589007,0.017757433,0.009713661,0.0048637404,-0.009667265,-0.002809639,-0.0006662694,0.013913519,0.0044949823,-0.004570723,0.00358484,-0.007530285,0.0050238348,0.0032580302,0.0048969677,0.004591758,0.025318274,0.03826656,-0.009524881
5748,0.013408371,-0.009168239,0.0055773403,0.024039343,-0.0130769955,0.019356467,-0.002117901,-0.008345819,-0.006488822,0.03207967,0.0025392617,0.01910149,-0.014579634,-0.014451449,0.02096693,0.0043901526,0.023776123,-0.001037288,0.0042607374,0.004389435,-0.012445618,0.007642068,0.0011428148,0.00087793946,0.009539218,0.0017839326,-0.01819178,0.0033879643,0.006949034,-0.009513262
5749,0.03436288,0.035475846,0.014870911,0.022195334,0.0044498076,0.039542336,0.016300285,0.03298308,0.016536195,-0.035613026,0.012365813,0.010590833,0.010828118,-0.006940134,0.025025532,0.018855603,0.028078737,0.0151347,-0.005915103,0.0013766424,-0.021459663,0.0059166676,-0.0036261864,0.022226602,-0.011802473,0.0017080313,0.017041238,0.03366981,0.023102984,-0.00528354
5788,-0.009564831,0.006671183,-0.0069900267,-0.02180194,-0.0058982247,-0.008828339,0.022665093,0.007296596,0.00349147,0.005658711,-0.00868003,-0.0017203387,0.004191829,0.016727306,-0.0010820568,-0.031139225,-0.010939471,0.013149672,-0.027681371,0.012970883,0.0015010344,0.007682501,-0.011657174,-0.014161973,0.016956104,-0.004667859,-0.0058091506,-0.011218251,-0.018696534,-0.01970989
7351,0.008964495,-0.00015941045,0.0024661245,0.016111387,0.007298877,0.017381748,0.02169081,0.023317002,0.011135515,-0.011799272,0.004996671,0.017738765,0.04067221,0.014755453,0.029252762,0.024508342,-0.00064119237,-0.00035980888,-0.011317857,-0.007647867,-0.011059894,0.0028927259,-0.0035970835,0.01302663,0.011549744,-0.008412694,0.0061583556,0.03717492,-0.0035887726,-0.026619801
7393,0.0334304,0.016723538,0.0056980695,0.017553093,-0.0073520932,0.007093811,0.014740466,0.021996185,-0.006558903,0.018996825,-0.013414197,0.015166963,-0.009719201,0.015822401,-0.016932722,-0.0024197225,-0.0063195652,-0.0004940871,0.029972477,0.013755524,-0.0069485432,0.024070216,-0.012839542,0.016300315,-0.021916062,-0.011124476,-0.0055430443,0.0020567358,-0.012228553,0.008966328
9162,0.005326463,0.016318558,-0.0016103331,-0.008715102,-0.011609244,-0.00061135367,-0.018595854,-0.0073068677,-0.002336006,0.012555801,0.0049932958,-0.014867757,-0.018783575,-0.015723774,0.010366693,0.0073638377,0.03291529,-0.005573096,0.011084744,0.02366464,0.0011987764,0.009287363,0.007472424,0.015244659,-0.0057326867,-0.01487644,0.005849971,-0.009466485,0.011958279,-0.005987782
9206,-0.007994488,0.014722127,-0.013114187,0.010190298,0.024150342,-0.0065077157,0.0052372715,-0.0039019769,0.004282407,-0.0064306385,-0.0089050345,-0.00830707,-0.013921036,0.020834254,0.01217734,0.016464747,-0.0029570193,-0.009205659,-0.023985973,0.0056139254,0.030548327,-0.009776345,0.01338845,-0.013891802,0.0052215196,0.015261158,0.00088717305,0.010246891,-0.019361144,-0.024303257
9209,-0.019398877,-0.021604871,-0.011890724,-0.021211332,0.000861076,-0.00036023837,0.00043312204,0.0042300676,-0.0085326275,0.03660437,0.027112663,0.009379017,0.028486429,-0.01924841,-0.0027773362,0.016817987,0.007820483,-0.0018094698,0.023046158,-0.049857933,-0.018792257,-0.006677173,-0.008156857,-0.017691461,-0.00031931946,-0.0151932305,0.0010618753,0.035370465,0.02342015,-0.012018136
15911,0.0062696305,-0.018388575,-0.0027579134,0.000475558,-0.009148345,0.010481514,-0.0044541038,0.03243931,0.0052942834,-0.023523966,0.009055768,0.020901965,0.024505503,-0.016594423,0.00088760443,-0.00076959655,-0.019329632,-0.006730029,-0.020534797,-0.014784705,0.0062407893,-0.0018465897,0.017224701,0.0065804743,-0.006468182,0.026498875,0.0041694515,-0.005654825,-0.01637785,-0.0009428561
21181,-0.023735983,0.022475697,-0.017324034,0.02317927,-0.0062227957,-0.00043842313,0.009445886,0.022345489,0.002450663,-0.0013819005,0.025530651,-0.008002785,-0.020650424,-0.01484665,-0.01578311,-0.027782748,-0.002006532,0.008797423,-0.01829244,0.0034724262,-0.016185932,0.010745983,-0.013745848,0.0056610066,-0.02273994,-0.010007721,-0.035517775,0.02586925,-0.0073317215,0.02935493
32851,-0.011302651,0.023931706,-0.028426679,-0.019014243,0.025433704,0.023961926,0.010814729,-0.013036807,-0.0044501345,0.01898053,-0.020939989,0.0039018523,0.029565295,-0.037972216,0.0014526239,-0.027633168,0.01992069,0.0014841541,-0.017354155,0.0016649201,0.020205906,0.0061938297,-0.003199307,-0.0014163103,-0.0130665,-0.0040414534,-0.003939889,-0.020751856,0.030136362,-0.048738193
32852,-0.0020318357,-0.002567716,0.005732114,0.009952205,0.010841306,0.01972583,0.031325314,0.00829596,9.137516e-06,0.0072704093,0.009369946,0.032039423,0.0143844085,0.002071393,0.013375652,0.020749448,-0.0096428925,-0.0111174015,-0.028656246,0.017271139,0.007506585,-0.0043522744,0.012585198,0.009927806,-0.003133672,-0.0030597486,-0.011105213,0.015720071,-0.0017779898,-0.02737222
32905,0.011013746,0.0063396636,-0.011379998,0.015152961,-0.0097801965,0.03285827,-0.0021063546,-0.021251643,0.023348184,0.0009796828,0.018044667,0.008705732,0.02088727,-0.0019364916,-0.0021366188,-0.024514593,-0.0065750754,0.006825579,-0.035389155,-0.02015098,0.014073003,-0.019446468,0.01236175,0.008912993,0.014057353,-0.0082178665,-0.016958049,0.0043340907,0.010207622,-0.010275888
32958,0.016740255,-0.018950619,-0.0013817325,-0.01107912,-0.00991834,0.015249979,0.009349254,0.023739299,-0.0016603358,0.03500366,0.0025619513,0.039669648,0.00017733935,-0.019722221,-0.002827247,-0.0028529686,0.0057260427,0.013011922,0.02666056,0.020975955,0.0011484533,0.007809593,-0.038438667,0.03129286,0.028629394,-0.024859508,-0.0053584687,-0.0030236708,0.009172959,-0.017757868
32959,-0.0077412906,-0.0040324577,-0.012814826,0.029175535,-0.0045768316,0.0029630952,0.00030213533,-0.001799001,0.008092985,0.030770004,-0.019401504,0.010905898,0.0011569221,0.001306011,-0.009963042,0.006124818,-0.018638331,0.0041261306,0.031187838,0.014836323,0.0070196,-0.005841518,-0.0010133246,0.018857175,-0.020202098,-0.0065861624,-0.009751111,0.025863713,0.035080474,-0.035437275
