,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
18683,0.036202833,-0.039674316,-0.037897114,-0.029504625,0.00094778714,-0.006248633,-0.0031294685,-0.0062932367,0.012079922,-0.0074009127,0.0071661943,-0.03209402,0.013893732,0.020933153,0.0104994625,-0.010741559,0.02340582,0.0052788476,0.032291997,0.011882157,0.031837128,0.030311415,0.0045708865,0.0060263746,-0.0010138503,0.00940863,0.034188855,0.027096583,-0.013578407,-0.022180943
18728,-0.03460262,0.0032808518,0.03221492,-0.0017216724,0.027644731,0.0027731275,-0.013644773,0.015382014,-0.002332839,0.008984634,0.020614883,-0.008482628,0.010046088,0.021240944,0.011047523,-0.005350771,0.025456281,0.0063628587,0.007887361,-0.01899836,0.01391419,-0.0026603702,0.004483022,0.020649048,-0.011776738,0.0295756,-0.0013912403,0.010022691,-0.028602688,-0.0012332847
18729,0.010959517,0.013051077,0.007945751,-0.017315038,0.021479793,-0.008887646,0.0134667,-0.011832445,0.0122769065,-0.032255758,0.012264319,-0.023381809,0.014714796,0.013168258,0.0068569914,0.004864886,-0.024194712,0.013546616,0.00077844475,-0.03339374,0.023526663,0.008708502,-0.009765566,0.0057094307,-0.042990595,0.025569083,-0.0069980356,0.015903017,-0.008432921,0.015573678
18730,0.010543964,-0.014474005,-0.0030603257,0.008560439,0.0151457265,0.028435877,0.02178548,-0.005764909,-0.011098642,-0.0048165605,0.0032425884,0.0040567615,0.0055245594,0.017474229,0.012672703,-0.0063843504,0.04638801,-0.016157094,0.00053553964,0.025201192,-0.025786297,0.018105859,-0.005646154,0.005593849,-0.022920037,0.013776814,-0.021028586,-0.001682432,-0.013355224,-0.016858483
18776,-0.020393342,0.0011905873,-0.011561199,-0.022192731,-0.0037836835,-0.024987975,0.010449298,-0.010310412,-0.018970253,-0.029545158,-0.014481813,0.011594056,-0.03198078,0.024557533,-0.015712589,0.025332853,-0.034013715,-0.013216134,0.009069501,-0.010905365,0.0004168842,-0.002330157,-0.019654475,0.011087936,0.005778635,-0.0069055767,0.006455721,0.032217093,0.006659972,0.017675715
18777,-0.01895964,0.007439678,0.01681607,0.022624103,-0.010824583,0.008373383,0.013700661,0.020471096,-0.004026035,-0.016839875,-0.013406749,-0.009305872,-0.008507216,0.0171666,-0.009003426,0.04604572,-0.017335083,-0.0011006336,0.007973402,0.022658473,0.0252142,0.0010464682,-0.0036732287,-0.010556723,0.01466268,-0.014793637,-0.0018226132,0.012355925,0.021122389,0.004891328
21266,0.015664682,-0.0078434,-0.0058096037,0.038024683,0.00020748253,0.024845155,-0.005268667,0.004593627,-0.010327259,-0.008062531,0.0051375213,0.017529517,-0.008444172,0.0006214033,0.005981926,0.017089479,0.0056703966,0.018514475,-0.019991053,-0.028923886,-0.043958038,-0.009728866,-0.0022769475,0.0068793097,-0.00049379264,0.012509528,-0.0056058913,0.01751049,-0.036979605,-0.030768896
21267,0.029953055,0.0019149678,-0.012000668,-0.002810978,0.004438897,0.009837285,0.01463201,0.02731668,0.014960102,0.0036504946,0.015443947,0.015766224,-0.010932726,0.013456981,-0.020301523,0.03711248,0.014248324,0.0035956448,0.040351834,-0.034750093,0.008925029,0.035712775,-0.003397922,0.020008942,0.023986047,0.028174097,-0.00028013918,0.02964204,-0.016114553,-0.016950032
21315,-0.019129917,0.017047957,-0.0083143925,0.0029267762,-0.020575019,0.015027843,0.005990144,0.0007759882,-0.014713065,-0.003503102,-0.00013163702,0.014506849,-0.004911208,-0.026837884,0.013176243,0.014399356,0.0038265695,0.0057184696,-0.036619198,0.00021229063,-0.0152675705,-0.03491739,-0.013851496,0.011746178,0.024900788,-0.0050794524,-0.0027418614,0.011170114,0.0008444786,-0.040611368
21316,0.029082702,-0.01379326,-0.019622102,-0.030834027,-0.026581218,-0.007836016,0.017745545,0.020678574,-0.00059551536,-0.013203222,-0.0014733312,0.0065478347,-0.030582592,-0.00022802564,-0.015224899,0.021739202,-0.015506044,-0.016573697,0.016773662,-0.019171538,-0.01868105,-0.0053683748,-0.041230373,0.021070657,0.0019174049,0.013223313,-0.0022395484,0.00734588,-0.03947491,-0.023099778
