,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
53273,-0.027250042,0.0042576944,0.010933819,0.0061294944,0.0014704057,-0.036385167,0.020528281,-0.010369076,-0.02706217,0.0077473815,-0.0072640846,0.032512795,-0.024716677,0.009520403,-0.0079083685,-0.005031206,0.017887374,-0.0016718119,-0.022653019,-0.016833002,-0.016376877,-0.0038900438,0.019144647,0.032287788,0.0062175062,0.009177157,0.015891818,-0.003827323,-0.035299182,-0.028045097
53332,-0.014049042,0.0037033036,-0.0058978423,-0.027126951,0.018423228,0.0207503,-0.00019637262,0.01910374,-0.003859781,0.012138489,0.007750521,0.004143047,-0.0040478534,-0.00650499,-0.019576166,-0.023836076,-0.01777464,0.0071179443,0.02474211,0.006956278,-0.0016122871,0.016178299,-0.01418477,0.007901822,-0.035285056,0.023061717,-0.011999105,0.014308955,-0.00017979059,-0.026045436
53390,0.002875128,0.0117809,0.011551536,-0.009929486,0.02806586,0.014087838,0.03376091,-0.0024041878,0.007329755,-0.03109029,-0.009495899,-0.042876527,0.024810925,0.010485274,-0.022566726,0.022048607,-0.032290485,-0.016844753,-0.007990472,-0.013456069,0.019601764,-0.008848316,0.008566151,0.0029565997,0.009093634,-0.037893206,0.009772517,0.016557554,0.02005986,0.018300457
53447,0.0029737686,0.008258953,0.0007178501,0.00022916558,0.011332645,0.020345593,0.013186629,0.0035869677,0.006449124,0.026422648,0.0061828443,-0.009883954,0.0019000206,0.006532546,-0.010947935,0.011669404,-0.0032024875,0.016305763,0.0037212602,-0.036219556,-0.008015712,-0.0033811787,0.011166383,0.0072508366,0.011065739,-0.02953698,0.006289751,0.021531679,-0.03172271,-0.005524689
53448,-0.009048356,0.016223846,0.026729837,-0.0016172569,0.0069515524,-0.024313962,0.0012575962,-0.0048974953,0.02510454,-0.010953862,-0.007127121,0.00081903226,-0.0011983694,-0.0057026893,0.025708666,0.0026832689,-0.03728998,-0.0028040332,0.035899356,0.010956495,0.0045934957,-0.020588813,0.011802867,0.030144721,-0.0047470685,-0.018835753,0.0058442405,-0.008977861,0.03214753,0.010946139
53504,-0.00032822668,0.013348659,0.02160546,-0.0044980836,-0.0010608593,0.012520949,-0.02526758,-0.03893513,-0.004938988,0.014635633,-0.002825062,-0.023658292,-0.008154654,0.041290026,-0.01593055,-0.016463595,0.015642976,0.0077432953,0.005573842,-0.008277937,-0.04353577,0.024929004,0.008821187,0.026633665,0.008900012,0.0035001722,0.0015722358,0.022054099,-0.009971409,0.008055753
53561,0.0014574956,-0.024604857,-0.0029970491,0.0032134866,0.01841724,-0.003957694,-0.0072961017,-0.026732115,0.0066837952,-0.011878994,-0.0015109499,-0.0035623785,0.0035477022,0.010356859,-0.04072803,-0.005046246,0.024617711,0.020717708,-0.0047205305,0.0017337477,-0.031068394,-0.0021515668,-0.001936399,-0.020063983,-0.005249826,-0.0019912731,0.0005395004,-0.002140985,0.0031226904,0.0073653925
53618,0.0175388,0.02208781,-0.018587833,-0.00712901,-0.018088449,-0.018783325,0.0016157142,-0.025047379,0.004916012,-0.027526679,0.01703597,-0.04263848,-0.0058441996,-0.012405661,-0.014640131,0.037126143,-0.0022136557,-0.007720656,-0.009397575,-0.027473489,-0.031289756,-0.0012673846,0.004006412,0.013687945,0.009302788,0.024564782,0.015341959,0.012539291,0.007885751,0.00087378704
53674,0.007762944,0.0048956517,-0.014575001,-0.0036698848,0.0011203513,0.041433875,0.007912735,-0.012474584,-0.029527387,-0.0070621143,0.005131079,0.008521221,-0.015457175,0.008131067,0.0075594285,0.020514676,0.0062227603,0.010090753,-0.011276876,0.0026431407,0.0062564523,-0.018321775,-0.030502895,0.009592444,-0.011078545,-0.008892589,0.004064635,0.018387748,-0.0014271516,-0.01973523
53675,0.01579229,0.035503577,-0.0025130361,-0.025688639,0.014552767,0.03473414,0.018218612,0.017223617,0.022947615,0.027030557,0.019119522,-0.010508016,0.029138997,0.012323185,-0.0053534186,0.047980618,0.0014140824,-0.007907205,0.02926637,0.012784292,-0.026009172,0.029221484,-0.0006333503,0.0155241415,-0.0002430131,0.034808286,0.051104087,0.029959152,-0.011746111,0.015530837
53729,0.0016307555,-0.03691338,-0.015526478,-0.0062398664,0.007910534,-0.018170264,-0.0029950214,-0.01667251,-0.02030613,0.027019402,0.016910361,-0.012046835,-0.004847983,0.028097393,-0.013274584,0.002893171,-0.0057841525,-0.0015238579,-0.013691467,-0.022751002,0.011688181,-0.010741719,0.0035255244,0.018881515,-0.0017445255,0.013276479,0.01812631,0.006818395,0.010610175,-0.02719511
53730,-0.0066217086,0.022813283,-0.013865512,0.015007072,-0.0008165166,0.018419519,-0.007855909,-0.0012732031,-0.026391162,0.048586506,0.011277658,-0.017368643,-0.029544437,-0.015019551,-0.005514536,0.020776426,0.009328595,-0.009489856,-0.03148614,-0.0043107173,-0.0038899137,-0.021228522,-0.01096952,0.00043798672,-0.009059223,0.025068613,-0.016145328,0.005526084,-0.030942217,-0.019182868
53731,-0.011699446,0.022426553,-0.00771095,-0.017712312,-0.010154775,0.028834412,0.037491456,0.028366499,0.032270163,0.023555687,0.01910734,0.0140398,0.01970339,0.012780093,0.018271288,0.060635984,-0.033799253,-0.0041547804,0.021138757,0.030781103,-0.0045669214,0.04485743,0.017197855,0.018507494,-0.007668922,0.028230542,0.03229068,0.015177666,0.013765448,0.011728269
53785,0.0036614062,-0.004540661,0.011734616,-0.006170317,-0.006346609,-0.0010825855,-0.006594587,0.035973947,-0.023020117,0.012642998,0.0069061243,-0.0086838575,-0.009341127,-0.01269835,0.018989835,-0.033079077,0.027775185,0.0006617449,-0.01865888,-0.009952131,-0.03667436,-0.00040078722,-0.030442769,0.0035047634,-0.009321119,0.0068559223,0.009129959,0.008760326,0.02734677,-0.006185847
53841,0.01820284,0.0116056865,-0.0128022125,0.03147424,0.0071476176,-0.01947421,0.0061667454,0.0022869313,-0.027917711,0.00992858,-0.0056821364,0.011831354,-0.00228189,-0.020501798,0.03219432,0.0047923164,0.007891707,0.0130710825,0.012952715,-0.028285062,-0.019926189,0.00012376036,0.0015014379,-0.013187692,-0.018586667,0.010271046,0.01098995,0.017175378,-0.0131943375,0.026456326
53842,-0.03033776,0.0028126985,0.0009737687,-0.014761428,0.002837741,0.009552127,0.004601563,-0.02977858,0.0023985691,-0.015501897,0.012157331,0.002996713,-0.0013989784,0.019477649,0.015074925,0.018823769,0.011227224,-0.013889422,-0.023630617,0.0058532017,-0.014921754,-0.018126773,-0.0065876604,-0.0018879076,0.013224405,0.0061895237,0.006890385,-0.0024044064,0.022838237,0.014997724
