,turtle,fish,bee,frog,rabbit,cow,cat,dog,raccoon,monkey,rhinoceros,giraffe,elephant,leopard,penguin,tiger,bird,sheep,lion,alligator,bear,deer,goat,horse,squirrel,camel,ant,kangaroo,donkey,zebra
42076,0.037906304,0.052979913,0.053143043,0.032573685,0.021493932,0.039435808,0.009367129,0.007452455,0.027096005,0.015617623,0.021554641,0.06758827,0.024547653,0.013346744,0.033408683,0.0274015,0.012273562,0.062055618,0.041273642,0.054957315,0.054344077,0.056309808,0.058677822,0.025642773,0.02929085,0.042866748,0.065709524,0.020255713,0.050522313,0.02854652
42130,0.009957743,0.008633897,0.0019025261,-0.003581141,0.006832591,0.00027711535,-0.002053349,-0.04304615,-0.024356082,-0.012686354,0.023504056,-0.028067976,-0.010122031,0.025595525,-0.005804096,0.0021122985,0.007992468,-0.015515403,0.0002592448,-0.010703479,-0.030171342,0.01126143,-0.012011538,0.006639087,-0.016690833,-0.015822293,-0.0027616068,-0.0076870043,-0.014143596,0.024043018
42131,0.043966252,0.0147870965,0.07709534,0.026621208,0.025326697,0.012945771,0.027424103,0.0051513505,0.011423229,0.046600536,-0.00053431216,0.025045363,0.013140316,0.02065246,0.010236632,0.060142115,0.012451698,0.017857958,0.039814223,0.052827254,0.044949386,0.048383772,0.011215842,0.02773486,0.008623565,0.04666923,0.07872529,0.014083884,0.036291193,0.029476563
42132,0.083199,0.009810572,0.07456827,0.023176255,0.036886122,0.02330673,0.042286362,0.04556273,0.0802354,0.0136750005,-0.011656904,0.06040452,0.052759524,0.046028182,0.038695216,0.06894077,0.023151224,0.032886557,0.05205922,0.08080035,0.045080468,0.06529548,0.023874024,0.06269528,0.050109368,0.07409427,0.1057083,0.052468106,0.03430177,0.031427026
42243,-0.0018209243,-0.009518617,0.016919134,0.026707737,0.002337719,0.0072322018,0.001255876,-0.004137225,-0.018256158,0.007946775,0.010867883,0.030490868,0.010389803,0.01845613,0.00861345,0.006441277,0.001828976,-0.010006445,0.0043144324,0.02790737,0.010704783,0.006725296,-0.010837284,0.007542281,0.01585978,-0.008918639,0.036916588,-0.022727648,0.02741683,-0.012295724
42298,-0.007228932,0.01961737,0.008081266,-0.011304949,0.00047732797,-0.0012579494,0.053791452,0.02921257,-0.0014601169,0.010615979,0.017062532,0.018124867,-0.01454645,-0.050508697,-0.011684578,0.011133488,-0.01641496,0.016064519,-0.011710125,0.0154485665,0.040704906,0.01415072,0.015432554,0.011702175,0.010612461,0.041459646,0.021182388,0.0084838495,0.009135655,-0.02283083
42299,-0.017158577,0.021605082,-0.004704651,-0.0026790462,-0.015932588,-0.027818995,-0.0040085954,0.0026566784,0.00059942465,-0.023650197,-0.010984647,0.017465288,-0.03338074,-0.045954704,-0.008644634,0.006255954,0.012505894,-0.03101092,-0.028911782,-0.0057465546,-0.025455615,-0.0087526785,-0.013889042,-0.019082779,0.0081369765,-0.009665831,0.037264958,-0.012895114,-0.034236472,0.014881167
42300,0.031147143,0.01244237,-0.0045690592,0.026092773,0.011187012,-0.00023479493,0.03207175,0.015518636,-0.004476273,0.03043402,0.026965,-0.034717605,0.029503772,0.009501887,0.021972818,0.017488942,0.0011532152,-0.01786165,0.044545297,0.042214166,0.012795324,0.023807555,0.023593036,0.017546551,0.032130547,-0.0050195935,0.0386064,0.019157859,0.022565534,0.020018147
42354,0.022159234,-0.0028151907,0.04225688,-0.005191256,0.024051473,-0.009588768,0.021836126,0.030596627,0.0017163862,0.011693268,0.020624911,0.046667073,0.011390381,0.032947715,0.0055193654,0.024331653,0.03980596,0.0043505733,0.03991859,0.021211207,0.053841244,-0.0027475718,0.003436453,0.01369284,0.030850893,0.035215773,0.03395692,0.007732395,-0.0017737778,0.019483188
42355,0.052811027,-0.017452814,0.03969159,0.01437145,-0.011958688,0.014232998,0.035806403,0.013347871,-0.010938388,-0.008028836,-0.009105598,-0.009298473,-0.0034213897,-0.036607083,0.0218794,0.002638721,0.026951866,-0.037603352,0.0137073,-0.0071530812,0.004349145,0.012277898,-0.028614527,0.0135499565,-0.0021148324,0.035703305,-0.002657295,0.003201424,-0.0082725575,-0.0036891755
42356,0.051293332,-0.015195246,0.038720008,0.014343639,0.005334065,0.024923922,0.033993468,0.017148135,-0.010960572,0.033594377,-0.015536398,-0.014504635,0.042958256,-0.008139353,0.014478553,0.0499105,-0.00072358735,0.013371136,0.04679407,0.047915753,0.024420584,0.035898786,0.006564584,0.03959781,0.05515303,0.023448348,0.02948942,0.05227229,0.034311626,0.056323793
42410,0.02501148,-0.010946217,0.036233056,0.011083123,0.0059583145,-0.004961188,0.0057338974,0.04535388,0.019616563,0.018944426,0.032090265,0.040937647,0.0061389063,0.06156337,-0.029065281,0.043410543,0.006408432,0.027051708,0.02325433,0.02075225,0.036229324,0.004765885,0.009290636,0.0002646932,-0.010259217,0.032121386,0.055592,-0.021791762,0.016089717,0.020300046
42411,-0.00819596,0.00083627057,-0.0059745405,-0.007905751,-0.009874407,0.018659139,-0.00626016,-0.0054579712,0.02151305,0.013461143,-0.041378956,-0.0077753053,0.0061628153,0.028931422,0.013242431,-0.011736307,0.009897982,-0.01477508,-0.004245468,-0.004408345,-0.011616516,0.016368391,-0.029591357,-0.002152419,-0.0044347155,0.022529168,-0.0036828434,-0.004906312,-0.0048708557,-0.004013143
42412,-0.023803974,0.00015146239,0.021424005,0.0038738635,0.018509664,-0.007874885,0.007140232,0.03639247,-0.014351684,0.005500877,0.003967108,0.016996391,0.024391547,0.019352337,0.043202538,0.037788708,-0.0146287205,-0.0043347604,0.022327935,0.024936184,0.010295816,0.022263894,0.020265128,0.0035863388,0.02645995,0.012560293,0.064044096,0.004761042,0.0003859556,0.01560071
42468,0.019183436,0.019171692,0.021611387,-0.024444481,0.018695379,-0.018731246,0.007830751,0.013784107,0.031673636,0.02157723,-0.018914236,0.029141078,-0.019253068,0.0065070638,0.03287323,0.003764441,-0.032072213,0.017061403,0.031861342,0.022025416,-0.044059653,0.0074916594,-0.010432679,0.012600238,0.008658691,0.010324227,-0.017734012,0.02338413,-0.003578949,-0.021342866
