,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
56554,-0.01486221,-0.0013948431,-5.906541e-05,0.026836237,-0.011655219,0.002767132,-0.00081525865,0.016625924,0.009866039,0.0013986462,0.03317367,-0.008388479,0.005074779,-0.026686216,0.0021895196,0.00697841,0.0273877,0.017415315,0.007829068,0.014627125,-0.0075849146,-0.012544918,0.023875868,0.0039056775,0.03665705,0.014175097,0.028730856,0.026424915,-0.0062111146,0.018633269
56608,0.010700028,0.0036421542,0.048825633,0.032318663,0.06319843,0.013226411,0.034212757,0.045654323,0.039079152,0.035938725,0.063184306,0.030933792,0.031966627,0.033224594,0.042416748,0.022995422,0.008490418,0.024725122,0.02271423,0.043517306,0.021923872,0.05360787,0.011735025,0.045223236,0.03702418,0.013695173,0.015505032,0.024295941,0.025726015,0.025515025
60157,0.0061834226,0.0190361,0.009666468,-0.009632145,-0.040484976,0.0054243114,-0.06408697,0.028018132,-0.0103359865,0.008384173,0.006122449,0.013036516,-0.010399836,0.007064888,0.047750417,-0.03525589,-0.039181534,-0.0074685276,-0.0069217943,-0.025630383,-0.03295357,-0.0040701907,-0.012181316,-0.005243018,-0.010937574,-0.034350563,-0.009373703,0.004779824,-0.038872022,-0.03617313
60198,-0.0003197845,-0.03804791,-0.026776941,-0.027475178,-0.026422525,0.020502852,-0.0030392737,-0.013368824,0.008404733,0.007440865,-0.009486362,0.007752986,-0.037520826,-0.031098604,-0.036279216,-0.06834621,0.042797398,0.0065708198,-0.015925411,-0.024624286,-0.0016740371,-0.022890098,-0.015064145,0.021501714,0.0067146197,-0.002918072,0.0048033595,-0.008274144,-0.003079798,-0.02725328
60199,0.036607202,0.009548374,0.005722216,-0.0031362139,-0.0074234013,-0.03367572,-0.008555464,0.059613813,-0.014970955,-0.01866652,0.041495416,0.02652254,-0.013319485,0.014821463,0.034760725,-0.013415932,-0.041019823,-0.01001194,-0.044302862,-0.022301326,-0.037229355,-0.0051623783,-0.0041356594,0.0006192389,-0.018963449,-0.04006398,0.0072971866,0.008327859,-0.026018756,-0.016949287
60241,0.0195607,0.038532015,0.015557679,0.03794958,0.020373216,0.014787535,0.033609115,0.013744396,0.018277062,0.022528628,0.0023448586,0.04298334,-0.039360687,-0.013374484,0.020542221,0.02314438,-0.0028595133,0.022812739,-0.030300265,0.016122317,0.023628572,0.001894402,0.006816892,0.043709043,0.0077798516,0.03010855,0.034700196,0.025988108,0.018294616,0.005551039
60242,-0.0017058762,0.012977215,-0.004975294,0.009915626,0.040304523,-0.012484957,-0.007828233,-0.010461677,-0.008277178,0.014470525,0.016133431,0.016991882,-0.009000152,-0.004296168,0.016826607,0.014458664,-0.030544931,0.029714942,-0.02992244,-0.003159466,-0.0018982972,0.0055567943,0.016539142,0.004018331,0.0023001246,0.0324916,0.026012063,0.0270812,0.018124752,0.009875893
60243,-0.009018089,0.021146543,0.019870207,0.012768696,0.018368522,0.030803382,-0.012382691,-0.01367412,0.007922684,0.021139814,0.02267274,-0.0008870534,0.010169138,-0.005298599,0.012715121,-0.009308354,0.011972615,0.025709087,0.0005345568,-0.013452734,-0.030609345,0.015468627,0.015697407,0.022870725,0.011895972,0.022664338,0.010573936,0.019128168,0.016835427,-0.014187564
60244,0.021086773,0.03480005,0.018697485,0.0068415757,-0.0055175717,-0.009952803,0.02895703,-0.0074973307,-0.009822656,-0.00803592,0.036007892,0.016264254,0.00039686295,-0.01867933,0.026588282,-0.01386305,-0.026606811,0.0018499522,0.0019515585,-0.004006159,-0.028963016,0.010212945,-0.011933577,0.011759709,0.0042329966,-0.01618418,-0.0048258575,0.018215317,-0.0012559049,-0.004731148
60245,0.0307886,0.02405794,0.0040617785,-0.013535581,-0.013503771,-0.02974885,0.0071136095,0.037347756,-0.022919731,-0.022584287,0.026581848,0.011976088,-0.0423269,-0.0028841433,0.02063482,-0.0019059529,-0.0341016,-0.008148927,-0.054334726,-0.020325148,-0.029358355,0.0016579028,-0.015752349,0.02341713,-0.0021364745,-0.044458132,9.146511e-05,0.001813864,-0.0074634627,-0.024627186
60289,0.02494513,0.031658992,0.008625197,0.009693905,0.02564773,-0.016833896,0.005676663,0.0051670666,0.0069786594,0.010300431,0.0145719545,-0.0095841,0.0048060226,-0.020813288,0.01854462,0.0140916975,0.009237246,0.032137495,-0.008410721,0.009426996,0.016191615,0.018231237,0.028315028,0.016551925,0.004843362,0.00044561084,0.024556475,0.012335312,0.0025670282,0.026664905
60290,-0.006964183,0.047209557,0.016373906,0.023989635,-0.0014668461,-0.02437097,-0.009167347,-0.0015085302,-0.021973565,0.017676838,-0.0082164025,-0.03604232,0.02995943,0.0056531206,-0.0028393865,0.01037214,-0.0010032555,-0.004357697,-0.03221908,-0.051401943,-0.0052869488,-0.0039205602,0.008161613,0.02708899,-0.0036718973,-0.00644622,0.02311825,0.018344926,-0.0021397772,0.009178166
60291,-0.0012329636,0.011238084,0.019887745,-0.0051793642,0.015275185,0.0071342806,-0.029175019,-0.02141197,-0.0010567756,-0.014988179,-0.0055084038,0.011322542,0.019448707,-0.0023522628,0.012009129,-0.0039322055,-0.02076067,-0.01528372,0.0057819937,0.0042482284,-0.0052196514,-0.0073887897,0.006143926,0.021018596,0.0054899747,0.050263137,0.0023781785,-0.0076998197,-0.014032268,-0.02868063
60292,0.020472366,0.0032459635,0.037070654,-0.021065516,0.0072806706,0.017058082,0.03084091,0.021726025,0.012094448,-0.0050054416,0.012376069,0.029857999,-0.0075178104,-0.03791427,0.0049206982,0.031951338,-0.005294382,0.01209537,-0.012479159,0.018631453,-0.02391203,0.0179293,-0.019960692,0.023138136,-0.0073961075,0.002640194,0.03850546,0.0072555393,0.00896416,0.005912335
60342,0.027916668,-0.00938185,0.021770485,-0.007953542,0.024600333,0.0029255182,0.0074195075,-0.0071279905,-0.0009334916,0.0048808954,0.030816682,0.017081026,-0.018282464,0.014046613,0.0262788,0.016681185,-0.014154076,0.02109365,0.008100065,0.01643973,-0.025755553,0.024119975,0.020484312,0.0034671705,0.041885376,0.030410925,0.0148356175,0.019505475,0.018278033,-0.003960445
60343,0.019024445,0.016058458,0.032311305,0.018248575,0.04173846,0.010312413,0.041088834,0.026305253,-0.0060959994,-0.027923761,0.028168095,0.013501938,-0.013536524,-0.033529293,0.03789053,0.013446837,-0.012340886,-0.0069359015,-0.0009420477,0.014446828,-0.04059862,0.031507246,0.0074791736,0.033456754,0.008929681,0.008123398,0.038240537,0.020821286,0.0018865721,0.0073826574
60394,-0.012847845,0.020753603,0.0023676131,0.014698942,0.007326415,0.037615437,0.012284887,-0.0003503859,-0.021202868,-0.006282029,0.023489287,0.0010370719,0.005036796,0.01614675,0.026563577,-0.0016696897,0.0034227064,0.0061751665,-0.008278632,0.03499424,-0.007899168,-0.0048203357,0.0022217196,-0.0017894264,0.013465197,-0.015091923,-0.0018800454,0.017330086,-0.017727882,-0.010877229
60395,0.00989083,0.0009495833,0.016842846,0.027128568,0.026312888,0.043075066,0.01691114,0.04967324,-0.014284082,-0.00985135,0.028897738,0.021374397,-0.02665201,-0.007907704,0.052355025,0.010856732,-0.00230364,0.012963179,0.04144578,0.028603667,0.0013350188,0.04231218,-0.00060665497,0.06152041,0.050589573,0.046400804,0.041951347,0.008246743,0.03222851,0.01875571
60396,0.012052913,-0.010953974,0.02339979,0.027521437,0.023155795,0.015326423,0.02900585,0.03491774,-0.004987845,0.0077738124,0.026151344,-0.0071644797,0.0005016562,-0.008250898,0.02341825,0.0025007266,-0.03196281,0.007045211,-0.010794596,0.014583158,-0.0225251,0.035715315,0.027598726,0.047772065,0.020887861,0.0066216053,0.031065786,0.032429617,0.030027313,0.018551933
