,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
7277,0.024658928,0.016992334,-0.0019717517,-0.0017930061,-0.017387081,-0.009627843,-0.005881332,-0.020667417,-0.03038811,-0.0069231153,0.009104032,-0.0014973945,0.010639715,-0.03652346,-0.011583869,0.0013535401,0.0059095225,-0.0006352368,-0.012376224,-0.024236461,0.0048084413,-0.012568235,1.4888433e-05,-0.0073509156,0.014524351,-0.027217662,-0.0030687582,-0.00031783673,0.0025897238,-0.005685291
7278,-0.010880531,-0.0169101,-0.0012103472,0.009081646,-0.027500391,-0.012027706,0.014033336,0.0061123837,-0.03189805,-0.016381627,-0.010738954,0.016395943,-0.029393444,-0.019471034,0.0051508625,-0.04445508,-0.03864582,0.007490486,-0.00086230255,-0.016620802,-0.004398599,-0.02736728,0.04463466,0.02939146,-0.013128575,-0.003994428,-0.025623744,-0.009900465,-0.013864149,-0.04022303
7282,0.021595618,0.04408976,0.031995576,0.0056291954,-0.020827897,0.015512572,0.017625386,0.023813142,-0.009411441,0.012582697,-0.022836192,-0.013938312,-0.0077880397,-0.005586378,-3.9998442e-05,-0.0039664456,0.0145034725,-0.0023750006,-0.007888898,0.0014492959,-0.0057662907,0.011608451,-0.0041591846,0.0022230782,-0.007095722,-0.003037978,0.02215655,0.021598056,0.0028462901,0.02978109
7283,0.022742806,0.026934141,0.04444106,0.011115552,-0.028285222,0.022296518,-0.009236756,0.015056867,0.025672495,0.008233796,0.0038293197,0.021540212,-0.0050986786,0.019852616,0.01262661,0.026920954,-0.03119723,0.03565902,-0.0051136506,0.0018822808,0.01912611,0.025072083,-0.004173972,0.011813191,0.0226316,0.008502244,0.021913387,0.013093714,-0.025331473,0.013695646
7315,0.015615382,0.024537666,-0.0025409858,0.0031343354,0.025074517,-0.013943523,0.006383644,-0.014427333,0.037516795,-0.0057568215,0.01889768,-0.0018584208,0.029184172,-0.0054322877,0.014335842,0.018804004,0.00092698325,0.0075049754,0.026713634,0.016128354,0.014264099,0.018910347,-0.0047598537,0.026620494,0.0056363964,0.012819099,0.0126218805,0.020594401,-0.022710837,-0.0006193451
7316,0.024449786,0.018539285,0.0015740694,0.0010493448,-0.004349672,-0.017063798,-0.0025311208,-0.013012863,-0.006217385,0.015239726,0.0076487884,-0.01032455,0.014728601,-0.007516531,-0.010616668,0.013938281,-0.011844144,-0.01610644,-0.014843899,0.011158675,0.00056198845,-0.0032190431,-0.008718531,0.002941232,0.010188725,-0.0047085267,0.03350657,-0.0069445563,0.006766865,-0.022613572
7317,0.01877282,-0.0031626616,-0.019780776,0.014631542,-0.034371216,-0.01771392,-0.011595532,-0.0076867156,-0.004569193,0.0055947597,0.023571484,-0.008699772,-0.006378108,-0.005580249,0.005264822,-0.011189719,-0.032912128,-0.0057915132,0.008358113,-0.023558667,-0.0006751837,-0.013809173,0.012329161,0.015507954,-0.0072625168,0.003416461,-0.028305463,-0.014332785,-0.029278822,-0.05357508
7318,-0.0038721634,-0.007179858,0.008975868,-0.0005992504,0.007786405,-0.0015600737,0.00013738654,-0.0014147017,-0.0022414408,-0.041600697,0.005899263,-0.0054998235,-0.0014389491,-0.015015255,0.020943813,0.009897712,-0.013875362,0.009328053,0.0010287476,-0.016923444,0.0023214307,-0.0068465243,-0.003987403,0.017012605,-0.049399972,0.009923636,0.021949993,0.001827307,0.010439481,5.5443805e-05
7321,0.017166642,0.05066369,0.035959516,0.0038529567,-0.0058957837,0.055947557,0.02476731,0.042855904,-0.0020143345,0.010455587,-0.021520084,0.009151533,-0.025022613,-0.011358245,0.0336858,-0.008820755,-0.0065941843,0.042375967,-0.01994914,0.0056617917,-0.004025629,0.0414092,0.019986061,0.0055478304,0.008536077,0.0022391707,-0.005594754,0.009902367,0.018025042,0.032095056
7354,0.039368525,0.01702522,0.0056100353,-0.0042335335,-0.010491709,0.00017052516,-0.008596855,-0.009378853,0.010270921,0.003798548,0.031820606,-0.0031665883,0.030775331,0.03080023,0.013908327,0.0041932752,-0.025991024,-0.010445747,-0.0011502273,0.011086871,0.023778362,0.005452767,-0.008205209,0.02998019,0.027166879,0.0034952525,0.023177251,-0.0010869039,-0.005099783,-0.02031996
7355,-0.00016285044,0.011377518,-0.038516022,-0.003233764,0.011073475,-0.012291902,-0.022414543,0.005441014,-0.037498448,0.018789064,0.022145696,0.0120841935,-0.007131675,0.013895805,0.01272752,0.0050571985,-0.018796561,-0.003758723,-0.0020104784,0.00087857276,-0.019823011,-0.0031049598,-0.027438557,0.016014384,0.014747408,-0.031233706,-0.013814704,0.0030970604,0.012125875,-0.030052127
7359,0.03137676,-0.013855047,0.026287803,0.027537974,0.01139228,0.0016185194,-0.037798937,-0.021428877,-0.027816819,-0.013347463,-0.016261585,-0.006437309,-0.015973363,0.008740045,-0.003724273,0.008124376,-0.028906086,0.011850136,0.012494095,0.016849464,-0.014753424,0.016163709,0.0009504718,0.019575143,0.017540446,-0.035044357,-0.0007793211,0.0038414067,0.0021760818,-0.017089238
7391,0.031044168,0.005465364,-0.034680814,-0.025207186,-0.00832753,-0.027691351,-0.007818825,-0.004353752,-0.010072631,-0.00929134,-0.0449442,-0.001404221,-0.0051161596,0.0017584357,-0.03311603,-0.0034223048,-0.00219619,-0.014536644,-0.025408253,-0.025558723,-0.00065488735,-0.026229257,0.011071041,0.0031810673,-0.013510458,0.0026490397,-0.020169422,-0.035724062,-0.018381348,-0.0146897435
7392,0.012884318,0.0031680278,-0.02400294,-0.029037816,-0.03752218,-0.023851985,-0.021674624,0.013909959,0.0015693506,-0.022283189,-0.028800467,-0.0043512248,-0.01810885,0.006991055,0.016345046,-0.026774982,-0.018726412,-0.023141777,-0.009279979,-0.010429277,-0.02267596,-0.005768506,0.010060972,-0.0129603455,-0.019738378,0.001145543,-0.030432215,0.003390263,0.0037940296,-0.024280122
7393,-0.030178314,0.0060746265,0.007606751,-0.0085347155,-0.019639956,-0.022563806,0.010793697,0.0016658677,-0.004440403,0.005473154,-0.018215925,0.013285078,-0.04383786,-0.0033281029,0.005713428,0.0014925031,-0.0063632964,-0.002078316,-0.0005718693,0.017206497,0.010066985,0.0041133505,-0.0065535544,-0.002711595,-0.016644342,0.000117676136,0.001712461,0.01115867,-0.0013543932,-0.020251175
7397,0.037959177,0.013870147,0.015553552,0.003397213,0.015204582,0.02871819,-0.013284885,-0.010974426,-0.010710957,-0.0168533,-0.00496648,0.017701214,0.014102322,0.022759616,-0.0017701829,0.022070205,-0.026659206,0.010778871,-0.0027646504,0.016826034,0.0021468513,0.030732742,0.00284914,-0.0065646074,0.028924188,0.008640252,0.02012521,0.009142659,-0.026391804,-0.012810816
7428,-0.009864277,0.004490787,0.032807764,-0.017787911,-0.0072054304,-0.030830292,-0.032337293,0.002282153,-0.0012666862,-0.017372333,0.023143848,-0.007490205,-0.03467853,-0.03599238,-0.0025556157,-0.020973688,-0.017286057,0.035973858,-0.0032161027,-0.018235054,0.028086836,-0.015773976,0.0014417147,0.016963063,-0.018481491,-0.008421786,-0.015271615,-0.008582026,-0.025655644,-0.063505776
7429,0.0027371396,0.016250698,-0.014907707,0.017451195,-0.022420721,-0.0418046,-0.030223088,0.01201003,-0.010916955,-0.0008134145,-0.005988961,-0.008818069,-0.03507476,-0.03829149,-0.011356684,-0.01673918,-0.04066642,0.0043743257,0.0044903746,-0.020365676,-0.010720532,0.01408163,-0.016452955,0.0015164564,0.004455689,0.010602393,-0.0062668496,0.0017977934,-0.030460576,0.028727258
7430,-0.018447662,-0.0067084115,-0.010909725,-0.015246608,-0.019004978,-0.051076155,0.0034752998,0.02685882,0.021064213,-0.022301873,-0.016936896,-0.0063043614,-0.03032501,-0.019358218,0.005311508,-0.027910179,-0.025026979,-0.010164046,0.020075835,0.004364278,-0.022814816,-0.015914578,-0.004174466,-0.021811964,-0.039030697,0.0024315182,-0.045863073,0.019917807,0.0007842078,-0.025932027
7431,-0.007849871,-0.02268441,0.016034143,-0.009357152,-0.011711914,-0.0326824,0.0098207705,0.031144828,0.0074693956,-0.029024625,-0.0008181352,0.009045182,-0.032167815,-0.0009951558,0.009137852,-0.02060146,-9.21941e-05,0.01727127,0.020932233,0.013826865,0.005531914,-0.0071100392,0.008650324,-0.0100283865,-0.022688687,-0.006762786,0.0068950546,0.02255123,0.011590932,0.0059128148
7432,-9.7337565e-05,0.0020650048,0.019538324,-0.013385433,-0.0036368754,-0.00063355203,-0.0047341147,-0.008386807,-0.0055319793,0.012150873,-0.00583267,0.0036984195,-0.025310956,-0.029365322,0.02791849,-0.020314513,-0.027759403,0.023697793,-0.00818956,0.010516985,-0.012626775,0.002911155,-0.014919431,0.027318029,-0.007955371,-0.0025157565,-0.021733662,0.010969389,-0.029272782,-0.041934352
7434,0.0116984295,0.0344304,0.026100911,-0.0008885966,0.022515789,0.0014810897,0.016089486,-0.005424092,0.0043372423,0.021983339,-0.031561494,0.0069294074,-0.021619575,0.0019629092,0.007309202,-0.0049366867,-0.0018770564,0.017058363,0.034929946,0.016702777,0.035644233,0.005460261,0.009541704,-0.016017554,0.012856876,-0.009483114,-0.0059045833,0.0017386964,-0.028843077,-0.016201312
7467,-0.00036143823,0.020537501,0.029012822,0.008298529,0.01091488,-0.014022558,-0.01730463,0.025618166,0.01862169,-0.026758038,0.03842214,0.015180561,0.0025132261,-0.008789926,0.015497738,-0.004403463,0.005621416,-0.011153723,0.014737502,0.027068026,0.005217422,0.04629058,0.0038898746,0.017805541,-0.011916242,0.004548499,0.006251031,0.0384219,-0.011882894,0.05298313
7468,0.0021695883,0.00060300715,0.010915781,0.011668548,0.022244914,-0.013619493,0.032785323,0.016426427,0.030903706,0.00999706,0.008934074,0.027118994,-0.030427853,-0.024747556,0.03858078,0.0055983677,-0.005747004,0.015405145,0.014926695,0.013703608,-0.0041630925,0.043177426,0.009467948,0.005599294,-0.009391581,0.0031831444,-0.010890965,0.02715613,0.008729768,0.0061333976
7469,-0.018723128,-0.0031250063,0.005276609,-0.013636199,0.0055872784,-0.062998764,0.0042094244,0.03229476,0.024673358,-0.023080148,-0.007909841,0.021045743,-0.019400526,-0.029436506,0.01927541,-0.031074231,-0.004993074,0.025384108,0.017455807,0.014294957,-0.0031354006,-0.00038869245,0.027292902,-0.016559487,-0.008679202,-0.0019465052,0.0011892697,0.014416383,-0.00257142,0.0016496548
7470,-0.013281272,0.0144876465,0.011041314,-0.0064487415,0.033543747,-0.011281828,-0.0063795317,0.008277891,0.028540475,-0.009129976,-0.010417716,0.019084591,-0.021786893,-0.022078818,0.026787711,-0.023703821,-0.020197423,0.0016387409,0.006388238,-0.004474832,-0.02038357,0.0050439574,0.027381165,0.006864836,-0.010563747,-0.0015933089,-0.030133516,0.017028898,-0.0075680497,-0.011259434
7471,-0.0030695547,0.016916852,0.031071713,-0.012181364,-0.015916152,-0.006841741,0.012530672,0.013127764,0.028264536,0.027683288,-0.012623244,0.019190058,0.021111345,-0.023146754,0.022965841,-0.016326988,0.0074357144,-0.0040958957,0.024050258,0.005939784,-0.025315253,0.028553544,0.02703382,0.033927124,0.008828414,0.0215746,-0.013258283,0.036331188,0.0014249185,0.0069455826
7473,0.026127895,0.0379623,0.06716855,0.013903268,0.022244008,0.03322072,0.013339437,0.02239043,-0.001557786,0.04302899,0.009225073,-0.0029044587,-0.006292121,0.04119476,0.009245098,-0.009972214,-0.04424027,0.029041598,0.027871547,0.041416157,0.0248366,0.0569914,0.0044227424,0.016763715,0.019679666,0.031011201,-0.0018372741,0.022702359,-0.015808225,0.004451417
7503,0.0076607093,0.0063702962,0.032006484,0.0076931887,0.01711776,0.03854984,-0.0014184945,-0.009700566,0.004154164,0.0013373746,-0.0048906463,0.013862628,0.0033789072,0.012366872,0.011338409,0.01101052,0.030579684,-0.0066895788,0.019632125,0.013918201,0.003645417,0.024169974,0.026492482,0.024817608,0.021702362,-0.014872947,0.03740355,0.00047699953,0.0008396164,0.0070071933
7504,0.013057269,0.0052058646,0.011920785,-0.0044419304,0.0046405527,-0.0017675757,0.012910787,0.017937087,0.0055484157,-0.038471397,0.020690145,0.011085282,-0.022260984,0.011317104,0.0034722984,-0.0147353215,0.0040166737,0.014112428,0.029857397,0.009494727,0.006126392,0.013018508,-0.025326153,0.01119474,-0.0057140184,-0.0056991074,-0.0065310337,-0.0051744673,0.014552835,0.04100732
7505,0.01367452,-0.0038625635,-0.0111074755,-0.0026803892,0.0126481205,-0.01945111,0.011308271,-0.0057663177,-0.004574355,-0.03098773,0.009137708,0.022168284,-0.03467914,-0.004579374,0.024378806,0.018965678,0.03082121,-0.0052696676,-0.009859766,-0.0014803717,0.0009804871,0.023595626,0.03250331,-0.0011944929,-0.0137885185,0.008988083,-0.008590358,0.02345456,0.016011178,0.023581808
7506,-0.014714141,0.0068196915,0.018279636,-0.009140214,-0.000237884,-0.048592806,0.0002866625,0.008187662,0.044093076,-0.0047636316,-0.026752539,0.02895091,-0.0077078077,-0.027291864,0.004056007,-0.009119813,0.0041412567,-0.003255787,0.02117045,0.009369842,-1.7541306e-05,-0.016897665,0.025451811,-8.2518905e-05,0.006729877,0.0028583936,-0.0038411918,0.007140865,0.008409952,-0.0129072545
7507,-0.024144908,0.0075725415,0.047189012,-0.0032124768,0.020939961,0.02203545,0.0032213824,0.017340692,0.04112139,0.0004973933,-0.014331692,0.010556919,-0.03938219,0.013249707,0.02796013,-0.015916457,-0.00017641143,0.007775052,0.025934428,0.016279576,0.005199863,-0.0074583185,-0.007424249,0.04183607,-0.008499004,0.03893168,-0.015437983,0.008715057,-0.005390476,-0.0024745942
7508,-0.022067307,-0.012465988,0.06919218,-0.0058415136,-0.023472928,0.0022879306,-0.026828485,-0.0022822237,0.0139506785,0.0082180025,-0.015938375,0.015447495,-0.038041163,-0.038681608,0.025603915,-0.013360575,0.018007092,-0.0048275827,-0.0027948262,0.0046032406,0.0075994506,0.027174419,-0.0001040219,0.024236903,0.005726086,-0.010409308,-0.008814002,0.028441556,-0.0026398264,-0.015313917
7510,0.035017688,0.02432014,0.057883147,0.029454721,0.035180464,0.025820164,0.013234396,0.018767783,-0.014057127,0.024593443,0.016075071,0.008932881,-0.01699554,0.021221101,0.0016716003,-0.009150341,-0.019879367,0.01599256,0.015750423,0.032818258,0.024235157,0.06775237,-0.001152678,0.007388536,0.004077995,0.043894917,-0.013074015,0.004190832,-0.026804732,-0.01770261
7542,-0.010288969,0.001110457,-0.0075865495,-0.022740839,0.03243145,-0.005004886,0.023354908,-0.0051190504,0.014531969,-0.025856124,0.033826437,0.02170076,-0.007975678,0.0061335363,0.020511337,0.004402133,0.005613674,-0.01212275,0.010368884,0.010934473,-0.0090615,0.01873243,0.02872357,-0.004398389,-0.041774165,0.0047026253,-0.0065453877,0.007971261,0.014318306,0.02176263
7543,0.004779853,-0.01880797,-0.020775812,-0.019187398,0.0063036117,-0.019039944,-0.025400609,-0.00040516505,0.00788287,-0.012391162,-0.018103065,0.024325738,-0.009776026,0.012235089,-0.0024334018,0.0015370933,-0.0041488833,-0.013443983,-0.020835264,-0.008258612,0.007964992,-0.033575315,0.007259117,-0.013090785,-0.014184148,-0.0026470448,-0.023230596,-0.023118116,0.02173358,-0.039871547
7544,0.0071971007,-0.026817078,0.024288049,-0.004009974,0.011097972,-0.022864088,-0.021423593,0.021125441,-0.009896212,0.017823944,0.0027651929,-0.003189424,-0.024188964,-0.0008969636,0.01835684,-0.0028784927,0.07134833,0.021500817,-0.008850867,0.011800476,0.0030787687,0.041046325,0.0247495,-0.03288672,-0.014065609,0.010131395,0.004027137,0.016056325,0.01044838,-0.022208117
7545,0.017607251,0.026291586,0.029577196,-0.014462541,0.011456928,0.010864492,0.0038269523,0.011219787,0.019076195,0.015755156,-0.02477025,0.015314619,-0.05290511,0.008200531,0.012577996,-0.0036303103,-0.023108566,0.012723188,-0.003572487,0.010373178,-0.0008014186,0.012493481,-0.0013370678,0.01855564,-0.010490817,0.025067208,-0.011120804,0.011313754,-0.011784512,-0.008110412
7546,0.005345505,-0.0010524167,-0.016671052,-0.0026496034,0.0027330117,0.006884215,-0.00985385,0.021078816,-0.0017623237,0.0015834146,0.018132,-0.0022724278,-0.003166916,-0.02916792,0.020862252,0.00477691,0.023590043,-0.003581859,0.0111499345,-0.023863925,0.031378027,0.007160185,0.025106192,-0.016862031,-0.018508533,0.000938405,-0.010433366,-0.02181741,-0.02754592,-0.0210174
7578,0.029836012,-0.03256503,-0.017080387,0.0010611616,-0.01242989,-0.031574093,-0.019552795,0.022608303,-0.016054945,-0.007886258,0.016379392,0.02501928,0.029473409,0.0059025916,0.013468132,0.0074339993,-0.04438461,-0.007741486,0.028665548,0.0043012914,-0.005948527,-0.008425244,0.03901897,0.010323909,-0.012174025,0.015652074,-0.008068263,0.0071375757,0.0028075122,0.021247258
7579,-0.038875278,-0.008516802,-0.037985485,-0.023757214,-0.009244647,-0.0015118122,-0.0024136372,-0.0069383685,-0.005447,-0.031810403,-0.00196753,0.0024102347,-0.008048988,-0.0016239573,-0.019961039,-0.03094803,-0.005052954,-0.039450273,-0.0022612736,-0.02479905,-0.009365458,0.0058372677,-0.034136392,-0.0035507474,-0.030251598,-0.007326581,-0.024289645,-0.0048175673,-0.018896757,-0.020652128
7580,-0.00921693,0.007544303,0.00806002,0.015495789,-0.008244755,-0.014248088,0.010851077,-0.0047648284,0.034242634,0.001384853,-0.05888762,0.012531334,0.0051978366,0.022510955,-0.009431115,-0.0039131828,-0.05078852,0.034625966,-0.00034041656,-0.030023053,-0.010372806,-0.022317665,-0.006885921,-0.017960938,0.0043137805,-0.006689249,-0.033835273,-0.012745243,0.0027400628,-0.023379898
7581,-0.0044628456,0.022703802,0.027085586,-0.010763406,0.026389873,-0.00794014,-0.017105445,0.016269261,0.002810755,0.001446688,0.03633115,0.021154292,-0.019719666,-0.0006086758,0.01888513,0.017848799,0.06251082,0.02967768,0.0025717765,-0.022618061,-0.0073583717,0.00042825332,0.0013799133,0.022188678,0.010375883,-0.0122757405,0.0033215897,0.0054673837,0.00748363,-0.0019216671
7582,0.019602532,-0.0009895148,0.0017753955,-0.0073211156,0.03221501,-0.00070133153,-0.003784037,-0.00074537314,-0.007331148,-0.007056037,0.016318949,0.015895206,-0.009098247,0.03388482,0.002428302,-0.01312153,0.025809636,0.019479448,-0.012689166,-0.009129081,0.004032389,0.024504973,-0.017785663,0.050077844,-0.0038983214,0.030809134,0.0075082667,-0.0121554015,-0.005326582,0.0058104857
7614,0.0067127873,0.0069367643,0.02236753,0.00068005425,-0.016213877,0.004592331,-0.0009236072,-0.006671009,0.012907159,0.022219205,-0.0063878596,0.011156995,-0.035592265,0.0117386775,0.025484346,-0.04942352,-0.0089429235,0.0047024903,-0.001154638,0.0072054826,-0.009530849,0.0044436897,0.02789245,-0.00071419496,-0.0022569702,0.0052314945,-0.05502261,-0.009445991,0.01165055,0.016928859
7615,0.0023711275,0.036314785,0.056767408,0.025008908,-0.00082891,0.007794939,0.049719915,0.013991834,0.02990294,0.022818936,0.029581815,0.021854604,-0.042725217,-0.005395258,-0.012758977,-0.008399642,-0.00036131902,-0.009593933,-0.046965513,-0.0028953867,0.024123838,-0.030471355,0.055487394,0.016540663,0.017497754,-0.014423206,-0.039071795,0.011720489,0.020742642,0.030976677
7616,0.0064417995,0.017666968,0.01842404,-0.013261166,-0.018720949,0.00907138,0.021667158,-0.0048265546,0.0007140132,-0.0026023127,-0.029324172,0.005575536,-0.035269886,0.010150254,0.023386486,-0.0018567493,-0.023052463,-0.008343781,0.014426827,-0.004469139,-0.0023195876,-0.049074586,-0.0025168487,0.055600077,-0.042147916,0.02461943,-0.0054904334,-0.005272765,0.020443838,0.018241713
7617,0.0011402009,0.025405845,-0.018350154,0.0022460192,0.013822882,0.01433633,-0.0034797676,-0.0011064414,-0.0045269113,0.019839386,-0.017213898,-0.011992688,-0.013902734,-0.002393569,-0.022540519,0.0019145381,-0.038529564,0.011419579,-0.0018703701,0.040163804,0.013820942,0.008197371,-0.0022681542,0.0045896647,-0.0067426753,0.011959318,-0.022293186,0.024599275,-0.035422467,0.017807787
7649,0.008635095,-0.009464741,0.014332156,0.014864023,-0.0064296466,-0.0056354054,0.042380985,0.013982904,0.030815639,0.017071174,0.023668438,-0.0036349862,0.013850321,-0.0074216058,0.017308196,0.02550794,0.013793026,-0.022447437,0.016669286,0.0073094633,0.027469918,-0.03997439,0.038914975,-0.0061732032,0.005907377,0.005852331,0.03755596,0.022531629,0.015019577,0.005927184
7650,-0.017165095,0.004468013,-0.022965446,0.01995661,-0.015893362,0.017088735,0.023794753,-0.0090149,0.03159611,-0.0011518548,0.0046646036,0.00097587734,-0.013252016,0.018415606,0.015302545,-0.0069213714,-0.030140815,-0.010804482,0.0039547444,0.022464717,-0.004314084,-0.02544261,-0.025223503,0.009038869,-0.034074288,0.001866987,0.0028639426,0.026274288,-0.0014764663,0.04642342
9162,-0.0051127127,-0.0019433672,-0.0104659945,0.018552812,0.017410073,0.0052895695,-0.020966338,0.0005520541,-0.0044191177,-0.020640954,0.01239159,0.005846105,-0.0034086537,-0.023635315,0.010715835,0.00072150864,-0.03515825,0.008230166,0.024644641,-0.01633799,-0.009547546,-0.009461283,0.008936231,0.020573964,0.018033266,0.016402366,0.014372674,0.0070108473,-0.005415004,0.028328815
9163,0.0027936853,-0.0033777456,0.011837475,0.02644606,-0.010287308,-0.009218638,0.010593968,0.027581103,-0.016241478,0.003042984,-0.010450289,0.027157001,-0.006355108,0.0073141227,0.005500879,-0.015879875,-0.0051507098,0.020474285,0.048811916,0.0038548037,0.005306564,0.0031000935,-0.008196889,0.016498558,0.04260047,0.037707213,-0.008573637,0.026556449,0.0127859665,-0.0135448985
9244,0.04809701,0.03918922,0.0058790725,0.033747006,0.022336679,0.009236249,0.00054204714,0.03956713,-0.0060613025,0.0011023147,-0.0059669022,0.013210614,0.002094575,0.010184701,0.041532353,0.004766259,-0.008861068,0.049243193,-0.018573847,0.0031167136,-0.004561012,0.03672518,0.014133348,0.028274879,0.023896059,-0.0073316074,-0.005481427,0.028291412,0.038259596,0.017746609
9280,0.0058886646,-0.008222769,0.009771968,0.05969141,0.033655193,-0.016991856,-0.001770597,0.020868212,0.030503944,-0.032079663,-0.007783269,0.024292206,-0.0009998372,-0.00031294208,-0.003363161,0.04419368,0.030635236,0.00012168599,-0.002913796,-0.0063011074,0.0077578784,-0.0075443643,-0.011014064,0.008808292,0.0040491554,-0.025975442,-0.0066068526,0.01383072,0.0056978986,-0.014068718
9281,-0.005085557,-0.015595724,-0.019882707,0.0058835004,-0.01751004,-0.019393306,0.012143989,0.0052799,-0.0007661123,-0.017291756,-0.020368652,0.014577046,-0.0069695045,-0.04286486,-0.013651176,-0.015970327,0.0067356485,0.009150499,0.026435578,-0.0073773176,0.006551868,0.0054755905,0.014504229,0.0015496671,-0.051014196,0.005487749,-0.017883137,-0.0037933495,0.01614026,0.020931574
9319,-0.0003655272,0.0045528887,-0.031114658,0.0007043307,-0.01209822,0.0061419434,-0.011408936,0.001507015,-0.0013506046,-0.0027568645,-0.028045854,-0.017135432,0.024038712,-0.030674713,0.005809009,0.026860984,-0.04785797,0.01116084,-0.029628873,-0.010310215,0.02192123,-0.002118201,-0.0012934742,0.013263998,0.0025867007,0.008864197,0.014090958,0.009875726,-0.00216071,-0.004717027
9320,-0.005313316,-0.002842203,-0.05720513,-0.020759013,0.03492298,-0.0016938535,0.021958152,7.3915966e-05,-0.05543347,-0.009267735,-0.0132350875,-0.0059216605,0.010655403,0.009068995,-0.012514812,0.038705885,-0.022496385,0.010191016,-0.022395385,-0.009039581,-0.0052790563,-0.022073532,-0.05723633,-0.00096988556,-0.013270155,-0.029558651,-0.015237178,-0.016326066,0.018249512,-0.038219195
9321,-0.014052643,-0.0109528275,-0.02567716,0.030322166,0.0017573303,-0.028619103,-0.010605884,0.0071166256,0.020750305,-0.026410459,-0.0077660754,0.002156616,0.000446332,0.006256415,-0.0070347604,0.042830244,-0.019181035,-0.034394186,0.0019388065,0.007208312,-0.011945757,-0.025184935,-0.034780413,0.022372281,0.0077881874,-0.004446576,-0.012100176,-0.0027210575,0.024910549,-0.03002488
9359,-0.015020457,-0.011660344,-0.024646996,0.015849348,-0.010784862,-0.037721913,0.008476842,0.009109019,0.0012696242,-0.028990993,-0.024279354,-0.002497935,-0.030862466,0.00045397226,-0.0067030843,0.0032512425,-0.029633999,0.017315226,-0.0021788192,-0.0021570097,0.017732067,-0.001982563,-0.006312622,-0.007609854,-0.004007074,-0.014732142,-0.031637058,0.000654086,-0.033064675,-0.037543252
9360,0.017538415,0.0033008435,0.013302202,-0.024710774,-0.016914537,-0.0139749795,0.007922527,0.020257885,-0.015295303,-0.026303323,-0.001919882,0.010464962,0.003167364,-0.00384982,-0.01014402,-0.017004216,0.011959582,-0.0023117715,-0.023114676,-0.0034254827,-0.023054905,-0.0037489645,0.016044056,-0.0037047649,-0.00071323727,-0.01839956,-0.02854555,0.006731894,-0.04004125,0.0020135513
9361,0.033938833,0.010248738,0.00016422074,-0.039791357,0.008419159,-0.03240666,-0.0032269473,-0.005793845,-0.016421812,-0.031885523,-0.012801868,-0.0001531754,-0.01735522,0.0048861816,-0.003695773,-0.0045668706,0.015210335,-0.027854206,-0.00825977,0.005192073,-0.013740539,0.015534099,0.034617927,-0.04449242,-0.011756148,0.003190716,0.011914868,0.0024066016,-0.010820012,-0.026267929
9362,0.0038161557,-0.009450769,0.006597867,-0.009142747,-0.021898257,-0.0455174,0.008957084,-0.013435249,-0.0029907206,-0.0055676163,-0.03989754,-0.00556163,0.02036955,-0.032900814,-0.014728074,0.018914508,-0.01010543,-0.0066613206,0.019928673,-0.016267797,-0.013295121,0.011856289,-0.036752347,-0.024390005,-0.012683268,-0.011914403,0.008364975,0.014137241,0.028117903,-0.022488875
9400,-0.012105132,0.027162744,0.01330299,-0.025327316,-0.008743464,-0.02473469,0.011675141,0.013989714,0.021981904,0.012157236,0.035134643,-0.002954439,0.010998175,-0.002807118,-0.0073253564,0.0120397,0.04838255,0.033319805,-0.004332119,0.017069714,0.017814774,-0.005363786,0.0057497043,0.015990714,0.017571107,0.029110687,0.005930988,0.038371235,0.01128776,-0.03581956
9401,-0.0058882986,0.016556857,0.0077067013,-0.025122583,-0.01857166,-0.04794277,0.021264499,0.028336534,-0.013743233,-0.022591986,-0.013655644,0.0030866552,-0.0053096176,-0.027040573,0.010721211,-0.019504407,0.0023809627,0.023100413,-0.005844518,0.018542102,0.00089211715,0.020708987,0.008269855,-0.019733706,-0.021420434,0.00644583,-0.019313203,0.021628017,-0.006705669,0.022862121
9402,-0.0024492638,0.016634503,0.0073489505,-0.019746585,-0.002870648,-0.046991378,0.01691237,0.02922198,0.0072543877,0.009700017,-0.0056465487,-0.00792454,0.00023140728,-0.028709516,0.0009942412,-0.009069583,-0.0046847593,0.019625919,0.025463926,0.008914084,-0.020896772,0.025663776,0.011394168,-0.039080575,-0.028150946,0.0004966054,-0.03643876,0.00302622,-0.029807324,-0.012879424
9403,0.016430927,0.0029883205,-0.00061310985,-0.01912474,0.0023817772,-0.055138722,-0.027135974,-0.00468976,-0.015547705,-0.015117598,-0.02769372,-0.00083076226,-0.051174644,-0.0024010923,-0.0035752794,-0.016794844,-0.010944031,-0.011422367,0.015647307,0.0047927056,-0.0023609207,0.0074719093,-0.013031649,-0.027808042,-0.0066353795,-0.024367675,-0.018796017,0.0022738902,0.011720245,-0.01759491
