,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
7035,-0.00076651014,0.016841123,-0.015848521,0.02230121,-0.002508469,0.012160379,0.0018494573,-0.03016383,-0.001046433,-0.043881718,0.0057847947,0.02271103,0.018483378,-0.023434168,0.0027469415,-0.012066524,0.01526361,-0.0037157163,-0.022949316,-0.020780116,8.743318e-05,-0.03668897,-0.021724425,-0.0058523472,-0.02227769,-0.051329598,-0.01701215,-0.01423216,-0.007880117,-0.010740514
7036,-0.021993415,-0.018239794,-0.034354102,-0.010797873,-0.003149485,-0.003130257,-0.011180714,-0.014055729,-0.007654418,-0.015479266,-0.0021560397,0.00592101,-0.018922163,0.022110796,0.00094048557,-0.00052129105,0.024547884,-0.008772059,-0.02093832,-0.0028859696,-0.00038229115,-0.0242223,-0.044799235,-0.02180329,-0.012070331,0.0199878,-0.012251604,0.008992389,-0.015172104,-0.0022299096
7078,0.014675912,-0.0048804926,-0.0021753507,-0.018073535,0.016630046,-0.018928014,0.019744089,-0.0060265423,-0.019621186,0.025669089,0.014976445,0.0017827097,0.0048394953,-0.007815575,0.0051788413,0.01694393,0.005330026,-0.004242175,0.015798748,0.0076841884,0.0020747345,0.011709916,0.024137972,0.042723086,0.020775711,0.0037349155,0.009044274,-0.008906536,-0.012182235,0.021094402
7080,0.015988061,-0.033498764,-0.015115292,-0.0058632907,-0.031528555,-0.0054709087,0.0048175636,0.0063739712,0.023032181,-0.022832045,0.011470474,0.026873447,0.011028736,-0.005266657,-0.007852619,0.0045622573,0.01825198,0.009671852,-0.009722818,0.009819633,0.010831867,-0.026162475,-0.006631568,-0.01919833,-0.0015222197,-0.0014942213,-0.016640099,0.012171102,-0.011903771,-0.026783222
7081,0.006480967,-0.020929055,-0.0041765855,-0.021240687,0.015674945,0.041242246,0.013762855,-0.0018116416,-0.0023760314,0.020633936,-0.01172787,-0.016103985,-0.0076355455,-0.012821194,-0.0025656174,-0.020587081,0.005936245,-0.0007308104,-0.009419964,0.015831461,-0.020649038,-0.03469783,-0.022999233,-0.01744445,0.021073895,-0.008138738,-0.007842904,0.004966224,0.007084895,-0.023884855
8748,0.021911198,-0.0018503525,-0.004074544,-0.029471667,0.022475012,0.004689593,-0.003421991,0.016787974,-0.0048690904,-0.0028621939,0.017758215,0.018840715,0.017120095,-0.0034740686,0.012890898,-0.021619016,0.02894894,0.012947963,0.026406936,0.014778592,-0.03133431,0.0018014709,-0.020372309,-0.0044836435,0.0057527013,-0.038996015,0.007840016,0.040425528,0.004837354,-0.05671874
8749,0.034033135,0.0067178174,0.014665756,-0.026577594,0.009939658,-0.021058595,0.004006603,-0.039743494,0.0040778983,0.006270181,0.0023023577,0.026735261,-0.013391447,0.011035371,-0.015277188,0.017289232,0.01643508,0.009298803,0.019273479,-0.0095805675,-0.0007818043,0.0059627364,0.0022721477,-0.0031053314,0.0004546484,-0.0033699162,-0.0035823237,0.010187023,-0.019696267,-0.01811739
8793,0.0013282372,-0.025010997,-0.007152863,-0.020407101,-0.013810246,-0.00229076,0.004669439,-0.00601475,-0.017665355,-0.008402091,0.0012956149,-0.017819623,-0.014066361,-0.040938523,-0.011388513,-0.029218078,0.037474122,-0.009722943,0.0070213582,0.015568532,-0.008828499,-0.03775279,0.011234972,-0.00041241385,0.0013906365,0.015458955,0.016670128,0.024438232,-0.014685199,-0.0031278387
8794,0.02969549,0.009003998,0.011900857,0.016729591,-0.014869387,-0.003830983,-0.012420341,-0.0152853355,0.0054781125,-0.012658097,0.013018358,-0.012280482,-0.015283238,0.0056978553,0.028562889,-0.0009706027,0.031049175,0.0051089805,0.027556196,-0.010880371,0.019898461,-0.009008986,-0.00145355,-0.006486912,-0.024897443,-0.009194154,0.012469541,-0.0050404626,-0.014887028,0.0124149
8795,-0.019372718,-0.004376739,0.019431964,0.0055652806,-0.005935818,-0.011359497,-0.003921615,-0.02078293,0.014878302,0.025819475,0.00272305,0.005187006,-0.001737847,0.015132446,0.0078985905,0.004868152,-0.010645569,0.008900363,0.012308908,-0.03387655,-0.0025726352,0.0036525985,-0.01598464,-0.04817006,0.010151085,-0.0029261976,-0.014098547,0.0072765932,-0.04341467,-0.0022185904
8840,0.038709946,-0.009855706,-0.008927718,-0.012656219,0.0019698509,0.028099002,0.0017121248,-0.023068652,-0.023235286,-0.025071269,-0.006021522,0.00301121,-0.0113789365,-0.010286797,-0.019087547,-0.010884793,0.025281535,0.002427677,-0.025434272,0.014018831,0.010931327,-0.0064473636,-0.031636935,0.03228161,-0.015673455,-0.012106177,-0.0231616,0.018256532,-0.020479163,-0.021734765
8841,0.048479587,-0.013126521,0.008678631,-0.030916696,-0.03521338,0.010597718,-0.006307196,0.0373401,0.010430562,-0.019683799,0.026106631,0.026554072,0.009559801,0.004931251,0.029828189,0.0038019058,-0.0027205802,0.013232009,0.013761145,-0.01866664,0.00043692617,0.008496939,0.0024145574,-0.0211332,-0.022978963,-0.014737506,-0.0045468104,0.038241472,-0.037812702,-0.046617214
8886,-0.00093811797,0.015244738,0.0070933984,-0.041727196,-0.008525199,-0.0114181815,-0.0006848681,0.020824453,0.009782781,0.02585957,-0.0074700075,-0.008589092,0.005489661,0.025479054,0.03112763,-0.011253812,0.010309364,0.0064845695,-0.018492458,0.006205564,-0.020894786,-0.007294471,0.045997526,-0.0005797278,0.011250753,0.036568146,-0.0012518484,0.019504564,0.016415963,-0.007799839
8887,0.022922048,0.0033896032,0.009044386,-0.009643839,-0.02680268,0.058757152,0.021056069,0.0061659664,0.010347556,-0.01241218,0.0067651016,0.035007883,0.014986057,-0.019916821,0.032059394,-0.012310158,0.021492086,-0.0028160869,-0.010350619,0.00776694,-0.009164036,-0.024431126,0.007193972,-0.04585107,-0.019338522,-0.014985647,-0.006875196,0.013616228,-0.024879375,-0.039739203
8888,0.022189518,-0.011204216,-0.019243097,-0.018180056,-0.017330552,0.0064248727,0.0028609142,-0.0035271195,0.00743553,-0.018498233,0.032307386,0.03750978,0.032612033,0.0029919492,0.022573374,0.0035731895,0.027551942,0.0030273423,0.015205991,-0.019411849,0.010199182,-0.016437529,-0.007826701,-0.031665187,-0.008126146,-0.0015002917,-0.0074187196,0.04739278,-0.03963047,-0.0197561
8889,-0.012551509,0.011381338,0.010179094,-0.023829734,0.005584805,0.03373934,-0.019070217,0.021751443,0.0027365554,-0.016823271,0.008478743,0.0029371346,0.015254922,0.0034916725,-0.018194674,-0.0004627686,0.015995001,-0.015110911,-0.026137063,-0.00501316,0.016245546,-0.029271735,0.0102287475,-0.008998956,-0.023713842,-0.0066459826,-0.014980867,0.01477772,-0.0148746,-0.036744315
8931,-0.0030341772,-0.020435406,-0.0029966433,-0.052113846,0.008454632,0.010260157,-0.009486866,-0.00077688665,-0.018910686,0.007484785,0.016700579,0.008707361,0.025079357,-0.0095909145,-0.022219667,-0.00933389,0.008480767,0.0006234233,0.0061440137,0.002488041,-0.025593303,0.021084458,-0.005097359,0.011494969,0.0047412626,0.04033146,0.02562887,0.004588252,-0.049423326,0.0077082203
8933,0.0031059738,-0.018416876,-0.012297452,-0.011774539,-0.007843002,-0.015039821,0.012724477,-0.013640801,0.012674802,-0.0077362643,0.004409382,0.009910787,0.009201839,0.014855648,0.012858734,0.00072859536,0.015658561,0.005484078,0.0024829758,-0.014713984,0.011057134,0.01854955,-0.033720072,0.021471277,-0.0035656367,0.010344206,-0.022232654,0.0004883672,-0.006363942,-0.016147856
8934,-0.013599339,-0.00037587187,-0.003149145,-0.021460198,0.0025059234,-0.014288023,0.019455876,-0.0055882833,-0.015984101,0.005639019,-0.01998762,0.03283281,-0.0032424554,-0.00020983505,0.028024828,-0.015772326,-0.014137402,-0.0023248333,-0.0031910061,7.839253e-05,0.0010539871,-0.030839616,0.010627004,0.00495805,-0.04471532,-0.0017495896,0.01612933,0.017562538,0.02920293,0.008227653
8935,-0.022954108,-0.0028558224,-0.021251053,0.010995299,0.0120570185,-0.027655637,0.013054554,0.009044236,-0.005743392,-0.011341198,-0.020062638,0.005624227,0.0035190366,-0.016835684,0.0068874657,0.011893689,0.0181793,0.004212836,-0.012423073,-0.004966846,-0.009637983,-0.01050444,0.008318176,0.018573448,-0.023963274,0.023781419,-0.00014261187,0.031876806,0.022918062,-0.007824293
