,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
20552,0.027975561,0.019373514,0.029960282,-0.0049161124,0.012770806,0.04239288,0.007944602,0.032239337,0.028015219,0.014072113,0.030650081,0.010729179,0.0058767893,0.017339505,-0.017265873,-0.015287188,0.007782895,0.03610796,0.007489566,0.015220056,0.07389143,0.01710193,0.018914707,0.028138457,0.039359566,0.03846947,0.02085819,0.03442912,0.020973489,0.00075167697
23462,0.031998023,0.041577965,0.017121004,0.017867366,0.05008921,0.054501366,0.011765054,0.045761943,0.039174587,0.028082406,0.05854407,0.032849237,0.020858243,0.018697854,0.033293106,0.013081029,0.06137081,0.0439367,0.046376586,0.06174502,0.003026699,0.050284754,0.036263693,0.042756755,0.06285065,0.06993351,0.02405744,0.058510248,0.044653375,0.066396564
23489,0.07109126,0.056128863,0.038820505,0.05472784,0.0467916,0.019728325,0.02646766,0.017821027,0.048910514,0.004589686,0.05538712,0.082184695,0.006207788,0.014668721,0.07726569,-0.00918934,0.012843192,0.030147875,0.0028888788,0.029289372,0.009491426,0.05463062,0.066978104,0.04842973,0.03502799,0.035350643,0.081029706,0.066961475,0.018255578,0.020897299
23491,0.0023853008,-0.054170817,-0.04328558,-0.06457965,-0.0007604373,-0.061252866,-0.006846562,-0.018446967,-0.018977417,-0.04945897,-0.03254767,-0.024018114,-0.04119462,-0.034071613,-0.021858865,-0.03563017,-0.0020880362,-0.024959132,-0.08425972,-0.053853232,-0.05416129,0.011539253,-0.033216853,-0.020141123,0.017263776,-0.028664863,-0.009211921,-0.031509906,-0.049658503,-0.036280874
23492,-0.032872166,0.012583044,-0.027968591,-0.040075045,0.0061709643,-0.06458839,-0.0059455014,-0.05889521,-0.0060387324,-0.05199798,-0.0059335087,-0.025894554,-0.009957723,0.011901309,-0.029733092,-0.030915162,-0.043266576,-0.03896536,-0.046219427,-0.027469747,-0.062414695,-0.03335656,-0.05771959,-0.01641423,0.018500585,0.001627571,-0.0119093945,-0.0056571197,-0.04890972,-0.04632237
23518,0.043783803,0.016730228,0.0008428213,0.050491627,0.027110128,-0.016708171,0.014299382,0.02706056,0.013650247,0.010139168,0.019906653,0.015173401,-0.0020033147,0.009838954,0.023929842,-0.021950895,0.039032053,0.004553134,-0.012782256,0.016061692,0.009944719,0.038595203,0.040675152,0.052935112,0.027587533,0.04033142,0.018834075,0.025545845,0.020871768,0.022430016
23519,-0.011509076,-0.008964897,0.0032911964,0.024906255,0.021426732,-7.571032e-06,0.021218546,0.025426006,-0.0101197725,0.0048117796,0.03630702,0.049817044,-0.015144152,-0.020583466,0.025997734,-0.022712091,0.003469289,-0.001322124,-0.016560676,-0.019522812,0.00927397,0.03111287,0.01331154,0.014984659,0.020289676,0.032797586,0.02112198,0.028422182,0.01855106,0.010933456
23520,0.00044292895,-0.0010259114,0.015393801,0.013082237,0.025581693,0.015711132,0.021206813,-0.016978333,0.009100046,-0.0077102096,0.011545643,0.060783148,0.00082074077,-0.014908315,0.011948845,-0.00010850715,0.007313628,0.020711498,-0.008169954,0.0066306405,0.029738856,0.020278415,0.035881605,0.015171822,0.028177602,0.006372525,0.013758327,-0.0020894073,0.0038354725,0.019935613
23521,0.032060966,0.007900729,0.026253635,-0.00911156,0.04274833,0.015824689,0.017682506,0.038020764,0.04526267,-0.0014829412,0.015670957,0.0073225535,0.05985267,0.001527985,0.029185548,0.015501629,0.035536554,0.0059781936,0.0036753656,0.04234639,0.051868796,0.0449606,0.051664624,0.045936484,0.023121031,0.008251859,0.050112914,0.05863038,0.059335027,-0.008801817
23522,-0.009076818,-0.003125924,0.008732003,-0.024517437,-0.011363454,-0.027041668,0.0150262145,0.013484966,-0.014626314,-0.020153798,0.008208003,-0.008707038,-0.0034176197,-0.022370325,-0.031789348,-0.037595585,0.029028824,0.027412063,0.011067423,-0.01134983,0.018423403,0.02232194,-0.004683964,0.0021900267,0.017578272,0.00499317,0.012865235,0.012515634,0.0044459086,-0.0096174395
