,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
88343,0.014424735,0.0784935,-0.0018006926,0.035829496,-0.041198004,-0.004801579,0.030170575,-0.016887745,-0.0020023037,0.018142296,0.021366956,0.0103344135,-0.025901757,0.029237377,-0.010832976,-0.0053966288,-0.0065391976,0.036930013,0.01949145,0.006197389,0.05226687,0.021258721,0.0072887405,-0.0039508394,0.01822221,0.0016597835,-0.0063214465,0.00869108,0.007674122,0.016596168
88344,0.01687262,0.04290696,-0.020940153,0.0020388083,-0.04507098,-0.008152887,0.008874626,0.01908899,-0.02596066,0.0020361727,0.00032613237,0.01609407,-0.03718875,0.008277795,-0.019376984,-0.042911857,-0.014456919,0.022801697,-0.00922732,-0.046823632,0.012365681,-0.022030652,-0.028937874,-0.026724989,0.03788069,0.007739505,-0.014823441,-0.0031470668,0.006493403,0.0070507233
88345,-0.006504267,0.010262405,0.0015581083,0.023117542,-0.013233196,0.014846235,0.0015971352,-0.0019538172,-0.012268457,0.015236397,0.02141351,0.0227583,0.015163004,0.04525875,-0.019044274,0.0065363683,-0.011776204,0.013075321,0.0058015403,0.014294223,0.0072118677,0.018627089,-0.019053401,-0.0056138723,-0.014784522,-0.006175659,0.027989132,0.0005220066,-0.00059715007,0.0013673747
88401,0.02538064,0.0129724955,0.018056886,0.00821472,0.0014843618,0.015113369,0.028252343,0.026344985,0.009347507,0.0088295555,0.0032097187,0.008559429,-0.003361959,0.0009805235,0.048133772,-0.0009838082,-0.017587453,0.012285184,0.0065269712,-0.02789739,0.019530008,0.022871181,-0.0071360725,-0.052679475,-0.013381488,-0.014074727,-0.0048379456,-0.0048485952,0.008680105,0.036458965
88402,0.02776214,0.0489085,0.010947358,0.041003812,-0.032698564,0.027201967,0.024708191,-0.014927232,-0.002277105,0.014886279,0.024763199,0.008798516,-0.012896019,0.04069743,-0.0051057655,-0.0013400926,-0.034448985,0.023414077,0.036377437,-0.015290729,0.0671423,0.0067208833,0.0051757903,0.018588414,0.008041189,0.0023763487,0.00085202575,0.018761432,0.00857802,0.025643265
88403,0.002471913,0.024981556,-0.0002260323,0.011953228,0.00065004267,0.020239867,-0.0066859354,-0.010123662,-0.028725984,-0.0025291492,-0.015973512,0.010281638,0.00433277,0.014276634,-0.036319267,-0.021252824,-0.013818434,-0.0019210646,-0.0057996386,-0.007866942,-0.0085843755,-0.013952729,0.005441638,-0.036861982,0.013409401,0.011509903,-0.013033561,0.0028278825,-0.006462749,-0.00035479772
88460,0.036367953,0.04144443,0.0058322772,0.031892926,-0.02363343,0.023805356,0.01056718,-0.0077849966,0.020999825,0.011856965,0.02076494,0.010598791,-0.008703721,0.030971223,-0.018539922,0.004993253,-0.009310829,0.019279558,0.034721743,0.0077377916,0.010664549,0.01781995,0.017769497,0.0237498,0.013258476,-0.000621488,-0.00094033097,0.03863704,0.049262006,0.008554441
88461,0.027623467,0.025330223,-0.0037118162,0.012243926,-0.05382034,0.007063882,0.021597607,-0.013547975,-0.0071004406,0.023424009,0.010530801,0.009023712,-0.016458249,0.0152545,-0.0148590775,-0.020936972,-0.022432188,-0.00023955393,0.011477626,-0.0053710393,0.014859983,0.022385398,-0.00784123,0.019134726,-0.01262595,-0.027756931,-0.03014896,0.017187959,0.0022111589,-0.009790608
88462,0.0046531237,-0.0044728583,-0.016730264,-0.032548364,-0.022266174,-0.013458344,-0.030759355,-0.026819998,-0.018194964,-0.0043582506,0.0059123896,-0.01571373,0.014179287,-0.0036881668,0.0035413268,0.011799239,-0.0007661649,-0.020033216,-0.016454281,0.006902116,-0.0015616327,0.018759223,0.0064447634,-0.003253143,-0.030099304,0.00076065894,0.0058446,0.008626847,0.020488577,0.014125064
88521,0.037600707,0.04655106,0.015216413,0.066797145,-0.043266907,0.038394224,0.0072550424,0.003181383,0.0007792364,0.031724628,0.0026948948,0.017446196,-0.011858072,0.04570362,0.00470997,0.012877509,0.0058225743,0.027678356,0.01199954,0.025091028,0.0528118,0.035033587,0.0038420893,0.04294744,0.0056679063,-0.010142758,-0.0017242519,0.04153702,-0.01054151,0.007753706
