,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
104313,-0.01946177,-0.006380974,0.0011728387,-0.005686235,-0.024882281,0.0006781804,-0.028931586,0.0044473554,0.007459318,0.015224424,-0.018907694,0.014548871,-0.043264627,-0.017563058,-0.01027321,-0.009513357,-0.0048492476,0.02085448,-0.009358802,0.008238696,0.039880138,0.008416188,0.001002579,0.029174933,0.013856669,0.024989778,0.016025594,0.018666008,-0.0007821953,-0.013597694
104314,0.0016400429,-0.031007959,-0.016904758,-0.0030876996,-0.01932088,-0.039331138,0.023909017,-0.000383905,0.012292262,0.0075563076,-0.028568925,0.0017201497,-0.017507909,-9.7291544e-05,-0.0073926016,0.015582559,0.035726987,-0.015661497,-0.044559162,0.0018027326,-0.00012711824,0.013196257,-0.0004035467,0.0016042826,-0.011438959,0.013976365,0.02554804,0.028036006,0.010023945,-0.01639013
104371,-0.0076455795,0.011488955,0.019925108,0.018018214,0.0025828173,-0.0020775173,-0.003494516,0.0160939,0.04128402,0.010874839,0.0059613436,-0.015135112,-0.014688537,0.009006031,0.009591446,-0.0032552574,-0.014839261,-0.0038444984,0.024956813,0.001978353,0.02301765,-0.0050553246,0.0030555327,-0.00922471,-0.018702133,0.015013826,-0.009804974,0.009462721,-0.029037913,-0.018029192
104372,0.0004297737,-0.014957304,-0.008042328,0.016566781,0.0012330211,0.0127906585,-0.008254648,-0.00047490268,-0.012687523,0.026877955,-0.013524555,0.0022830635,0.002797223,0.0034613945,-0.00435179,-0.01331304,-0.037015717,-0.023112543,0.019858943,-0.006031957,0.027161315,-0.014590058,-0.026384009,0.022793844,-0.0044356794,0.008074927,0.025658494,0.017596481,-0.012749457,-0.016411735
104373,0.011973731,-0.0053274017,-0.005478484,0.0022483477,0.01996785,0.0092656575,-0.011395328,0.0016998745,-0.00065620494,0.0041939034,0.011564508,-0.007445769,-0.005079119,0.0028053029,0.001120617,-0.003164837,-0.0069710296,-0.0247567,-0.0051591303,0.00029385823,0.0068988255,-0.027971843,-0.0013055013,0.036132958,0.004226769,-0.0038822952,0.024650728,0.0010209098,0.006113674,-0.0010163408
104428,0.0075825453,-0.014533947,-0.045771237,0.015174779,0.0020980237,-0.0074340855,-0.00027080192,-0.0024386728,0.012554859,-0.011007541,-0.017229611,-0.005899831,-0.0051609823,0.02597981,0.0060318485,-0.034218576,-0.0042732186,0.0022455764,0.005529648,0.0008127486,0.026205307,0.0060963854,-0.025824362,0.02182137,0.040384416,0.001494168,0.001660678,-0.0048687328,-0.005192472,0.0055128313
104429,0.0028606679,-0.0040149936,-0.021168487,0.015272014,0.01183256,0.019274047,-0.027576245,0.0148113035,0.016051613,-0.026632542,0.004901649,-0.018283194,-0.0160878,-0.013303113,-0.005743222,-0.012335859,-0.007833179,-0.02248238,-0.0010388158,-0.011927123,0.030504124,0.0019400952,-0.017061355,0.008899408,-0.02205535,0.0110274665,-0.007934385,0.0021139635,-0.017053165,-0.010322857
104430,-0.0042992346,-0.006400595,-0.028325424,0.010479125,0.00029776865,-0.016558321,0.020913554,0.014325154,0.0026403137,0.004376523,0.0001311327,-0.023850294,0.0069427304,-0.002531836,0.00273371,0.020026421,-0.015882226,0.029246243,0.029418627,0.017148035,-0.0011396179,-0.0084393,-0.0041559977,0.012933019,-0.022463543,0.024564095,-0.0020793893,-0.006876199,-0.01585628,0.0070592933
104431,-0.007625247,0.0058944337,0.0029258195,0.014491792,0.025237968,0.020958662,-0.0062228325,-0.004247409,-0.004682713,0.010885138,-0.010576073,-0.0041673537,-0.019781126,0.016200664,0.01797408,-0.037068654,-0.019458137,-0.009992808,0.019327756,0.020025281,0.0013182742,0.010702197,0.01553126,-0.0020888431,-0.0012016407,-0.016896864,0.0084884195,-0.00012319088,0.0039664675,-0.022805728
104486,-0.0020723862,0.0237379,-0.010451366,0.0053808815,0.0030906934,0.015485271,-0.008115281,-0.013175855,-0.0076818927,-0.02306172,-0.006829051,0.015367899,-0.007209921,-0.017437553,-0.015596953,-0.0025709937,0.009410313,-0.0008020901,-0.02457133,-0.008505384,0.004101144,-0.032945037,0.016889632,-0.0033622195,0.006314622,0.019786093,0.009071541,-0.006138788,-0.0036895357,-0.0107654715
104487,-0.010879385,-0.0058325636,-0.007569009,0.0043830755,-0.008463512,0.033129852,-0.022552455,-0.010336685,-0.010144379,-0.005423323,0.038394038,0.0028058412,-0.015418671,0.0018382646,-0.008356151,0.0007072184,0.0027959794,-0.020517638,0.016485557,0.0059322403,-0.011060167,0.0006631349,0.009577561,0.011769913,0.03402371,-0.0038774882,0.01086777,-0.0018985183,0.026855908,0.035255414
104488,-0.007957909,-0.012171752,-0.019970447,0.0043385928,-0.01059441,0.0027304895,-0.013823303,0.006658517,0.037516657,0.0068322215,-0.004577409,0.009860416,-0.007529108,-0.022467578,0.019896202,0.013406228,0.011222851,0.0060265814,0.023053342,-0.013419285,0.041474827,-2.2422872e-05,0.0027702665,-0.018684542,-0.021420991,0.013930869,-0.009136033,-0.016735239,0.0045454344,0.0021307722
104489,-0.050613135,-0.0024153695,-0.0060673053,0.012883219,-0.014091313,0.0050733625,-0.015723405,-0.01213635,0.0067264754,-0.008367629,-0.010122917,0.0021707958,-0.011787619,-0.011270261,0.023762435,-0.016703062,-0.028232284,0.0002327611,-0.015557964,-0.006342213,0.0103806015,-0.0018690916,-0.02479568,-0.0078124,0.008964955,0.03693185,0.007560585,0.015844123,-0.00286853,0.013616999
104539,-0.0282309,-0.0005406376,0.0121059045,0.012158814,0.03176442,0.020442175,0.005245172,-0.009844942,0.041172262,-0.0023140467,-0.0038181127,0.012193869,-0.02595029,-0.010667267,0.00133977,-0.0053743557,-0.014875491,0.0052347407,-0.0106150275,-0.013081373,0.017161742,0.005769543,-0.0023388353,0.008609106,-0.0020685613,-0.0036936998,0.004385855,0.0048878896,-0.0071891514,-0.01502914
104540,-0.04598124,-0.03046938,0.018118257,0.0036728235,0.02838665,0.003845874,-0.010085174,-0.006700624,0.025255533,-0.049013402,-0.025679529,-0.0019475138,-0.025387973,-0.025584646,0.016697733,-0.03258526,-0.038563546,-0.026665295,0.013518122,-0.0025600938,-0.020796651,0.010714094,0.009340328,0.0024399506,-0.018432368,-0.03156531,-0.02019087,0.0051040067,0.008816592,-0.008533913
104541,-0.006369486,-0.0032840304,-0.0040163104,-0.008829013,0.005049491,0.009658274,0.019571945,0.0077416836,-0.054213,-0.032417607,0.005432222,0.0281156,0.00477777,-0.0017779525,0.009537424,-0.0025663578,0.0065315426,-0.0074693523,-0.025572406,-0.012625765,0.013510699,-0.021094987,-0.025435781,0.009655078,-0.0033638692,-0.00040847724,-0.041157935,-0.01654988,-0.002938252,-0.01552287
104589,0.001237292,0.0041068806,-0.01794498,0.032384418,-0.0047010654,0.032333273,0.007283985,0.0056923344,0.03300268,0.0083364025,0.013635512,0.019452201,-0.008142344,-0.0068949014,0.028245196,-0.00794558,-0.048335988,-0.028086295,-0.002432543,0.0060130353,-0.0017098094,0.030736858,-0.0061725467,-0.016002318,-0.045040447,0.017350448,0.014846682,0.0018605388,0.017980203,-9.3783565e-05
108023,-0.02532049,-0.0268305,-0.040704545,-0.0044930815,0.0014677426,-0.014662643,-0.028345838,0.024292365,-0.044811238,0.0020355163,-0.011801361,-0.0016856444,0.0015712747,0.03736082,0.0034549718,0.016854461,0.008146687,0.019624643,0.022167409,0.008038193,-0.020223463,-0.0024357035,0.0075369123,0.028230207,-0.005739556,0.0044590067,-0.017155068,-0.006386943,0.0031923838,0.03595219
108024,-0.0019200086,-0.007595496,0.0077283513,-0.016303366,-0.023107156,-0.039937954,-0.012438104,-0.0019199898,0.009947191,0.033951253,-0.05682126,0.0046785367,-0.016930608,-0.005461568,0.035162408,-0.034967076,-0.0466786,0.0057014967,0.03834695,-0.008700886,0.02622295,-0.0017542299,-0.022385726,0.022943772,-0.0050129243,-0.0077425926,-0.024548626,0.034403216,-0.0046489513,-0.022075666
108083,-0.017220827,0.0010154195,-0.00036999272,-0.009792924,0.015551731,-0.0022221776,-0.015820647,0.03171553,0.010935594,0.020512717,-0.019239055,0.009789197,-0.015200752,0.021749409,0.029773304,-0.03427642,0.018974926,-0.0046754717,0.0020806203,-0.0002636301,-0.015192444,-0.0054092365,-0.011198029,0.025134722,-0.0057199374,0.034229666,-0.019747382,-0.007861717,0.008172382,0.029737152
108084,-0.007761842,-0.022779554,-0.00096083805,-0.026551178,0.016587922,-0.028413832,-0.020794816,0.017651172,0.022746084,0.011323388,-0.025261635,0.009379099,-0.04493584,-0.006592188,0.009096887,-0.0007106985,-0.009876964,0.010393341,0.008485135,0.0012259103,0.0017271899,0.011383449,-0.020922817,0.013886143,0.00074031204,0.019199898,-0.02307148,0.017031431,0.0016307253,0.02702477
108143,0.0022502176,-0.0062892456,0.006072622,0.008383292,0.016495941,-0.025026819,-0.005917492,0.020862242,-0.017949874,0.019046856,0.004517541,0.018455705,-0.029116789,0.012971892,0.035735417,-0.039804585,-0.0201146,-0.017835652,0.014436022,0.009996463,0.027610293,0.0076657273,-0.019719506,0.010306143,-0.050968185,0.010663826,-0.016135013,0.01738358,0.007623103,0.021180376
108202,-0.008335554,-0.001094544,-0.013743584,-0.031195575,0.012153895,-0.0006969341,-0.006775379,0.0023375389,0.011192736,-0.019555692,-0.022769293,0.011017895,-0.01586874,-0.024029082,-0.006095654,0.009477172,0.008060421,0.030083874,-0.005999107,-0.01636214,-0.003902904,0.033783678,0.02405186,-0.018603865,0.015311544,0.008471122,-0.004556271,-0.0012939017,0.010639074,0.008682196
108203,-0.022657374,0.007819798,-0.031337455,0.023872718,0.010630517,0.0162805,0.010473542,0.010389765,-0.021388864,-0.0037199666,-0.031876694,-0.0012316887,-0.044248402,-0.013690514,0.010806435,-0.023495378,-0.042291965,0.016167087,-0.027064184,-0.00076305866,0.01918781,0.002705388,0.009277946,-0.0033265846,0.014302564,0.022450289,0.016160235,-0.007870481,0.0033682499,-0.0025479647
108204,-0.010536595,-0.021512829,0.0065509267,-0.00300977,0.0014583891,-0.017482335,-0.01413142,0.0037665789,-0.0075420174,-0.0065201162,-0.011358303,0.0007857362,0.0014629544,-0.004145924,-0.015587192,-0.015999628,-0.021329781,0.0010188934,-0.040834107,-0.003245949,0.0023452817,0.002852408,-0.009570866,-0.013586972,-0.042052764,0.009467416,-0.023237986,0.0011175913,-0.013650793,-0.006288618
108262,0.02217223,-0.011827216,0.007525403,-0.032379117,0.025732951,0.011436906,-0.036689967,0.024845682,-0.01632279,-0.00728312,-0.015798183,-0.0023184314,-0.01521672,-0.008739498,0.0012808893,-0.0036554567,-0.0274762,0.014641794,-0.029030025,-0.0059550605,0.0015425547,0.024231026,0.005120249,0.0025486911,0.0028374444,-0.010704889,-0.013242177,-0.015557955,0.0027350422,-0.003909624
108263,-0.03941295,-0.0151713835,-0.007941899,-0.0066289133,-0.016669845,0.010011368,-0.02152729,0.026069738,0.014514378,0.009121352,-0.0140105635,0.001324766,-0.009008168,0.019867942,0.011169802,0.01396206,-0.022874206,0.03448868,-0.017768068,-0.001197805,0.013285565,0.0043778582,-0.008748063,0.008474332,-0.04048307,0.013662533,0.03886935,-0.012164383,0.0027378027,-0.0117454855
108264,-0.0076585803,-0.007748934,0.018203786,-0.009754901,-0.014179631,-0.009403695,0.012082248,0.03721285,0.012892616,0.015519902,-0.008773141,-0.00010929505,0.0069809654,0.015261404,0.020014094,0.01607437,-0.03364578,-0.015945738,-0.010608759,0.00070176896,0.0043149698,0.0136465905,-0.0054410435,0.018044095,-0.019863136,0.02417657,-0.007836742,0.015487574,-0.0077563706,0.023405023
108322,-0.0046119923,0.005160008,0.010583766,0.03354085,0.004292715,0.008225215,-0.02168979,-0.004412536,0.039398577,0.017640686,-0.016716698,0.0039324197,-0.0047595804,0.014884342,0.012766006,0.001628199,-0.031536337,0.015624213,0.007816014,0.008587026,0.015960924,-0.0021941739,0.002295409,0.039757118,0.0072765606,-0.0042783786,-0.022112368,-0.0038413287,0.0013491578,-0.006497122
108323,-0.008340285,-0.014413084,0.008821295,-0.012504176,0.014930532,0.0035841216,-0.002970027,0.014690674,0.05446665,-0.009227904,-0.027996207,-0.003187975,-0.012361894,-0.007377313,-0.005417321,-0.0024277084,-0.028497167,0.04269405,0.018045137,0.0049033416,-0.010430415,0.015122983,0.0023191911,0.011652589,-0.0056205257,-0.003143724,-0.010766037,0.013334811,-0.012215356,1.8014107e-05
108324,0.0031707247,-0.021414995,-0.011425029,-0.0032996384,0.014600292,0.026487632,0.0008415766,0.009280206,0.045278266,-0.011165838,0.00053857145,-0.00069332524,-0.009543676,-0.009255114,0.005077534,-0.011714719,-0.046636697,0.022001738,0.010898628,-0.0046606488,0.005713023,0.01917226,-0.049095437,0.0036961108,-0.017671244,0.013630472,-0.011783996,0.012599617,-0.024574926,0.01898558
108382,-0.01781614,-0.013581157,0.016404353,-0.024122678,-0.00079825334,-0.0029124245,0.019452978,-0.0008102961,0.018085593,-0.013557141,0.013129885,0.002723701,-0.011106986,-0.008179344,0.014623694,-0.0065196194,0.004753836,-0.0142783215,0.015201089,-0.012564267,0.023813978,0.031654004,-0.015466028,0.028937513,0.0011033453,0.009907386,-0.001018459,0.011980644,-0.003862229,0.008852893
108383,-0.0020157814,0.01744216,-0.022652857,-0.014889776,0.0020945603,0.021016896,-0.018813716,0.006722161,0.005386003,-0.012853605,-0.018872915,0.015474566,-0.015461239,-0.007220837,-0.01465214,-0.027914105,-0.051284235,0.01439172,-0.0014547389,0.006998872,0.0071157385,-0.001259307,-0.01294648,0.008901629,0.0075828433,-0.02033968,0.015713768,-0.0057626273,-0.00949896,0.007627044
108442,-0.0133250775,-0.0066860416,-0.013248257,0.03491594,0.019855743,0.0146761285,-0.041708484,0.015405116,0.027986636,0.007957238,0.002596015,0.0130953565,0.011618891,-0.015951805,0.0040827733,0.027315408,0.019095162,0.013223221,0.016293697,0.0045384155,0.0038980239,-0.006002788,0.0045745573,0.0005763574,0.0076962993,0.022296838,0.0027878021,0.016186314,-0.0057632052,0.012090323
108501,0.006266313,-0.022081286,-0.011182517,0.011039502,-0.01500991,-0.009080327,-0.005981978,0.011824153,-0.012676136,0.0018907381,-0.010697641,-0.0010514002,-0.019225193,-0.031054473,-0.008811971,0.014267665,-0.010372049,-0.0054088742,0.010563146,0.025285488,-0.026805488,-0.03610256,-0.0045558685,0.01769136,-0.020992814,-0.00092377793,0.009923553,0.008137635,-0.0030656531,-0.02548275
108502,0.005147303,-0.041802153,-0.039384205,-0.0030018527,0.0023834778,-0.02187627,0.0164384,-0.015747597,0.0003784597,0.00058597635,-0.0043063983,-0.020123135,-0.018400086,-0.019484833,0.0024837623,-0.002795893,-0.0022637967,-0.022005267,0.006373469,0.00070439343,0.0008529294,0.015217018,-0.033807058,0.017037591,-0.010755883,0.022685548,-0.01067973,0.030118013,-0.007862225,0.025860557
108503,-0.0226363,0.013819188,-0.011237179,-0.013986244,0.013339434,-0.037745267,-0.006145395,0.0013953795,0.031550866,-0.007566353,0.0010018531,0.0032424715,-0.032936174,-0.008655398,-0.0022222605,-0.017564803,-0.017773794,-0.002319658,-0.021806242,-0.00061681244,-0.00091165333,0.0133344345,0.006359951,0.0064334893,-0.018816967,0.007331174,-0.03850682,0.015408727,0.0011519542,0.020982405
108504,-0.038722914,-0.0113732545,-0.016955543,-0.013535439,-0.0045039305,-0.026786627,-0.018287132,-0.0052985568,0.0032242786,-0.015830552,-0.030602576,0.003881038,-0.024757482,-0.0005042793,0.00058512576,-0.017891178,-0.033845253,-0.015059944,0.00066285394,-0.0077254646,0.013588519,0.006604744,-0.026661774,0.026415281,-0.030792855,-0.021102116,0.007567679,0.009610671,0.009739325,-0.011661905
108559,-0.0011474596,-0.008447277,0.011567805,0.013943463,-0.0037352133,-0.0055443724,0.02079429,0.023974726,0.029636478,0.0026250624,0.017540812,-0.00944382,0.0088750385,-0.016321043,0.021725396,-0.035403665,-0.03348243,0.001103806,0.04890904,0.0068955217,0.023450902,-0.005262448,-0.019734936,0.021009522,-0.0015709571,-0.0010382669,0.00046069114,-0.022445634,-0.008995022,0.008118835
108561,-0.009053916,-0.04810719,-0.016637487,-0.010953537,0.001249741,-0.038214017,-0.025061935,0.012644642,0.018655201,-0.0021127674,-0.032195494,-0.020973088,-0.04186153,-0.014396582,-0.016527418,-0.0068816985,0.010345502,-0.022761831,-0.009758531,-0.0014849118,-0.01011305,0.007974891,-0.013283131,0.006447308,0.010095767,-0.0020571363,0.0036703972,-0.0013516196,-0.004351703,0.010220316
108562,-0.0040538907,-0.015776774,0.004324603,-0.01605355,0.022759145,-0.031059349,-0.009257446,0.012163203,0.025600346,-0.013557446,-0.01785136,-0.021935748,-0.02010239,-0.0020785725,-0.0052361456,-0.0296644,0.03083057,0.00061990257,-0.017898308,-0.015516878,-0.017196704,0.013497073,0.004141593,-0.018904105,-0.0095494,0.027042901,-0.02640721,0.008175542,-0.026142865,0.0068840147
108618,0.018025534,0.003261581,-0.0028321075,-0.015744902,0.027306138,-0.026147991,-0.02259627,0.022914663,0.016240975,0.006604226,0.008405819,-0.013551536,0.003218713,0.00984826,0.004755045,-0.01649897,0.015290029,-0.043024432,0.015250753,0.005208384,0.0045374054,0.021836491,0.011174095,0.009457099,0.0074160793,0.011717564,0.01413818,0.011873323,-0.05012527,-0.006979233
108619,0.017620653,-0.03131239,-0.005073519,-0.00027785287,0.030502932,0.029106671,-0.01609335,0.0145242335,0.01235379,-0.023400696,0.023276538,-0.015278154,-0.031514663,0.0077746105,0.0206396,-0.03156692,-0.026871623,0.005492916,0.024914935,0.012370243,0.006320989,0.0076543405,-0.003750613,0.01518046,0.00093464303,0.0053197793,-0.011589825,0.0027869446,-0.026584053,0.0028128054
108620,0.005451405,-0.004433527,0.0003101655,-0.03650179,0.0056115347,0.006022247,-0.023052627,0.01080015,0.039781135,-0.0513294,-0.017730152,-0.014144813,-0.029486349,0.00014220791,0.014092494,-0.008422972,-0.018997068,0.028167343,0.016450418,-0.00081685116,-0.010015468,0.0054302127,-0.037313882,0.0002879031,-0.016811723,0.0295109,-0.034439147,-0.0028821353,-0.012139969,-0.006284621
108674,0.045740087,0.016099911,-0.019997837,-0.0011999281,0.01584968,-0.02202937,-0.0019611774,0.020622814,0.026950106,-0.0065880767,-0.019210286,0.015512799,0.01829586,0.034215663,0.0003631705,0.0028121006,-0.034069806,0.022507736,0.013948019,-0.00801033,-0.0006008372,0.005496942,-0.010696236,0.014038532,-0.007098768,0.0011257107,0.011954683,0.00047620697,0.00023990466,0.017626664
108676,0.0077289953,0.013193612,-0.018606888,-0.0074626855,-0.009002701,-0.030537022,-0.018652564,-0.0071676783,0.024520524,0.0029183377,-0.032903936,-0.011169218,0.009468331,0.004123162,0.0037381563,-0.036503535,-0.020542042,9.078284e-05,-0.005828889,0.012969788,0.0046224315,0.0073344964,0.0044773496,-0.015117641,-0.030385472,0.010321344,-0.0006313414,-0.0026730404,-0.010058988,-0.015654663
108677,-0.010046045,0.022178305,0.0020526052,0.0006038469,0.058535364,0.008546383,0.010900393,0.0055749626,0.014643125,0.004935383,-0.00052227825,0.0014546228,0.0022779976,-0.019142047,-0.008274471,0.016001059,0.0005016013,0.0095339995,-0.030240469,0.015813595,0.01303681,0.015983172,0.0002046392,0.024903327,0.0005719581,0.030815566,-0.025814543,0.028844485,0.022769859,0.019308692
108726,-0.0022584281,0.011431389,0.016561247,-0.013110615,0.029274711,0.005115613,0.018553944,-0.008413826,0.016670784,-0.0011022823,-0.025622131,0.004786915,-0.03199393,-0.03098288,-0.0037667248,-0.00079389784,-0.03092953,0.017761925,-0.00093043066,-0.016663248,0.023864081,0.0068280813,-0.048280504,-0.006261131,0.006403928,0.019423103,-0.043055598,0.031064032,-0.011686099,0.02016493
108728,-0.0166224,-0.02882848,0.027807593,-0.00048430017,0.030464532,0.011136215,0.0021816401,0.003930791,0.011678681,0.016429272,0.008955185,-0.010909834,-0.002213929,-0.0044029322,-0.006457148,-0.0072632707,-0.057471424,0.025635371,-0.004043991,0.009698872,0.026701972,0.0068650334,-0.009656724,0.009980564,-0.027012957,0.015073131,0.018215632,0.0017612752,-0.024543772,0.0039689033
112087,-0.01824615,0.013716559,-0.014831465,-0.0057899244,0.0031109452,-0.0034097806,0.0030109428,-0.0022934973,-0.010066514,0.033721093,0.009546987,-0.00602521,-0.00013434188,-0.01763317,-0.0030551467,0.0012879086,-0.0035627254,0.009006566,0.004384037,0.0154085485,0.028171547,0.0065718032,0.019621177,-0.026250904,-0.00479061,0.008984803,0.012336098,-0.011890921,-0.016970707,0.00982605
112088,0.0032612095,0.0072406116,0.0007059087,0.005698245,-0.008188485,-0.014006727,-0.021722382,-0.030131362,-0.0015613729,0.00014398433,0.024386913,-0.011921759,-0.012111654,-0.017141504,0.011002377,-0.0058888434,0.009801565,-0.008400173,-0.007279005,-0.0036864616,0.034286913,3.157463e-05,-0.0017781638,0.021073908,-0.01582753,0.026211718,-0.020575223,-0.007964569,-0.0058684903,-0.019083738
112148,-0.031726412,-0.0077873655,0.0197837,-0.010608387,0.0002383478,-0.0037225988,-0.010845899,0.0062932908,0.025104737,0.019827256,0.010936138,-0.018786311,-0.011607339,0.014687557,0.011537217,-0.0041699926,0.0021526683,-0.022264533,-0.0012799772,-0.002388071,-0.0052531324,0.024445154,-0.010776865,-0.009903862,0.0007801323,-0.0007856066,-0.031124331,-0.0098560685,0.009648141,0.012319632
112149,-0.005075767,0.0054826015,-0.0063743307,-0.024229428,0.023241768,0.010554808,-0.022020632,-0.020476898,-0.02854646,0.009860748,-0.0115063405,-0.002092572,-0.03691244,-0.006879823,-0.013130244,0.021812424,-0.0019035292,0.00330688,0.01999244,0.0031565027,0.017483702,0.016741583,-0.0004362193,-0.015689144,0.014588833,0.02160061,-0.033019826,0.01999776,0.014995103,0.009517908
112208,0.014824896,0.012262128,0.012973495,-0.01337079,-0.008832235,-0.032842394,0.011200771,-0.006639878,-0.012944891,0.026014918,-0.008465453,0.021459782,-0.011442222,0.0018922664,-0.02548351,0.00027443902,-0.0008572221,0.023018025,-0.002963071,-0.0045126155,0.017178297,0.00047796406,-0.015819645,0.005910494,-0.02126086,0.00015672499,-0.046164792,-0.005701103,-0.009187441,0.006741164
112209,0.013245319,-0.010711848,0.022235671,0.021069033,-0.0040537803,-0.007758362,0.0017907405,-0.014308147,-0.009751237,-0.02944515,0.011265884,0.0018521323,-0.011882517,0.0017400888,0.016132776,0.0075080344,0.0012115011,-0.023586867,-0.016874373,0.011395805,-0.028358454,0.0109821595,-0.018009847,0.0018393242,0.0019083252,0.0023398732,-0.028126687,-0.019908352,-0.006320063,0.013091107
112270,-0.003788031,-0.012158808,-0.019662736,0.0035326488,-0.006132811,-0.001953206,0.036993273,0.010243563,0.025549313,-0.017380247,-0.0026295518,-0.021863325,-0.03651975,0.026996836,-0.057145823,-0.003955001,-0.01893571,0.027235517,-0.019447504,-0.017143799,0.013896462,-0.031394992,-0.036071476,-0.024449462,0.0153551735,-0.0026075032,-0.005776476,-0.011564545,0.006104765,0.027397707
112271,0.00093506085,-0.045027513,-0.015349023,-0.02609954,-0.006995648,-0.0011615945,-0.028041774,0.020338343,0.017087318,0.012127289,-0.010644247,-0.011792007,-0.0025278733,0.028688466,-0.006780563,-0.0056195767,-0.014497419,0.014695376,-0.06127125,-0.006944195,-0.0024749318,0.008309731,-0.019165099,0.03184997,0.0051124203,-0.032884013,0.014343768,-0.005245485,0.010721202,0.018590253
112330,-0.005148572,-0.0042365105,-0.007425199,-0.0042875106,-0.016604595,-0.024439946,-0.026200911,0.016164519,-0.011682388,0.03702974,0.015499602,0.015338358,-0.017530644,0.04901907,0.00030143806,0.0023553155,0.009958767,-0.018147236,-0.0034203485,0.000129534,0.019888485,0.015305956,0.013961248,-0.019764602,-0.012508929,0.027969263,0.0037232768,0.0013553902,-0.0048249485,0.0031555218
112331,0.017099297,-0.010956948,0.012469119,-0.03969157,0.016183758,-0.040373903,-0.004072555,-0.004052995,0.011026826,-0.020991633,0.0009420924,-0.00034851147,0.017843945,0.03695212,0.01871333,0.030173099,0.027216561,0.018916503,-0.020793438,0.009593499,0.0018261374,0.0037535105,0.02462963,-0.02169227,0.009531309,-0.0048045088,0.021001026,0.0046292003,-0.03693271,0.0043449583
112390,-0.02232176,-0.025807632,0.01592768,0.010178682,0.01139538,0.02805932,-0.007255075,0.0081404885,-0.022889845,-0.01025229,-0.022899749,0.015427819,-0.004841161,0.0055241347,-0.014262107,-0.014273025,0.017471693,-0.008576673,0.0052126558,-0.0073597482,0.008551118,-0.017131714,0.043298382,0.0033724392,-0.027127922,0.019887429,0.00090863946,-0.034279563,-0.0035573505,0.008519664
112391,0.01504226,0.0020861302,0.02186247,-0.027204541,0.0147407865,0.005393001,-0.015350099,0.0010951032,0.026469117,-0.0301456,-0.0004328601,-0.0023305558,0.037119027,0.0015050439,-0.013643142,0.016881725,0.008923368,-0.0019298155,-0.025043184,0.009699724,-0.0051199603,-0.010624598,-0.00647666,0.0039374963,-0.0210883,-0.025581442,0.0017728474,0.021937571,-0.021967879,0.015557117
112449,0.010178347,-0.0052165766,0.019340273,0.006088658,-0.03074784,-0.036535308,-0.012247994,0.004727379,-0.005235141,-0.0039933473,0.0014614313,-0.00030521365,-0.001144892,0.01137594,0.01496162,-0.0005087753,0.02393008,-0.015005059,-0.028683133,0.017093418,-0.012059805,0.0106311925,-0.0038747815,-0.03369798,-0.012248754,0.03454734,0.013153129,-0.02013946,0.008279626,-0.0089706415
112450,-0.012173656,0.005599467,0.0097029535,-0.034294635,-0.012422617,0.018293487,0.004295713,-0.010481499,0.001082263,-0.012111518,-0.024588354,0.008383941,0.018762082,-0.015486023,0.01318382,0.013246856,-0.005960051,-0.022859426,0.0077933394,0.00090672116,-0.014875163,0.022947654,0.01165945,0.0057588746,-0.0086158505,0.02507177,0.027209455,-0.008545212,-0.0046835877,-0.002860787
112451,-0.019698994,-0.028082432,0.0017122906,-0.010576633,-0.066797554,-0.015485515,0.007543916,0.00042578983,0.02002504,0.0062196217,-0.025336629,0.001345921,-0.017311135,-0.037223276,0.030487156,-0.031348735,-0.004883398,-0.003691393,-0.008402701,-0.027354224,-0.0101267295,0.01664691,-0.0054544345,0.0019033598,-0.0020237027,0.0062769186,-0.003522345,-0.0011667717,-0.007917845,0.03911562
112452,-0.011876828,0.009975831,0.007049113,-0.037426878,0.0010156935,-0.03278073,-0.04944187,0.010522544,0.022613166,0.029163217,-0.00038464958,-0.0010903981,-0.0419914,-0.019793442,0.00019655221,0.014115819,-0.017596198,2.2845654e-05,0.018445354,-0.005077081,0.017280912,0.023270242,0.014811347,-0.00451785,-0.026989518,0.03351527,-0.022634014,-0.0056034005,-0.027878521,0.0021744545
112508,0.010400982,-0.008261485,-0.0020206033,-0.016146561,0.0028724365,0.012399296,-0.011523545,0.017899476,0.0029364286,0.007171579,-0.008194409,-0.0043432633,-0.0095607275,0.020937914,-0.018911095,-0.0042351964,0.0106562525,-0.01229765,-0.0058955303,-0.02782227,0.007930226,-0.002559689,0.006668257,-0.012218158,0.0069928183,-0.019874306,0.016344573,-0.0039383015,0.0050902804,-0.0049269195
112509,0.008481552,0.028236547,0.01828157,-0.0016095795,-0.007509206,0.012285449,0.0048509166,0.004431301,0.007129116,-0.006571109,0.032485843,0.000488584,-0.0044646445,-0.004326353,0.008768359,-0.0076463562,0.019515565,-0.029520618,0.035259835,0.0080222925,0.008683925,0.012888688,0.0089834165,-0.0027376956,-0.0030163594,0.0012396412,-0.025443418,0.005197097,0.0028580937,-0.009690805
