,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
10348,0.015320536,-0.011138028,-0.015565245,-0.010519718,0.035049234,-0.0037731428,0.0065952875,0.01943195,0.015693612,0.02971823,-0.0039727814,0.024225721,0.013444169,0.019725738,0.01268927,0.009397715,0.02866891,0.01864757,-0.0147457095,-0.009964782,-0.006286811,-0.0051544975,0.007871821,-0.011428259,0.004103704,0.00546664,0.0071677896,0.0026130518,0.0050227563,0.011154011
10350,0.029602706,-0.00575445,0.010251172,-0.0065226355,0.008078389,-0.016251236,-0.00010127822,0.039528396,0.009083732,0.031317193,0.022724072,0.034700654,0.020993544,-0.01892631,0.040286172,0.02743619,0.015450227,0.008017979,-0.037263814,0.001566023,-0.03653601,0.03042414,0.023545876,-0.0010238016,0.024400687,-0.0034671028,0.012788817,0.017697698,0.0066081644,0.0031265793
10393,-0.012496889,0.0048419563,-0.007309032,-0.017323826,-0.008059402,-0.0010127717,0.003757732,-0.0004426868,0.012242519,0.022484623,0.040007282,-0.030808011,-0.004921058,0.00035129816,-0.0026211946,-0.0029964568,-0.024273396,0.015300039,-0.04767667,-0.03171749,-0.021103231,0.01338525,0.0067892335,-0.0049799904,0.0305543,0.011112511,0.008322014,-0.029601261,-0.0102963215,-0.016037345
10441,-0.011680368,0.0029666268,0.0021039788,0.0046022628,-0.01866419,-0.021060044,0.0028775104,0.0034944343,0.002913248,0.02846194,0.019674292,0.0014673719,0.0028805535,-0.04459415,-0.0036127388,-0.020320628,0.016413458,0.003424041,-0.06902768,-0.0322146,-0.03655639,0.0010274214,0.008356701,-0.022750696,0.009629109,-0.0071352455,0.0011276308,-0.01956724,-0.0041102157,-0.05095479
10491,0.031853862,0.031200625,0.025876798,-0.011680362,0.030278185,-0.0040100175,0.033547122,0.022535136,0.0055082864,-0.015462366,-0.006788237,-0.019694358,0.0008973423,0.033539142,0.0022219706,-0.0022371877,-0.0038030231,-0.0070311516,0.013324279,0.039374877,0.010726792,-0.033304635,0.019027745,-0.013787453,0.028483285,0.011136752,-0.017497526,-0.004167484,0.018879803,-0.0068174186
10542,-0.002052366,0.013784739,0.0119078355,0.015560432,0.008513969,0.003511182,-0.003859171,-0.007906802,0.027325371,0.022553494,-0.007479305,-0.001962725,-0.033561595,0.005817782,0.028827658,-0.009914051,0.005704886,-0.011924309,0.018228365,-0.017647246,-0.019407138,-0.0068265367,0.04221328,0.016396416,0.0129758315,-0.02521685,0.007246358,-0.0036321364,-0.009324399,-0.019540347
10589,-0.011533122,0.024813473,0.016332405,0.012607786,0.033391315,-0.02227337,0.0053372704,0.0382409,-0.0038660206,-0.014231467,0.037373234,0.016652904,0.023079896,0.013497603,0.036339503,-0.0006631853,-0.029049797,-0.013346501,0.004988397,0.02295053,-0.019712565,0.012619231,-0.005807627,0.011139476,0.041686032,0.0030770097,0.00863338,0.017289152,0.004536032,-0.000118225194
10590,-0.006846612,-0.036824066,0.020712098,0.016256474,0.020124832,-0.014587801,0.0070306635,0.018771052,0.015001416,0.025602574,0.027929947,0.03689598,0.020571517,0.024498003,0.011219367,-0.001172311,0.0049589276,-0.00850922,0.011259356,-0.009347155,-0.0008771817,0.02267804,-0.0049370117,-0.0062971334,0.020236282,-0.027228182,-0.009608227,-0.019759368,-0.000535942,0.03763569
10591,0.004550956,0.026861629,0.0024211688,-0.0049411096,0.011674379,0.010330831,-0.0069851684,-0.0078047006,0.024032528,0.005772283,0.031193502,-0.0013357075,0.04293773,0.026192218,0.006004985,0.0063735954,-0.0129591795,0.0059230863,0.005652174,-0.016821148,-0.0022792069,0.0011687782,0.005978618,0.010155405,0.025496462,0.017371425,-0.020857908,0.013287018,-0.0016140137,0.0059189033
10641,-0.0010380714,-0.0058868253,-0.014616545,0.007826841,0.004318962,0.0051167435,0.029889738,-0.015551168,0.0008011845,0.012618217,0.029017039,-0.012757302,-0.0070002656,0.020055773,0.013136658,-0.0012764214,-0.0033923043,0.0030346802,-0.002765746,-0.005599325,0.009801171,-0.005073478,0.015269187,0.0019161549,0.055408716,0.007781908,0.015734091,0.0027102216,-0.0064723603,-0.002646339
