,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
94262,0.012402077,0.03206853,0.005845543,0.014202078,-0.00251198,0.005925415,-0.009659528,-0.024946446,0.0021372691,0.010778016,0.008928009,-0.01418686,-0.0043081883,0.026332779,-0.01820107,-0.010738793,-0.03468283,0.00036560465,0.020606846,0.005689366,-0.03896569,-0.03061668,-0.006614644,-0.042967457,0.009804285,-0.008446813,0.007342823,0.00830774,-0.041709483,-0.018375156
94263,0.02953999,0.012890086,-0.003917374,0.022478282,-0.02274254,0.00064521533,-0.016125277,0.015920589,-0.0023079056,0.016157905,0.014673434,0.0062846416,-0.04373324,-0.007307447,0.01246744,0.070152424,-0.0003685807,0.015531325,-0.017783439,-0.01849864,-0.0063362806,0.0035805497,0.014804803,0.0016445374,0.0008799297,0.020393083,0.0019753405,0.015717931,0.025400152,0.008473087
94315,0.015017126,-0.004107615,-0.0062335283,-0.027633028,-0.010565381,0.012617886,-0.008635811,-0.008963418,-0.011082501,-0.009100445,-0.0035199914,0.018595299,0.025795078,-0.018690223,-0.0004537655,0.014108639,-0.02113246,0.018108228,-0.00081482343,0.017303182,-0.0012907652,-0.02661403,0.010317608,-0.006532658,-0.024581222,0.0028193593,-0.008085313,-0.007777063,-0.010167454,0.01649974
94316,0.008347184,-0.023925474,0.012429045,-0.016234322,-0.0077697355,-0.0052551213,0.0051182676,-0.0039968095,0.02744224,0.0057204296,0.003000927,0.024432598,-0.0028989965,0.006659401,0.0023486419,-0.009431024,-0.012810777,0.016262962,0.014829193,-0.028198883,-0.0389529,-0.015696807,0.01234176,-0.0056090937,0.0008152835,-0.029074876,0.007149309,0.0061243232,-0.0016651055,0.006793313
94317,0.0032907045,-0.010188853,-0.0021366398,-0.019019645,-0.008620643,-0.01606068,-0.019145852,-0.010728699,0.01219621,-0.00692864,-0.02002939,-0.032797337,-0.015779488,0.0033043714,7.062219e-05,-0.019030774,-0.009625309,-0.00748398,-0.007374488,0.008902608,0.0019091252,-0.007925467,-0.010714822,-0.009152341,0.021203106,-0.00012745957,0.0029932598,5.812522e-05,0.002321109,0.002791376
94318,0.006247621,0.006435863,-0.013794772,-0.018114327,0.006859556,-0.0028028612,-0.009371216,-0.019872284,0.0071368814,-0.03231804,0.0029923173,-0.02762287,-0.0014495304,-0.015735842,-0.012726355,-0.035286907,-0.026512802,0.012552851,-0.028555652,0.02406674,-0.017648391,0.016026296,-0.013769891,-0.005349384,0.013793494,0.001355628,0.0066818423,0.025145061,-0.0023625996,0.0040952237
94319,-0.009358779,-0.01311149,0.010113014,0.0020308422,0.0022800558,0.029798662,-0.003588701,-0.01371681,-0.0056292336,-0.010120325,0.0036966268,-0.024608215,-0.0062709586,-0.0056288973,0.00035252175,-0.013377648,0.016703907,0.009619403,0.0056634652,-0.025204169,0.0023864738,0.027459608,-0.05888933,-0.032071624,0.016944973,0.013670549,-0.014631122,0.021185033,-0.0021388482,-0.007968974
94320,0.00013186123,-0.008320891,-0.02032371,0.029695466,0.01858454,0.007183457,-0.031393893,0.009642827,-0.014650129,0.007553411,0.013482769,-0.020651324,0.00093823764,-0.007516136,0.0014393469,-0.0038929076,-0.0028974314,-0.007416207,-0.042105015,-0.011534761,0.013738785,-0.0053036124,-0.011781663,-0.0164269,0.022413308,0.0006726617,0.004589101,0.023370951,0.0040144087,0.0069855154
94321,0.056817263,0.0369292,0.012722843,0.038790736,0.031057576,-0.019896941,0.024407243,0.04059023,0.022820637,-0.011780731,0.015311549,-0.028321482,0.013027991,0.024175575,0.05687109,0.02653455,0.009172201,0.0292458,-0.02702084,0.032338995,0.01712451,0.007942297,0.0050360453,0.0165591,0.001853779,0.01023898,0.03552527,0.082719944,-0.0057327677,0.0367516
94374,0.0005592772,-0.032069672,-0.015681198,0.015915163,-0.006114704,-0.01111405,-0.019058859,-0.005623846,-0.0038815893,-0.017049136,-0.015627576,-0.020820597,-0.013156053,-0.00408212,-0.0037454956,0.019775791,0.0006068864,0.025287777,0.0043387543,0.020225734,0.014284766,0.0038046588,0.0057375133,-0.02479197,-0.017401291,0.024251314,0.008126196,0.008505031,0.00021650393,0.00018923357
94375,0.003823378,-0.0018764691,0.014551002,0.0115531,-0.005497113,-0.018368443,0.003979301,0.01443931,-0.0033384906,0.0005759901,-0.011730312,0.0066122455,-0.0152002545,0.012455847,-0.0037952967,-0.01846419,0.010418926,0.011744262,0.00055381906,-0.01287311,-0.0021030114,0.016661402,0.024228448,-0.018349675,0.009870308,0.01281863,0.015068024,0.018683461,0.017753363,0.026543776
94376,0.007325405,0.0038205,0.004502524,0.004474268,-0.001621097,-0.013797942,-0.007875371,-0.005075337,-0.0037164707,-0.0063827275,0.0054769837,-0.019916905,-0.04017644,-0.004316457,-0.00997623,-0.017166657,-0.007898164,0.0031836573,-0.021747572,-0.015864735,0.01920042,-0.0045384173,-0.014853121,0.019164186,0.014801316,0.0034444109,-0.0068902634,-0.023818513,-0.012523728,-0.003836659
94377,0.0030341875,-0.011787176,0.0011849905,0.01544236,0.007546365,-0.0068241865,0.011328449,0.026018947,-0.010091676,0.0034134176,0.0040203827,0.0048754117,0.024984399,0.029895373,0.031475794,0.03500587,0.010791871,0.015459388,0.00882996,0.021184022,-0.002267626,-0.009760487,0.0023689943,0.025345324,-0.002156948,-0.026028022,-0.0023793697,-0.008694478,-0.0014840666,0.0055953804
94378,-0.0016850407,-0.019189732,-0.004085583,0.023618689,0.009636429,-0.024725894,-0.015593279,-0.01639801,-0.0029220928,-0.0015104444,0.0012429804,-0.015248421,-0.012238185,-0.03664882,0.004334639,0.03441632,-0.00498341,-0.0028596662,-0.0006737315,0.0037320482,0.013326748,-0.014614818,0.001435129,-0.0035995813,0.0074624033,-0.0072626737,0.0061500897,-0.009975887,-0.0010880716,0.015787244
94379,0.032228533,0.017571239,0.019798456,0.05385518,0.01754394,-0.006897006,0.020003777,0.031929206,0.030177116,-0.005655763,0.014772959,-0.026250489,0.002959329,0.0023323817,-0.007089397,0.0011605046,-0.018633252,0.02210193,0.0012697211,0.020546252,0.0038433773,0.010799483,0.02708442,0.0141386585,0.0050597806,-0.0018145269,0.043305416,0.043121904,0.029674044,0.014124915
94380,0.07274567,0.044068743,0.008873652,0.037567962,0.028776294,-0.009611678,0.029912477,0.04798523,0.024190353,-0.010965292,0.012347805,-0.030793903,0.018972997,0.046832193,0.051062316,0.016934864,0.012385652,0.031689715,-0.026865134,0.0246534,0.015888987,0.031428777,-0.005628509,0.0012931488,-0.00013236329,-0.0061227027,0.040033594,0.09115464,-0.0009004797,0.020640993
94433,0.002394638,-0.013815152,-0.012054655,-0.019869236,-0.0002879519,0.00023399417,-0.0031721683,0.016358625,0.011871208,-0.004670476,-0.009963137,-0.014991984,-0.0045984494,0.013284306,-0.012094823,0.009900376,0.03167204,0.019737154,-0.038303223,-0.026420685,-0.017948633,-0.018035293,-0.011160866,0.0038321863,0.0010903509,0.001962552,0.010380489,-0.015140689,0.009583845,-0.034866434
94434,-0.0046738083,-0.022710688,-0.00066180545,-0.0051666857,0.0015484216,0.018390516,0.009573409,0.009978001,-0.01677193,-0.022502752,0.009818436,0.0034913507,0.014966324,0.00836764,0.025296154,-0.005977815,0.0092868935,-0.008112603,0.013911076,0.01272444,-0.011891396,0.013237249,0.02032991,-0.00036988282,-0.0051995795,-0.0028360337,0.012854227,-0.0059231087,-0.005223109,-0.026946152
94435,-0.0072278013,-0.018254032,0.0041107927,-0.008131236,-0.0015464706,0.00072523946,-0.0034011044,0.008018655,-0.01930896,-0.017712137,0.0017534709,-0.028381795,-0.014010038,-0.027757151,-0.020043446,0.017041512,-0.014828981,0.0012259184,-0.017653415,-0.0025331227,-0.009630219,-0.0067112804,-0.012049315,0.000753096,0.008915349,-0.0037783023,-0.016318534,0.0049846913,-0.018051561,-0.027980616
94436,0.009075333,0.030156935,-0.0016352418,0.011332897,0.018921198,0.027307434,0.007021217,0.028393945,-0.011385444,0.012935913,-0.0025375711,-0.017175032,0.012330238,0.0005680444,7.494042e-05,0.04437538,0.03548294,0.00044898572,0.0063525788,-0.0017723391,-0.00055818696,-0.038813423,0.014239833,-0.021922627,0.018920226,-0.040684637,-0.0008503177,-0.0028643108,0.0064953105,0.0067710592
