,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
22971,0.038938913,0.053285737,0.014423608,-0.019734712,0.013797767,0.024362264,0.035266437,0.005091728,0.017048301,0.012989235,0.033058837,0.0127594685,-0.013034758,-0.0045932913,0.036270004,0.03462095,0.0073409155,-0.00699112,-0.0015424133,0.010647576,-0.019183725,0.0265315,0.016938535,0.0029212832,0.0083726635,-0.016630705,0.026485825,0.033572342,-0.0052991714,-0.029063694
22972,0.05161773,0.031698078,0.03156938,-0.013630968,0.04468745,0.058148757,0.020025609,0.04442654,0.03138418,0.03760228,0.049326513,0.009647177,0.005897555,0.03071853,0.06760692,0.05321172,0.01453941,0.016567288,0.031380873,0.01374353,-0.008456619,0.043104142,0.041521307,0.018543521,0.037289727,0.007642575,0.030179955,0.019235319,-0.011641595,-0.015271689
23021,0.01514551,0.023116255,0.016696982,0.007894523,0.012720004,0.026673755,0.03685822,0.012212309,-0.008674431,0.02653648,0.015101671,0.025146104,0.022194982,-0.007486779,0.036029723,0.007233584,0.00793548,0.02294819,0.0049769036,0.008626043,0.0053890334,0.0105639,0.0016472362,0.008676018,0.069307774,0.009421016,0.020322995,0.023302749,0.021265918,0.02400758
23022,0.0077415383,0.041009206,0.0078611765,0.0058299564,0.03365779,0.047364756,-0.004289524,0.014263666,0.0087008,0.007958234,0.021051504,0.017066117,-0.0034808156,0.0018590977,0.034509502,0.054856513,0.013491825,0.01047301,-0.0029870812,0.020525796,-0.007557807,0.03923867,0.017845614,-0.00011531481,0.012832217,-0.006301064,0.0037928356,0.025828257,-0.006411399,0.0040962254
23074,0.0042455327,0.0033197757,0.031676162,-0.014216927,0.026540836,0.034399826,0.00047319537,-0.003346407,-0.003942818,0.008613044,0.023122342,-0.015019122,0.029194126,0.013555448,-0.0018096411,0.01689431,0.020909825,0.009479206,0.040967826,0.013808305,0.007858655,0.037092652,0.009712343,-0.0041654278,0.029893383,0.02060924,0.01092299,0.028897777,-0.013766911,0.004651226
23125,-0.004237503,0.016403122,0.023374772,0.002780428,0.036593262,0.012273145,0.028632693,-0.014390814,0.010853398,0.0042854785,0.031011134,-0.005813816,0.017804878,0.040753517,0.006204259,-0.0026725736,0.0120352125,-0.004549975,-0.0009434836,-0.011774801,-0.009751945,-0.0014113163,0.0007589708,0.015400827,0.02376275,0.018528698,0.022407359,-0.0029824104,-0.018685443,-0.016377253
25847,0.0070732273,0.0032216075,0.00109656,0.011975487,0.017520633,0.027457999,-0.010325593,0.016854508,0.008710222,0.039299916,0.013514056,0.004139616,-0.004098129,0.0148124425,0.010611151,-0.004295998,0.03029798,-0.0023413242,0.022435,0.0065983073,0.020483935,0.018729657,0.019457793,0.028726282,0.0013584575,-0.009522995,-0.024889998,0.02347613,-0.013649718,0.02510778
25848,0.0032393232,0.040918697,0.053955525,0.014672819,0.035442244,0.0056644096,-0.012422815,0.023626419,0.025956811,0.034129288,0.040483546,0.01799138,0.016850794,0.0023698986,0.04767977,0.009336156,0.026369182,0.019037848,0.030809185,0.018363444,0.037152138,0.060370326,-0.007639004,0.04057939,0.026186908,0.0011909828,0.02289109,0.028886175,-0.0036732126,0.006657757
25899,0.0038839087,0.028554007,0.027719796,-0.009739509,0.0062472746,-0.017316934,0.037360698,0.0051138885,-0.014003072,-0.0002540707,-0.017361151,-0.005054888,-0.015744556,-0.019795751,-0.02049092,-0.009574047,-0.0120020695,-0.002414116,-0.0024571982,0.017895898,0.017684542,-0.009881883,-0.022343308,-0.0033016682,-0.016035534,-0.0044790343,0.01845626,0.01858686,0.0046499334,-0.006889265
25900,0.030350253,0.015899988,0.018785516,0.004717439,0.03656349,0.01762603,0.026291898,0.019622399,0.036672372,0.05154322,0.024297053,0.009756567,0.011875815,0.024673475,0.053060636,0.04378436,0.033349257,0.013954803,0.037887115,0.023822123,0.03087259,0.033874705,0.0024009778,0.0013817182,0.038252275,-0.0027866887,0.023841152,0.015435469,0.0024180526,-0.013831132
25901,0.03157157,0.04511596,0.039282653,0.0056616864,0.057169184,0.050250698,0.019249901,0.051510394,0.028098265,0.05491896,0.057659954,0.007450444,0.020919034,0.060588762,0.06795637,0.04820546,0.0012614708,0.040811066,0.03613484,0.050941486,0.018713158,0.034554765,0.0147179095,0.037509087,0.036016647,0.0037296237,0.033416715,0.0137287015,-0.010736988,0.014945225
25951,-0.031409003,0.010313722,-0.009416551,-0.009183898,-0.026059195,-0.011009292,-0.013058106,0.008151217,-0.02508188,-0.033007596,-0.013159263,-0.021396346,-0.012077059,-0.040140748,-0.006669598,0.0021596567,-0.043206144,-0.012597495,-0.0014986675,-0.0006051492,-0.0034623488,-0.018432515,-0.020019872,-0.0015678474,-0.0015231874,-0.024894409,-0.019103648,0.0025177356,0.006181827,0.028559437
25952,0.04176985,0.016706275,0.013740645,-0.020143805,0.025948038,0.019235695,0.028512828,-0.008765028,0.0034118276,0.025778113,0.029625913,0.005355761,-0.016728004,0.010259631,0.037082866,0.04049283,0.007270443,0.012957592,0.019761937,-0.012073859,-0.036928255,0.02170331,-0.0033718664,-0.0014841234,-0.002077126,-0.01409955,0.011542375,-0.031433627,0.0018751001,-0.024471544
26005,0.019160746,0.012718588,0.028495712,-0.0186626,0.037227895,0.052670404,0.0338327,0.014362252,0.0061758533,0.024458991,0.025896681,0.007845798,0.010938156,-0.013065808,0.037234146,0.048514336,-0.0024008017,0.011626825,0.0142957615,-0.018136078,0.027575836,0.013498969,-0.00095491734,0.02941596,0.008434932,0.0038622196,0.015742699,0.019018019,-0.0014857078,0.00703749
28832,-0.0064813406,0.002498439,0.013426945,0.0061687897,0.03407129,0.0048955926,-0.0008327933,0.027688986,0.022264823,0.041778117,0.031805947,0.022694014,0.01201202,0.003629722,0.05925573,0.017647764,0.039251372,0.01921014,0.024899932,0.016643101,0.020562263,0.037729368,0.012462701,0.020872816,0.021226613,-2.7704984e-05,-0.013863924,0.016276645,-0.031902466,-0.00026810123
28885,0.012765561,0.012333517,0.01047257,0.012728091,0.037707943,0.003997393,-0.0023383696,-0.00041796305,-0.0039241672,0.023669431,0.016670505,-0.01467052,0.034253985,0.022220964,-0.00057966175,0.012501833,0.02188158,0.022669965,0.03879339,0.039358016,-0.009196709,0.01129869,-0.013340545,-0.006385842,0.013451368,0.005016037,-0.008687227,0.029639699,0.032268878,0.0068435557
28886,0.039258037,0.034299906,0.027145317,0.040524498,0.06278679,0.02414987,0.027218029,0.017942915,0.02032878,0.029745122,0.028517649,0.006863259,0.044768382,0.03705915,0.034351435,0.03792405,0.027248204,0.038584374,0.04662617,0.036514316,0.05579259,0.018283965,0.012657379,0.04505934,0.040437166,0.03435119,0.00835432,0.040151447,0.027255611,0.00093897973
28938,0.0025533803,0.0015762144,0.0014561955,0.023192493,0.017274318,0.01939606,0.006599112,0.026187683,0.008892574,0.03891605,0.029307393,0.033558443,0.0417044,0.010551249,0.044090495,-0.0025015,0.038800724,0.023504311,0.02617233,0.024489643,0.02098617,0.03371563,0.002459836,0.015315298,0.0060790833,0.021001501,0.012543358,0.010780714,0.024980282,0.008565531
28939,-0.011152026,0.048075736,0.013031479,0.037084516,0.035294954,-0.011096577,-0.022028811,0.06356958,0.029679907,0.039512955,0.048561525,0.021126993,0.035221756,0.002748437,0.043062717,0.050587896,0.012782213,0.017871464,0.02541764,0.03307907,0.020126458,0.023210697,0.0038113154,0.06323172,0.039858907,0.034873795,0.02230204,0.0063591986,-0.0038828796,0.04903023
28991,0.028758856,0.011930491,0.008315821,0.014187553,0.01338071,0.011259585,0.0022707654,-0.021559015,0.03469633,0.001929005,-0.010679901,-0.018919079,-0.021129973,-0.00074975006,0.007223213,-0.023943312,0.014459088,0.012579135,0.013463729,-0.014438757,-0.009718325,-0.008747351,0.002654134,0.010033456,-0.0077802353,-0.010784343,-0.008600122,0.0077782697,-0.01964183,0.010515529
151908,0.01957148,-0.004788354,0.013399549,0.02910109,-0.015679535,-0.02003384,-0.0025848255,0.03423733,0.033316027,0.035718698,0.019611107,0.025916837,0.03180668,0.019987114,-0.004145406,-0.005586023,0.018321676,0.008021832,0.01911165,0.016649544,0.030587798,-0.0060757217,-0.026963389,0.017377974,-0.015188699,0.027257921,0.0047471994,-0.009315702,-0.015815673,-0.0061877486
155056,0.023846192,-0.0166953,0.027626298,0.031392027,0.021934554,0.002338972,0.014230989,0.010181807,0.008641663,0.029427828,0.011895981,0.012074216,0.03962807,0.020112025,0.03297891,0.030907685,0.02414024,0.032689866,0.038502745,0.031682115,0.032660846,0.02626537,0.008406908,0.041393917,-0.0030057642,-0.01494157,0.0030113466,0.026834697,-0.010239367,-0.0010492597
155057,0.0074456134,-0.011956859,0.0046666586,0.013383376,-0.015434907,0.008872088,0.032051563,-0.018047443,-0.012849993,0.01230117,-0.008529348,0.010607836,0.01019258,-0.005055522,0.03607424,0.0198766,0.007426745,-0.00061691785,0.020546427,-0.013584553,-0.023230096,0.04033369,0.014806509,-0.012030239,0.010034445,-0.034311544,-0.030284233,0.009065579,-0.0071670604,-0.00865123
155108,0.030092493,0.0031996376,0.010340332,0.022324065,0.03385064,0.035618123,0.036475804,0.039855752,0.009000911,0.051340714,0.032678712,0.0119563565,0.04667461,0.016551854,0.059478194,0.019835541,0.019326143,0.015729157,0.02879396,0.05035505,0.031413537,0.008945719,0.024790056,0.05542664,0.0045747664,0.03745674,0.027756996,0.039232682,-0.023697698,-0.033995226
155109,-0.0074669938,0.011796791,0.004011045,0.010465518,-0.0046201875,0.009820686,-0.004258982,0.024586948,0.0070339777,0.01665921,0.004773407,0.0039300635,0.0142061785,0.008509932,0.011138118,-0.0029945204,0.009499308,0.00028305012,0.021634331,0.034491178,-0.017096514,-0.022633428,0.03817066,0.02479718,0.005431565,0.025605088,0.015335339,-0.021695549,-0.014831192,-0.041404795
155159,0.00853236,0.014931563,-0.0012429423,-0.015760632,-0.0012730192,-0.028131321,0.012714781,-0.0016971617,-0.007924922,0.015736943,0.0080907615,-0.021993773,-0.005356965,-0.034511898,-0.013492812,0.004837472,-0.047185183,-0.0057954504,0.008927559,-0.0045216456,0.032193888,0.0076355003,-0.012303659,-0.012909534,0.0016788306,0.010089821,-0.0044777365,0.0029639613,0.024273723,-0.002756369
155160,0.041031208,0.02272664,0.01868285,0.010358074,0.011877564,0.0015708158,0.010536076,0.006355176,-0.002718847,0.022004083,-0.00087997084,-0.009341332,0.01624552,-0.027261788,0.01564403,-0.019844614,-0.0022136692,-0.011018948,0.012334034,-0.0071934587,0.02638965,0.033249307,0.009986949,0.020788312,0.015420039,-0.014550984,-0.0003523112,0.022687525,0.006516895,0.025569534
155161,0.052564103,0.023394724,0.025744863,0.0042707077,0.034637287,0.04155458,0.039727714,0.043028917,0.0042203134,0.02227571,0.018339204,0.029705621,0.02897126,-0.0040632845,0.044755954,0.035255175,0.021737004,0.00066617783,0.023759225,0.024877794,-0.000987115,0.032698184,0.004940094,0.020999752,0.020349758,0.0019229524,0.0170423,0.040000778,0.0070603457,-0.016209431
155162,0.017166888,0.0054308027,0.025393555,-0.024471357,0.022370746,0.028626362,0.03422533,0.0375758,-0.0028550958,0.014081591,0.04560955,-0.0058400165,0.02200526,0.018259885,0.03875673,0.037140895,-0.0013306253,0.023790864,0.028103026,0.015343707,0.009806034,0.0036823628,-0.017506378,0.016193403,0.009416509,0.017205546,0.015838357,-0.0006371581,0.028575888,-0.02870699
155215,0.022138238,0.030787176,0.024045838,-0.020666875,0.008025243,0.036034968,0.021318346,0.043931726,0.01678554,0.013136295,0.044013467,0.0020533868,-0.026898803,0.023766128,0.028665408,0.043688953,-0.0018471027,0.019335127,0.0035540422,0.037034262,0.022112796,0.052020688,0.017457487,0.012454006,0.03556252,0.01369729,0.016665785,0.024088098,-0.0072736596,-0.006662823
158120,0.024047399,0.013774204,0.054460358,0.010169313,0.072709166,0.04505198,0.03379372,0.053208534,0.007534281,0.057156727,0.034220632,0.0053827385,0.05049063,0.022812264,0.07416243,0.04689346,0.04253918,0.032792453,0.058911566,0.05871135,0.016835725,0.03720245,0.03601416,0.046955477,0.04948525,0.01626805,0.019610154,0.03248085,-0.0055535226,0.0108594075
158171,0.04238111,0.015663067,0.024175733,0.005200433,0.013005904,0.03450489,0.015299976,0.04013574,0.005509012,0.005847413,0.017639048,-0.010091122,0.034079406,0.025313044,0.051477373,0.010158666,0.026425278,0.008761651,0.022311062,0.026224399,0.022037849,0.03877871,0.005570983,0.018173851,0.04791008,-0.0014384188,0.015007508,0.022851957,0.0045767813,-0.012004699
158172,0.041898325,-0.013131119,0.021553164,0.05122174,0.010919292,0.03148001,0.018911287,0.026809186,0.013027176,0.033200007,0.013332785,0.00901058,0.041678008,0.01832053,0.038308006,0.02438216,0.02340501,0.02807431,0.02121357,0.037651416,0.023489477,0.034195974,0.013821128,0.020140901,0.014579608,0.005503163,0.007825636,0.038975317,0.014258601,-0.02115378
158222,-0.01403518,-0.0244873,-0.013253514,-0.008211189,-0.01243607,-0.021357061,-0.026410485,-0.012871633,-0.012108979,0.028713746,-0.0013451073,-0.016102003,-0.007866688,-0.012995309,-0.0031548187,0.0049523492,0.0021294905,-0.023774028,0.014431481,0.01380086,0.000525405,0.025356814,0.0055569094,-0.009828998,-0.022784323,-0.050311685,-0.013546482,-0.028093306,-0.020116037,-0.0070753763
158223,0.026178548,0.027431002,0.006616005,-0.021815082,0.010026989,0.025243327,0.0066299723,-0.0013192812,-0.015286137,-0.0023737147,0.022044567,-0.010364034,0.0082428055,-0.026828142,0.01073813,-0.0048569967,-0.0027812608,0.006353606,-0.0061632064,-0.004524469,-0.008489365,-0.004139558,0.007552309,-0.028321212,-0.0010077512,0.018329926,-0.016368687,0.011277522,0.009723972,0.00451023
158224,0.015765397,0.015610683,0.011559325,0.01629586,0.03409692,0.04821307,0.020489844,0.023071574,0.012094484,0.007334245,0.02239236,-0.0059483987,0.020701304,-0.017605716,0.035435002,0.0219405,0.019735217,0.0019939323,0.0023153967,0.049793903,0.00864058,-0.003363373,0.0425027,0.0037115512,0.032948848,-0.0044499305,0.010084464,0.027114227,0.010159788,-0.04520907
158225,-0.004677731,0.015871955,-0.0029492506,0.02209756,-0.0023535949,0.04803672,0.04006161,0.024821082,0.021849459,0.04139168,0.008909753,0.018818185,0.015228979,-0.0037539266,0.022482723,0.02793981,0.010840006,-0.004193913,0.04332085,0.03004624,0.033001777,-0.0021992542,0.031610087,0.011877059,0.0018567372,-0.004081696,0.0029684517,0.0013981658,-0.026619649,0.013975876
158275,-0.01044558,-0.041490734,-0.010610913,-0.0069905226,0.015925664,0.0070840586,-0.010830511,-0.034424357,-0.019501716,-0.00585882,-0.014282697,0.0074235224,-0.0077924314,-0.01916268,0.005673898,0.0057109077,0.002563109,0.0013638213,0.030979536,0.047013942,-0.0148969265,0.010395569,0.0041932925,0.020780599,0.0032438198,0.0061786664,-0.010370781,0.008372065,-0.017272491,-0.016883202
