,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
23607,0.034303807,-0.0077233426,0.011288337,-0.020502523,0.0055394466,0.014718833,-0.0075667426,0.0030895716,-0.007960519,0.0048640533,0.021622784,0.01798282,0.012106123,0.023406977,0.009199455,-0.0052445796,0.028878689,0.008940144,-0.0019839744,0.010717391,-0.023181966,-0.0055522397,-0.02008639,0.013826515,0.01176931,-0.01287018,-0.009760074,0.028785301,-0.053391974,-0.03385489
23658,0.001738194,0.019597394,-0.0025890635,-0.017303608,0.023491183,-0.002327949,-0.015345007,0.0002679911,-0.011227689,0.009954077,0.017722454,0.0071742856,0.047126412,-0.008599832,0.024640314,0.0037738222,0.006169831,-0.010980205,0.013992782,-0.0011898255,-0.01430573,0.005651601,-0.013556014,0.0057402477,0.002490149,-0.022120433,0.005184651,0.030513784,-0.03895658,-0.007229876
23659,0.00049197924,0.023330031,0.00026665922,-0.026995083,0.005865999,0.017999878,-0.0068103466,0.012972918,-0.016735563,-0.04684988,0.003227666,0.021906344,0.019632677,-0.008407602,-0.0150928,0.010955937,0.006965578,0.004207239,-0.010722841,-0.0036622256,0.009895374,-0.0017244344,0.011155866,0.011713256,-0.0017572431,-0.0062398924,-0.001341112,0.041092724,-0.017599354,-0.014033981
23660,0.00050345325,-0.032997098,0.018236274,0.004035827,-0.013584678,-0.004141797,-0.0023523436,-0.013106556,-0.019691294,-0.020825092,-0.0059171817,-0.020739166,0.00028356412,0.015781896,-0.010979955,0.0022811957,-0.0067717843,0.010479619,-0.0018815845,-0.006382745,0.007855024,-0.040105633,0.014667573,0.029166691,0.008540479,0.011761007,-0.010979447,-0.008877563,-0.027456194,0.019710159
23711,0.010728512,-0.0061500208,-0.0055971374,-0.002028349,-0.006672865,-0.0132996505,0.006744575,0.004465179,-0.0015204,0.025883479,0.0028481425,-0.015100527,-0.000592893,0.015176917,0.013008948,0.01881751,-0.0015630865,0.014832664,0.013609872,-0.024222903,-0.01115343,0.01356003,0.025461351,0.023536274,-0.012442894,0.0029822302,0.0037615586,0.011980772,-0.02034088,0.009899908
23712,-0.051084906,0.024646303,-0.0022350217,-0.025618397,-0.013140686,-0.014346215,-0.00044948855,-0.008107483,0.010017137,-0.0027838945,-0.005302428,-0.019850856,-0.012719437,-0.00021636905,-0.0025200204,-0.027546177,-0.01234764,0.0127131445,-0.013998982,0.0289691,0.029289305,-0.0011900105,-0.009562272,0.016898315,-0.011198689,-0.021434262,-0.0051146904,-0.010051339,0.019839756,-0.010372226
26493,0.022141078,0.012964276,-0.0077495407,-0.015781464,0.023138208,0.008469142,0.002044696,-0.008512382,0.004915137,0.031566802,0.019069554,-0.004048122,-0.0016349597,-0.0007912771,0.0032879654,-0.009725227,-0.005243113,-0.013139799,0.012104973,-0.005799953,-0.029042052,0.0063221008,-0.033357542,-0.036966145,0.0061821737,-0.012515063,0.008094643,0.013317604,-0.015673041,-0.010284143
26544,0.035217497,-0.003921185,0.01924795,-0.026638718,0.026368046,0.011846721,-0.010231144,0.007835471,-0.016754588,0.0034799094,0.021278791,0.027678132,0.016243847,0.005476605,0.030068895,0.023697259,0.07751777,0.0013429954,0.012133428,0.007918097,-0.006457008,0.007851371,-0.009502181,0.023333805,0.033558544,0.0011074677,0.010630966,0.043177158,-0.024556449,-0.026285894
26545,0.011637622,0.018854056,-0.0019527575,-0.026497642,0.013111312,0.044791255,-0.013022382,0.017163316,-0.028864788,-0.011458355,0.026618721,0.02960649,0.021086043,-0.008337114,0.030473216,0.0018188929,0.03194637,-0.0051355027,-0.0011279179,-0.0048606084,-0.00089017366,-0.008094125,-0.040444933,0.0044039837,0.0045800633,-0.002965144,-0.002034836,0.054918397,-0.049952965,-0.043260556
26546,0.014795315,0.018864999,-0.014847249,-0.015328881,0.034313273,0.0077455924,0.012075025,0.029465824,-0.003765883,0.0064933673,0.005612975,-0.012669039,-0.012310301,-0.00033410068,-0.0076856036,-0.009367876,-0.000755429,0.017140968,0.037707318,0.038784284,0.0040708585,0.010362056,-0.017720947,0.022527603,0.00058647926,0.0064314865,-0.016649634,0.02596835,-0.018968457,0.021803757
26547,0.014929153,0.034411196,0.015025069,-0.011815212,0.023572145,0.0218451,0.015595439,0.008804663,0.011051126,-0.019234778,0.0077514783,0.0012270495,-0.009186338,0.021860259,-0.036617894,0.011387399,0.025325708,0.002249743,0.012197222,0.022130435,0.016411237,0.0043410556,-0.009118022,-0.0071464316,-0.002237038,0.0057600015,-0.0021006612,0.0051730867,-0.0013895594,-0.034722324
26598,0.022496162,0.018428218,0.014770043,-0.0153100155,0.012257001,0.026999423,-0.0028915906,0.030163,-0.02220591,-0.015923085,0.025522532,0.03911684,0.035600152,-0.020429859,0.03906704,0.0041465997,0.030855155,-0.008621389,0.0059402124,-0.010879587,-0.013374285,0.004109396,-0.009708127,0.0058730263,0.014209357,-0.0029545475,-0.0007970088,0.051143724,-0.050205294,-0.03776552
26652,0.005240846,0.019446941,0.00804603,-0.0013024177,0.0069977255,0.014221703,0.0068610515,0.0065705297,-0.016627507,0.026488883,0.036964137,0.0077136834,0.021661142,0.016369577,0.031800535,0.0062833526,0.039189395,-0.0013652028,0.030013047,0.041855365,0.017295571,-0.014907899,0.033207238,0.034386817,0.001954871,-0.00938279,0.0059400387,0.052181497,-0.028269412,-0.027149534
