,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
52203,-0.006742626,-0.0349504,0.009239357,-0.019977577,-0.008011055,-0.041332345,-0.035025526,0.036615938,-0.029350406,-0.022243382,0.02393804,0.0007109403,-0.022646597,0.015174039,-0.0075961226,-0.045797735,0.0022533915,-0.010614461,-0.052112084,-0.053058654,-0.035824522,-0.016494362,-0.01861784,-0.027987605,-0.00037697484,-0.03173301,-0.00081446994,-0.020329172,-0.001004993,-0.03780755
52204,0.020636337,-0.012806545,0.01785172,-0.012590657,0.011472401,-0.023181787,-0.015022461,0.035428867,-0.025383757,-0.011663563,0.025067918,0.023125982,0.0004980682,0.010338579,0.010306151,-0.04419321,0.021523073,-0.01283986,-0.043076422,-0.051963333,-0.02062658,-0.005803397,0.020961495,-0.026078066,0.017952612,-0.0304598,-0.0005605896,-0.03686631,-0.02209909,-0.01314422
52241,0.06252783,0.040538758,0.036601555,0.033118747,0.07855009,0.027075052,-0.015280367,0.030714074,0.04431421,-0.009803506,0.04341341,0.0017173045,0.010522869,-0.00474506,0.031063162,0.012900953,0.016833672,0.009159788,0.01197154,0.046840187,0.0016572276,0.046009976,0.018980067,0.06910936,0.030068414,0.009827481,0.045263235,0.01706739,0.017984068,0.02997978
52242,0.04084158,0.016316568,0.0087956665,0.026012585,0.049948394,0.0022428078,0.016376538,-0.0136096785,0.008414139,-0.0033462157,-5.3239095e-05,0.008909234,0.023024604,-0.022264497,-0.014355107,-0.02676849,0.0061886436,0.0033100534,0.013658025,0.013188697,-0.025831765,-0.00022623005,-0.025640756,0.018067136,0.01785325,0.029416941,0.04547319,0.017525343,0.0068654916,0.017990123
52243,0.012378094,-0.0025441293,0.025613578,0.0032838148,-0.0030644173,-0.06438041,0.012976279,0.030556465,-0.025034243,-0.05154865,0.012374294,0.010722845,-0.016414614,-0.009495693,0.01501431,-0.011358657,0.013258759,-0.0035549747,-0.044815537,-0.012480217,-0.0460279,-0.009928211,0.0036284172,-0.0046492317,-0.0011842573,-0.0047313385,0.01922091,0.004903838,0.0054281154,-0.0294865
52284,0.07331613,0.0713993,0.07731302,0.10920168,0.094952315,0.067693666,0.06560075,0.06971253,0.062067356,0.020319508,0.07108494,0.05037486,0.034606587,0.056683008,0.08567705,0.01933814,0.04163191,0.05527318,0.071834765,0.08979414,0.028772933,0.06393905,0.03103146,0.13812079,0.0723258,0.1040821,0.08716091,0.0648421,0.081161596,0.04875824
52285,0.024097437,0.03298972,0.061944697,0.05997624,0.06087361,0.026024602,-0.00831803,0.037994597,0.035169344,-0.01219061,0.050125632,0.021937316,0.0063427105,0.017273355,0.038926322,0.0056722686,0.015519448,0.030483402,0.022486255,0.0428402,0.015078048,0.033986144,0.0006656072,0.09268846,0.038702577,0.035286967,0.04372518,0.03834786,0.0102822995,0.014086396
52286,0.024495795,-0.009943273,0.02245398,0.020562606,0.007802894,-0.021800002,-0.010408241,0.018920807,0.014911111,-0.0035849723,0.036915068,0.046670374,0.009170155,-0.010090669,0.009796885,0.0118013695,0.007793958,0.003892951,0.026259756,0.034226995,-0.004734123,0.021665946,0.007872678,0.01060684,0.022791073,0.029651657,0.024688052,0.018195197,-0.030932158,0.041459948
52287,0.032502715,-0.0041323737,0.020995269,0.011290375,0.025393935,-0.007269507,0.020046994,0.022544429,0.022370769,0.007412462,0.008101136,0.020776147,-0.01766505,-0.013326005,0.017839149,0.0041709645,0.005098146,0.02295548,0.013539092,0.0088606095,0.018815797,0.012783695,0.0022845233,0.026328484,0.0215827,0.026295343,0.05049962,0.022758557,-0.009749893,0.007173307
52288,0.033218425,-0.017377008,0.020318653,-0.011103656,0.0017885125,-0.054246604,-0.003584071,-0.021050297,-0.03141096,-0.002266546,0.008181768,0.007205885,-0.019291373,-0.04055594,0.028643193,0.0143149495,0.0015225731,-0.006513351,-0.03147363,-0.00950866,-0.008363803,-0.02720734,-0.00375566,0.03091664,-0.019707566,-0.035939623,0.003587275,-0.008239272,-0.025952607,-0.020474436
52332,-0.0086667305,-0.026122129,0.004085727,0.012507103,-0.003422103,-0.017005812,-0.020739038,0.0062879953,-0.0023754213,-0.0072944127,0.033698153,-0.015272939,-0.00679532,0.013049707,0.0068144724,-0.025847575,0.0014762636,0.010559894,-0.008672234,0.009238636,0.03980357,0.001831151,-0.014943927,0.03876281,-0.005278287,0.039827,0.021851787,0.016214995,-0.00029648468,0.00096010446
52333,0.019402375,0.020343402,0.021717751,0.033399474,0.008328442,0.018626502,0.0032754757,0.005841061,0.012522479,0.04648766,0.043332044,0.014867905,0.0028058372,0.016806617,0.062527515,0.007716985,0.029832931,0.029877873,0.032236844,0.019367786,0.0046658306,0.033938073,-0.0014412588,0.032646075,0.0539653,0.026513724,0.03437185,-0.00084888656,0.0106663825,0.025653878
52334,-0.03055747,-0.014276621,-0.0077276486,-0.017944003,0.014215984,-0.015594907,-0.01956932,0.017966248,0.017881643,0.014060338,-0.012812529,0.009681402,-0.037148733,-0.008462667,0.0210843,0.0030793932,0.027786085,0.016328102,0.011604421,0.0006324981,0.0121997865,-0.0012967745,-0.020264307,0.007024396,-0.023510471,-0.017380012,0.0067813504,0.009539555,-0.00077366765,0.0062115416
52335,0.004942231,-0.002421723,0.019131137,-0.01797878,0.031613704,-0.044470925,-0.030708509,0.036258012,0.000825653,0.0183985,0.019917326,-0.0001633248,-0.025137113,-0.0031472305,0.045197148,0.0033665132,0.016284304,-0.008774565,-0.0017246623,-0.0031129594,-0.008180491,-0.025013963,-0.01319269,-0.009913035,-0.012659331,0.021418909,0.0020061873,-0.005256459,-0.030020602,0.005316136
52381,0.051540658,0.010471247,0.021754505,0.014858824,0.03435896,0.0010416376,-0.009736771,0.0428583,0.021114262,5.774169e-05,0.04275693,0.0030294266,0.008267128,-0.0045000263,0.05211839,0.0140615655,0.027745426,0.01116686,0.017120296,0.022929853,0.011365241,0.045313712,-0.014911902,0.054051783,0.020757807,0.05259871,0.046301816,0.03408367,0.04095501,0.019437036
