,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
92336,0.021972252,-0.019097611,0.011477626,0.002223716,0.047540043,-0.03075806,-0.01923945,-0.002853226,-0.0014741309,-0.04196672,0.0010024769,-4.0274736e-05,0.030192375,0.039067883,-0.007522881,0.0031787727,0.0056726956,0.0069192965,-0.020820087,-0.005051697,-0.008604396,0.0366737,-0.022442041,0.0029420385,0.003070811,0.011733361,-0.0014792578,0.009980307,0.008469643,0.012338509
92337,0.0015127622,-0.009825096,-0.021736613,-0.008921222,0.007240193,0.0019017854,-0.052233476,0.007797983,0.009586857,0.029905131,0.044499695,-0.012905762,-0.027033297,0.014949088,0.0010478351,0.00084568374,-0.00063628115,-0.0075328858,-0.029912338,-0.017285591,0.010031729,0.0040540495,-0.022592768,0.015187047,0.012218114,0.016278941,-0.010993995,0.0055766967,-0.0074282666,-0.002284711
92378,0.017235154,0.009146612,-0.0005299691,-0.008198884,-0.0052118897,0.0012630863,-0.00433884,0.00025304998,-0.002316519,-0.018250627,-0.012432161,-0.016791789,-0.0019866864,-0.00042798123,-0.019517928,-0.00377792,0.016371457,0.015263333,-0.026216155,-0.013597044,-0.011299445,-0.02840996,-0.03067019,-0.005995801,-0.0048454986,0.01609446,-0.03066212,-0.0005822435,-0.021514645,0.0049786344
92379,-0.0071358397,0.01878572,-0.004595211,0.017744225,-0.002590304,-0.016405392,-0.001292369,-0.00076019205,-0.01713956,-0.012977455,-0.015645087,-0.006590022,0.016154483,0.026946044,-0.010821116,0.0116956085,0.016876416,0.002637619,-0.01241604,0.0079587,0.010427273,0.0021887817,-0.011070866,0.034452807,-0.0145454155,0.014817606,-0.021271618,-0.011974906,-0.0133976275,-0.00043584965
92380,0.039013688,-0.033420056,-0.012839824,-0.004436527,-0.006487845,0.016406694,-0.03322779,0.016470268,-0.005588025,-0.013825658,-0.002053865,-0.009901702,0.003176243,-0.017215569,-0.029931745,-0.017658848,-0.003971889,0.0073037357,-0.010502063,0.018093694,0.018734781,0.022750745,0.0034551758,0.003953411,0.01008562,-0.0077278246,-0.018373346,0.00074596395,-0.002647091,0.006811708
92381,-0.00862935,-0.010657177,0.010743089,0.002860817,-0.011020909,-0.0033815529,-0.0425467,-0.006282842,0.002407966,-0.016397784,-0.006098943,0.00027695706,-0.017744245,0.0064899796,-0.018316729,0.008651073,-0.0049924697,0.009306785,-0.014554762,-0.009891139,-0.019392846,0.00639467,0.014377515,-0.013413933,-0.018299058,0.0035170752,-0.013142151,-0.005410194,-0.01886749,0.029495083
92421,0.021128556,-0.042462904,-0.005812846,0.001808002,0.0058656423,0.0095778955,0.0055094566,-0.009706359,0.017040433,-0.016511532,-0.03167839,0.021584831,-0.0027057223,0.023629272,0.016649086,0.011239533,3.66431e-05,0.015360755,0.0003390118,-0.0074894354,0.02094662,0.009273822,-0.0022599753,0.027644554,-0.0131657645,-0.004406281,-0.015689164,0.008948433,0.004874879,-0.003040041
92422,0.028956408,0.0040319744,0.032448933,0.01090878,0.02123785,0.0024814967,-0.022860132,0.010375715,0.019230878,-0.021838179,0.016611952,0.010415058,-0.008262561,-0.031151438,0.009544291,0.004059643,0.017014118,-0.012950163,0.019362902,-0.0056779855,0.01133772,0.0020406805,-0.027886013,0.007274065,-0.024872327,0.014911457,0.014201682,0.017297212,-0.020451508,0.025696523
92423,0.043889973,-0.015762134,0.017475344,0.008865961,0.026497914,-0.0107206395,-0.021817734,0.0010194182,0.011432395,-0.023087688,-0.008752313,0.009008423,0.029095227,-0.00073210866,-0.005734663,0.017878702,0.023969801,-0.015140674,0.008621914,-0.0014723492,-0.009130941,0.010346566,-0.00086659874,-0.01220608,-0.0013010763,0.041870877,-0.021196382,0.0054489714,0.0012698107,0.033896342
92424,0.0048221652,-0.006476885,-0.011077628,-0.0072314795,-0.0063521084,-0.019763948,-0.03124669,-0.008622633,0.007989753,-0.017990662,-0.012190082,-0.010929297,-0.004459459,0.02473521,-0.016596578,0.011797038,-0.019096592,-0.0018466408,0.01399739,-0.002659347,0.0063959304,-0.0038635253,0.031612713,-0.023317168,-0.029965997,0.015577101,-0.01625641,-0.009629635,0.008256464,0.025629386
92463,-0.03091149,-0.033943787,-0.01863954,0.008545347,-0.011139058,0.010353167,-0.008910297,0.0075440384,-0.0027183618,-0.008877189,0.013837595,-0.017671498,-0.018156676,-0.012253149,0.0064722183,-0.006941715,-0.03789594,0.020165175,-0.0019670343,0.006066667,0.01591924,0.006275268,-0.0058487803,-0.009223542,0.0021007191,-0.014663369,-0.0057563,-0.010005044,0.0083132265,0.002747408
92464,-0.01727877,-0.030757776,-0.0070895604,-0.004658882,-0.012927308,0.0032686547,-0.0061961995,-0.011049171,0.014908701,-0.013752378,-0.015909782,0.01123538,-0.008912639,-0.011892839,0.025512783,-0.02813562,-0.031156423,-0.011630007,-0.010812752,-0.021184953,0.018938884,0.013664149,-0.017946633,0.047478314,-0.0072422386,-0.0075256582,-0.028467119,0.003571701,0.010447874,0.0027594597
92465,-0.011544866,0.01403939,0.005026494,0.016279558,-0.029969411,0.00469464,-0.019350385,0.006474469,0.038890913,-0.014555194,-0.015577819,0.025296023,-0.041701764,-0.008457646,0.0014171159,0.0006119025,-0.017966973,-0.036277793,0.02132132,0.005475325,0.030700862,0.006794195,-3.829878e-05,-0.011637356,-0.04671192,0.028797077,-0.009429937,0.013228697,-0.031237153,0.006175716
92466,-0.0012126006,0.012794922,-7.7081066e-05,0.004259582,0.008424652,-0.030136146,-0.04010596,-0.017500706,-0.0027427592,0.028470553,-0.036067832,-0.021218909,0.016531255,0.03379128,-0.01211977,-0.009874303,-0.0136726545,0.007719202,0.01019521,-0.029320853,0.01084081,-0.0029955674,-0.01733659,0.0022795827,-0.020531474,0.029392855,-0.019219687,0.02309355,-0.006772877,0.031442765
92468,-0.010497302,-0.011710774,-0.00011942784,0.030709965,0.02387183,0.016403856,-0.0035535966,-0.0052950275,0.044461537,0.017311336,0.014497164,0.0034202402,-0.030291533,0.00073726143,-0.00179133,0.002671912,0.005859105,-0.010712267,-0.008737712,0.001828556,-0.00015291285,0.019564724,0.03980792,-0.0140977325,0.007847425,0.03349429,-0.0011820631,0.0017131786,0.0060529117,0.0004906053
92469,-0.001841724,-0.030208545,0.021705046,-0.015483481,0.009893813,-0.054306973,-0.016193384,-0.010728541,0.027725855,-0.0034281611,-0.037868615,0.0033038885,-0.01686628,0.0052893884,-0.01289824,-0.041327495,-0.019462742,0.011184643,0.017974224,0.0014852375,-0.0007530192,0.021419616,0.030699247,-0.0023571819,0.021698423,0.012112494,-0.02854642,0.004586018,-0.006026476,0.0032995113
92505,-0.0016532117,0.021416053,0.011152395,-0.024662478,0.0079164915,0.0066194176,0.007673346,0.016240237,-0.0034253516,-0.019360358,-0.010635052,0.018034881,-0.002362295,-0.008361167,0.016827011,-0.0017691342,0.005374477,0.016701082,-0.009460212,-0.015035405,0.021192437,0.018162496,0.0019320641,-0.008256477,0.0028249975,0.017771093,-0.036903482,0.014663032,-0.027590746,-0.008008518
92506,0.0012777075,-0.027842293,0.0004065285,-0.034000553,0.027600057,-0.0065067094,-0.01648433,0.013060544,0.011461977,-0.002177827,-0.0297947,0.013203857,-0.0066655297,0.015580989,0.028151385,-0.024849242,-0.03137667,0.0076019797,-0.022392767,0.0030926683,0.020723278,0.026666842,-0.019717129,0.05606115,-0.0009992808,0.005767984,-0.02399154,0.00594352,-0.02221297,0.005026614
92507,0.025899373,-0.02092707,-0.0015374366,-0.030133503,-0.0007298218,-0.013816212,-0.036369532,0.008453475,0.018516881,-0.009932499,-0.044358164,-0.003625687,-0.034606025,0.0043990975,0.022275291,-0.01814327,-0.018218422,-0.005322994,-0.001505568,-0.015069178,0.028492289,0.01400805,-0.014897312,0.039829824,-0.0019110615,0.0024408475,-0.038782787,-0.0016354594,-0.0043740035,0.0076287887
92508,0.01383791,0.0118854875,-0.036205947,-0.004683977,-0.0209039,0.001431752,-0.0116138505,0.0020613777,0.017533371,0.021088218,-0.019137898,0.023176877,-0.029938363,0.008522361,0.0015501879,-0.014543015,-0.0027840396,-0.01594069,-0.0018502682,-0.0043136557,0.025106518,0.011325338,-0.001296333,-0.021193193,-0.018753426,0.008466544,-0.0323794,0.01434617,-0.008462285,-0.010238511
92510,-0.000119514145,-0.01537075,0.023688212,0.010561331,0.012936148,-0.01296255,-0.014043937,-0.016235081,-7.0327274e-05,-0.00022990412,-0.013510056,-0.002092534,-0.010649435,0.002893985,-0.0059082936,0.059031993,0.004650766,-0.011622671,-0.0060823127,-0.0056913695,-9.304937e-05,0.0034293376,0.0059485617,-0.0033301997,-0.007948055,0.010731123,-0.019084401,0.01055783,-0.009079355,0.0008972169
92511,-0.010436472,-0.00038594636,-0.002474408,0.023702225,-0.0063445293,-0.010806706,0.009388725,0.020688046,0.008588057,-0.0010867281,0.0065231007,0.015574095,-0.045472715,-0.014474101,-0.0039412486,-0.021544375,-0.008561855,0.018110106,0.014077298,0.010456086,0.022826007,0.014404365,0.033888105,0.01275267,-0.017671095,-0.021580115,0.008855343,-0.008601601,0.01017432,-0.016443837
92548,0.02568076,-0.009439744,0.013095491,-0.03447229,0.019062545,-0.015257633,-0.015406504,0.009781281,0.008840722,-0.007357405,-0.01165204,-0.0032959345,-0.002917758,-0.005456232,0.0059240223,-0.0124037415,0.005642948,0.009258683,-0.04869668,0.0040058102,0.0005403841,0.01192753,-0.003978753,0.0518921,0.0036276977,-0.0133321015,-0.02120925,0.0024869859,-0.010154421,-0.013298784
92549,0.004516575,-0.00901201,-0.0023911716,-0.03342729,0.0023067547,-0.021567533,-0.037247572,0.032622833,0.03777473,-0.010117273,-0.047983184,0.013296239,-0.017088925,0.0030507802,0.011722392,-0.033720206,-0.00046335845,0.015386816,-0.023595585,0.008327431,0.016114356,0.0221122,-0.016780702,0.049011637,0.004745349,0.037103537,-0.041538183,0.014121756,-0.0112462295,-0.0076128696
92592,-0.027961867,0.008581845,-0.007737195,-0.024054715,-0.006650435,-0.008511315,0.009423011,0.008715811,0.0062536313,-0.007004093,0.013882318,0.010793007,-0.010482433,-0.0090982625,-0.008603494,0.011406355,5.9666112e-05,-0.017314814,0.010092894,-0.0068429876,-0.018549975,0.012739896,0.025915464,-0.008983305,-0.009530948,0.015805585,0.00056401716,-0.013983299,0.0044315266,0.016961234
96328,0.019894188,0.022048233,0.02638921,-0.026235977,0.021753421,0.007405275,-0.00010254172,0.0038750481,0.010105959,0.005009763,-0.017143404,0.009760887,-0.03184881,0.026304618,0.016221981,-0.023329914,0.0121708615,-0.017905751,0.012170625,0.0130578615,0.021855993,0.021392157,-0.04496179,0.02097571,0.0073259957,0.002165325,-0.037055027,0.014063482,0.019656828,0.006768962
96329,0.01787222,0.001107391,0.019359836,-0.017150981,-0.00032094153,-0.0058521233,0.013655796,-0.0019152254,0.011172965,0.006732546,-0.012712813,-0.00083665195,-0.036451075,0.027734727,0.014930174,-0.037978407,0.01661733,-0.00044689435,0.0037940617,-0.0023815625,0.028810782,-0.0088644065,0.007948086,0.01966717,-0.006866654,0.02939097,-0.024280483,0.01378809,-0.016018135,-0.0069747325
96375,0.0010898231,0.009387528,-0.0010993028,-0.012889202,-0.01631393,-0.017142316,0.018022796,-0.013057475,-0.008070465,-0.0018486083,-0.010922504,0.003230189,-0.012781096,-0.022631703,0.03531226,-0.022641866,0.014147184,0.009608141,0.022046471,0.008094418,-0.0064437776,-0.0106345415,0.0067973393,0.009391113,-0.023048216,-0.01394768,0.025293639,-0.0108685,-0.0051133446,-0.005357686
96420,-0.0057294373,0.011236354,0.027898021,0.0032351194,0.0213155,0.0020376618,-0.0054692435,0.01945717,0.0018467963,0.013230138,-0.015062724,0.005161353,-0.03259951,0.0028999913,0.023555363,-0.008158834,-0.0056357314,0.009588084,-0.024263503,-0.023471111,0.02841437,0.020922678,-0.020506827,0.029652985,0.015203197,0.0077328905,-0.024457494,0.005716838,-0.005120075,-0.011523704
96421,-0.022052525,0.017663198,0.015658239,-0.001734027,0.027202254,-0.035181355,-0.0334979,0.008015077,0.0132796215,-0.021241548,-0.013009441,0.020546723,-0.0051229293,-0.0062948666,0.021458792,0.0019976553,0.010401984,0.031117486,0.020269798,0.00026777122,0.016502991,0.017449332,-0.01338043,0.015837662,-0.020021081,0.011382087,0.022982178,0.013886787,0.0041645663,0.008793826
96466,0.018157955,0.015177247,0.013734099,-0.013340066,0.008175772,0.0002550101,-0.0027483553,-0.004415955,-0.00621181,-0.009462939,-0.036132947,0.0039582714,-0.012998838,-0.025671713,-0.011032232,0.0008673531,0.007109132,0.0013885031,0.018773869,0.0026452576,0.021371307,0.01783786,0.029279893,0.006398382,0.01175956,0.0078652995,-0.011836078,-0.0051876535,-0.0016795468,0.01840005
96467,0.036354866,0.01250232,0.016006859,-0.016655654,0.032566093,-0.04903147,-0.029477382,0.011454186,-0.009917504,0.0013540582,0.002802061,0.00086534023,0.013265374,0.024227902,-0.005366342,0.002822604,0.008085473,0.0012369783,0.006003417,0.0074690063,0.008561737,0.023104243,0.0057029524,-0.013729154,0.005321525,0.016751956,0.006349562,0.012464284,-0.005005427,0.014419362
96508,-0.020129496,-0.03283483,0.011519459,-0.024132764,0.032816857,0.020989398,-0.01308596,0.003038343,0.0029895604,0.016237967,-0.04161511,0.006451968,0.00018825817,-0.033629373,0.016523464,-0.00563937,-0.007308066,0.003728741,-0.020307036,0.009889395,0.02203354,-0.0032987178,0.018680258,-0.013801447,-0.0003928536,0.02504886,-0.011181346,0.0051536313,-0.017445514,-0.0010628827
96511,-0.014471567,0.038348507,-0.022158831,-0.011001862,0.007937182,0.011015945,-0.01615965,-0.005768724,-0.0007246323,-0.0047440007,-0.028992271,0.015900262,-0.0148538025,-0.026763046,-0.06560216,0.015933326,-0.01755532,-0.008232294,0.023510156,-0.0038713322,6.6090375e-05,0.02818077,0.013536446,0.0006232653,-0.01465561,0.016772898,0.02207844,0.0035224939,-0.0071347826,0.0037602752
96512,0.025454238,-0.005935821,-0.026469298,-0.030584613,-0.016408922,-0.012557083,-0.016166272,0.024051758,0.010541204,-0.0077413754,0.012914419,-0.0045282408,-0.0090089915,0.0035158333,-0.032591414,-0.02063389,0.020917827,-0.013932656,-0.006215761,0.018815018,-0.0014891006,0.020815846,-0.019138364,-0.002432663,-0.008585247,0.00053647097,-0.020975433,-9.078998e-06,0.018446982,0.031410255
96553,0.027155323,-0.030019304,0.0050762477,-0.004815168,-0.00024982393,-0.0030519236,-0.03034988,0.0051179673,-0.017852122,0.0051023923,-0.02744593,-0.0038373638,0.011585634,0.020467252,-0.018455079,0.0001328974,-0.0031597193,0.016539408,0.00022544463,-0.008062194,0.004280293,-0.005709673,-0.01061941,0.013617276,-0.017022518,-0.018458664,-0.024192305,0.013747692,-0.045676515,-0.02089493
96556,-0.020925885,0.003274735,0.0014339531,-0.012273478,-0.008231135,-0.0021870274,-0.016687745,0.00953634,0.0063123405,0.014809322,-0.000101791695,-0.0068571456,-0.008911554,0.019983578,-0.0008784107,-0.0011591228,0.022277957,0.019665519,-0.031140367,-0.018142322,-0.005521722,0.0009966717,-0.024221143,-0.009316344,0.010267138,0.016853655,0.004263182,0.00069713965,-0.023235627,0.0077214264
96598,-0.011943488,-0.02147252,0.028276647,-0.032954875,0.0029055479,0.000728447,-0.033435512,0.025847137,-0.0029314894,-0.022478184,-0.008682159,-0.0026139931,-0.024730993,0.014381667,-0.0017431382,-0.010556284,0.008401318,0.01653857,-1.0735045e-05,-0.02072231,0.032851588,0.014870583,0.012124937,-0.015821168,0.00926895,0.0050902613,-0.032660875,0.007246343,-0.011261638,-0.007668748
96599,0.006913736,-0.028806806,0.013541642,-0.03774809,0.017015971,-0.03503088,-0.033486683,-0.0084590865,0.0071509406,0.009003822,-0.043416664,0.009460505,-0.015123613,0.003893745,0.019997086,-0.00022468607,0.0041231797,0.024193259,-0.007247554,-0.015847942,0.017724652,0.017072877,-0.005833402,0.0033479996,-0.033082876,0.024158606,-0.034338273,0.0077175763,-0.004910059,-0.022603841
96640,-0.022817597,0.0024103883,0.015879741,-0.001210244,-0.006217703,-0.013723239,-0.051039528,0.010557014,-0.008017238,0.010286208,0.016621234,-0.0046831765,-0.0036553058,0.010254182,-0.034951452,0.00048173466,0.0030196242,0.00024146897,-0.018301347,-0.006974932,-0.00030600606,0.009614793,-0.001907126,0.014353517,-0.014142696,0.0017033688,-0.013733238,-0.015767151,-0.015665585,-0.0103993
96642,0.01936453,-0.037472297,0.0016038446,-0.013381854,-0.011709123,-0.028374976,-0.024791045,0.003710556,0.017538903,0.004212283,-0.013192508,-0.02064685,-0.02270086,0.049187217,0.0012507794,-0.019025318,-0.011062671,-0.0039745024,-0.01337969,-0.0147261545,0.025426285,0.030899083,0.0075652977,0.0119526675,-0.025878107,-0.017415946,-0.04769838,-0.0016716818,-0.020529136,0.017507706
96684,-0.028428825,0.02358005,-0.027725816,-0.007054442,-0.027493859,-0.008986938,0.0029001012,0.006012186,0.01698889,-0.012892437,0.010663682,-0.0016684156,-0.034089446,-0.051120166,-0.04424647,-0.01715126,-0.0015005429,-0.010531049,-0.01265347,-0.016940786,-0.009732627,-0.014270007,0.014496037,-0.003790469,0.0017471384,-0.007150087,0.0200719,-0.0016580528,-0.020891726,-0.010849021
96685,0.018346885,0.011069101,0.008769213,-0.0034353312,-0.042763684,-0.0012504427,0.03278688,-6.9178095e-05,0.012667563,-0.0018338155,0.017270543,-0.002355575,-0.030493038,-0.005810536,0.0045748227,-0.009894027,-0.012999653,-0.01767984,0.009657711,0.0031822666,0.013359317,0.016024502,-0.0007845186,0.00078091834,-0.004235299,-0.009921501,-0.0045194305,0.022880273,-0.0036328502,-0.024734303
96686,0.038466305,0.01749631,0.012885444,-0.027357755,0.003971715,0.008060926,-0.018824289,0.00012478947,0.04148519,0.006886592,0.0051435386,0.009305893,-0.04077282,0.013455524,-0.035862055,0.026453448,0.0079267025,0.011056439,0.015759997,-0.014838616,-0.024838291,-0.025947737,0.01956957,-0.012089848,0.02656096,0.024819478,-0.013509221,0.023095185,-0.00026604222,0.024134865
96725,-0.0039736726,0.01604321,0.004472816,-0.013574771,0.009506322,0.004798286,-0.014207964,0.019870587,0.022065744,-0.0012440743,-0.0077979043,0.01466616,0.003751375,0.006573901,0.03785922,0.0060327747,0.03590255,0.0035485474,0.006386044,0.008908742,0.01668245,0.029865937,0.0035004728,-0.00043979846,-0.007985833,-0.012588576,-0.040097166,0.012953597,-0.022282533,-0.005072557
96726,-0.013856064,-0.008924924,-0.004938818,-0.008276551,0.021535039,-0.008128311,-0.023503445,0.0049388516,0.0064488114,0.0027513031,-0.014467478,0.00972235,-0.0013272297,0.020073337,-0.0049526696,-0.022383148,-0.023259535,-0.017671255,-0.009643121,0.00082337484,0.033713587,0.02228639,-0.020737514,0.049197067,0.0067172186,0.0017098305,-0.016795797,0.011538611,-0.004111404,0.005867099
96727,-0.00796493,-0.026730953,-0.0015311291,-0.03427007,0.018209709,-0.0033325825,-0.048090894,0.004949532,0.011169898,-0.013781741,-0.039570633,0.0065945857,-0.0011635153,0.008526842,0.018820113,-0.027022667,-0.020881511,-0.0060126428,-0.0048543834,-0.017111259,0.020420559,-0.0045437156,-0.027292425,0.022024447,0.02509942,0.010272046,-0.030683527,0.009684406,-0.016270954,0.008337065
96729,0.024447277,-0.03946327,0.003321113,-0.02778215,0.018330647,-0.013913258,-0.041225675,0.0005881246,0.008570905,-0.005061897,-0.007880281,-0.003941443,-0.029542496,-0.015948212,0.031495545,-0.002247136,-0.014760837,0.0011164248,0.002439214,0.011146716,-0.0040363926,0.023473807,-0.0154698,0.023046471,0.009774588,0.006299921,-0.013013213,0.01647098,0.02521193,-0.018627005
96769,-0.022361366,0.0015001982,0.0020648837,-0.00028314907,0.018266836,-0.059373975,-0.005126681,-0.021655226,-0.035956707,-0.0095846355,-0.039189722,-0.0052700383,0.0026368003,0.003506513,0.0063995835,-0.009790192,0.012632494,-0.00063312304,0.014044963,0.020403968,0.008769695,-0.011410706,-0.018720351,0.0147515135,-0.022583319,-0.011018763,-0.0008645362,-0.002500357,-0.0071625314,-0.008319501
96770,-0.006570116,0.029300204,-0.0068078204,-0.025900973,0.0021262944,-0.012116939,-0.012529911,0.008223626,-0.005483702,-0.020655513,-0.027409943,0.013816281,-0.012743914,0.0034872526,0.017742995,-0.027323358,-0.036525037,0.011884343,-0.029783197,-0.007385673,0.017585462,0.0010823337,-0.025377743,0.03545404,-0.008120858,0.014864579,-0.025670275,0.0015718389,0.004600855,-0.0064789597
96772,0.011950086,0.010682019,0.020267375,-0.021180732,-0.016824834,-0.010323393,0.0067409617,0.02241762,0.019844124,-0.0009013023,-0.0030738795,0.008101845,0.013588421,-0.004524449,0.043677077,-0.017444039,0.0051105246,-0.0025713139,0.0048885965,0.020036837,0.0021878807,0.0071377526,0.016090015,0.008580525,-0.025130784,-0.010740428,-0.029210811,-0.005271072,0.025925545,-0.017731851
96813,-0.016241468,0.01865871,-0.02783029,0.0060230996,0.011905783,-0.011042881,0.0032846804,-0.00985211,0.0055180304,-0.007559752,-0.01119512,0.008591572,-0.001417202,-0.019906698,-0.00013845235,-0.0059007606,-0.012424537,1.144285e-06,-0.0016939975,-0.012718338,0.0065104216,0.010003351,-0.012641682,0.007838308,0.029146701,0.035843518,-0.012236836,0.002779729,-0.007806257,0.0034264242
96814,-0.015195276,-7.5511016e-05,-0.0061738933,-0.01775046,-0.0027661033,0.0038160086,0.036589567,0.0045344033,0.01482904,-0.013447073,0.022483528,0.009993709,-0.0054258355,0.003725705,0.013200914,0.0094690835,-0.010300417,-0.015657345,0.0043566297,-0.0024697029,-0.007850889,-0.02414818,-0.012776714,0.018842233,-0.0114079565,-0.007544371,0.00079824886,0.011806186,0.009158916,-0.03538562
100587,0.004891938,-0.015997453,-0.014324638,0.011945501,-0.0014060814,-0.0024854012,-0.011516503,0.007997773,-0.015338401,0.01624869,0.0112880245,0.030173711,0.0013293108,-0.017472966,0.024132846,0.01288225,0.025569117,-0.014123184,-0.00262101,0.0061968896,-0.003449575,0.015852846,-0.008875656,0.021947041,0.015004307,0.0063538603,0.014313039,0.01690823,0.024065802,0.029052159
100633,-0.011173331,0.039114077,-0.010210711,-0.018690066,0.00659723,0.0017713886,-0.01735481,0.0029888207,0.01371982,-0.024590464,-0.019316496,0.016717536,0.012869277,-0.011132862,0.021172896,-0.0070857587,-0.019985301,0.019397143,-0.021290718,-0.009835094,0.01655037,0.004505839,-0.022339707,0.0020306415,-0.0035506468,0.0007436527,-0.012987073,-0.007916377,-0.004394488,-0.0018221699
100634,0.009407385,0.033394206,0.022428209,0.012031061,-0.0040628803,-0.023700548,0.0024557395,-0.018952983,0.020662544,0.021577477,-0.014451884,-0.014009216,-0.012405056,-0.011336029,0.007999216,0.0014906483,0.0131411515,-0.012399097,-0.030211313,0.02290567,-0.0009742466,0.004193297,0.008567014,0.009843233,0.0027327659,0.032150526,-0.009130174,-0.0017397474,-7.8370795e-05,-0.0064630285
100677,-0.011377684,-0.00780019,-0.021687781,0.018418962,-0.0026436716,-0.014855176,-0.020003052,-0.0014206233,-0.020720279,0.002668782,-0.01181069,0.018895691,-0.02029064,-0.035328936,-0.007414223,0.017224314,0.019390775,0.0064981063,0.023001576,-0.0069877156,0.008796451,0.021960579,0.018672384,0.010810576,-0.0030594468,-0.01680252,-0.013354701,0.0009006968,-0.025814027,0.0064446875
100678,0.040580254,0.0148771405,-0.017452653,0.0042190216,0.0004387585,-0.011167382,-0.016398685,-0.001248842,0.0067217774,0.017192949,0.027968735,0.0012168264,0.00983473,0.015998853,0.016124832,0.02479435,-0.034447633,0.022004457,-0.005000276,-0.0011581527,0.0125402585,-0.0047359453,-0.01324787,-0.013697532,0.011712417,-0.0009126387,-0.021405479,-0.008482107,-0.008955116,0.02542472
100679,0.016179683,0.012200023,0.035025533,-0.01671149,0.020472093,-0.00012574795,0.02444254,0.0055229217,-0.0036184106,-0.011648887,0.014242233,-0.00904756,-0.016630119,0.036693875,0.013838426,0.0024282064,0.024467051,0.009516007,-0.007115036,0.0015843621,-0.0018525155,0.008768566,0.0053262697,0.011176769,-0.0028542446,0.007505504,-0.04327035,0.0014407035,-0.008116276,-0.0055688075
100722,-0.013608706,-0.00041231466,-0.023517467,-0.015443203,0.0059395046,-0.0086624855,-0.031856377,0.0051948787,-0.012250341,0.017433777,-0.011751428,-0.000670233,-0.04921925,-0.010973625,0.00093109935,-0.026311524,-0.0069674603,-0.0077676573,-0.026279645,-0.010095475,-0.0020041068,0.03298587,-0.010938284,-0.011991966,0.0038438675,-0.008976061,0.0070959306,0.010182,0.0030825268,-0.03657004
100723,0.026753716,-0.014056773,-0.03929932,0.021907052,-0.023174686,-0.014502752,-0.02281108,0.0058165453,-0.012934666,0.022103801,0.0040039276,-0.00044674767,0.0038742104,-0.012757458,-0.044055175,0.0040911585,-0.0028262585,0.0021257799,-0.0061566583,0.005537636,-0.009639802,0.02046364,-0.026391836,-0.00767288,0.011601985,0.028438002,-0.016891973,0.013095195,-0.012895326,-0.007304994
100767,0.02408161,-0.002215705,0.0128757665,-0.030383445,-0.01594759,0.005910253,-0.039380502,0.0064132675,-0.030206434,0.013895217,0.01131434,0.0018649627,0.0043333923,-0.008540899,-0.026077546,-0.016914666,-0.015058384,0.020200126,-0.026422322,-0.011306304,0.012898653,0.011095817,-0.006450921,-0.0017762011,0.026123526,0.0065351273,-0.005539507,0.0033732697,-0.0011255018,-0.032746408
100768,0.022098092,0.00951306,-0.006306549,-0.019012421,0.0013443254,0.022029148,-0.00023727336,-0.0060974583,-0.016356044,-0.004510231,-0.0072329417,0.008476556,0.043586906,-0.013317864,-0.011040784,0.011703771,-0.008057744,-0.022107797,0.0041792993,0.007987772,0.0033596337,0.022311067,-0.018291846,-0.0040447614,0.0064695184,0.0057812594,-0.014172047,-0.01440413,0.022578543,0.01638877
100982,-0.0018721266,0.008174284,-0.02187699,0.0115051465,0.028881386,0.00060224655,-0.0015109923,-0.0051794453,-0.018492732,-0.011588271,-0.009525329,0.02323748,-0.016087458,0.019994192,0.03532726,-0.029936798,-0.009322941,-0.02266884,-0.021974675,-0.0020955305,0.012216034,0.008272054,-0.0096832635,0.03788281,0.033020277,0.02398768,-0.0018759202,-0.003726813,-0.008579297,0.0049659056
104872,0.01315933,-0.015784066,0.015282906,-0.04668503,-0.013980757,-0.008181364,-0.0045998706,-0.0049558883,0.004170323,0.008000295,0.008179526,-0.012721021,-0.012258912,-0.025999783,-0.020771189,-0.020216517,-0.0046520513,0.0094018495,-0.011252247,-0.026226617,0.01777426,-0.0018337984,0.0070347865,0.009767924,-0.00066139054,0.005803298,-0.05869903,-0.021125479,0.024204137,0.00079580816
104917,0.027048148,-0.022953836,0.00503608,0.021795997,0.018663935,0.008084021,-0.025744801,-0.00050505885,0.011241251,-0.00508791,0.030552996,0.023339728,0.0060563325,-0.0047534904,0.00952124,-0.014505342,0.003027283,0.007396351,-0.010364199,0.009019188,0.009434104,-0.027145637,-0.0058308267,0.039014716,0.009597662,0.011957917,0.017416587,0.017323956,0.0061566425,-0.00498879
113465,-0.0020058423,0.013986986,-0.017958527,-0.04776011,0.013349955,-0.011201266,-0.053094756,-0.014026973,0.008352794,-0.005579742,-0.016767116,0.002057907,-0.014799365,-0.011476174,-0.019669112,-0.020037802,-0.0077757314,0.0089631425,-0.024979645,-0.0021363252,-0.004699922,0.012297059,-0.051362425,0.006333325,-0.023074612,0.019776216,-0.037677284,0.0012061801,-0.01220725,-0.024270274
