,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
2443,-0.013220859,0.0032940889,0.008483807,-0.042922657,-0.026956521,-0.023112774,-0.05534652,-0.010158299,-0.009596006,-0.016413655,0.004520144,-0.014951556,-0.01841347,-0.0039034865,0.0019019735,0.0040511414,0.0018154065,-0.021146202,0.018202716,-0.026646262,-0.020887291,-0.019606913,0.018966597,-0.03439256,0.054688882,-0.016831523,-0.019003887,-0.041462954,-0.050860804,-0.010682321
2445,-0.035877857,-0.017859677,-0.020377608,-0.018242916,0.0011652117,-0.032352928,-0.028770117,-0.014685452,-0.011124133,0.001225294,0.016655987,-0.014099129,1.5371013e-05,0.020154977,-0.015700156,-0.0005577604,-0.013972655,-0.014619197,-0.04381266,-0.01659816,-0.040708423,-0.0020402502,0.005801365,-0.021009646,0.042773355,-0.036300752,-0.009974869,-0.011443894,-0.040874228,-0.024450911
2446,-0.013857781,0.010016126,-0.021835327,-0.016481817,0.0038950376,-0.039526407,0.008987964,0.00014505412,-0.0024982563,-0.01031031,-0.01647851,-0.039055027,-0.001004819,0.031515643,-0.0050448165,-0.0074530416,-0.003362249,0.00015317835,-0.025245577,-0.042338327,-0.027258193,-0.007693785,0.020888207,-0.024505967,0.03621499,-0.020589663,-0.03300057,-0.056238744,-0.034759745,0.012890093
2447,-0.028584259,-0.02719672,-0.01211658,-0.025534896,-0.04424871,-0.0051106163,-0.023789475,-0.013480597,0.001086715,-0.027898436,-0.0045805383,-0.055969,0.017654827,-0.010966043,0.024337947,0.0009904327,-0.019428838,-0.024145767,0.0002779936,-0.010481584,-0.040603288,-0.034955956,0.015395571,-0.01927505,0.01684937,-0.028884485,-0.05705076,-0.01577337,-0.016625917,-0.009629489
2448,-0.0046389797,-0.025813336,-0.002125941,-0.03179195,0.007848208,0.022840505,-0.010751921,-0.011507968,-0.010302843,-0.011252739,0.0077358275,-0.021889718,0.030624665,-0.0081900535,0.026544841,-0.0021080722,-0.00771167,0.0033398252,0.012831624,0.0044319616,-0.025403162,0.014712936,0.033349123,0.004323479,0.021768475,-0.0068303174,-0.0006589803,-0.0034128015,0.008578918,-0.00959272
2449,-0.03024619,0.007490601,-0.0012374558,-0.017297838,0.02015342,-0.009735985,-0.0251254,-0.00069108483,0.007820369,0.012492607,0.0003192077,0.01914133,0.008058623,0.019205963,-0.021100746,0.0009209228,-0.015682513,0.019802937,0.0020313896,-0.024265872,-0.007238012,-0.011981611,-0.0043724976,-0.006099329,0.06879129,-0.0055544325,0.0044039995,-0.018555038,-0.005490308,0.021069802
2450,0.009335359,-0.006490067,0.018608788,0.015277051,-0.019126825,-0.009933082,0.0023753159,0.024672821,-0.009925933,-0.028738385,0.020347154,0.017927121,0.0044715535,-0.003613,-0.00097229396,-0.019897118,0.008365857,-0.0074560773,0.0021422936,-0.036530357,-0.01963949,0.042282432,0.010468795,-0.011559191,0.009898229,0.0040432573,-0.006880907,-0.0078872,0.035455104,0.008886372
2485,-0.011755198,0.001809521,-0.0039156857,0.0022229908,-0.0116458265,-0.0034223218,-0.020382432,0.010895726,0.0023342762,0.012044389,0.022813478,0.0072868746,0.037320316,0.024831926,0.013600633,0.005299483,0.0039234725,-0.017820338,0.01488616,-0.0059947777,-0.005971705,-0.0020437762,0.0037217147,-0.0030904561,0.061457574,-0.012508933,-0.004176577,0.034639332,-0.005405646,-0.014567194
2486,-0.036416013,0.01948248,0.006234865,0.015503948,0.006193819,0.019638326,-0.030140778,0.018810181,0.010648065,0.023482487,0.01476108,-0.03495961,-0.001721485,0.00061314786,-0.0045680436,0.026729906,0.0075182524,0.004453474,-0.016027728,-0.021751115,-0.020841619,-0.017762195,0.013894263,0.012736986,0.023465173,-0.0078629805,-0.018527268,0.002951823,-0.017925372,-0.014208719
2487,-0.020031506,-0.0073792073,0.003967882,-0.008706443,-0.040988762,-0.011123079,-0.01678679,0.0032831812,0.022236392,0.012372047,0.015004863,-0.044851705,-0.025838947,0.019271242,0.008858728,-0.013314463,0.012135685,-0.0042773606,0.008613813,-0.024218207,-0.045508415,-0.022868952,0.018409759,-0.020508213,0.06404215,-0.040538132,-0.015114788,-0.021200622,-0.049279567,-0.025058478
