,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
54164,0.009735615,0.037388623,0.017997917,0.026462452,-0.035757586,0.030668387,-0.046410132,0.017178062,0.006727845,-0.009996164,-0.0066670612,0.0005177147,0.0151670175,-0.0042363293,0.04641314,-0.036237374,-0.018474178,0.009793699,-0.0040717963,-0.013773352,-0.025691219,0.007029927,0.0071239225,-0.0043849903,0.022242047,-0.008974442,0.010076435,0.011285339,-0.02216432,-0.0030500533
54165,0.016288105,-0.0023115168,-0.006293001,-0.008469087,-0.03286976,0.01953438,-0.0012363658,0.01506446,0.033361383,-0.0034640885,-0.02774413,-0.0029749207,-0.0026116322,-0.00068725954,0.022880523,0.026971115,0.044089466,0.0022241457,0.028723067,0.009302852,-0.0058449656,0.018402675,-0.007423015,0.026565231,0.052149687,0.0063329176,0.0046973065,0.020298095,-0.01622605,0.015850121
54216,0.007187931,-0.0338669,-0.023356406,-0.014670816,-0.0116562145,0.0013188538,-0.0004561188,0.030070672,0.00019567879,0.01838658,-0.0060742893,-0.035197698,-0.004670258,-0.02133078,-0.0018884292,0.022874027,-0.009745326,0.0059498264,-0.02171242,-0.013378511,-0.0180713,-0.005623603,-0.0052221497,-0.0015808459,-0.018550089,-0.0018842615,0.0029311383,0.01299569,0.019800512,-0.009415832
54217,-0.0055169933,-0.0241118,-0.013543866,-0.024531528,0.004707873,-0.024653861,0.0048380825,-0.007000523,-0.001538891,-0.01217116,-0.020340461,-0.01634051,0.027637616,-0.011220592,0.009156593,-0.008095601,0.019192139,-0.01016668,-0.013838235,0.018293912,-0.014576579,0.015258387,-0.02426035,-0.019291868,-0.019555463,-0.019074732,0.014390624,-0.018216692,-0.0040564802,7.279342e-05
54218,-0.012145105,0.008518058,-0.008471601,-0.0023575078,-0.022985458,0.006655688,-0.018599624,0.007641777,1.525064e-05,-0.0068594944,-0.00959406,0.034764275,-0.0041706422,0.008261922,0.02224601,-0.010004616,0.010924231,0.0013914058,-0.0026976152,0.005444354,0.0007786776,0.013743985,-0.018087823,-0.044526532,0.013255008,-0.018013665,0.01075182,0.0013676723,0.0196233,-0.033852875
54270,0.03736998,-0.020747783,-0.020672651,-0.016190747,0.01625391,0.0069982647,0.014447725,-0.0099708885,-0.014145232,-0.036565777,-0.00031912277,-0.014868143,0.0060270163,-0.008325223,0.041780557,0.02149722,0.0066964026,-0.025579609,-0.01480187,0.0017128488,-0.013179466,-0.009269867,0.013596482,0.009139496,0.021387873,0.0011524707,0.004514158,-0.006803667,-0.01869688,0.015821055
54271,0.011863828,-0.015735766,-0.0024645336,0.005276432,-0.019635318,-0.000871758,0.007507149,0.01602855,0.015711674,0.0022902198,-0.0029764927,-0.003801287,-0.026054988,-0.012628462,0.010802125,-0.019014513,-0.00091957516,-0.016738897,0.013078112,0.027470164,0.014047573,-0.033764306,0.033271186,-0.00052154186,0.0027723247,-0.0017650463,0.011771266,-0.0037474807,-0.008050012,-0.016704341
54272,0.0062785745,-0.009936797,0.014431036,0.00018905623,-0.013356421,0.0055171084,0.0020681142,0.0055552,0.020512773,0.03326511,0.023389863,-0.003582191,-0.000351257,-0.007081796,-0.0039434903,0.006511703,0.026116343,0.00047778393,0.025239855,0.017578073,-0.00030957596,-0.0068008765,-0.011130626,0.0080714105,0.003360429,-0.024465756,0.007845152,0.017602576,0.009213191,0.007273251
54323,-0.003222986,-0.015718425,-0.006923253,0.012538427,-0.0022891646,-0.027405053,-0.0054986593,-0.0023530026,0.019226491,0.030852774,0.0011531045,-0.001754061,0.012169215,-0.0269327,0.009906589,-0.020420508,0.016471855,-0.02317855,0.0430471,0.011726995,-0.0049787625,-0.015954027,0.03420243,0.011031818,-0.0032360463,0.021679321,-0.0044819857,-0.021888562,-0.010770128,0.002843194
57423,-0.010605093,-0.00745238,0.021209365,-0.0011947196,0.0033089782,0.028402844,0.0055577583,-0.011082499,0.0023000238,0.023102194,0.0016071921,0.045981552,0.042823497,-0.0020163108,0.021734195,0.013612092,-0.00012525877,0.00010732251,0.037406668,0.0060317903,0.01987657,0.03547659,-0.030275622,-0.007547677,0.004879516,-0.0036895303,-0.005618056,0.0124988705,-0.011246321,-0.041717995
