,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
60722,-0.0054324493,0.026868617,-0.004819578,0.033183172,0.02567706,0.04339545,0.0120391855,0.005260002,-0.018693438,0.0072022076,0.020635983,0.030742293,-0.008033526,-0.007854862,0.020929232,0.021264454,-0.035885368,-0.0026997274,-0.013321451,-0.01705555,-0.021703547,0.0022115856,0.004771642,0.00856405,0.0160344,0.004029029,0.012412704,-0.001346537,-0.0045627933,-0.02137565
60723,0.0017254379,-0.022146033,0.012059408,0.033554737,0.019183246,-0.013683711,-0.009851587,-0.0076254047,0.012070894,-0.0065958356,-0.000722046,0.024523461,-0.0074412934,-0.023536978,0.025215888,0.011369799,-0.046038885,-0.012915158,-0.016799653,-0.030265337,-0.011512466,0.012838895,0.0036071446,-0.006163303,-0.010425341,0.004325179,0.00720342,-0.022407457,0.038714033,0.0009341822
64559,0.010932874,-0.00062539056,0.02814052,0.0401133,0.030320825,0.03864977,0.041916687,0.0068651265,0.006531682,-0.0019036955,0.007581077,0.03109811,-0.012500367,0.029024169,0.052082494,0.0010574927,-0.044663828,-0.00091718725,-0.017360255,0.016720135,0.007902637,0.0050494946,-0.003366127,0.025064273,0.017513765,0.027334973,0.022069046,0.014806955,0.012613862,0.01203011
64560,0.013933302,0.0019213414,0.03838998,0.03475678,0.018963667,0.02511064,0.0035634132,0.0044581117,0.02168856,-0.005612295,0.040551137,0.06647876,0.042922392,-0.0062469267,0.03914339,-0.014301087,0.0024118137,0.017517874,-0.016478531,0.025462905,0.0052087526,0.0045185895,0.01455987,0.010462724,0.01580101,0.007818339,0.022974951,0.022406807,0.025567725,0.0331541
64561,-0.035437845,-0.002509826,0.004754472,0.04084954,0.027697355,-0.022325655,-0.01619988,0.016752744,0.021967327,-0.0043110144,0.00931584,0.00943296,-0.006682594,0.011994731,-0.0016407942,-0.013357998,0.0116126845,-0.018363977,0.010750654,-0.0036331695,0.011606398,0.026036525,0.010736741,0.027710019,0.035147488,0.011497964,0.024580687,-0.02116999,0.0149506405,-0.0048668073
64562,0.02013019,-0.018144019,0.014559259,0.023470327,0.025261834,-0.004515028,0.00077818334,-0.007527256,0.013396402,0.005361878,0.010230173,-0.01673116,0.009640624,-0.014005307,0.010872655,-0.004210833,0.0098781595,-0.0012318832,-0.0053108744,0.0059974734,0.013930362,0.00030828765,-0.009768008,0.01927194,-0.019744733,0.013394234,0.0034012839,0.009117828,0.027756564,0.004883971
64614,-0.030313566,0.019570613,0.02436846,0.016706679,0.029170638,0.022019744,0.031630155,-0.0025777475,0.010903451,0.02612005,0.017230969,0.02534479,-0.021586033,-0.009460605,0.023922719,-0.0027211893,-0.050626025,0.0014762682,-0.0060584787,0.027967036,0.026787298,0.028387224,0.035201184,0.002932134,0.023320816,0.00652968,0.016157428,-0.002622682,0.028695563,0.0065245796
64615,-0.027761782,0.029157544,0.0059615597,0.034921277,0.005806999,0.008525957,0.04658925,0.015025861,0.011406264,0.012935598,0.029566882,0.025614256,0.017424392,-0.028586194,0.0303042,-0.016234225,-0.0046718623,0.029017637,-0.012013101,-0.0099271685,-0.01154378,0.00039578244,0.019345455,-0.028301178,0.032266855,0.0018934571,0.0026601988,-0.01973903,-0.002878004,0.022016259
64616,-0.0020455162,-0.004027823,-0.0095078815,0.0036898537,0.030878851,-0.010803983,0.035864595,-0.02982906,0.019855564,-0.034026776,0.009411493,-0.03695867,-0.030908577,-0.004487055,0.015812783,0.0073211007,0.011794186,0.0064867698,-0.018698126,0.008212762,0.003118375,-0.0022619998,-0.02967245,-0.011862893,-0.00043470072,0.010184447,0.016225891,0.032517716,-0.0019748325,0.005285284
64617,0.044892292,-0.030215481,0.011740799,0.005640121,0.017552527,-0.009560904,0.021665618,-0.024354668,0.017544322,-0.00782374,-0.0028503204,-0.018681841,-0.0442041,-0.02719804,0.0015431396,-0.00030539744,0.0055945083,0.011141841,0.009902692,-0.007375209,0.043028265,0.020015499,0.004697624,-0.0033276516,-0.010226462,-0.0048471275,0.02588275,-0.008252391,0.042363044,0.0068760137
