,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
72034,-0.024809467,-0.0011944395,-0.030444605,-0.006494479,-0.024569904,0.024154812,-0.02394393,0.0079881,-0.0021499295,-0.008142409,-0.024991428,0.0005953183,-0.011751163,0.00015857257,0.016196046,0.01370193,0.0066900407,-0.016603893,-0.0025869505,0.0005129559,0.00304823,-0.024877256,-0.0042265137,0.0047345553,0.025848651,0.012150869,-0.011061982,0.00022710022,-0.008571554,-0.028616844
72057,-0.026237352,-0.014943688,-0.028829262,0.004543157,-0.03516544,0.029096365,-0.015851779,-0.012584109,-0.014812688,0.017337527,-0.014438714,0.026323697,-0.003931331,0.00708943,0.008809176,-0.029797629,-0.0014441061,0.026207693,-0.010407963,-0.020196766,0.00021223114,-0.039946124,-0.0051689544,0.0016476121,0.01069565,0.013716624,-0.00595001,0.02109135,0.0067793913,-0.029716454
72058,0.015463557,0.0056745373,-0.00023364858,-0.012952776,0.0012891553,-0.013438278,-0.012140803,0.005860329,-0.02368208,0.020161694,0.007883348,0.01600962,0.00881991,-0.012059245,-0.016688056,0.0134846,-0.0075848307,0.039866347,0.0040302924,-0.011785294,-0.01680152,-0.040591877,-0.0046020974,0.0051323697,0.005217373,-0.018487407,-0.018484203,-0.0045820144,-0.004100541,0.003310514
72078,0.0057503483,-0.029610887,0.0112565635,0.037512507,0.021966392,0.022560326,0.028853348,-0.013232884,-0.003967456,-0.002176863,0.010507584,-0.0028318416,0.004602887,0.0055582467,0.013079986,-0.024188781,0.03305076,0.018967723,-0.013512365,-0.010264444,0.034673683,0.017478136,0.0109090805,-0.00518941,-0.015902316,0.028532125,0.020274112,0.022959007,0.010983487,-0.011263655
72079,0.033559088,0.010631225,0.01087289,0.027804593,-0.018397376,0.027693184,-0.0033441724,0.010197082,-0.013438616,0.014125582,0.034632877,0.023942485,0.045372963,0.01833065,0.0044159885,0.055648655,0.037204113,0.011702548,0.032135796,-0.0149331065,0.0012479558,0.021790003,0.018121907,0.040205617,0.03356841,0.02021955,0.03401019,0.019416865,0.008054768,0.02788066
76025,0.007845371,0.02719718,-0.01316281,-0.009522641,-0.006466894,-0.018836305,-0.019568456,-0.033332165,-0.03548294,0.008340477,0.0113995075,-0.0016683387,-0.0046645277,-0.023357222,-0.0017368657,0.020542813,-0.024013631,-0.008805406,0.026272506,-0.018267741,0.00021429993,-0.026419902,0.01186243,-0.00021570704,0.013308473,-0.001852495,-0.010389983,-0.007813833,-0.013548347,-0.0003334818
76057,0.01644317,0.017100938,0.0068789967,-0.0036385295,0.011533577,-0.008795266,-0.0027587193,-0.00572755,-0.009954328,0.006360192,0.019470146,-0.008683782,-0.0068409704,0.0049892426,0.01880602,0.009365406,0.0028741031,0.02192566,0.015830174,-0.01962469,0.0007330468,-0.035575226,-0.009327703,0.0009597453,0.009802944,0.0051486357,-0.0038924003,-0.023079911,-0.025665397,0.0135727795
76058,0.018279133,0.0013929257,-0.021924386,-0.017623825,0.032884527,-0.016690737,-0.018721366,0.020793164,0.0015746685,0.0015885102,-0.00455681,0.013615976,-0.023661396,0.021545745,0.040258102,-0.021679299,-0.013036589,0.05842392,0.0019594927,0.008600808,0.022022814,0.010292238,0.00012807424,0.032045897,0.00060813624,0.023076177,-0.02519712,0.016057543,-0.0021412699,0.0076024695
76059,0.018213788,0.0133986,0.012789838,0.019705929,0.005365558,0.016672278,0.017451713,0.012149277,0.02195289,0.015202506,-0.008487862,0.021348903,0.007626002,0.026162991,0.04062215,-0.009567129,0.02781191,0.024960697,0.020334192,0.026271591,0.02705521,0.02278755,0.008879387,0.020076811,-0.0063975914,0.015817458,-0.0032797314,0.039620183,0.022845054,0.025300013
76088,-0.008139998,-0.0010130964,0.019614406,-0.025316238,-0.02783016,-0.011293479,-0.011768297,0.03137439,0.028085656,-0.004840806,-0.009172673,0.005043335,0.008117023,-0.0025421325,0.037222564,-0.020572707,-0.0017683053,0.056828443,0.01079348,-0.013832107,0.015303153,-0.028832806,-0.0066672284,0.008489248,-0.00476619,0.016914977,-0.026866026,-0.008186874,0.00027196543,0.004607847
76089,-0.0050474294,-0.030014513,-0.0043415218,-0.017527124,0.02646144,-0.0015076218,0.014633868,0.015539947,0.015225862,-0.0036230097,-0.002341651,0.0060794973,-0.008390899,-0.0055212025,0.012231511,-0.028001258,0.021554187,0.07926705,-0.016996486,-0.0013088438,0.004504045,-0.016931461,0.009427253,0.030888284,-0.0327317,0.008322292,-0.017403256,0.02009091,-0.021358408,0.009461016
76090,-0.033757098,0.008338933,0.009764229,0.0049023107,0.014142231,-0.047663838,-0.021747269,0.012987719,0.011219651,-0.0032893643,-0.02870548,0.00763575,0.031159997,-0.018079143,-0.007750714,0.017609492,-0.0068795555,0.033555772,-0.026319472,-0.031908806,0.008788495,-0.005200716,0.035522472,-0.050504122,-0.03208067,0.038641278,0.0059574097,0.019222254,0.046197068,-0.016107818
76118,-0.019405348,-0.023000205,-0.018752117,-0.005642023,0.0013091607,0.001513111,0.018290522,0.006979441,-0.0055819266,-0.03156043,-0.0008995319,0.02030026,0.004664023,-0.018831903,-0.021142267,-0.03778975,0.0057022288,-0.002876288,-0.019119745,0.013141665,0.0011038755,-0.0072873593,0.02090542,-0.006155011,-0.031090716,-0.00029103307,-0.0046310774,0.0092473915,0.0019832528,-0.0029386
76119,-0.031177359,-0.0069680605,0.0005340022,-0.012811066,0.030060818,-0.021809325,0.0019376111,0.018164014,0.006427996,-0.018258436,-0.023724442,0.010418747,-0.01703543,-0.014963433,-0.004750963,-0.040144857,-0.00018189086,0.019210128,-0.019798988,-0.014357027,0.0005895272,0.0023619952,0.007724032,-0.022752063,-0.015259947,0.038676646,-0.015060913,-0.0016645537,-0.0143349515,0.008045017
76120,-0.03127482,-0.021806529,0.010444187,-0.03728546,-0.03871956,-0.017399922,-0.030297654,0.0025707593,-0.01419431,0.0024150724,0.006247334,-0.008527178,0.0073401346,0.0068035834,-0.010892202,-0.022640197,-0.023717143,-0.050232727,-0.026187383,0.014433364,0.0021027785,0.025187097,-0.0078510195,0.0037285248,0.007377947,-0.006544456,-0.023713572,0.003703763,0.006707667,0.037378456
76146,-0.04282713,-0.043055326,-0.014864397,-0.04103187,0.031857688,-0.041291896,0.04320753,0.0002673204,-0.008685292,-0.03727611,-0.013199539,0.01411184,0.0094312765,-0.0019761126,-0.0022110788,-0.06724377,0.008246721,-0.0003577651,-0.026477722,-0.010972779,0.001237549,-0.015306659,0.0037021756,-0.07114383,-0.020048844,0.018886058,-0.014227949,-0.023373859,0.007941727,-0.012050073
76147,-0.029800883,-0.0080213435,-0.016032713,0.0028768114,0.036526408,-0.011561721,-0.018339576,-0.009331677,-0.026410714,0.02330786,-0.00061460957,0.00195833,0.0141158225,-0.016599352,0.007949251,-0.034742817,0.0073490213,0.005997444,0.0032888725,-0.006861785,-0.021771925,0.004580872,0.026039854,-0.044294517,-0.018494748,0.02185106,-0.016021721,-0.012871895,0.022107074,-0.024232281
76149,-0.009228284,-0.007819559,-0.012388621,-0.02923207,0.00054943934,0.0002575346,0.021086551,0.018235778,0.011589832,0.0078187445,0.024294453,0.014228527,-0.024168588,0.011912067,-0.007575615,-0.002591926,-0.01656739,0.034666907,0.011971933,-0.011637203,0.0031587314,0.00641947,-0.0022070005,0.0072144684,0.008117086,-0.010214696,-0.003962373,0.015407779,0.0026298855,-0.01559905
76173,-0.0071214363,-0.049026754,-0.04296356,-0.06019063,-0.020080777,0.0017322713,0.018928407,-0.009543636,-0.03065029,-0.019136352,-0.008396278,-0.017926259,0.046737682,-0.03245029,-0.053895224,0.006007044,0.009980091,-0.026977891,-0.02560989,-0.023827834,-0.009174804,0.019267673,-0.022796636,-0.040799726,-0.007027842,-0.008952832,0.019631168,-0.013643776,-0.020666642,-0.0066410475
76174,0.0152334,-0.00055226387,-0.03270897,0.016772848,0.0021353078,0.02004693,0.011780632,-0.025542801,-0.028041625,-0.00018764318,0.015793731,0.013397202,0.016328307,0.003010702,0.0026168593,0.031508874,0.016165784,-0.01585997,0.0077547855,0.0064503835,-0.021955153,0.046628203,-0.0015283385,-0.014764856,-0.0028992055,-0.016390897,0.005673865,0.010910933,0.01455836,0.041495215
76176,-0.04140133,0.0268151,0.0072881333,-0.04112969,-0.011801552,-0.0019098856,-0.017649183,0.02307505,-0.00024275713,0.008750654,0.018384248,0.012595355,-0.03577925,0.016149845,0.031594757,-0.0077532963,-0.027824163,0.02211307,-0.017201005,-0.023368737,0.014094535,0.007987081,-0.007198607,-0.01050168,-0.00021962418,-0.011174977,-0.015289749,-0.012111588,0.0031052532,0.015171078
76177,0.0010550198,-0.006607076,0.03300647,-0.024468616,-0.00072379335,0.00017222266,-0.005639535,-0.0142755015,-0.040598083,0.016350575,0.007041006,-0.002641622,-0.03737727,0.02926893,0.040864613,-0.030424679,-0.007211348,0.016276272,0.015666366,-0.016354842,0.032405842,0.004236429,-0.02457092,-0.00017474468,0.0026458523,0.027200883,-0.02200865,-0.0015199048,-0.0065678544,-0.013727858
76178,0.008342528,0.015426725,0.035372064,-0.00284787,0.0019036094,0.044734556,-0.010058475,0.0022595397,0.03342409,-5.0287694e-05,0.037540168,0.020250509,0.014808414,0.0072123185,-0.0064088595,0.0032532543,0.019477574,0.0382405,0.0041349004,0.013029869,0.018596,-0.017806718,0.009863758,0.012651083,0.016638065,-0.012235674,0.037399717,0.004508469,0.008214296,0.0022337686
76199,-0.0123620555,-0.020178422,-0.035772983,0.007776819,-0.002133374,0.020074148,0.0016467007,-0.014035723,-0.021025345,-0.0019833315,-0.00078641693,0.00245617,0.02074927,-0.00075870147,0.019120099,0.021858504,0.010392807,-0.039308906,0.0019464452,0.0028224846,-0.008212155,-0.005326363,-0.010470059,0.000872725,0.0020184424,-0.030998103,-0.016775135,-0.015965248,-0.009466059,0.0063424357
76201,-0.03586826,-0.0037541755,-0.03506439,-0.02080182,-0.013293475,-0.018867446,0.0027385696,0.009698375,-0.012238811,-0.03401911,0.0033811878,-0.00026849893,-0.03121797,0.0025743286,0.0093300585,-0.02040598,-0.012879265,0.0009993092,-0.03354074,-0.012460713,0.012619707,0.009910951,0.0055043246,-0.036358792,0.026193066,-0.002008715,-0.037480738,-0.025361432,-0.03719876,-0.011120256
76202,-0.017987601,-0.049126774,0.0068014413,-0.011560769,0.008642044,-0.020291353,0.0057293014,-0.0154655175,-0.039666075,-0.009165819,-0.012097572,-0.0071993372,-0.023120442,-0.0141677335,0.018626621,-0.03868709,-0.03693806,-0.035090636,-0.034545094,-0.0015663219,0.005131111,-0.04039015,-0.016062912,-0.0049645905,0.0007964261,0.036124818,-0.04166575,-0.017318731,-0.028449481,-0.0020806768
76203,-0.004011595,0.02777152,-0.01983349,0.014122651,0.0025881669,-0.014861752,-0.0062480513,-0.0047128745,-0.021603322,-0.00017486203,-0.01591975,-0.017328842,-0.03322707,0.009937434,-0.002911345,-0.003412672,0.011365171,-0.0139733935,-0.053171795,-0.024978735,0.0072634947,-0.04216874,-0.009558681,-0.017279154,-0.008365907,-0.028895982,0.009194084,-0.014903425,-0.02639133,-0.009899143
76223,-0.017281061,-0.016140297,7.710684e-05,-0.017955337,0.020484483,0.029347733,0.011002366,0.010195687,-0.009482211,-0.008581196,0.029877776,-0.0032813493,0.028454974,0.03993548,0.015345897,0.017985014,0.025043769,-0.014281397,-0.010941096,0.0067790984,0.021641115,-0.017550016,-0.013716887,-0.018156357,0.012086414,0.003932019,-0.007282618,-0.006674426,0.00028448473,0.0068872157
76224,0.0007082199,0.00661213,-0.023616975,-0.015611167,0.008122983,0.004392226,-0.0018154728,-0.009107675,-0.049848814,-0.0040820274,-0.014746639,0.015033897,0.01366659,-0.013883839,-0.008255995,0.009545621,0.0041700997,0.0012450522,-0.0195645,-0.008454002,-0.0066677704,0.007416252,0.010085329,-0.034930784,0.018534152,-0.0024675063,0.0074913814,0.0031535868,-0.010073685,0.0072798575
76225,-0.01792253,-0.0120610595,-0.014829349,0.005887164,-0.0019612387,0.00057675317,0.034907747,0.0022894787,-0.021009116,-0.011515711,0.04479569,0.037390504,-0.022714151,0.009940423,0.04106877,0.00027988167,0.03234549,0.009867339,0.025229985,0.041671734,0.005856633,0.039656315,0.004083386,-0.01762453,0.05179609,0.026119493,-0.00454508,-0.004558781,-0.011008322,0.004119113
76226,-0.022949805,-0.03117398,-0.00068281963,-0.02336128,0.0052136467,-0.028522983,0.04674914,-0.01862136,-0.026271602,0.008763363,0.0068727755,0.021126388,-0.013182436,-0.030079713,-0.019255811,-0.009365461,-0.014902081,-0.009063896,0.009126399,-0.008440798,0.016061142,0.011043736,0.0049252277,0.008702471,0.023342105,0.035754494,0.014865686,-0.016937988,0.005919043,0.007421983
76245,0.011650142,0.015890291,-0.012798605,0.0031294588,-0.0010301875,0.025186444,0.02243088,0.0018813742,-0.02949691,0.010853318,-0.011869823,0.0101584755,0.002436391,-0.038797945,-0.0009219541,0.014385719,0.029303173,0.021638999,-0.0121867135,-0.004998539,-0.005806344,0.0039414456,0.009782677,0.0422982,-0.010821168,0.03045821,0.029475302,0.031345867,0.018138615,0.010417444
80226,-0.0020502785,-0.0438776,-0.022595853,0.017770724,-0.029278928,-0.015940344,0.017477259,0.013628204,0.007299567,-0.015344349,-0.0150573095,0.035705242,-0.013686066,-0.03913085,-0.0019108495,0.02129857,0.024425179,0.013428495,-0.0027711391,3.6299538e-05,0.019110357,0.005886534,0.009930235,-0.00809756,0.007792452,0.013657103,0.0036352572,0.009147144,-0.017548012,-0.00538692
80260,-0.00087666576,-0.036927823,-0.023843145,0.016940918,-0.032117356,-0.017500538,0.012411526,0.014834284,0.0026574926,-0.012236133,-0.01348459,0.030198922,-0.010074443,-0.03388435,-0.0036009997,0.026303118,0.017114928,0.013046864,0.005262498,-0.0010264794,0.013561771,-0.0012236885,0.0034179527,-0.0060845297,-0.0026068436,0.0055975732,0.0026518062,0.013266868,-0.016149627,-0.009904188
80261,0.027536312,-0.0056968443,0.01093186,0.015188345,-0.01894171,-0.045128778,0.034496393,-0.0027163804,0.026048167,0.014191101,-0.011352974,-0.0210781,0.001948515,-0.021671409,-0.01200306,-0.020062927,0.0018988922,-0.0077472837,-0.021683278,0.013194372,-0.009340408,0.009675822,0.0046916283,-0.0036902654,-0.009647656,0.03462888,-0.0029659688,-0.0044214223,-0.019166226,0.013191418
80262,0.020535279,0.01974827,-0.039050177,-0.013701379,-0.017698063,-0.0010711501,0.008266411,-0.00013083033,0.034136627,0.014789659,0.026474476,-0.0052869413,-7.013915e-05,0.0038555919,0.018722141,0.02088643,0.0074208677,-0.0028974323,0.006617159,-0.003576937,0.016944492,0.0049421205,-0.0046683406,0.037916284,0.035508227,-0.0043710815,-0.007051285,0.01191365,-0.009938429,0.020550882
80263,-0.009642004,0.014947921,-0.0017015886,-0.025440117,0.01565735,0.004936827,-0.0030189261,-0.009580041,0.0016386894,0.021955565,0.019746562,0.01768588,-0.04353188,0.0056142025,0.03834399,-0.010387019,-0.01975671,0.05656745,8.136965e-05,-0.0037821957,0.012293293,-0.0007105985,0.015307431,0.015082709,-0.0015327204,0.034939274,-0.0066650263,0.012315783,-0.0042971703,0.0061822203
80292,0.012083841,-0.04151082,-0.014378913,-0.0011466658,-0.028279275,-0.020772262,0.010095638,-0.0060958513,-0.0013254303,-0.004959175,0.00060028984,0.0312197,-0.010032621,-0.028890042,-0.0068356306,0.014191491,-0.0050051124,0.017516172,0.015262246,0.0021367767,0.014845998,-0.022335477,-0.009100278,-0.00060613744,-0.015297085,0.009334061,-0.0035989967,0.018614477,-0.01638717,0.006057754
80293,0.027122393,-0.012770171,0.012018119,0.010960046,-0.030065946,-0.045240894,0.053708132,-0.0017004758,0.007267071,0.029625708,-0.00983048,-0.021321028,-0.005324635,-0.024833454,-0.011171188,-0.028447451,0.0013087764,-0.0018904234,-0.019072669,0.015190512,-0.020677183,0.014119976,0.0020269195,0.0027572743,-0.014621229,0.03812569,0.016865486,0.0052316654,-0.026818356,0.0028764438
80294,0.015923481,0.033269543,-0.005432525,-0.018947978,-0.029177994,-0.0049859253,0.012534658,0.0014411177,0.01866222,0.023811862,0.03220864,-0.011857218,0.008688145,-0.004398512,0.026767196,0.0024863633,0.017527113,-0.0096105505,0.016605396,0.0005716172,0.011033636,-0.009768961,-0.015591958,0.048138496,0.032682106,-0.004990091,-0.0064699952,0.0001626066,-0.0013623331,0.0019526029
80295,-0.0022929565,-0.0014835689,0.012475878,-0.014551246,0.021079222,0.0076491735,0.0005280254,0.0097161895,0.02130604,0.020061763,0.02618681,0.026084168,-0.015117426,-0.007052709,0.030279947,-0.015995286,-0.011447403,0.04048102,0.020743499,0.0057286466,0.025020791,-0.0056891334,0.00093858474,0.02188032,0.003256509,0.015393887,-0.005570402,0.00737181,-0.00614964,0.005939454
80324,-0.005676558,-0.015196717,0.007464194,0.020205716,-0.045720916,-0.033344965,0.043973695,-0.01670973,0.0015782848,0.0056122076,0.008674219,-0.004409489,-0.008342956,-0.04033933,0.0072231255,-0.0242535,-0.012318344,0.009831887,-0.02824848,-0.01183863,-0.013022661,0.0088127265,-0.004428574,-0.015617616,-0.005560823,-0.015560329,0.030043699,0.00064079935,-0.0010179257,-0.010585072
80325,0.001740714,0.018166663,0.017060818,-0.016229652,-0.011812628,-0.00614599,-0.013145155,0.0071141277,0.02056617,0.020937702,0.01067941,-0.0040708682,-0.008759522,0.019890917,0.026311189,-0.011712552,0.0064283386,0.010899961,0.01671209,0.008093829,-0.0013047918,-0.029925099,-0.016309606,0.025556982,-0.0012088688,-0.0060733617,-0.021389643,0.003922811,-0.00057095726,-0.020566879
80326,-0.013504904,-0.0044235205,0.009300228,0.0019826181,0.0048419232,0.0212154,-0.013649508,0.018303392,0.0039060793,-0.0011029796,0.01592459,0.022271814,0.042299435,0.0063783363,-0.0054208436,-0.003662211,0.012605331,0.014548868,0.019225465,0.009774142,0.0015816065,-0.0048054056,-0.025755301,0.007994596,-0.020140156,0.0054961373,0.011741654,-0.0077866274,-0.0057437434,0.0011914086
80354,-0.016105799,-0.011711952,-0.020097459,-0.010937761,-0.036916252,-0.04389872,0.0133120045,0.009145745,-0.022655489,0.034522418,0.009904177,-0.011552555,-0.006597169,-0.010916248,0.02688788,-0.021693582,-0.037161436,0.00030878055,-0.014916836,-0.0074064345,0.009382066,0.027367791,0.024092345,-0.014956775,0.021522433,0.017204462,-0.0009414721,0.007973171,0.019192532,-0.008186728
80355,-0.006767648,0.01795469,0.009627779,-0.0063778684,-0.039118774,-0.016483275,-0.0024204322,0.002914491,0.025825853,-0.031348076,0.008077822,0.008188217,-0.038708653,0.040549543,0.022882922,-0.039839763,-0.013458587,0.018509476,0.014989991,0.03096922,-0.0008113125,-0.027826125,-0.02315931,-0.007687755,-0.03354758,-0.014159073,-0.031834897,0.012710639,-0.0070913737,0.0015480969
80356,-0.027185066,-0.0041563883,-0.01974315,0.015433259,-0.0017479714,-0.006596939,0.0061164475,0.0112985065,-0.007185604,-0.05115889,-0.013759901,0.0036699073,0.023580432,-0.011598565,-0.04116268,-0.025352404,0.015642988,0.021659056,-0.018593596,-0.019149058,-0.015788633,0.01565087,-0.02862341,0.014423147,-0.017556483,0.032499723,0.0156822,-0.00891037,-0.0017784797,0.007205283
80357,-0.0175817,-0.018728098,-0.013248409,-0.004188473,0.0037981675,-0.04649903,0.0048413654,0.0003874492,-0.0260977,-0.008299918,-0.004417595,-0.008352565,-0.026909351,-2.19101e-05,0.00405723,-0.020052845,0.026049942,0.032465212,-0.0360771,0.00068227324,0.0075091,0.003932074,0.019069372,-0.030415764,0.02211909,-0.002166663,-0.024584979,-0.0035429716,0.0038718407,0.012783044
80360,-0.0022975698,-0.010971405,0.049224198,-0.0018856904,-0.038262602,-0.007156408,0.025283577,0.009881201,-0.009021037,-0.012966837,-0.011696705,0.0057554343,-0.027649196,0.03199931,-0.020140618,-0.049934354,0.0018915384,0.017046856,-0.0040094615,-0.009442979,-0.00246164,0.008955633,0.014781873,0.004087746,0.035639655,-0.001707968,-0.022996569,0.0012498191,-0.025742332,-0.0078564985
80382,0.016354138,-0.026572423,-0.053547207,-0.020246219,0.018110814,-0.023661686,0.0006500256,-0.017116057,-0.00037731728,-0.0023678818,-0.020809596,0.0008546111,0.031647015,-0.0045268466,-0.019709168,-0.0364594,-0.01758698,-0.0052007115,-0.026122434,-0.0135630965,-0.0024189015,-0.0015927078,-0.010177582,-0.02496334,0.018934833,0.0029763824,0.0018476456,0.009102211,0.0026029677,-0.007560357
80383,-0.029982751,-0.052414566,-0.031333383,-0.05170573,-0.013831732,-0.021861121,-0.028269494,-0.033249818,-0.03486446,-0.058481947,-0.005495311,0.0051486413,-0.024960464,-0.035982504,-0.02410037,-0.021118298,0.023211747,-0.018796623,-0.007029638,-0.017237617,-0.026410477,-0.0061003123,-0.014570877,-0.031997006,-0.02630332,-0.010521009,0.01265081,-0.017507304,0.020044802,0.00030263452
80384,-0.016775487,-0.04813488,-0.036347218,-0.0050091078,0.0028623634,-0.027702847,0.004397368,-0.0130026555,-0.02913261,-0.063706554,-0.015619911,-0.00029412098,0.0066336193,-0.055234637,-0.035789415,-0.024903586,0.030008553,-0.0073583364,-0.015166134,-0.016325219,-0.022382386,0.0037778218,-0.016321426,-0.02114404,0.017847685,0.015595782,0.004930887,-0.021285428,-0.00429204,-0.009847157
80385,-0.017885411,-0.015644645,-0.010166111,-0.030408362,-0.011226316,-0.03342299,-0.011642765,-0.012372382,-0.022280043,-0.0015421589,0.0067262673,0.011863987,0.032567695,0.013133414,-0.03681409,-0.018692346,0.039052926,-0.039485876,-0.019842533,0.00036003813,-0.00013134273,0.027119009,-0.0037539888,-0.027893836,-0.008898649,0.010862313,0.0036466485,-0.026944568,0.022971705,-0.014114045
80387,-0.0065319496,0.0010965499,-0.002158229,-0.031062344,-0.014661685,-0.018353423,0.006684249,0.008076579,0.009901949,0.0053010336,-0.049440224,0.006706651,-0.023392135,-0.04185758,-0.03602842,-0.035323784,0.008338905,0.008769802,-0.009941003,-0.027914643,0.018277027,0.005590163,0.0160631,0.00071126147,0.000108375214,-0.03182595,-0.011752744,-0.028183086,0.0034076965,-0.0110896975
80388,-0.0029562588,0.019018764,0.0384015,-0.03380434,-0.020909542,0.01163772,0.0069597675,0.018715924,0.03144895,-0.008026369,-0.015036252,0.015062735,-0.028187796,0.020074543,0.013360354,-0.0037754506,-0.047654763,0.034665592,0.014023092,0.012188709,0.019768672,0.015937392,-0.015092772,0.016440647,0.02365229,0.026254343,-0.004589954,0.0040903664,-0.012196533,-0.009333371
80389,-0.0027731608,-0.00094363774,0.016105693,0.022143612,-0.009376945,-0.0065083303,0.013462813,0.011452143,0.04122162,0.019791456,0.006316855,0.006673341,-0.017427942,0.0294938,-0.02090851,0.008803024,0.010643262,0.015691018,-0.0090187,0.015216955,0.0349372,0.011294156,-0.0018558024,0.034312975,-0.013379636,0.026819967,0.005509514,-0.000225468,-0.0013967146,0.0069658165
