,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
1253,-0.0014528707,-0.011472425,0.020181073,0.022196092,0.019627184,0.027949609,0.017545335,0.005772421,0.0076703876,-0.014777846,0.023541404,0.028074669,0.021865478,0.033487376,0.022276113,0.029109666,-0.0019338249,0.0077052084,-0.029257953,-0.016055746,-0.014811504,0.037653316,0.017797358,0.00054766115,-0.003065565,-0.021546043,0.01810898,0.011094801,0.028718613,-0.016012037
1254,0.030252611,0.0071622804,0.024421757,0.02831401,0.008016952,0.042321563,-0.02138794,-0.006441736,0.010002954,-0.0026962731,0.020818545,0.02481415,-0.019976107,-0.00073330477,0.041774005,0.00843478,0.01843865,0.007510653,0.0033662003,-0.003931308,-0.017379837,0.018553128,0.019284545,0.016390836,0.012351046,0.022253796,0.026253724,-0.000958109,0.013523884,-0.0145851895
1275,0.018067928,-0.015383362,0.014954432,-0.0055751237,-0.014053618,0.012474444,0.035844713,-0.032837894,0.012123432,-0.025005696,-0.0044661066,-0.011257607,0.040313173,0.010378593,0.0071392083,0.0077940486,-0.015789999,0.005095771,-0.0099249715,0.0373244,-0.0045516356,0.032407876,-0.015528497,-0.0005746316,-0.011355775,-0.028633988,-0.006217373,-0.02132862,-0.0050977855,-0.005326892
1276,0.0015295316,-0.017119896,-0.006831868,0.0046101985,0.011704844,-0.03333722,0.030341573,0.016516196,-0.012703645,-0.0082258,0.0001643176,1.794255e-05,0.04106063,-0.018893009,0.023026718,-0.012025104,-0.008337884,-0.010337792,-0.0020908222,0.0002022716,0.015339595,-0.0013378573,-0.027292108,-0.004458819,0.02458748,-0.021368915,0.0046701487,-0.0007531534,-0.01961075,-0.013169582
1277,-0.007922737,-0.015211903,-0.0004497599,-0.0013606449,0.003572571,-0.009120466,0.014206554,0.037847497,0.0056340448,0.01858407,0.03967587,-0.019137582,0.018158896,-0.0131162815,0.019242562,0.008184567,0.006711298,0.04354,0.0072691706,-0.0054053743,-0.04923288,-0.00013402912,0.012106054,0.0047810315,-0.01399639,0.00427252,0.048085704,0.020083753,0.0039477786,-0.004332297
1300,-0.00027935146,-0.015735475,0.0059854793,-0.004969984,0.0064220596,-0.01234993,-0.002960547,-0.005282708,-0.024021417,-0.0028978724,0.0092636375,-0.05518568,-0.028355956,-0.0015078328,-0.007963727,-0.014112387,0.0196628,-0.012794122,-0.0056150593,0.00095693767,-0.0021729085,0.024519732,0.011901493,0.012051356,-0.01908802,-0.035826605,0.005672934,0.008974534,-0.014383285,-0.004147066
1926,-0.04774016,-0.054512564,-0.00913188,0.019661801,0.015708694,-0.014540737,0.013014659,0.011289798,-0.017251723,0.0096868705,0.0059623183,0.010971345,0.031642154,-0.02018465,0.010837759,-0.003785087,-0.0059284545,-0.00079169124,-0.01835698,0.011619769,0.0047862553,-0.024691956,-0.00034602018,-0.011611148,0.022874596,0.013482027,-0.032318752,-0.027204886,-0.032719437,-0.009051678
1927,0.012790251,-0.020762919,0.0015932578,0.034572255,-0.0036443823,-0.032901566,0.021363383,0.0029383234,-0.013668102,0.015196785,-0.022805193,-0.023879468,0.017592825,-0.06006707,-0.022572435,0.022691295,0.008637762,0.0030401505,0.023093753,0.0056723054,0.018195702,0.0013656492,0.0086746095,-0.0038986132,-0.00844719,-0.0123444,-0.025953477,-0.0340605,-0.029428883,0.0054452154
1954,-0.010238112,-0.001354141,-0.022536078,-0.002499046,-0.024406321,0.025541624,-0.0039587244,0.029161895,0.02743798,-0.013243142,0.00485091,0.002877729,0.04578549,2.761806e-05,-0.017670538,-0.0076886234,0.024989812,0.010882643,0.0076031736,0.01974978,0.02831599,-0.009786149,-0.022682676,0.0074206125,-0.015046324,0.0067930035,0.0034060453,-0.00042452477,-0.018767063,-0.003620363
1955,-0.01774845,0.013870989,0.027938522,0.011156638,-0.015521665,0.0014093245,0.027769284,0.027058566,0.00586166,-0.017142676,0.0047588577,-0.0068606944,0.012540593,-0.019260349,0.014150594,-0.0070029083,0.00915496,-0.016784145,0.003799935,0.031354185,0.003700632,0.008320491,0.0030530933,-0.0094478475,-0.0028090992,0.004864367,0.009859119,0.01512421,-0.0011956854,0.007782133
1956,-0.011180793,-0.0003470839,0.0006971373,-0.027784409,0.014438037,-0.01551335,0.023647664,-0.01063367,0.004753157,-0.011932992,-0.022351323,-0.020392954,0.006279142,-0.016410163,-0.02171205,-0.021042697,-0.008416603,0.0071411817,-0.007968382,-0.025892975,-0.024891451,0.0010334911,-0.028335817,-0.02148266,0.013215846,0.017467128,0.017021818,-0.012224319,0.025066508,0.0016283331
1957,0.03288108,-0.013884016,-0.0005984502,-0.030655965,0.013792665,-0.009711994,0.012408028,0.012578114,0.016284741,0.008499364,0.007092926,0.021264115,0.028698392,-0.015416048,-0.011217306,0.001460017,0.020542262,0.0059321146,0.0030928825,-0.006862536,0.021448724,0.0054196957,0.001634093,-0.01938232,-0.043530393,0.0050229034,-0.0054641366,0.017857058,0.028681368,-0.040147122
1980,0.031868424,-0.00013272527,0.005742612,-0.014428243,-0.014320261,0.013563552,0.010143306,0.0062005003,-0.018443206,0.023522763,0.01720736,0.018579239,0.0069391415,-0.0072502247,0.03395292,0.0047076303,0.006989989,0.012314908,0.01252852,0.011969257,-0.003219363,0.011659657,-0.027678454,-0.021854987,0.02055958,0.009832714,0.0024560185,0.04716273,-0.04264261,-0.021083834
1982,0.038544234,-0.0067218915,0.010787197,0.0072937594,-0.000901707,0.014383885,0.024856852,0.048094988,0.014783141,-0.017795661,0.030330157,-0.0017279364,0.009297101,-0.0073606973,0.025865002,0.005403254,0.03068739,0.011989267,0.008832801,-0.01547196,-0.03391159,0.005459078,-0.0018159704,-0.018144501,-0.018222665,-0.028118083,-0.0025061993,0.019406132,-0.024123458,-0.010980929
