,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
36091,-0.041828096,0.008641391,0.017428968,0.031394016,0.004370158,-0.0120747015,0.005688394,0.0142425,0.013355722,-0.015648164,0.0445264,-0.0009293573,-0.006974695,0.008876679,0.016300524,0.013077474,0.0123049775,-0.014187335,-0.04242739,0.011398333,-0.0215071,-0.012396154,0.025052277,-0.013178993,0.03789968,-0.0040496453,0.021576285,0.01094399,-0.03936654,0.00038719643
36092,0.0038526608,-0.011890312,0.001237188,-0.006673137,-0.0052484195,0.015992751,0.0106614595,0.04056399,-0.005094196,-0.0025569107,0.013197218,0.0142499255,0.012740166,0.0084034605,0.008663445,0.011077744,-5.4057222e-05,0.005313799,-0.0359306,-0.012582975,0.015527807,0.00014576626,0.018130831,-0.009804437,0.027786382,0.0048699435,0.016714646,-0.031190345,-0.014416973,-0.01968933
36138,-0.026249647,0.008745312,-0.014187577,-0.0075363833,0.009568134,-0.013901501,-0.037936833,0.020038178,-0.004908912,-0.01529085,0.002330871,-0.022649458,0.018369868,0.002512044,0.0052924636,-0.01696756,-0.024540083,-0.00484955,-0.012471079,-0.01875754,-0.009574405,-0.018244984,-0.00994824,-0.02304463,0.040234044,-0.027566649,0.0012172124,-0.027046835,-0.011878242,-0.0156715
36139,-0.0025209165,0.021591151,0.031459704,3.925292e-05,0.018638024,-0.0043762764,0.01685396,-0.010752496,-0.0024236229,0.0119344,-0.002575591,0.02434565,-0.0049010157,-0.0011080606,0.003813301,0.033867266,-0.0018419396,-0.01374508,0.010785979,0.036414854,0.015921181,0.026107946,-0.01757452,-0.042818125,-0.009826385,0.0017574286,0.005178059,-0.03181827,0.0057341303,-0.003254901
36140,0.016356597,0.014652097,0.0102739325,0.0012619434,0.020037211,0.016157523,-0.0014540763,-0.0060103126,0.0024759027,0.0042387377,-0.016247328,0.035997912,0.0050432254,0.007956221,0.0026380357,0.0071604718,-0.05079314,-0.007538472,-0.005693795,-0.013257773,-0.010949448,0.0034137669,0.005804386,-0.004933328,-0.00032476895,0.008931442,0.009584147,0.0021530883,-0.0006952435,0.01861593
36185,0.010305581,0.028648006,-0.014836977,-0.012809857,0.028849369,-0.014255802,0.013206005,-0.02476342,0.012945381,-0.009610702,0.034622516,-0.0009848009,-0.0061225113,0.01580792,-0.0073331916,0.002639071,0.029587278,0.0029938736,0.020182246,0.0012232177,-0.0032319138,0.01222551,0.017065601,-0.0068431776,0.0005550748,-0.01676399,0.011879259,0.007889819,-0.008878452,0.027127916
39654,-0.011110137,-0.009692399,-0.007153952,0.0019271071,-0.018424455,-0.019029235,-0.014046408,-0.02231639,-0.01281698,-0.022499008,0.018013889,0.00046721907,0.013614467,-0.010535042,0.03205866,0.0063649323,-0.003407766,-0.02088473,-0.006633566,-0.02988611,-0.0179914,0.0055814427,0.0240198,0.01225568,0.05414978,-0.04045318,-0.01208021,-0.004408465,0.011351946,0.010261218
39704,0.0027027943,-3.6162324e-05,-0.017233636,-0.007672595,-0.010492659,-0.016555361,-0.0053205974,-0.0017974308,0.0067829485,-0.021405226,0.009875825,-0.0046522277,-0.02786606,0.0010836473,0.0028297212,0.019729765,-0.009984552,0.008314672,-0.018484244,0.015673855,-0.023269758,0.010029993,0.018848045,0.0021326926,0.024246505,-0.034082916,0.0069101644,0.0024914842,-0.015999813,0.011295247
39705,-0.023401953,0.023799747,0.012848935,-0.013811561,0.010973808,0.02934628,-0.033746127,0.015270665,-0.0061738375,-0.032329008,0.033764888,-0.003050821,-0.046537753,-0.00229354,0.024438987,-0.023292974,-0.0145239225,0.009540503,0.0045349393,-0.027169758,-0.01779074,0.014788314,0.026986944,0.048787538,0.01364239,-0.009678272,0.0043491344,-0.031829715,0.007061484,-0.0017846897
39753,-0.011557444,-0.026625598,-0.0054275803,-0.01339535,0.025755534,0.0033996645,-0.008881445,-0.0021928127,-0.013461533,0.004101209,-0.009886651,0.013860502,0.001980846,0.0004206393,0.0062967553,0.0056717717,0.0114920335,0.009424518,0.0031378048,-0.0021290642,-0.013530784,-0.025227034,-0.016221344,0.009275132,-0.024692511,-0.027216315,0.024887806,-0.015360601,-0.036215406,0.019828921
39754,0.00068994396,-0.007364355,0.017250998,0.0025285922,-0.012994229,0.0048935604,0.00429623,-0.024497444,0.016574556,0.004617643,-0.0022886654,-0.00881552,0.00884358,-0.0028484222,-0.008942839,0.029527957,-0.030869069,-0.004967826,0.01799599,-0.012179076,0.011427206,-0.019027809,0.012525561,-0.008886818,0.042048555,-0.0054237484,0.0051153055,-0.00049365516,0.007549152,-0.012209058
39801,0.005276008,-0.00958527,-0.007899371,-0.025194647,-0.043418452,-0.028141836,-0.028976426,-0.0083795795,-0.030132907,-0.03412462,1.39471185e-05,-0.027950512,0.017804308,-0.014590939,-0.022601789,-0.020318205,-0.023245998,-0.015095927,-0.011666931,-0.0051918398,-0.024891282,-0.019133555,-0.024557518,-0.040368494,0.0017750235,-0.032329295,0.0063302857,-0.033434298,-0.016717928,-0.014403343
