,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
43726,-0.006538745,-0.002119273,-0.014860266,0.02089488,0.040915508,0.026209207,0.011637337,0.002776691,0.009629927,-0.0065584183,0.018192908,-0.01452072,-0.0044785617,0.010190525,-0.0142333945,0.0021452978,0.008688168,0.024712114,0.016492827,-0.017284982,-0.008756206,-0.020773785,0.016367672,-0.0008856915,0.023787571,-0.0209618,0.014176998,0.022525936,0.0013079703,-0.029802546
43727,0.0123623,-0.008700486,0.011452917,0.009616709,0.006253872,-0.010312911,-0.021467531,0.0025051942,0.01767938,0.0083019445,0.008597234,-0.009105637,-0.008624223,-0.01049267,0.0014197584,-0.009481459,-0.009429391,0.027605206,0.0033189394,-0.0159601,0.008926587,-0.026046308,0.02404811,-0.014730513,-0.012183291,-0.014386258,0.0034861525,0.02321992,-0.01690475,0.0006964281
43775,-0.0009803195,0.009127361,-0.0020502328,0.019953016,0.022925558,-0.02803731,-0.015580778,-0.011465258,0.0025523545,0.028074836,-0.0038285106,-0.022387331,-0.0034432814,0.014440015,0.0065863268,0.01584532,0.013917492,0.0135667445,0.025152802,0.0108490465,0.017610887,0.015009206,-0.00948951,-0.017034093,0.0019090613,-0.004016185,-0.0018266219,-0.013296421,-0.014569665,-0.014474687
43776,0.01285779,-0.018949846,0.00730456,-0.034500998,0.013796969,0.020880597,-0.025688658,0.0059424564,0.0059243217,-0.0091390265,0.043330785,0.024655394,0.0050441585,0.028787164,-0.0042135655,-0.0036925003,-0.015830806,0.017316783,-0.013677421,0.001945288,0.017966818,-0.0035842415,-0.014191228,0.0029954638,0.041069563,-0.0123144565,-0.0155679425,7.092673e-05,0.0104089,-0.00828653
43777,-0.00022004622,-0.016739406,0.003969139,0.0029721584,0.0025146578,0.04040274,-0.0113877235,0.010158858,-0.0061101126,0.014104879,0.01309258,-0.00038408898,8.218937e-05,0.027117645,0.018809358,0.0027004902,0.018793998,0.008213028,-0.0008242878,-0.020683398,0.001638356,-0.010110396,-0.012908526,0.013764621,0.009238294,-0.01732716,0.01096231,0.018507836,0.000962782,-0.03409937
43778,0.011080828,-0.058168605,0.010989818,-0.0064199013,0.0062474287,-0.0032589391,-0.0018926114,-0.010159459,-0.0067464053,-0.004750882,0.010454853,0.0035319757,0.01399983,0.0024433427,-0.008928857,-0.009028654,-0.0072551346,0.019480422,0.023788387,-0.0056264084,0.028515317,0.004539021,0.01224931,-0.017121958,-0.008860753,0.012178712,0.005293909,-0.00080715,-0.013834731,0.0070206127
43827,-0.027789252,-0.025386663,-0.0056085796,-0.008679637,-0.01726313,-0.034135163,0.0026900526,0.014885239,0.0012282411,0.030410161,0.021463312,-0.027410917,0.03083898,-0.010424126,0.016246011,-0.012686435,-0.016047979,0.011986215,0.0407358,-0.0050700805,0.032727752,-0.0123081505,-0.00082945824,-0.003278285,-0.005212435,-0.03032505,0.0030140074,0.01929601,-0.0075079836,-0.039635923
43828,0.0027064038,0.0074899253,-0.011029086,-0.0014960038,-0.011865411,-0.016967779,-0.0124350935,-0.016374692,0.0053517516,-0.02777183,-0.021200722,-0.003567207,0.012116394,0.0071351645,-0.00043242285,0.03007754,-0.02214816,0.010773887,-0.006039414,-0.008905584,-0.046591833,-0.02063331,-0.012220697,0.0028388381,-0.0144837005,-0.010241193,0.0044507137,0.028520515,-0.014650327,0.004835907
43875,0.0028260052,-0.011114031,-0.0037811433,-0.001832592,0.0034755531,-0.01370228,0.010265979,0.013669652,-0.0013012501,-0.011488113,0.004260639,0.040197056,0.0011590765,-0.029144809,-0.0019925374,-0.0069395346,-0.008683165,-0.025793163,-0.033797342,-0.02985073,-0.00048505235,-0.015564647,0.0047363,0.007385111,-0.0035399536,0.00047643707,-0.0012738284,0.0025336843,-0.019913828,-0.012294628
47190,-0.021065382,0.009930299,-0.015524515,0.0074548996,-9.529976e-05,-0.01954874,-0.005072869,-0.015080788,0.0120036295,0.012205622,0.009558971,0.020316204,0.015458341,0.016947892,-0.008662917,0.0067803035,0.002546306,0.0071147666,-0.0022193834,0.015799606,-0.012631155,-0.0018443424,-0.00430535,-0.0058582113,0.0058150142,0.013234173,0.015402268,-0.018963533,-0.0015639962,-0.017197596
47191,-0.016137283,-0.035229754,0.00055167684,-0.020148491,0.003237412,0.0036456867,-0.0019351925,-0.013220281,-0.0124735795,0.004676399,-0.0021638134,0.012638199,-0.010924872,0.013566849,-0.015831973,0.033213783,0.02729018,-0.004971689,0.025261352,-0.013016901,-0.019097026,-0.0078778155,0.0068916418,-0.005780371,0.014301799,0.010319647,-0.0020621978,0.015689863,0.006071944,-0.014063213
47192,-0.039082017,-0.012794834,0.014591488,0.015370068,0.017624656,0.0077797533,-0.005701756,0.009877308,0.0033804902,0.012037019,0.008220476,-0.003072481,-0.021063864,-0.016631318,-0.00030475794,-0.01033886,-0.06076334,0.014996399,-0.00042334478,0.000526203,-0.03152595,0.008410118,-0.010396169,-0.02711477,-0.010638602,0.009898642,0.0058585615,0.009431072,0.026708083,-0.034907356
47195,0.031217506,0.015600446,0.011175656,-0.010314676,-0.0058589666,-0.011228816,-0.018204836,0.0062190513,-0.0054883547,-0.0031174552,-0.001973219,-0.005994754,-0.0031209805,-0.039284818,0.01756839,0.0016245166,0.010298704,0.012944947,0.02898468,-0.009027366,0.0068202787,0.018685848,-0.010424762,0.0002933327,0.01574036,0.0018492737,-0.0018370774,0.039864,-0.020574585,0.0013440339
47244,0.040343594,0.012495245,0.009435105,-0.018117866,0.012933109,0.034183323,-0.018577859,0.04733612,0.016426824,-0.011334418,0.008827066,0.017630814,-0.020655885,-0.015769066,0.00712112,0.025024658,-0.0012156704,0.006434308,-0.024210757,-0.017577417,-0.00099371,0.016385678,-0.010138317,0.0061260797,-0.013775748,-0.020995358,0.0040535848,-0.00065914233,-0.02625592,-0.031253643
47245,0.020982405,0.0281462,-0.0052461824,0.012306954,-0.03119707,0.00563815,-0.029466396,0.00961115,0.0078586815,0.012648315,-0.036437128,-0.0332346,0.016599398,-0.0029729654,0.0039169737,-0.032482732,0.00176023,-0.017360955,0.047861606,-0.018701838,0.023690285,0.029366536,0.0001952586,0.023994422,-0.014808912,0.03585002,-0.01112852,-0.004097002,0.0021004316,-0.0038956993
47246,-0.0035830985,-0.013405498,-0.0045914548,-0.012622957,-0.0037867601,-0.013605908,-0.005704342,0.0072286394,-0.009933851,0.009586294,0.007332967,0.0037145114,0.010012724,-0.012056414,0.004133227,-0.01064597,-0.024660675,0.0065737646,0.03577691,0.009140198,0.01857513,-0.014855132,-0.010617245,0.020380348,0.000626665,-0.024598306,-0.0035427005,0.012303052,-0.030845119,0.015308451
47247,0.004518815,-0.009605148,-0.011112259,-0.007903908,-0.00038337428,-0.011187531,0.00210916,-0.021720728,-0.002734919,-0.007800969,0.013267132,0.0068093534,-0.0006345411,0.022482164,-0.020069081,0.0053827856,0.017416751,0.023080563,-0.025729878,-0.03699071,-0.00288644,-0.023480272,-0.0225341,0.031088231,-0.014818199,0.003435633,-0.020722596,-0.039006267,-0.03389957,0.020880379
