,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
8780,0.0074282414,-0.0011826763,-0.0034164486,0.014786724,0.0025346323,-0.013309809,0.004062017,0.005230898,0.006377951,-0.0064455043,0.0044157715,0.005557927,0.0010440216,-0.011130616,-0.031046087,0.012751942,-0.019492054,0.0033227894,0.0033929648,-0.027976526,0.01792409,-0.013402498,-0.008517892,-0.026458548,-0.011579526,-0.0042774244,-0.009983099,0.019869883,-0.011633061,-0.02000313
8821,0.0069686626,0.0011497779,-0.002927481,0.04855071,-0.039774116,0.02646766,0.043626424,-0.0049596443,-0.0069368244,-0.007335584,0.024629196,0.026919812,-0.006004464,0.027575552,0.0016556503,0.01126812,-0.023240574,0.018948412,-0.009368145,-0.029550573,0.03994983,0.00887018,0.023620958,-0.040816624,0.03636131,-0.010045099,0.0009800618,0.031210735,0.0091032265,0.013574261
8822,-0.0074037868,-0.008924079,0.011163719,-0.0112285735,-0.010637056,-0.0010958837,-0.0060912916,0.015091158,-0.005683296,0.01712488,-0.012362528,0.004289944,0.015420468,0.0117893135,-0.014031015,0.004554858,-0.029901966,-0.003156015,0.0065455735,-0.02153881,0.00157953,0.0066089886,-0.0042310436,0.0043758717,-0.009044361,-0.017851776,0.009163383,0.0106807025,-0.008438468,-0.0035081534
8823,-0.001055051,0.019760609,-0.0068405992,-0.02411365,0.0013777176,0.0018400364,-0.01968275,-0.020918645,0.009093304,0.010180934,-0.01970162,-0.014361466,0.025086604,0.01741195,0.0038662765,0.022974545,-0.010610112,-0.0028769567,-0.023548203,-0.00834015,0.0068877246,-0.004545718,0.011960175,0.013112713,0.0004125725,-0.011519485,0.01949826,-0.01015285,-0.00012119487,0.01258542
8824,-0.0043289824,0.016776996,-0.010038023,0.0044008144,0.0010911991,0.028334143,0.0077387723,0.0059841797,0.006057182,0.021368707,-0.009415766,0.009433198,0.03999005,-0.01729731,0.00081247283,0.0051694647,0.01864747,0.011025534,-0.0015815602,0.011749495,0.0065708943,0.011505163,-0.0164533,0.010354677,-0.0068795118,-0.015950827,0.009040867,-0.009559424,0.0036505668,0.015331662
8863,0.00086532097,0.02519499,-0.001507216,0.051254112,-0.031234466,0.0251275,0.03770065,-0.013257548,0.016418777,0.0036183447,0.023798756,0.014021077,-0.007749824,0.058974445,0.013233961,0.007596966,-0.01351057,0.019675981,0.0068484643,-0.0053756554,0.056064155,0.0049487674,0.013848275,-0.035079878,0.037270058,-0.0013405165,0.022894582,0.04237917,0.017186774,0.026070572
8864,-0.0017265348,-0.00805019,-0.0064699952,0.017188491,-0.0051142187,0.013281323,0.026029224,-0.01441358,0.01725073,0.020214615,0.018022466,0.008497141,-0.0071409885,0.029551798,0.022706313,0.026339745,0.013760739,-0.007431399,0.014405395,-0.009329927,0.039201748,0.03363029,0.0072443928,0.008034849,0.023382863,-0.0045889057,0.0074308584,0.040807478,0.0135387005,0.01884923
8865,-0.0015296955,0.0087307235,-0.031325713,0.006671459,-0.0031552997,0.020056581,0.0030097084,-0.005712254,-0.013931975,-0.02512314,0.01272845,0.034522668,0.012364258,0.021895254,0.011294529,-0.0010621576,0.031609975,0.025654363,0.009142597,-0.015257525,0.0071667633,0.03222296,0.023499569,-0.0067754053,0.02177181,0.015669418,-0.004946347,-0.027471362,0.02052959,0.025469026
8866,-0.0040811137,0.00556305,-0.011766483,-0.0058371783,-0.009481119,-0.0005486266,0.01727078,-0.015555341,-0.00808761,0.005366685,-0.012438226,0.011404055,-0.012651044,0.03247757,-0.024842223,0.0050253198,0.0004454207,-0.0068694525,0.0076262285,-0.0026393055,-0.001335733,0.006639397,-0.029239995,-0.015746342,-0.005564192,-0.019865308,-0.013105687,0.009760424,0.0071369163,-0.015282906
8867,-0.022356316,0.051139083,-0.0021160438,-0.030810187,0.007601967,0.029137999,0.03191448,-0.023383817,0.0034569327,-0.029553486,0.012661253,-0.011032228,-0.007811265,0.036562968,-0.010988361,0.0022752117,-0.01345909,0.016672086,-0.021917948,-0.00890758,-0.016270256,0.006301265,-0.004038057,0.004588468,-0.00056956644,0.0033283562,-0.0031950166,-0.0051160133,-0.004823132,-0.017314687
