,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
27353,-0.02821804,-0.011097969,-0.01790188,-0.035046034,0.008454074,0.028071964,-0.04113746,0.008630045,-0.004629666,0.014088232,-0.029588737,0.025646336,0.013711832,0.00225946,-0.013548342,-0.017969301,-0.01260469,-0.004938714,0.012438077,-0.017593848,-0.033969294,-0.003047905,-0.032843113,-0.03678598,0.0036322065,-0.032434344,-0.003783631,0.0007922531,-0.0467679,0.028339475
27354,-0.0022486923,-0.020270323,-0.0039601596,-0.033184595,-0.03617361,0.021341348,0.006291144,0.023130307,-0.013311528,0.0016960365,-0.005491037,-0.0023507345,-0.0017958333,0.014837753,0.008494574,0.021218091,-0.012152307,0.010875118,0.0040783808,-0.01638387,0.00836813,-0.000120789126,-0.041553397,-0.025677234,0.013318152,-0.028694415,-0.0009847068,-5.0773535e-05,-0.04292663,-0.019147044
27401,-0.009846704,-0.012534782,0.0016942577,0.0141460365,-0.008785936,-0.007883075,0.031476166,0.013978527,0.0003613125,-0.015697697,0.014522527,0.032371398,-0.004206448,-0.01426172,0.01242113,0.010851224,0.0043131034,-0.020835934,0.0033486588,0.017567234,-0.014463487,0.008024249,-0.0030568615,0.0038942832,-0.02730948,-0.019305527,-0.010326371,-0.026711486,0.012175497,0.045714006
27403,-0.0058223233,-0.02084405,0.011648692,-0.013694882,-0.034088645,0.041297495,0.0075412677,0.0058089285,-0.0027782514,0.024369344,-0.0043625445,0.002900133,0.017150419,0.01775824,-0.0036176143,0.020632436,0.0136491535,0.022640007,-0.018670006,-0.025350114,-0.0023417026,-0.0012149204,-0.02982611,-0.055877894,0.0390282,0.0022943432,-0.016980069,0.039501626,-0.034376092,-0.034840986
30013,0.005937664,-0.038036216,-0.004965671,0.019919753,-0.0025712277,-0.036175225,-0.012117411,0.0019412438,-0.027450258,0.01447678,-0.0053327666,0.035018068,-0.016587967,0.010763849,0.009811242,0.03087269,0.020063164,-0.016228175,0.0042759073,-0.0038400784,-0.0052942783,0.0024375143,-0.0019217661,0.0009049969,0.02438759,-0.007057671,-0.0032473474,-0.0052292626,-0.013998773,-0.00036545857
30064,0.018612796,-0.00016542757,0.02028688,0.008738018,0.007393341,0.034061097,-0.010635905,-0.012595288,0.01609325,-0.0046415506,0.015445627,0.017986365,-0.0039335657,-0.021476654,-0.031100312,0.016895758,-0.009802302,-0.0044569136,-0.01105219,0.014303672,-0.009075306,-0.022521133,-0.020774737,0.02586594,0.003712186,0.0034055412,-0.0156767,-0.01043123,-0.0007307315,-0.035813272
30065,0.0024853211,-0.013318862,0.010463723,0.041139577,0.004545332,0.010401793,-0.022672035,-0.0052126623,-0.007382512,0.044478785,0.011838194,0.020410636,0.016815126,0.028135508,-0.017583415,0.008041454,-0.0036118152,0.0075275977,0.0057805614,0.029680805,0.009813667,0.011007928,0.012185179,-0.005113186,0.010105676,-0.0012729898,0.004315304,0.009317365,-0.006836705,-0.030481143
30117,-0.010892491,0.00750922,-0.013384268,-0.020642681,-0.00097360805,0.020249961,0.014320542,0.015512818,-0.020120269,0.040155116,0.009534941,0.017070135,0.015087265,0.0022574223,0.033326957,0.006821753,0.01645132,-0.005673666,-0.0075962436,0.026189052,-0.008324056,-0.018188803,0.0150276795,-0.03339543,-0.0004153253,0.010798271,-0.0021513973,-0.00787516,-0.019046843,-0.0033406422
30118,-0.015472122,0.0072434437,-0.0051310267,0.003908709,0.030848524,0.04109942,0.012051792,0.00074428506,-0.019176232,-0.003710062,0.007083935,0.017491207,-0.008340334,0.01374394,0.02748605,0.014680733,-0.0010529725,0.0015835675,0.027502554,-0.013339314,0.005199465,-0.0005826205,0.022268692,0.017261876,-0.00801208,0.008208956,0.026798204,0.002535189,-0.0026562891,-0.012292857
30119,-0.0033675793,-0.00957135,-0.018684188,-0.0016199596,-0.0057273195,-0.014057835,-0.0007294941,-0.015733322,-0.0077674077,-0.019482283,-0.008720683,0.0014960999,0.025895024,-0.022746464,0.015604568,-0.006789153,-0.02238598,-0.021665668,0.014021844,-0.005384712,-0.006997131,-0.00806553,-0.021610672,-0.007812954,-0.02642999,0.012776718,-0.010326478,0.02332226,0.008407398,-0.00092979334
