,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
57792,0.0052864663,-0.008019223,0.001532651,-0.023167826,0.017516172,0.0067934277,-0.030373657,0.02549059,0.018905988,0.006297994,-0.0056870226,0.00590541,0.01154185,0.026442116,0.012080181,-0.0047869156,0.021298716,0.013079327,0.024133421,-0.008268605,0.009335303,0.0057200906,0.009082572,-0.0033618398,0.013835245,0.0077528185,-0.008142511,0.013806446,0.040510982,-0.01781595
57793,0.008641412,-0.040181596,-0.010341232,0.014015033,0.019183505,-0.004080877,0.016745182,0.01556227,0.0049976413,1.7010034e-05,-0.0022942994,0.013304827,-0.03999667,0.005495598,-0.008823222,-0.018165477,1.4355406e-05,0.0045107324,-0.037411124,0.03756808,0.012285714,0.016806163,0.011023535,-0.020532534,0.0006738945,-0.01834142,-0.014179637,-0.012822104,-0.0052670375,0.0009068922
57794,-0.029598234,-0.024664879,-0.01065841,0.016420782,-0.022678003,0.009500824,-0.00614921,0.017333867,0.0022722513,0.0014628144,-0.014207671,0.0038433224,0.008992481,0.00878322,0.030636238,0.0068928204,0.0021801153,-0.0053268154,-0.049906824,0.032131556,0.026464442,0.012496344,0.00320113,0.0049892496,0.04697581,0.01096654,0.001625936,-0.034032587,-0.017806174,0.014305889
57846,-0.00037966543,0.0037118737,0.019507723,0.012586128,0.008793396,0.007962003,0.012738737,0.0071913,-0.010698392,0.006648222,0.023918102,0.030724542,-0.041368138,0.01947033,0.031141149,0.009364783,-0.006418849,0.015794527,-0.007116255,-0.020812519,-0.0031090935,0.04117913,0.043440435,0.0044764546,0.039362837,-0.009858441,0.013508803,-0.009184231,0.0028090558,-0.014775831
57847,0.014535501,0.0072295764,-0.0045547597,0.0022436671,0.008548221,-0.003629389,0.007338756,0.003925918,0.0028553947,-0.008867119,0.0058850907,0.024279341,-0.0010035053,-0.026698852,0.015152551,0.004131243,0.01042223,0.011419532,0.010136987,-0.0036392591,-0.007460227,0.014979866,0.016049678,0.0088395,-0.022526674,0.025959631,0.018407239,-0.032004,0.029503351,0.025020381
57848,0.0016535794,0.031300288,0.014530312,0.015181971,0.039885756,-0.003971581,-0.017198095,0.005259519,0.022571547,-0.009255303,0.01582074,0.005285654,-0.0033083325,0.0029772993,-0.011412284,-0.014975174,0.018913701,-0.00083648507,0.013975094,-0.033158768,0.0013516989,0.008686409,0.007791204,-0.018066438,-0.009903409,-0.0065073227,0.015018837,0.0135521395,0.02544792,-0.018388798
57849,0.05342013,-0.038012285,-0.0044919066,-0.0035513013,-0.010121944,0.0030110218,-0.03227045,-0.0067924126,0.009695833,-0.020475516,-0.0047877664,0.008064924,-0.010934959,-0.00637951,0.001416399,0.040055968,0.060096134,0.014322775,-0.0028437686,-0.012247625,0.005399861,0.027025126,0.005403545,0.010920797,0.020469807,-0.02669482,-0.017471988,0.049183447,0.002756171,0.021443298
57850,-0.017538095,-0.024935633,-0.026265971,0.028939405,-0.010274612,-0.013927718,-0.020545809,0.010629495,-0.015500964,-0.008687965,0.004063915,0.012394403,0.012209531,0.0067456975,0.0009171671,0.023077099,0.031057054,0.002784197,-0.00093064766,-0.014693915,-0.012323573,0.009737691,0.028749565,0.004857983,0.007825962,-0.002265488,0.0034115892,-0.027030764,-0.006199813,0.0045119324
57903,0.020765139,0.017720439,0.01854958,0.017450811,-0.015040569,-0.020822706,-0.001739838,-0.008328637,-0.018238591,0.030121183,0.00090966607,-0.011064109,-0.029830791,0.017233426,0.008399244,-0.007112235,0.005748903,-0.022412894,-0.0010247052,-0.011609219,0.011601091,0.036846656,0.03792142,-0.010562681,0.034095418,-0.004414668,0.015376211,0.02510497,0.011176144,-0.008715975
57905,0.010593097,0.013530977,0.02689371,-0.008036238,0.0135293575,-0.030372983,-0.031428512,0.018359765,0.007347584,0.0026674017,0.01716392,-0.010670205,-0.0110296225,-0.007927953,-0.030793263,-0.00078364275,0.027104994,0.00081068557,0.0048358473,-0.03463592,0.012823327,0.015390945,0.009563516,-0.0046399804,-0.014156926,-0.015462431,0.002738608,0.017207762,0.009378231,-0.0016341737
57906,-0.026261926,-0.014746391,0.001324425,-0.007939839,-0.011996427,-0.03580084,0.0018730788,0.02485173,0.0005441494,-0.009603888,0.0079126675,-0.012983873,-0.015432264,-0.012947294,-0.00751451,0.024844432,0.012283514,-0.003296474,-0.015468401,0.015786847,-0.003144271,-0.010994849,-0.0052375984,0.007627051,0.024549326,0.018769339,0.009484603,0.049875062,-0.0075377636,0.006893009
57962,-0.008693145,-0.0021417781,-0.030715963,-0.051592797,-0.005688028,-0.023096243,-0.020294264,0.010423531,0.0017102053,-0.02447164,-0.0064484514,0.008962801,0.012452501,-0.027217776,0.0015603947,-0.019424183,-0.010921274,-0.0026569404,-0.017764745,-0.012115353,0.0024665252,-0.0243726,-0.0012204275,0.014166306,0.00015599157,-0.0067681298,-0.0034146376,-0.01864451,-0.020721018,0.0048530824
57963,-0.009384783,0.035483565,0.013035179,0.0035075315,0.009227844,-0.009006744,0.019805195,0.014434838,0.0048058685,-0.0073971376,0.011045199,-0.0056120264,-0.01370673,-0.021238493,-0.01105561,0.01221045,0.015570012,-0.020817377,-0.029025652,0.00882022,0.029278949,-0.0273415,0.019335734,-0.0038527248,0.0009402732,-0.014272526,-0.010708835,-0.013575465,0.0035586953,-0.001647388
58019,0.009749196,-0.005491846,-0.012959939,-0.026073499,-0.0032684312,0.0018854575,0.015707478,6.044035e-05,0.0022983828,-0.016439267,0.00017722759,-0.018659169,-0.027451647,-0.0071183317,-0.0049489727,-0.030305171,0.004646306,0.014575745,-0.015582055,0.018362967,-0.014105909,-0.014064289,0.02363412,0.018300222,-0.004439114,0.012253166,-0.010195809,0.010477946,-0.019916445,0.025643319
61395,0.031123044,-0.025090799,-0.0057333764,-0.010224524,-0.0069098934,0.015032705,-0.005560921,-0.010928843,0.0069154147,-0.021196147,0.015012735,0.010730135,0.012611151,0.01980654,-0.008190852,-0.01346409,-0.0053683654,0.008504664,-0.02656502,-0.009583342,0.02040582,-0.03433753,0.009482675,-0.0061946637,0.009399661,0.009607453,-0.007709254,0.005861347,-0.040991727,-0.016429054
61453,-0.0246082,-0.03120699,-0.051394254,-0.0453041,-0.06913654,0.007361774,-0.021097014,-0.016384618,-0.030473748,0.010441168,-0.049460452,-0.021003561,-0.012919215,-0.004425563,-0.013527893,-0.006447297,0.0040703393,-0.019688146,-0.012345031,-0.025081372,-0.0019063106,-0.054867785,-0.01983385,-0.033116594,-0.009001232,0.014636924,-0.043262675,-0.025822053,-0.02603142,-0.030581437
61454,-0.0024677713,-0.042706374,-0.012748043,-0.07467022,-0.032038864,-0.0059962454,-0.04799509,0.015303295,-0.027899936,0.002277644,-0.046589542,-0.049151003,-0.026644155,0.008721848,-0.023006694,-0.015339454,-0.008768659,-0.008923428,-0.02118302,-0.017693734,0.00052605756,-0.04247495,8.1006205e-05,-0.0012196606,-0.04451036,-0.008173595,-0.026070317,-0.028344663,-0.0085891755,-0.011007603
61455,0.019294754,0.025418393,-0.006041789,-0.006354865,0.0029263797,-0.01889866,0.018125089,0.038061794,0.0022234267,0.017919797,0.051508512,-0.01396123,0.006375611,0.052768767,0.02452313,0.0031126589,0.03244824,0.014256019,0.042254698,0.023457065,-0.018654704,-0.009472265,0.0144541785,-0.0014879716,-0.0062678717,-0.017252099,-0.00107233,0.016669424,-0.007587765,0.0031948786
61511,0.014455331,-0.0045907423,0.013428148,0.03997223,0.0673125,-0.003838564,0.025171168,0.00847069,0.019292861,-0.018408272,0.048922565,0.013712588,0.0050543617,-0.016323997,0.054885056,0.010588608,-0.013150151,0.027172362,0.009549808,0.021879455,-0.011376302,0.051737398,0.0101566315,0.032624435,0.05903688,0.018810818,0.04119957,-0.010954332,0.0056282855,0.014941409
