,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
103039,0.01775596,-0.027438892,-0.02682054,-0.0099862255,-0.0038980113,-0.00016877055,0.009084501,-0.0005214946,0.008746181,-0.006189374,0.028569877,0.002146613,-0.0050753127,-0.026307357,-0.0013844339,0.01288269,0.014883482,-0.016409563,0.00939873,0.018730812,-0.0023092255,0.02245216,-0.0040545384,0.0018898695,-0.017722897,0.011468031,-0.009231615,-0.008166748,-0.015463628,0.004290573
103040,-0.007204128,-0.015098291,-0.030987306,0.003943961,0.0019587057,-0.0159812,-0.015802443,-0.015150861,0.024952153,0.01531865,0.009349023,0.0026860146,-0.040293265,-0.039440993,0.009725097,0.006582542,-0.016187085,-0.016096076,0.015240434,-0.014449686,0.0027228494,-0.01097181,-0.012440793,0.0023827867,-0.0010579486,0.017588602,-0.01847747,0.0007697658,0.0016920055,0.008961823
103097,-0.024082584,-0.020611895,-0.02242077,-0.019006193,0.009730424,-0.019077985,0.007423394,0.017407669,-0.00055919,0.013929758,-0.015279948,0.012065965,-0.0077033485,-0.0033531596,-0.025075242,-0.0034964082,-0.011372983,-0.00036561614,-0.002060162,-0.004577844,0.017623195,0.0013167583,-0.03380014,-0.0075631198,-0.014117054,-0.025640443,-0.007173173,0.001753175,0.0008003693,-0.00024393962
103098,0.036905028,-0.023069153,0.018446488,-0.004201901,0.031228727,-0.029888622,-0.013222153,0.00062007905,0.04676047,0.00070774584,0.01406611,-0.02414766,-0.014490858,-0.0060942224,-0.032636747,0.0029566835,0.0322797,-0.00078522944,0.014606799,0.0037716262,-0.0074873664,0.034594703,-0.007914338,-0.010871005,-0.010282538,-0.0070699123,-0.003246255,-0.0021034188,-0.031984847,0.02637987
103099,-0.021202562,-0.023657767,-0.008677476,-0.023064965,0.008647776,-0.0025310698,-0.05552652,0.018165933,-0.008202116,0.012899783,-0.0066921096,0.002327844,0.02135885,0.05535595,0.0132009415,-0.008493268,0.025606716,-0.0029040538,-0.010995477,0.008328303,0.009951559,0.017734552,0.02579286,0.05015844,0.034324665,0.020313943,-0.00016248917,-0.011772994,-0.037113335,0.03127861
103100,-0.023050122,-0.009579585,0.004619862,0.006022395,0.008889732,-0.011666581,-0.021478241,0.029476516,0.028006017,0.015080643,0.02480241,0.0112499185,0.009253242,-0.016864337,-0.008802529,-0.0114303855,0.014231507,0.013419483,0.008696569,0.003860876,0.016905716,0.031574313,-0.012788191,0.040129535,-0.0003241618,0.0028975268,0.0014191876,0.0030446912,0.03169568,-0.0057138726
103157,-0.005414337,0.03199662,0.0029299064,-0.013115416,0.030145952,-0.020361813,-0.007964685,-0.00031637494,-0.012060054,0.007698426,-0.020597348,0.020901913,0.053406924,0.050408304,0.026739158,-0.030606696,-0.0021366656,-0.0054153563,0.015594942,0.0007054961,0.004949176,-0.009373375,0.010209971,0.03104768,-0.011329669,0.025416521,-0.015627088,-0.0014964523,-0.024414169,0.0013917243
103158,0.0424802,-0.0064720833,-0.007197932,-0.01567077,0.020412995,0.0030208544,0.0076219845,0.012309931,0.020034945,-0.027146848,0.02906955,-0.0074694827,-0.0038229988,0.012044288,-0.03861232,-0.0008052041,-0.008017917,-0.022169897,0.017099975,-0.0025579901,0.011324123,-0.0056465864,-0.0028280262,-0.018695788,-0.003925456,-0.020508347,0.012634248,0.009669784,0.010754456,0.018659659
103159,-0.004191913,-0.0048347693,0.0026399211,0.009900952,0.028562782,-0.0098039,-0.009410146,0.026336255,0.008381069,-0.014289361,-0.015484628,0.016229153,0.003086041,-0.02242116,-0.048793048,-0.003765059,-0.01394816,0.017701164,-0.012373266,0.0063494914,0.0064586736,-0.010135761,0.014393891,-0.0123734465,-0.0011316091,-0.025121646,0.01029839,0.0070812604,0.01239226,0.031966835
103160,0.014024049,-0.008711566,-0.008978653,0.0029209107,0.016052647,0.0021670826,0.014313077,0.018393373,0.017568853,-0.005017362,-0.013283823,-0.010272741,0.0032797295,0.051588118,-0.00959404,-0.0015213881,-0.04214138,0.0019104915,0.0081408555,-0.003419495,-0.0058740997,0.02931117,0.00688195,-0.0076504364,-0.031263623,0.0065155276,0.0015017911,0.0013064103,-0.055670064,0.03184721
103218,0.011191486,0.025618022,-0.0248203,0.009110221,-0.023495637,0.003045614,0.013990418,0.009210183,-0.014890716,0.014300731,-0.04339668,0.013656168,-0.051071513,0.041326765,0.0135123255,-0.0105829025,0.03505823,-0.01215398,-0.0024272755,-0.0058095693,0.008906724,0.014661682,-0.019232145,0.010864657,-0.01118141,-0.030666873,0.004402139,-0.017177336,-0.034916494,-0.020963242
103219,-0.019409152,-0.0050702407,-0.029366938,0.00812756,0.008359436,0.01779964,-0.0067080813,0.010117725,-0.0012490544,-0.04368354,-0.029136844,0.0031269265,-0.0031925272,-0.02077356,0.012374699,0.00097525865,0.0041555935,0.004723771,-0.013273106,0.02593042,0.007940072,-0.027505256,0.052579787,0.00052997033,0.00032549724,0.009177779,-0.009976961,-0.004013216,0.009170364,-0.023339191
103220,-0.016289473,0.0077701826,0.03196354,0.010355611,0.021787003,-0.023488848,0.008013997,0.009136724,0.018071676,0.022321766,-0.00912986,-0.0011983719,-0.0064387848,-0.026279354,-0.009140417,-0.013416034,-0.0045230594,0.0070732646,-0.015453729,0.0022146052,-0.022025319,-0.023433356,-0.010589686,0.007084705,0.01889229,0.011302583,-0.0070508183,-0.009039093,-0.013468028,0.011606538
103221,0.02100721,0.0390643,0.0059904247,0.019408962,-0.029336533,-0.0026073728,0.012918789,0.025221445,0.016401777,0.02397105,0.015272898,0.0055176965,-0.024145812,0.049618244,0.02674847,-0.002468584,-0.016354622,0.00672777,0.046081457,0.016806655,0.012345255,0.004628885,-0.0012705758,0.02589938,0.019797673,0.025540268,-0.009120257,0.012902696,-0.006830961,0.021262405
103278,-0.022049854,-0.011067328,0.012116258,0.0036805235,0.004988661,-0.0038609558,0.032996476,0.012598443,0.008885223,0.0058228173,-0.033128943,-0.0064956187,-0.0068017407,-0.035073,-0.000174225,0.025093049,0.045639295,0.017793788,-0.0078162765,-7.68782e-05,0.014879968,0.008997089,-0.008275279,-0.0023356506,0.0050967378,-0.004891317,-0.011562231,0.009993461,-0.023588233,-0.001534293
103279,0.0503523,0.032651868,0.003939409,-0.021097956,-0.005341577,-0.00018656533,0.005688151,0.012993674,0.0065856054,0.03495099,-0.021143645,0.0029114916,0.022923773,0.050862756,0.0003011039,-0.0068668984,-0.014591738,0.019201428,-0.0005865507,-0.012211847,0.030771362,0.017123664,-0.013461762,0.03364728,0.0029341609,0.016497597,-0.018132709,0.02069068,-0.003300113,0.017228417
103280,0.009671987,0.044516746,0.030220374,0.0199255,-0.014062416,0.019861849,0.01704841,0.021228693,0.010510673,0.011022277,0.010421862,0.0074187224,-0.013575502,0.043568145,-0.0074701943,-0.0039020411,-0.018345496,0.033106163,0.010979503,0.003143499,0.031926792,0.0064269784,-0.0042024045,0.049037036,0.014328246,0.02561679,-0.009943579,-0.006254485,0.011690128,0.034253303
103281,0.010774557,0.0037638627,0.02586594,-0.0038352495,0.0072875335,0.020426575,0.013408388,0.019014157,0.020264966,0.0031756412,0.0052266284,0.0054350705,-0.028029481,0.031752948,0.020533592,-0.0056811688,-0.024603836,0.022809854,0.05151323,-0.006822308,-0.0020872785,-0.013457765,0.0024020297,0.008948178,0.008464,-0.0041229385,-0.021418527,-0.01451011,-0.02670615,0.020100715
103282,0.012058593,-0.021967873,0.010203128,-0.009680857,0.007191071,0.019707443,0.05268188,0.021445466,-0.01269963,0.009490456,-0.019760009,-0.0068354127,-0.044523343,0.03733867,-0.008195627,0.003749369,0.0010542652,0.010751046,0.018714705,0.0071412283,0.0084133595,0.0039713797,0.005349664,0.027430281,-0.005006022,-0.03382762,-0.0016605224,0.0047272635,-0.030985301,-0.006695515
103338,-0.008498859,-0.015473825,-0.0067992676,-0.022500748,0.02577669,-0.01441912,-0.014373424,-0.0016085623,0.013789788,-0.01339344,-0.016349556,-0.010787317,-0.014280461,-0.009111059,-0.0034814316,0.0035899132,-0.015012992,0.008751669,-0.012625835,-0.003520323,0.012888619,0.018405223,-0.0046029496,0.008899805,-0.006106391,0.012042782,-0.027122758,0.0062197805,-0.007078305,0.008998409
103339,-0.017796881,-7.862535e-06,-0.005220827,0.0016108392,0.012495139,-0.021035656,0.005992769,0.0041551567,-0.018101474,-0.010363272,-0.014477115,-0.008051869,0.026785867,0.009178821,-0.018777944,0.011431846,0.0072698114,0.03039633,-0.018126337,0.001335845,0.0050448054,0.010707443,-0.017599372,0.014624886,-0.022534808,-0.013790994,-0.034621824,0.011151192,7.6843426e-05,-0.0106775565
103340,0.011293225,0.007526252,0.012682485,-0.007111665,-0.012838199,0.03573091,0.007470354,0.032170724,-0.0089491,0.014230835,-0.0013014391,-0.005525676,0.01099005,0.029960787,0.021689119,-0.010593038,0.0043075304,0.015992148,0.002596017,0.007340117,0.005932353,0.016677802,-0.004553311,0.013875596,-0.012615956,0.037292186,0.015580599,-0.009920684,0.002942497,-0.0101452805
103341,0.012184518,0.0022612733,0.009450502,0.001788203,0.026832176,-0.025322134,0.03446364,-0.0018539199,-0.031402778,-0.013627056,-0.021735184,0.016015945,0.0051866337,0.02650398,0.004145888,0.00781736,0.0015312427,0.04220807,0.036634445,-0.005594225,0.0020828135,-0.013282438,-0.011290607,-0.019824712,-0.010846902,-0.010249558,0.01859666,0.002407321,-0.022706026,0.008847208
103342,0.010488007,0.014098381,0.011822697,-0.028811136,0.042225707,0.021908104,0.023866301,0.03405991,0.027670538,0.02542719,0.0069950093,0.014881541,-0.031789344,-0.009737216,0.021787586,-0.0130894035,-0.024980063,0.02835936,0.03359538,0.0024998644,0.01713535,0.04070392,-0.007799648,0.051262587,0.007301956,-0.0091593005,-0.04001544,-0.015172551,-0.044508558,-0.0073807556
103343,0.012195961,0.010843575,0.043361038,-0.0069387867,0.018130703,0.0051070885,0.029821021,0.033455126,0.011704281,-0.019989675,-0.016523015,0.026627978,-0.008126483,0.015899085,0.017552707,0.0008017433,-0.0077760066,0.021855965,0.044829696,-0.007133628,0.018525288,0.021770207,-0.005334335,0.03048093,0.015403274,0.013965118,-0.030358853,0.0021352184,-0.007846895,-0.005733862
103399,0.0007753279,-0.011534794,0.00045037922,0.003375699,0.027757952,-0.0091327205,-0.0049461457,-0.000100794095,-0.0023798759,0.00445047,-0.014137139,0.0011273513,0.003493418,0.012831878,-0.022114178,-0.011769871,-1.7242506e-05,-0.013728072,-0.0027051996,-0.01756,0.0013364182,0.0093917,-0.0012568462,0.013249188,0.020754434,0.016605692,-0.030280285,0.010920885,-0.0057626404,0.010589455
103400,0.0128003545,-0.0016629997,0.00340431,0.018880863,-0.024487903,0.008892805,0.019944297,0.014692802,-0.006552413,0.017734796,-0.010049052,0.019726584,0.01675427,-0.039004788,0.002759177,0.03944908,0.004338853,0.015317584,-0.0032213759,0.008311747,0.0019852438,0.019638892,0.0068683675,0.020187026,0.02204232,0.008570979,-0.002594608,0.0001399084,-0.001267851,-0.021432279
103401,-0.0063182428,0.014321324,-0.008586183,-0.022621011,0.012936694,-0.00095557235,-0.0229731,0.009452361,0.011010774,0.0058641327,0.01937197,-0.0049853306,-0.012007293,-0.028823903,0.016343132,0.0041285586,-0.016326932,0.0012112152,0.010342505,-0.009598609,-0.0073312153,-0.011859984,0.02293198,-0.0048874994,0.021467654,-0.012121125,0.013896096,0.010413219,0.013986836,-0.0022332773
103402,0.043916363,0.011466366,0.0045738243,0.0052483366,-0.008249732,-0.010525972,0.0033243431,0.025612488,0.0070701223,0.01247108,0.0206446,0.021758929,0.0061450475,0.03433193,0.019752553,-0.0062088626,-0.004881357,0.036560614,0.034019914,0.018406436,0.018977566,0.059934888,0.009145782,0.028311327,0.015211235,0.01652346,-0.029103717,0.003887202,-0.036980323,0.011290072
103403,0.0066836285,-0.013320886,0.040493406,0.001202111,0.01715938,-0.010880221,-0.03825737,0.017318575,0.006205967,0.01531443,-0.017035512,0.006050039,-0.006467037,-0.0063090934,0.020768806,-0.013426754,-0.038631678,0.050925035,0.0060657314,0.0017238875,0.016887898,0.02824233,0.026187316,0.022834698,0.017834865,0.001357878,-0.0139667615,-0.00059422356,-0.0121547645,-0.0036385674
103404,-0.026170215,-0.027387341,0.023064211,0.00464517,0.004904857,-0.034480672,0.023685098,0.021633865,-0.011414066,0.009320745,0.023314297,0.0109900115,-0.0059014726,-0.0037233818,-0.022209115,0.00612903,-0.0019077879,0.01739869,0.014837849,0.023653137,0.044884384,0.011292827,0.051287264,0.014521071,0.057229534,0.02151371,0.016596636,0.008798872,0.005463302,0.011449444
106933,-0.023214275,0.009855392,0.0404213,0.0007454436,-0.021397397,-0.015749946,0.014478992,0.0015530168,0.0182102,-0.012003529,0.005119678,0.005680736,0.0150581645,0.01081909,0.009483718,0.017066052,0.010264428,0.02391389,0.005715864,0.012477283,0.00793889,-0.027591035,0.03133927,-0.011260029,-0.015205261,-0.008168961,0.0030453557,0.017490325,0.0044346135,0.039430846
106934,-0.020666843,-0.0010116566,0.028360536,-0.0007061137,0.029515741,-0.005453373,-0.0031798708,-0.0085442,0.026526881,0.0107348375,-0.010338333,0.021256896,0.018142443,-0.00240753,0.050265748,-0.007095597,0.02991946,0.03407051,0.008616688,0.0045122593,0.005330768,0.011320676,0.009361837,0.001033072,-0.004635152,-0.019118382,-0.01620473,-0.014521811,-0.030299922,0.00027736835
106991,-0.014077142,-0.006258843,0.0354697,-0.032830406,-0.0045599504,-0.018705243,-0.023799608,-0.0038921384,0.011020984,0.00036120927,-0.016523303,-0.009306879,-0.021053018,0.003907069,0.042193804,0.0068065934,-0.004854314,0.008285418,0.0026463128,-0.0020726863,0.013027745,0.0016455986,-0.014729157,0.018323682,-0.014452282,-0.014892918,0.005888162,8.505563e-05,0.04150944,0.0037690084
106992,-0.016537076,-0.0063727885,0.042448968,-0.02019178,-0.014116474,0.013735432,0.0074467217,0.037247855,0.003638723,0.02962102,0.0017254017,0.025716253,-0.0036508024,0.026628578,-0.00942121,-0.00031872778,0.012392469,0.038353745,0.01919375,-0.009174577,-0.005022347,0.03013506,0.041425314,0.012245259,0.012953229,-0.02133304,-0.031443194,0.004012975,-0.03843433,0.038903587
106993,0.00073969737,-0.011328847,-0.020270253,0.014470599,0.020262465,-0.0195446,-0.041086383,-0.00030400293,-0.029977279,-0.0027274971,0.014763732,0.0017343567,-0.027869312,-0.017433742,0.03028039,-0.009267037,-0.006242031,-0.014014524,-0.007222636,0.0040018233,-0.024815882,-0.012089219,0.0047656703,-0.029929074,0.024705358,-0.018342527,-0.024292177,-0.019792361,-0.015787663,-0.0019888189
107050,0.029053977,0.01846837,0.020333031,-0.018586503,-0.02019056,-0.013048675,-0.018824616,0.039257273,0.030408092,-0.012532629,-0.019994808,0.008437787,0.0029830008,0.0061697327,0.026256204,-0.013614729,0.029146006,0.028484913,0.015181196,0.014944096,0.0059128646,-0.004725588,0.0019392375,0.021727229,-0.025280908,0.015309607,0.005806761,0.01854035,-0.048693936,0.052245688
107051,0.008077039,0.006358107,0.05541079,-0.022893498,-0.014531053,0.0050813328,-0.026355756,0.028592221,-0.02666477,0.021021148,-0.001774737,-0.0040298398,-0.0203365,0.02920223,0.023418078,-0.020541033,-0.0049924017,0.011975239,-0.012062964,-0.012739112,-0.0062754746,0.035865653,0.0018865956,0.008679676,-0.016892448,-0.011139712,-0.020258581,0.008583066,-0.021332718,0.0395582
107052,0.015315693,-0.009994106,0.017997896,-0.006128577,0.034096505,0.013641941,0.0007665961,0.023425028,0.03340741,-0.012123436,0.012067009,0.00625032,-0.03762903,0.038996685,0.014930721,-0.0309127,0.010465142,0.021356784,-0.011913952,0.009734474,0.013160287,0.009409445,-0.007951376,0.018605998,0.002607053,-0.009903811,-0.01595083,0.013129141,-0.019457275,0.045135006
107108,0.014117986,-0.0016218874,0.0016665269,-0.013853129,0.00361128,0.0102791535,-0.03551954,0.015888998,0.019413443,0.0058305836,-0.0068727178,-0.0008429031,0.011561667,0.0020950816,0.021481594,-0.008139652,0.01651813,0.005910687,0.025625251,0.0087358905,0.0069135255,0.01952356,-0.001851432,-0.0056512137,-0.003309223,-0.0035355345,-0.0027755166,-0.005773235,0.00085781264,-0.013467662
107109,-0.0049155457,0.007377382,-0.021117985,-0.005672775,-0.0070070233,-0.02815327,-0.040483627,0.018144475,-0.007877995,-0.006116627,-0.0393979,-0.01237476,-0.027477177,-0.011478119,0.016497845,-0.00637817,0.014681478,0.011488023,0.022122601,0.0052715684,0.010211249,0.023223348,-0.0012540488,0.025621474,-0.020947829,-0.006317381,-0.0062500997,-0.013087305,-0.036570717,0.0039336905
107110,0.017637951,-0.0007737863,0.011525056,-0.045066074,-0.00059445883,-0.013190222,-0.04485545,0.020092443,0.004145177,0.015755001,-0.009416728,-0.011525408,-0.021860229,0.0224849,0.023829758,-0.014316476,-0.00039774552,0.026970567,0.0056373533,0.0006598172,0.0023265013,0.027676655,0.0062204734,0.01806101,-0.004719443,0.019689599,-0.05346829,0.0017653806,-0.046832334,0.034762558
107111,-0.021793956,-0.0038664974,0.037566975,0.005546676,-0.018949432,0.02361452,-0.0069669955,0.03995614,0.04304962,-0.0083184475,-0.009432599,0.008206288,-0.023618845,0.0059520216,0.0019691081,-0.011111072,0.016136175,0.018530129,0.004483064,0.017029969,0.011954012,0.0046626558,0.019986613,0.057710674,-0.0013903697,0.008577856,-0.04200383,0.0080436515,-0.011902968,0.019579755
107112,-0.016780682,0.020199055,-0.017359389,0.008867698,-0.005480547,-0.01957233,-0.018058646,0.005999848,0.02650862,-0.0009728836,0.009703073,-0.0053169,-0.0101419715,-0.01723546,-0.004294844,-0.012366214,0.0108688,0.022325845,0.015834982,0.0016959548,0.0013967725,-0.011658755,-0.012696699,-0.020572029,-0.011888045,0.001373489,0.025488704,0.01190802,0.017764645,-0.002581551
107113,0.0075616804,0.03775131,0.0073136818,-0.017405367,-0.0146781355,0.013061221,-0.016250966,0.016932512,0.0119298035,0.0006827104,-0.009426933,0.0078028813,-0.013183422,0.023666961,-0.00015173231,-0.0018101136,0.010507934,0.013867897,0.010416054,-0.01431578,0.010250089,0.009548473,0.012413154,0.04576434,0.016628325,0.0032252574,-0.023845708,0.014782682,-0.020142129,0.024258463
107167,0.0059784837,-0.0161051,-0.018496582,-0.024622744,0.016681418,-0.0027122572,-0.012975976,0.021683954,0.026267221,-0.009986901,-0.0046592806,-0.015481538,-0.013207207,-0.012784048,0.00230925,-0.010373482,-0.014777335,-0.0041265716,0.022434413,0.025079615,-0.004547484,-0.0042081997,0.03674972,-0.0007402394,0.021522915,-0.009451036,-0.057573732,0.0033159424,-0.004430982,0.005479321
107168,0.013130409,-0.009928939,-0.018119512,-0.030232504,0.026424766,-0.01762014,-0.02883149,0.01976932,-0.01087452,0.010701258,-0.037738707,-0.0061490857,-0.031957205,-0.04212421,-0.014253765,0.008481518,-0.010664263,0.0031677287,-0.007795233,0.009165473,0.01134532,0.01755057,0.011393945,0.009990629,-0.019438718,-0.0009185898,-0.034632284,-0.00966405,-0.036691938,0.026438
107169,0.01738435,-0.012267758,0.0127828345,-0.040855702,-0.0156085165,-0.009477112,-0.03589508,0.03942607,0.021026276,0.009893585,-0.01751796,-0.013874411,-0.015328474,0.012562822,-0.012767549,-0.0012012618,-0.00374637,0.014252824,0.0015202537,-0.0046968446,-0.009493041,0.023137907,0.0015749317,0.007037729,-0.014112237,-0.009736576,-0.050790977,0.0027087864,-0.040908035,0.03470805
107170,-0.02589829,-0.0186236,-0.0063411533,-0.007685143,0.009498942,-0.035097744,-0.016000628,-0.0011518243,-0.0011703586,-0.024342516,0.019031042,0.007997207,0.008796797,0.0045887623,0.015959991,0.023917986,0.010315873,0.011331554,0.026258213,0.0036149302,-0.00810486,0.0033003474,0.01349249,0.005502342,0.013953744,-0.011853106,-0.028805517,-0.030141832,-0.010564347,0.0078537995
107171,-0.005649451,0.021368193,-0.0018260177,0.0009141949,0.017182963,-0.021236105,-0.009540331,0.008488502,-0.021897497,0.0038388167,0.01299686,0.0048340433,-0.007515229,-0.009699465,0.03158905,0.011205192,0.029382864,0.044689476,0.019383823,-0.02115178,0.018678067,0.024668263,-0.01098004,0.01885653,0.0031380046,-0.009569501,-0.0039347266,-0.0134005705,0.01125234,-0.00051131914
107172,-0.019723067,-0.024534924,0.016515391,-0.022699917,0.021512544,-0.03865338,-0.0053929673,-0.020429939,0.0067275073,0.0011255617,0.00012935326,-0.01972652,-0.007864165,0.00064523704,-0.0010275651,-0.0014859898,0.0016480964,0.02168092,-0.011150985,0.005352054,0.003188694,0.0075068385,-0.013739024,-0.008918279,-0.0028859964,-0.023655104,0.00048078256,0.002566293,0.02560935,0.001565195
107228,0.012131668,0.005019412,0.019149667,-0.018841885,0.017278844,0.010563198,-0.04487742,0.020703638,0.017194847,-0.00017946959,-0.017988225,-0.007170787,-0.009111379,0.016826643,0.0064612157,-0.021609569,0.008587793,0.01922816,-0.010048796,-0.006932792,0.0010439045,-0.01158494,-0.030148683,-0.012445542,-0.010460909,0.0051939716,-0.01923612,0.0019402578,-0.039838362,0.014252239
107229,-0.028006265,-0.001645796,0.021007666,-0.0057383147,0.028328352,-0.01692926,-0.020368734,-0.009692239,0.02705598,0.0073713236,0.03128561,0.011641692,-0.009872478,-0.036910586,-0.010596682,-0.0074542374,0.002756973,0.026147759,0.0039884034,0.015004412,0.011931651,-0.0016574537,0.03531675,-0.0025767193,0.006965425,-0.029390752,-0.003496243,-0.0120108975,-0.020700278,0.0016819398
107230,-0.008309337,-0.014314567,0.03446107,-0.011437971,0.026246028,-0.010663296,-0.013101463,-0.014575745,0.009793404,-0.018368904,0.0132127255,0.0025359872,-0.0065753195,-0.027812457,-0.016268574,0.025733741,0.005779693,0.00079994,-0.011298575,-0.004150988,-0.004721818,0.018043373,0.011356894,0.013901852,0.009300464,-0.0073846914,-0.008456311,-0.009193881,0.015076894,0.030295955
107231,0.017197482,0.01169457,-0.01453397,0.011574072,-0.017513126,-0.0041428967,-0.015505593,0.023837822,0.026604475,0.013612228,-0.03261366,-0.0332166,0.0018366302,0.029960172,0.010934758,0.025398055,-0.024637604,0.041733265,0.020746281,0.01303704,0.004479426,0.017492143,0.0018999284,0.011315343,0.011613525,-0.01704816,-0.021232506,0.010222205,-0.0068668523,0.0012359526
107288,-0.032208707,-0.009354625,-0.022090206,0.00899049,0.0377346,0.0017096596,-0.0019172197,-0.00022675686,0.01095098,-0.040732738,-0.0079653775,0.008395285,-0.036133327,-0.0038537905,-0.0146458475,0.003875658,0.0012762193,0.0073674605,0.011663094,-0.0058110286,-0.02071176,-0.02629775,0.0048547536,0.023063475,0.0051076133,-0.025780177,0.0155235045,0.01225786,0.0055430033,0.007092112
107289,0.03442992,-0.007955243,-0.006423702,0.006660664,0.021651141,-0.033784162,-0.010019258,0.006081117,0.027659392,-0.016993335,0.011161772,-0.00319715,0.0015904751,-0.028103692,-0.038726885,-0.024817133,-0.008362197,-0.010947936,-0.0054803886,0.000861461,0.02209649,-0.019578038,0.01857252,0.020428723,0.031720616,-0.036350247,-0.015299939,-0.004807838,-0.004692029,0.032399382
107290,-0.030566191,-0.04429941,0.009731393,-0.017233746,0.00021798529,-0.029774839,-0.0072038197,0.009549589,0.057839245,0.013993762,0.01292222,-0.006749106,0.008725022,-0.000560141,-0.02268345,-0.018181145,-0.019500151,0.006880762,-0.03222318,-0.013778318,-0.008679973,0.00038678758,0.017121166,0.028016277,0.0045441496,0.008096143,-0.033902723,0.004256747,-0.020547852,0.024916068
107291,0.038235955,-0.027906189,-0.05138703,-0.009161553,-0.012846112,0.032506626,0.0049978406,0.032855812,0.044309855,0.009459231,-0.0028227929,-0.0051179253,-0.012913079,0.0153203225,0.018752197,-0.0007390038,0.0050176424,0.034747448,0.016556945,0.0097856,-0.013208254,0.03614493,-0.002064426,0.042092208,0.017848248,-0.023999011,-0.025702648,0.0103047835,-0.028091088,-0.015702788
107348,0.0010075761,0.004173296,0.0047356146,-0.016528407,-0.02411704,0.00021220681,0.009865644,-0.009254185,-0.028986646,-0.0014958702,-0.036657963,0.009534888,0.019317463,-0.008622213,0.021963924,-0.014572084,0.025621613,-0.049281243,-0.0116446065,-0.012911056,-0.009494503,-0.00654081,-0.010821615,0.019115126,-0.0026586615,0.01065565,-0.03152367,0.0006174731,-0.002948707,0.006463039
107349,0.02240023,-0.00442579,-0.0003174295,-0.0036917867,0.0017449945,-0.012222956,-0.023119586,0.008646863,0.012555909,-0.034664992,-0.0010191062,-0.008780643,0.0030270077,0.017799392,-0.0360507,-0.022118142,-0.010895602,-0.028612942,-0.029064463,-0.0044155894,0.0012105132,0.0073835216,0.023435092,0.043813292,-0.013055299,-0.007946245,-0.024585368,-0.02515156,0.006960301,0.012440813
107350,0.008680544,-0.026719585,0.0052160714,-0.0070995525,0.020151282,0.0026698988,-0.017906755,0.007714601,0.06530836,-0.02423346,-0.004346447,0.010015306,0.009274939,-0.022078453,-0.017946804,-0.0055863415,-0.011144884,0.0029758252,-0.016294545,0.018105263,0.01649706,0.0189638,0.035597745,0.02199266,-0.0022259373,-0.008915009,-0.030503219,0.010937904,-0.0066651213,0.004379045
107351,0.02264061,-0.0100564165,-0.011938658,-0.0054727136,0.015844325,0.031087326,-0.030817626,0.013776372,0.007140364,-0.015557956,0.020997135,0.012600246,0.0075870915,0.014373809,0.0035679613,-0.038264155,0.017466588,-0.00020230748,-0.009081241,-0.015046109,0.010597778,0.04002985,0.014875422,-0.01033388,-0.0077921604,0.0061010034,-0.009596052,-0.0075808894,-0.004592188,0.02822172
107352,-0.042423904,0.019408084,0.040324662,-0.01096699,0.011854648,-0.010232121,-0.027978739,0.035900712,0.016852064,0.0012686221,0.032398026,0.009843436,-0.026198296,-0.056805,-0.015272606,-0.014510664,0.010250292,0.015841305,0.029693784,-0.015213524,0.013436037,-0.006445194,-0.016801672,-0.019148007,0.010906078,0.015853247,0.0061923414,-0.008998364,-0.0133215515,0.01735198
107410,0.03062635,0.0030465266,-0.015910678,-0.028423639,0.012027851,-0.017103197,-0.026624225,0.020697461,-0.02052624,0.006730897,-0.03344394,-0.0079162875,0.009661712,-0.0006639667,-0.013804376,-0.0032240208,0.006420946,-0.011617404,-0.012371938,-0.006484709,0.0031471548,0.027378717,-0.0024149828,-0.0062223077,0.028481064,0.028673308,-0.011894073,-0.020028286,0.0018700204,0.024199283
107411,0.016194126,0.039024148,0.02384521,0.009446756,-0.0058020647,0.0053340383,-0.0004197055,0.022880772,0.0069599333,0.025455542,0.0070031076,0.014660925,-0.0011886825,0.04198983,-0.006630678,0.014849004,-0.0014238957,-0.0014259806,-0.018715492,-0.026053242,0.0003790746,0.0054061445,-0.006182482,-0.023424232,0.026972258,0.018848034,-0.016138079,-0.00083358167,0.008545555,0.025517955
107412,-0.008814187,-0.015348121,0.03559083,0.026770175,0.026508966,-0.017175427,-0.012477762,0.02532249,0.023362601,-0.009485049,0.019419787,-0.0020634737,-0.05244121,-0.022405626,-0.012006623,-0.004101169,8.2156e-05,0.010681626,0.018475864,-0.00889686,0.02000667,0.024729958,0.033632264,-0.019499525,0.011835466,0.010825361,-0.020589761,-0.02526416,-0.024480192,0.009441537
107471,0.0097919125,0.004173171,0.01422489,0.0016144138,0.007995634,-0.015358749,0.020571804,0.012580983,0.0008838419,0.0025485873,0.009265991,-0.008669571,0.013686058,0.066158436,0.004082509,0.028522456,-0.013532813,0.007277893,-0.024200812,-0.006234282,0.012840307,0.0082301,-0.016407551,0.045436542,0.025944384,0.026890932,-0.006586548,0.0025416524,-0.021888727,0.0029276013
