,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
95209,0.01288335,-0.008399957,-0.00042809453,-0.06258743,0.030653732,-0.010113383,0.007273495,0.009290058,-0.0016632174,0.021683926,-0.0034611796,-0.023998095,-0.015069425,0.030638734,-0.0025784296,-0.0035268264,0.0054838206,0.009354033,0.005557291,0.011776973,-0.010558051,0.0016123817,0.024700083,0.005323892,0.020239115,-0.0001910717,-0.00774969,-0.010759109,0.024590895,-0.0030389496
95265,0.0060579367,-0.02027093,0.016306931,-0.02793563,0.02408836,-0.0076695345,0.014110747,0.004002391,0.013652534,-0.004687929,0.0128163025,-0.006777387,0.006750492,0.019071529,0.0042968933,0.0017348403,0.021326974,0.008847999,0.0035264154,-0.029684693,-0.023349406,0.0076339873,0.009142142,0.0037811848,-0.012382816,0.016168093,0.009746011,0.013408496,-2.1046959e-05,0.033976216
95321,0.029439429,0.017348489,-0.01051657,0.009568538,0.022475252,0.0013035173,-0.012837939,0.018919805,-0.01330841,0.0065640453,-0.0016900523,0.014719115,-0.008559383,0.030075597,0.016150875,-0.02208586,0.01107059,-0.0047671106,-0.04366534,-0.04038092,0.014010001,0.013703919,-0.013197114,0.022438047,-0.040573493,-0.025644293,-0.012275933,-0.016321175,-0.010281794,-0.0022848
95377,0.018034017,0.012870564,0.0043191835,-0.03713714,0.0063526593,-0.0066290796,-0.0017819818,-0.009912502,-0.011130343,0.012685274,0.017088426,0.0031973363,0.021640966,0.0059568663,0.003929905,0.003594245,-0.009172483,-0.0058356267,-0.00047555598,-0.0022522912,0.0050078738,-0.0021357213,0.0071684555,0.003863562,0.010147181,0.0107186735,0.009939829,-0.007217113,-0.01881215,-0.020166053
95431,0.01993827,-0.02402778,0.0036340558,0.05529606,-0.014400327,0.021072337,0.029696753,0.028154014,-0.0022267757,0.026864292,0.0088381125,0.016754553,-0.0001494363,-0.0105508985,0.030499794,-0.0036168937,0.0019940082,0.018809313,0.012239418,-0.019356424,-0.009735531,0.0025741358,0.007913558,-0.018718308,0.027558668,0.017469907,-0.0039120107,0.028599584,0.00066074374,0.0016381353
95432,0.023339242,0.040771596,0.006685788,0.0046787285,0.026078159,-0.020413222,0.01688725,0.0050035412,0.019683084,-0.012164037,0.014333856,-0.013363316,0.039667618,0.016964441,0.027836837,-0.0107390955,0.023734875,0.0086393105,-0.00874717,0.0086774975,-0.002494649,0.0046875486,0.0011573583,0.018277064,0.013842846,0.0012233794,0.014904701,0.028110871,-0.013440755,0.016245851
95480,0.004320568,0.010541056,0.0069662146,0.027193235,0.039566606,0.018578846,0.0031382602,-0.01396631,0.02049626,0.021145208,0.0013626736,0.014915836,-0.024532355,0.012431626,-0.004588989,0.042353213,0.00029111002,0.004399772,0.048654675,0.0044793296,-0.043205734,0.0043838625,0.0154809905,-0.016952723,-0.011611997,-0.005163725,-0.011440277,0.022809459,0.016551223,0.0065185614
95524,0.015196483,0.011330607,0.0076038926,0.0283115,-0.0020132002,0.021974258,0.02142415,0.035150986,0.004716822,-0.023152208,0.01923707,0.012154854,0.005690722,-0.017730841,0.021667147,0.0029600877,0.038963746,0.0050699306,0.005205259,0.011623883,0.013374373,0.007769163,0.028761404,-0.0019289776,0.0037058543,0.0306466,-0.0020903805,0.007879577,-0.034279283,-0.04403767
95525,-0.019963302,-0.02859399,-0.008180856,0.014840573,0.0043314616,0.025355732,0.0012745699,0.035414405,-0.016951969,0.017728455,0.0036780348,-0.017646654,0.008279133,0.0071995626,0.027507214,0.011185621,0.018655391,-0.028733678,0.0028608541,-0.013515723,-0.012935986,-0.005847133,-0.003257217,-0.0030688646,-0.00024916916,0.03855899,-0.020417197,-0.011486369,-0.0112225525,0.0063351295
95569,0.0039285426,0.021025164,0.018189741,0.0015064967,0.014243837,-0.0029329944,0.032437436,-0.00028317483,0.0050280434,0.0019594615,0.00037331655,-0.0017596536,0.0048123295,-0.0042189257,0.0072051934,0.014415198,0.01415769,0.017892798,-0.003855224,-0.011630222,-0.01799848,0.0010938589,0.0013099177,0.007674312,0.004462159,-0.022677884,0.012915266,0.008494768,0.016100489,-0.0016559319
95611,0.022048414,0.010029146,-0.001794571,0.027783902,-0.030212557,0.0037725053,0.0064015947,0.009050041,-0.017541897,0.004741868,-4.2839285e-05,0.017194614,0.014864422,0.022156266,0.015934572,-0.0048412806,0.0069249063,-0.0127298795,-0.0033713325,-0.024021357,-0.0058644204,-0.008313573,0.0021017191,0.03589473,0.020592762,0.015272359,0.014341451,0.03342128,-0.02904126,-0.03134041
95612,-0.0013513513,-0.028167492,0.01307286,0.019223843,-0.013719498,-3.7321046e-05,-0.031367663,-0.0032261647,-0.015569649,-0.015948987,0.0039655315,0.011037325,0.0054485262,-0.005760709,0.00072505075,0.013843905,-0.015847119,-0.014596707,-0.010622363,-0.019470576,0.00853823,-0.013202675,-0.0070237634,-0.028399542,0.012562831,0.0012516206,0.0015121541,-0.0045480314,-0.0015404675,-0.017208055
95654,0.015355703,0.00039280733,0.01130003,0.028616147,-0.0020368628,0.0055595427,-0.0102017475,0.018515745,-0.03956448,-0.006710095,0.011307235,0.036754787,-0.006192693,-0.01970678,0.01348453,0.0046808184,-0.006139833,0.01886035,-0.03599233,-0.035954777,0.011133018,-0.0105308695,-0.023716634,0.0072922907,-0.0068586706,-0.01241676,-0.00089511933,0.024371998,0.004875922,-0.03772928
95697,-0.0126163615,-0.039837684,-0.004000321,-0.018296937,0.026235022,0.026001183,0.003944418,-0.017730761,0.0020231365,-0.007866323,0.008495621,0.032019563,0.0042540994,0.0058542863,0.032374825,0.0007385835,0.018775128,-0.00651516,-0.030518658,-0.02646823,0.025440099,-0.020207336,-0.016674634,0.018385833,0.008630778,-0.002740401,-0.0066859066,0.014716811,-0.010158983,-0.015584459
95740,0.018414075,-0.021109723,-0.0035655405,-0.004681232,-0.019453682,-0.0344232,0.022741875,0.003069057,-0.013187873,-0.016428849,-0.024518302,-0.0127474135,-0.025219066,0.028569618,0.019845534,-0.024896726,0.005865864,-0.017647387,-0.0026078525,-0.015471873,-0.017942226,-0.008461066,0.0041510486,0.0071950057,0.0029573683,-0.003915843,0.008169853,0.0015537385,0.01174236,0.012609996
98817,-0.0051130895,0.007838645,0.0041385493,-0.013028074,-0.025199315,0.019024266,0.02201198,0.0004912403,0.008951641,-0.00050497544,0.0010740905,0.03839271,0.025335705,-0.017181734,0.00022385728,0.033008397,0.022830404,0.011153169,0.0053723375,0.004482319,-0.015633265,0.02715761,-0.0054176743,0.017834181,0.009269783,0.010664538,-0.0075184307,0.01611243,0.0026504367,-0.0095334025
98874,0.011437881,-0.007791271,-0.0018408368,0.016245417,0.0065266266,-0.011975975,0.005224526,0.018384494,0.01885528,0.0057654367,0.022590673,-0.0041644704,0.016290879,-0.009921794,-0.01880704,-0.010088776,0.0015574509,0.0026964245,-0.0015352996,-0.0011488287,-0.0015279601,-0.016553342,-0.020889865,0.026158353,0.043660764,0.015846247,-0.008306694,0.019509591,0.045888856,-0.017899692
98875,0.007119661,-0.012099501,-0.0018177191,0.02116778,-0.016024241,0.020340146,-0.020344308,-0.0043112305,-0.013539392,0.010798474,-0.004329502,0.03076125,-0.015640633,-0.010425071,-0.00022526395,-0.00012418178,0.040570173,-0.016669523,-0.013212512,-0.027464038,-0.0094233835,0.007885738,0.011733667,0.029971145,0.0036625152,0.00237883,-0.019521607,-0.0032909794,-0.011267777,-0.00538633
98932,-0.029439548,-0.01147715,0.009775668,-0.045836464,0.012822053,0.0011539893,-0.016471216,0.009742254,0.0010427261,-0.0026155517,-0.004544058,-0.0062874663,-0.010729704,0.012288238,0.019188246,0.007309951,0.014888835,-0.015980989,0.027422464,0.0329257,0.0037906293,0.00012248335,0.028286802,0.009755411,0.028324813,0.03052012,-0.004822046,0.006869187,0.034275692,0.011898684
98933,-0.0014695496,-0.015473441,-0.020935433,0.00079275697,0.0016716408,-0.011466772,0.006945075,0.007813547,0.010503943,0.0016340669,0.007479374,0.021282693,-0.005127557,-0.0050791316,-0.02416136,0.021617109,0.03554217,0.003984719,-0.0152210565,-0.035089914,-0.008933148,-0.022393996,0.01412773,-0.010238731,0.019788118,-0.0012473786,-0.013601191,0.005693476,0.021320708,0.016221164
98988,-0.010425742,-0.0059167403,0.007674566,-0.026179558,-0.00039575368,-0.00034562187,-0.008983695,0.024092413,0.013728786,0.022509038,0.007244947,0.013325584,-0.032378856,0.01830331,0.04004178,0.006196495,0.005841726,-0.0024944479,-0.0031395636,-0.012159436,-0.022401853,0.005795459,0.016569186,-0.01632722,0.026124028,0.006427595,0.008632385,0.016129857,-0.00314611,-0.004851295
99044,0.01504729,0.013607431,-0.0019462416,0.026946371,0.033291157,0.017867684,0.016823499,0.03002009,-0.011476659,0.020445079,0.009593274,-0.014901874,-0.007907808,-0.0030943148,0.012016672,-0.010158929,0.027757173,0.0117129935,-0.021942565,-0.0066857785,0.004334682,-0.0039911033,-0.015809778,0.02318582,0.025204623,0.0068089943,0.009533298,0.016499123,-0.010444473,0.00992084
99100,0.02148092,0.024500495,-0.01747647,-0.003792515,0.020674966,-0.012099768,-0.01571389,0.004283408,-0.008543375,0.015168398,-0.004393204,-0.0040306896,0.016596325,-0.026635624,-0.01977899,-0.0013105912,-0.027143098,-0.004411897,-0.0069031506,-0.009978378,0.018913245,-0.019108316,-0.011562497,-0.035975304,0.030157886,0.0077005536,0.004746813,0.0064939577,0.0008735259,0.017016217
99101,0.008580445,0.026673391,-0.009770304,-0.020147713,-0.008030058,-0.009975921,0.033043552,-0.0036295608,-0.003924212,-0.006295632,-0.009293463,0.002848017,-0.012548521,0.012511925,0.0020008183,0.0025005757,0.01557031,0.0027727867,-0.00888685,-0.003935145,0.013427828,-0.0014895244,0.00689756,-0.0016894164,-0.009198808,0.019461492,0.010763933,-0.025552819,-0.012093327,0.018536875
99153,-0.009828816,0.013619778,-0.01131909,-0.037276335,0.017117605,-0.005585383,0.010499667,-0.042633872,-0.032491174,-0.021895686,-0.004739779,-0.00070310757,0.0010420973,-0.015273665,0.011679273,-0.0393034,-0.016364364,-0.025702419,-0.007890708,-0.006155997,-0.0042708283,-0.0033849974,-0.03231217,-0.020981805,0.042274863,-0.044776876,0.021520756,-0.0081769815,0.008410141,0.024533441
99154,0.0030674965,0.0098792715,0.0047549214,0.052361354,0.00059439987,-0.019191558,-0.008445923,-0.011427477,-0.014038365,-0.0180425,-0.0006890188,0.020872125,0.014427751,0.0049157017,0.008648676,0.0107492125,0.0005013806,-0.0023360013,-0.0042411243,0.015563567,0.0010516406,-0.00033008642,-0.0051792986,-0.016533975,0.033744004,0.0080798725,0.008719912,0.018556653,-0.0020472438,-0.009069341
99155,-0.011209636,0.009753086,-0.00023996101,0.015601128,0.02262809,0.010615639,-0.0065985783,0.0016079409,-0.011005879,0.010799039,-0.009298573,-0.004244296,-0.032134343,0.026209155,0.02535808,0.021436887,0.02891902,0.0017299531,0.010174725,0.025337955,-0.027458942,0.036403578,0.014660455,0.011129695,0.0150892185,0.041828066,-0.01421833,0.009592205,-0.013638769,0.047247645
99201,0.02256125,0.008319262,0.018637119,-0.0022487955,0.01920166,0.0034838368,0.016931681,-0.004642397,0.009100846,0.018154172,0.0025611974,0.01810115,0.0011530396,0.01747134,-0.0042361,-0.0058824136,0.020562923,-6.6009896e-05,-0.0021872828,0.0015331687,-0.006385733,-0.0035112777,0.015046894,0.011850275,0.009648259,0.042961653,-0.0027969896,0.03595678,0.009627317,0.0008122353
99245,0.011550459,0.020946058,-0.002147031,0.022236615,-0.019444114,0.0019747678,0.020062761,0.01357362,0.005091554,-0.0054628304,0.024673736,-0.0037935993,0.0043351036,0.021431679,-0.004453043,0.0052033174,0.006321007,0.0063407086,-0.00024486394,-0.015310059,-0.012512502,0.0042547635,0.006789148,0.018747274,0.024982318,0.021536062,-0.0005222249,-0.0119615225,-0.04959357,-0.032456808
99246,-0.0066526807,0.03197367,0.008863983,-0.015813401,0.024681112,0.0008041055,0.00434309,-0.006740047,0.018204896,0.013964087,-0.002714052,-0.017261537,0.0031811001,0.0020119697,-0.002302802,-0.008792318,0.029745111,-0.004546374,-0.01134972,0.014659807,0.01843508,0.032084752,0.0012173742,0.008612914,-0.024492687,0.03893881,-0.03710373,0.008330033,0.009496998,0.012656056
99288,0.0015152852,0.0073086675,-0.0018323705,-0.004337576,0.025974406,0.028752474,0.04132658,0.015928892,0.018119084,-0.011708899,0.0066879136,-0.0016457186,0.033145275,0.030891657,0.020708598,0.004863095,0.020689143,0.007899431,0.02239927,-0.017836772,0.0011919135,0.0050809365,0.012667111,0.011417267,0.025073893,0.010701235,0.0102646975,-0.02803067,0.017344756,-0.0076300935
99289,0.008790911,-0.017389141,0.027726755,-0.014582377,0.03524293,0.016831087,-0.0033022908,0.025736518,0.014833775,-0.018807095,0.0010179485,0.010246166,0.031157302,0.0027281484,0.010197726,0.03561337,0.0054397644,0.008402456,-0.017372267,-0.006073388,0.014265736,0.027997049,-0.02944201,0.0001075274,0.002641015,-0.021085529,-0.005029652,0.00041748877,-0.017251715,-0.0173199
99331,0.014077271,0.0005318032,0.01864733,0.04026299,0.007927394,0.005670117,-0.009058466,-0.0066391435,-0.00241113,-0.014284067,0.00909596,-0.0023132258,0.039398365,-0.015362244,0.0128992135,-0.026157798,-0.017951572,-0.014098342,-0.003720602,-0.017801732,0.029074086,0.038222592,-0.04007003,0.0054492685,0.020221176,0.016391253,-0.0004945037,0.011083799,-0.026624957,-0.005324872
99374,-0.011879212,-0.0033031304,0.0033257362,0.0045154933,0.036267806,-0.01644218,-0.012558847,-0.012978309,-0.028066508,0.009633875,0.007097602,0.02680636,0.019982552,-0.020534838,0.022401584,0.017617822,0.007698936,0.018805724,-0.028499508,-0.010562624,0.019037852,-0.003971985,-0.029625924,-0.0012118248,0.005726263,0.003115372,0.016536802,0.013798106,0.012228989,-0.022314677
99417,-0.027155628,-0.04025199,-0.018064495,-0.0033854637,0.0003981342,0.024112225,0.0025756434,0.0092582,-0.0013643474,-0.011293757,0.0056861364,-0.019062575,-0.022494039,-0.007511085,0.00905645,-0.03277893,0.013211238,0.01556018,-0.04327145,0.00024930295,0.034920383,0.054822043,-0.008335862,0.0038949065,0.015022646,0.024350585,0.02334346,0.0076169483,0.021460803,-0.0077924863
99460,0.028030664,-0.0442861,0.006852335,-0.03915492,-0.009271668,0.005732627,0.02002036,0.028485999,0.019037427,-0.005800776,-0.0127122775,0.03613411,0.0052968436,0.011261207,0.011493623,-0.0026553154,-0.020509884,-0.011916283,-0.0027262662,-0.02522208,-0.008312725,0.006533732,0.01242952,-0.0025238823,-0.039721157,-0.023404509,0.017436413,-0.0033415593,0.010375538,-0.021010937
102612,-0.011504761,0.0075305817,-0.021143429,0.02930271,-0.010070477,0.012746031,-0.005615883,-0.005755468,-0.0070616812,-0.0066414736,0.0049702614,0.014719788,-0.0005082286,0.01013568,0.0015127724,-0.0031451911,0.008232075,0.008930698,-0.003887181,-0.022791594,0.023602359,0.0066201384,0.032189824,0.0046171146,0.0002176895,-0.00069854123,-0.013433449,-0.022298677,-0.0054744096,0.02395749
102670,-0.016972886,-0.0070289555,0.0049690446,0.0012529762,0.0018517837,-0.04269846,-0.013112098,-0.021695105,-0.0008374794,0.009090109,0.0012144214,0.00041197115,0.028369367,0.021638894,0.019475628,0.0124544175,0.010223383,-0.0009771254,-0.012172426,0.0060813227,-0.0022039872,-0.013704409,-0.015503134,0.012222757,0.0031195998,-0.0048440346,-0.01068866,0.016186876,-0.008013432,0.0069550085
103109,-0.033134963,-0.015083418,-0.009515543,-0.03195307,0.0093877725,-0.016681852,0.0051794755,-0.03169036,0.023543032,-0.023236984,-0.009808513,0.022411423,0.0075670425,-0.0012267381,-0.013680272,0.017555518,-0.0026227075,-0.012286511,0.014148384,0.021535313,0.0066972584,0.018523494,0.021253772,0.01766224,0.0031478563,-0.0064493176,0.0062130042,0.016018517,0.010271121,-0.013604276
103153,-0.0030976196,0.00021642882,-0.016842835,-0.018322924,-0.0060748123,-0.0070501138,0.028046476,-0.00042885853,-0.015289913,-0.0007411763,0.00021531712,0.011677693,-0.0055199363,0.009508886,-0.008812641,0.011096706,-0.0031734558,0.0028027797,0.022354158,-0.033211987,0.03131718,-0.031576578,-0.032793712,-0.034746427,-0.010207654,-0.016993726,0.009390918,0.023982806,-0.005848637,0.010455586
