,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
26601,-0.016521024,-0.006423412,-0.0049671945,-0.026325865,0.011573695,0.045977112,-0.058710247,0.019911636,0.03174426,0.032111768,0.03294641,-0.003842781,-0.01359081,0.03265703,0.006866602,0.003505892,-0.005085952,0.022599876,-0.032416824,0.0035011813,-0.0002676629,0.024313679,-0.008648911,-0.011908632,-0.0016017351,-0.0074737277,0.01456213,-0.008993875,-0.014393441,0.048872072
26602,-0.03756307,-0.051535923,-0.01659744,-0.026673406,-0.03687226,0.04560901,-0.051686153,0.0073374235,-0.0043016425,0.00378752,-0.0044375653,-0.024329841,-0.019338038,0.0027280245,-0.057248663,-0.01106486,-0.03445185,0.0053261854,-0.039785188,-0.007090844,0.0025983204,0.016231006,-0.011871534,-0.0034887504,-0.025162935,0.015026107,0.022760816,-0.020386321,0.019795835,0.047349136
26603,-0.04205321,-0.0057896175,-0.017294798,-0.05736063,-0.01683764,-0.022730147,-0.051252674,-0.0009109061,-0.016997272,0.011856872,-0.04770671,-0.023323024,0.004994016,-0.009144784,-0.0442515,-0.04447629,-0.05752559,-0.004820259,-0.06374636,0.007572264,0.0041760514,-0.012063231,-0.02589278,0.01452804,-0.03123139,0.026122103,0.0021826217,-0.009458333,0.0036809065,0.028798401
26622,0.04103427,0.017743407,0.0815356,0.025055727,0.027786428,0.03751391,0.03582481,0.039799053,0.051309694,0.04140087,0.06384618,0.04033942,0.0004136575,0.010375856,0.02122129,0.0059288205,0.04529126,0.033443455,0.004783029,0.06205913,0.062261432,0.009536844,0.010657236,0.006325817,0.026213856,0.032338392,0.00061669946,0.0034290615,0.052539855,0.061400622
26623,0.023614923,0.0028779265,0.026505446,0.045051564,0.023506775,0.010917851,0.027082652,0.016265566,0.04003757,0.028022239,-0.0037433107,0.021856515,-0.0060904864,0.015318609,0.01623878,-0.0108632175,0.032738958,0.0056724064,0.0053604157,0.018927095,0.038255338,0.0055562383,-0.012572671,0.013827668,0.021557456,0.011248626,-0.004237885,0.00766857,0.01172896,0.021914592
26624,-0.014612737,0.015295862,0.013882623,-0.046820085,0.025339618,-0.0073739165,-0.007945199,0.0036624093,0.0036968521,0.03682673,0.00048808195,0.0076808557,-0.027322533,0.009049453,0.056950506,-0.0028877247,-0.030548746,0.02974691,0.017145798,0.009036336,0.012900152,0.022430167,-0.019410817,0.03624903,0.0038483676,-0.014636319,-0.010812074,-0.0029738273,0.0046828142,0.038732667
26625,0.0003388077,-0.023212867,0.03734771,-0.022846261,0.008755354,0.0032408603,-0.03644988,0.009324285,0.01629528,0.015218937,0.01819193,-0.0068127937,-0.015723825,0.025067955,0.031776354,-0.019957952,-7.588541e-05,0.016029136,-0.023960048,0.015025835,0.0025410426,-0.023805847,-0.018186225,0.02842369,0.002649342,0.0015507409,-0.012312587,-0.00085325167,0.010323674,0.028406434
26626,0.0014912836,-0.043084458,0.011398408,-0.03590687,-0.010568842,-0.033846695,-0.014706452,0.0027526077,0.022099555,-0.012270403,0.0069325995,-0.016398696,-0.014508121,-0.0006205148,-0.008721981,0.008410582,0.012062096,-0.007653342,-0.024213128,-0.009638518,0.03860714,0.008283938,-0.015661826,0.015687319,-0.012789782,-0.0033185754,-0.0038075496,-0.0027695429,-0.0065962505,-0.0046062474
26627,-0.0534745,-0.035038467,0.0014019663,-0.03367638,-0.017261567,-0.0027313095,-0.036748152,0.009867083,0.0021227624,0.02624196,-0.043532517,-0.012940089,-0.014550111,0.017598215,-0.055173054,0.0005866804,-0.0431589,-0.0019003209,-0.024260143,0.008555372,0.019260192,0.004175076,-0.017207518,0.009615698,-0.033625994,0.023705192,-0.0026750788,-0.0029145442,-0.013590393,0.018476188
26628,-0.05573612,-0.0335795,0.008167095,-0.01898853,-0.02350376,0.04099868,-0.02457127,-0.02038954,-0.003616929,-0.022978341,-0.03932484,-0.028752776,-0.032947388,-0.022541469,-0.059311975,-0.04537191,-0.075617604,0.01048522,-0.06965524,-0.0058049466,0.014710006,-0.021586599,-0.026499875,-0.017182505,-0.029424546,0.03186741,0.009534427,-0.015542072,-0.03228165,0.008950713
26629,-0.021312432,-0.024880743,-0.0038370395,0.017865306,0.0136543,-0.011977407,-0.005285932,-0.013818029,-0.0015253574,-0.024912147,0.015159972,-0.00069704774,-0.025412478,0.008414436,-0.018600289,-0.025098702,0.013170685,0.024693368,-0.0022934247,0.018146941,0.020821832,0.0067041335,-0.0017345321,0.05379611,0.013326001,0.015817583,-0.011641326,0.011875923,0.023910547,0.042588744
26630,0.00347838,0.0067588105,-0.0079568075,0.047379535,0.032568306,-0.0071009845,-0.014766182,0.01093818,0.035366323,0.015902385,0.012212463,0.0031655792,-0.022239389,-0.015356407,-0.011746481,-0.0132917715,0.027185036,0.035942636,0.014622667,0.032635186,0.061518107,0.01882332,0.015153017,0.019695533,-0.017328724,0.038465593,0.020937538,0.012326948,0.04767518,0.028653873
26649,0.059962224,0.054284573,0.050267547,0.03515586,0.057237968,0.013259403,0.045033302,0.06683128,0.06541354,0.04715523,0.10157154,0.048987944,0.024865707,0.052601416,0.0668547,0.013336443,0.09193402,0.027204676,0.0046660104,0.07221984,0.061043132,0.04269597,0.032649223,0.07455062,0.06320828,0.05960274,0.026055316,0.04984857,0.06754274,0.08616219
26650,0.007668309,-0.001551933,0.015001564,-0.0104651265,0.021301465,0.02649931,0.015649421,0.0041359873,0.039599665,0.021655723,0.0015165048,0.022220904,0.01644245,0.013873939,0.03079149,-0.0063824817,-0.00036745248,0.008956204,0.0055027665,0.007280735,0.005944967,0.013736266,-0.005496779,0.025625518,0.04500474,0.054084405,0.027453475,0.00965504,0.0096048415,0.022633037
26651,-0.010162852,0.0046822308,0.020545177,-0.017704064,0.02885698,0.026229808,-0.010987247,0.041575972,0.026589729,0.06625127,-0.025643753,-0.0026531194,-0.0024465313,0.040248074,0.022612194,-0.014252345,0.022852162,0.022404687,-0.010881291,0.023855222,0.03485321,0.020719793,-0.013060033,0.053812314,0.05109324,0.023799412,0.010100678,0.012042013,0.05070759,0.039220814
26652,-0.0010544478,0.023459008,0.01646045,0.007967138,0.02377767,0.00901294,-0.027392961,0.027814565,0.019600658,0.031497214,-0.0006923925,0.00091404445,0.00017968255,0.02973173,0.009221967,-0.016049048,0.023912618,-0.010470132,-0.011121658,0.025391797,0.013054155,0.029172318,-0.009044468,0.06985107,0.02917078,0.047676522,-0.012301631,0.013759448,0.011446959,0.045376003
26655,-0.0055370703,0.0047786855,0.03254096,-0.005938551,0.017970644,0.005689706,0.0036361478,-0.00040004402,0.010215568,0.021226866,0.0036228925,0.015950939,0.005111085,0.0060319006,-0.009477835,-0.0075109745,-0.033058885,0.011890535,-0.027048951,0.01462327,0.028108992,0.0044565867,0.019592931,0.024419755,-0.013644635,0.023151016,0.036142405,0.021659754,0.029657237,0.02816009
26656,0.010727513,-0.007113997,0.02098261,0.009298024,0.012857436,0.031684767,0.0097542545,0.014130681,0.004497768,0.028492426,0.03543231,0.006019058,0.013273771,0.049709752,0.03557467,-0.015802579,0.01384002,0.010806517,-0.021584608,0.035711918,0.0379979,0.0041351556,0.024757477,0.05178465,0.011086479,0.02435037,0.0029533654,0.027556224,0.031807467,0.043672625
26657,-0.002486651,-0.010708836,-0.020201357,0.02064906,0.06278887,0.03745986,0.0085095195,0.01595611,0.044924904,-0.0026635628,0.021256572,0.0028148734,0.008974441,0.023641266,0.021063149,-0.037334453,0.0201135,0.050866913,-0.024718923,0.04274075,0.067772366,0.033480536,-0.0011410005,0.031234764,-0.014090304,0.020752247,0.024832683,0.02470821,0.0269621,0.042150423
26658,-0.04595654,0.003799501,-0.029317169,-0.002290029,0.014764954,0.017816005,-0.0108593805,-0.0030873537,0.021384036,0.0068791895,-0.013834813,-0.007258372,-0.022543656,-0.015481544,-0.0017992277,-0.040613312,0.001680558,0.03315723,-0.026715934,0.040621497,0.04670961,0.013831422,-0.017940663,0.011136676,-0.011642192,0.0067863353,0.012821351,0.023610273,0.0099200895,0.016853854
26659,-0.049622223,-0.024068132,-0.014855412,-0.008038391,-0.02749714,-0.006810213,-0.015553636,-0.01595225,-0.0073695662,-0.012561289,-0.041216772,-0.03676981,-0.029775338,-0.018093137,-0.022764035,-0.020225303,-0.05648644,0.044271886,-0.050031137,-0.02685109,0.010149423,-0.009945884,-0.020096244,0.021939745,-0.02013834,-0.0037845094,0.011064296,-0.028801473,-0.009923869,-0.03371505
26660,-0.008713294,0.0048610196,0.005256632,-0.0042499574,-0.016844677,0.029070074,-0.00611903,-0.026971692,-0.011478506,-0.002981207,-0.028162645,-0.01435222,0.026699925,-0.013887671,-0.028221771,0.0020925843,-0.012225631,0.009453238,-0.040764987,-0.007420084,0.011487662,-0.012502124,0.00877339,-0.0003529402,-0.040883895,0.0005544762,0.012046724,-0.019299192,0.009127011,-0.0050290027
26682,-0.029356064,-0.021207549,-0.0007973469,-0.07718406,-0.024262123,-0.020663563,-0.049271684,-0.0039339494,-0.040324885,-0.02572991,-0.046079513,-0.022366224,0.02061569,-0.027898064,-0.032062825,-0.04635961,-0.026678436,-0.033770084,-0.04617243,-0.024341946,-0.021909328,-0.035326358,-1.1527911e-05,-0.020805383,-0.010253231,-0.03797859,-0.00837319,-0.024528885,-0.052392956,0.020634947
26683,0.017782276,0.024679052,0.018557483,-0.023947729,0.035315514,0.041148763,0.011839791,0.01250691,-0.0136417495,0.008345045,0.03666028,0.03675129,0.014558655,0.056400817,0.009409259,-0.0033596854,0.013493948,0.05138063,0.01613616,0.021448925,0.012975923,0.04005817,0.022805227,0.00566099,0.06077352,0.027011959,0.044183362,0.021311112,-0.014245211,0.029053167
26685,0.003421342,0.017538307,-0.01044481,0.015009966,0.019894043,0.040837467,0.010988026,0.007442385,0.014761053,0.029264651,0.00097153336,0.010296419,0.01791293,0.019403404,0.033191632,-0.005719271,0.029138073,-0.004524019,-0.042535175,0.03377672,0.04253115,0.016230961,0.005066632,0.056617487,0.007371684,0.00086355646,0.00862424,0.022593737,0.010851759,0.005780898
26686,-0.0026486777,-0.030795962,-0.009569951,-0.0014067959,0.0376768,0.03974236,0.0039661187,0.01786762,0.05434458,0.024103247,-0.022141894,0.016355539,-0.0037055176,0.014730629,0.005667987,0.013649837,0.015994426,0.07415449,-0.013592527,0.03918213,0.05821788,0.028033456,0.010245518,0.045838147,-0.023680123,0.016577395,0.025659645,0.022097314,0.032569088,0.044201616
26687,-0.011472915,-0.0043188385,-0.023297252,-0.029767478,0.01720924,0.036873195,-0.025977535,-0.00987755,0.013256334,0.014848654,0.008981407,0.00047380524,-0.02593072,-0.0140462145,-0.021336487,-0.0013648449,-0.010434813,0.06017764,-0.03608767,0.033449106,0.03276765,-0.0033828772,0.0005742063,0.005147015,-0.033152755,0.025221491,0.004741959,0.019104313,-0.031452026,0.028361665
26688,-0.024370043,0.034572456,0.017741958,-0.029485075,-0.009012538,-0.029581422,-0.012158758,-0.010502915,-0.013923466,0.0014348148,-0.019889101,-0.011836941,-0.010388367,-0.0421925,0.009567075,-0.007805854,-0.0060031335,0.018766025,-0.021253476,-0.00551393,0.008198093,-0.0068624183,0.00094845984,0.01152607,0.018719174,0.00041028237,-0.010253352,0.02335261,0.0008624508,-0.032240916
26689,-0.020145385,-0.008332078,0.024608456,-0.027870344,-0.008852885,-0.004687499,-0.002999896,-0.02276802,-0.0024504967,-0.013580978,-0.0020169672,-0.018303089,0.0120020695,-0.023654642,-0.021983506,-0.017416717,-0.03601191,-0.010196532,-0.045212403,-0.017769577,0.025012484,-0.018370831,0.026816117,-0.00417148,0.0019222744,-0.011180673,0.013608425,-0.005436435,0.008611395,0.004335124
26690,-0.011083829,-0.016256431,-0.0019315984,-0.029056204,-0.011707707,0.01868011,-0.019265609,0.009620968,0.0067457096,-0.009782822,-0.022685913,-0.008046049,-0.03141884,-0.016700394,-0.042412322,-0.031221481,-0.050423976,0.014072843,-0.06959254,-0.03234219,0.00552994,-0.024458809,-0.014163864,0.002984891,-0.014875561,-0.028442485,0.008003266,-0.030852674,-0.0067317574,-0.010966106
26714,-0.038494296,-0.04866981,-0.046570633,-0.04269299,-0.044336963,-0.070575766,-0.027467167,-0.021243414,-0.00881563,-0.031029085,-0.030945266,-0.023420334,-0.023972653,0.0007160508,-0.031142438,-0.052287336,-0.015764551,-0.03786,-0.016644549,-0.03814504,-0.01459052,-0.061010033,0.0014481958,-0.026090538,-0.04447636,-0.031600975,-0.07296852,-0.018565977,-0.04379861,-0.039124213
26715,0.004763709,-0.033137236,-0.031057015,-0.026332932,-0.043932017,-0.024642674,0.008671457,-0.011808225,-0.041282985,-0.010974534,-0.00908412,-0.016034966,-0.011532042,-0.014659704,0.010980114,-0.0051461607,-0.04260372,-0.00910554,-0.022668548,-0.015521634,-0.04364735,-0.06235532,-0.032344144,-0.008672544,-0.047022592,-0.0058457847,-0.03792406,-0.0095206285,-0.058018398,-0.01880516
26717,0.020552777,-0.014267626,0.0058730375,0.021398487,0.04018913,0.0060359742,-0.003256891,0.01559294,0.03355804,0.034747515,0.012059398,0.030559236,-0.008418988,-0.0035281617,0.016405446,0.01632602,0.015557498,0.004365153,-0.0033995758,0.035159998,0.035120007,0.011781101,0.055949017,0.025174165,-0.0046804934,0.014360734,0.012310152,0.011123882,0.010883238,-0.008605391
26718,-0.014605609,-0.021639945,0.006644523,-0.024084821,-0.0101146735,0.01950953,-0.03210543,-0.0054411306,-0.0021261226,0.024187768,-0.010010261,0.021851024,-0.0016432642,-0.006350418,-0.03788576,0.016732626,0.020220643,0.0022411845,-0.01792051,0.017286137,-0.019733923,-0.017221754,0.0027322825,0.025953198,-0.019543,0.01760472,0.0037805922,-0.0033604766,-0.0056865006,-0.003474437
26720,-0.0031686353,-0.005353071,0.001339058,-0.0054891384,0.0043858257,-0.02569843,-0.050818685,-0.009230285,0.012989315,0.010313409,-0.013842075,0.009570569,-3.3160282e-05,-0.01813889,-0.023500726,-0.0049430015,-0.04541194,0.006353043,-0.032456066,-0.013495673,0.009791068,-0.019120293,0.0048635798,-0.03876969,-0.006440878,0.0133765,0.01232509,0.0037045588,-0.010692618,0.013833005
26721,0.022627154,0.0038361934,0.020318666,-0.0071011423,0.016445206,0.025163135,0.025362328,0.034883898,-0.0074547622,-0.0053048865,0.0063264514,0.01907783,-0.03974689,0.019260556,-0.0005879241,-0.052233666,-0.00816984,0.035803724,0.015441235,-0.005293991,0.0138972355,0.022301158,0.014775861,0.030790575,0.008429834,-0.0013705498,-0.006559871,-0.0005710774,-0.021838287,-0.011275795
26753,-0.007791747,-0.015177601,0.010109703,-0.015615486,0.028534658,0.027558059,-0.033659425,0.0074716066,0.014727812,-0.03273264,-0.022214515,0.0011138303,0.0072075636,-0.013592857,-0.011219007,-0.02646117,-0.027004724,0.03144151,-0.021797406,-0.005646536,0.028125511,0.016349223,-0.019212382,-0.0168456,0.0005645695,0.02673515,-0.021416346,-0.015382188,-0.013100758,-0.016287586
26754,0.01909404,-0.000309117,0.007741934,0.0068568164,0.008149134,0.035327174,-0.017734084,-0.0074108723,0.008588492,-0.02036236,-0.037340906,-0.0008336779,-0.030233763,0.011014781,-0.014772748,-0.01234686,-0.027056739,0.04730681,-0.056392495,-0.014359261,0.009128855,0.039538223,0.008824714,-0.009471447,-0.0019958147,0.0240658,-0.0033576407,0.007158391,-0.025551936,-0.025272788
29899,-0.00034733288,0.025443977,0.00879399,0.011367497,0.029035106,-0.025820425,-0.012371168,-0.0029056126,-0.0027049135,-0.012771982,0.012023002,-0.0038832033,-0.010695357,-0.009381677,0.010993436,-0.004010527,-0.021949822,-0.009157467,-0.016794413,0.0033839147,0.016418716,-0.033723895,0.006089078,0.0072906264,0.0007954479,0.0050925706,-0.017212344,0.011498851,0.027940854,0.0011226194
29900,-0.0032099418,0.0019846456,-0.036124133,-0.005628614,0.011955775,-0.01078945,-0.037833545,0.005385183,0.012564141,0.012228976,0.014459292,-0.007337328,-0.027493104,-0.013584915,0.018195093,-0.007840142,0.019652141,-0.007510675,-0.014442894,0.011015859,0.012230332,-0.03349289,-0.010328907,0.031141093,-0.017126773,0.011591104,-0.011209742,-0.0031189574,0.0293089,0.017824171
29901,-0.0050900267,-0.047786314,-0.013660963,0.00732581,0.022498628,-0.007190528,-0.039884787,0.008672084,-0.016310662,-0.03429392,0.023769885,-0.0042213793,-0.026817774,-0.010220737,0.026655927,-0.06159891,0.0046329303,-0.019415578,-0.020785015,0.0030619681,0.011216807,-0.035428416,-0.018113973,-0.015856512,-0.012757209,0.0133982785,-0.009960622,-0.006177025,0.027369872,0.021691466
29902,-0.01707161,-0.0006303573,-0.019619875,0.018515864,-0.004645257,-0.02767053,-0.055806387,0.0052082036,0.00896721,0.0016645693,0.012928564,0.0058844164,0.017033514,0.00879206,0.0065545873,-0.043250833,-0.035944797,-0.0315624,-0.02075246,0.011200783,0.01048239,-0.015381162,-0.014010618,0.019903759,-0.02669247,0.0016302777,-0.012409947,-0.0063138953,0.018815594,0.0074388175
29923,0.012431755,0.024055967,0.010575754,0.02981474,-0.011377127,0.018568335,-0.014932811,0.05311847,-0.012765919,0.0071098343,0.032372337,0.023419334,-0.026135385,-0.001113968,0.016180404,-0.017973507,0.007968512,-0.0006316178,-0.0150996195,0.0197592,0.038573015,0.009323165,0.022421084,0.003263009,0.022742758,0.0104071265,-0.008006648,-0.0102706645,-0.00029177568,-0.0015511103
29924,-0.013061141,-0.015246864,-0.025306337,-0.002014299,0.022841223,-0.020912983,0.025818413,0.021247255,0.019316746,0.00981973,0.010876913,0.019432727,-0.04707217,-0.0062336694,0.018353177,-0.013693276,0.018315153,-0.0018035664,-0.00740229,0.028912077,0.022816524,-0.0403094,0.023052355,0.0066084373,-0.011244118,0.030060189,-0.008316667,-0.0061416663,0.0022782267,-0.0060620625
29925,-0.0018951535,-0.0039609796,-0.0056429715,0.002641133,0.031040654,-0.023747519,-0.017883664,0.002688675,0.028120555,0.0034467801,0.022595739,-0.0007881519,-0.008233489,0.00018300388,0.027981557,-0.022782894,-0.0033299392,-0.009699264,-0.026557103,0.01536096,0.03150892,-0.017683031,-0.000673498,0.004144798,0.020947227,-0.010314336,-0.0130941,-0.0047362973,0.01169277,0.030374924
29926,-0.0013381926,-0.021184733,0.00037647286,0.010532764,0.009645029,0.024182744,-0.027727747,0.026143854,0.031848196,0.009158709,0.04110438,0.016956141,-0.012017322,0.0133063095,0.015203715,-0.012639385,0.0009628671,-0.0003340052,-0.023327792,0.0010208761,0.019733675,0.0077641136,0.004729092,0.04146759,-0.009281288,0.0096525615,0.02080798,0.01217639,0.029501563,0.027376726
29927,-0.049697336,-0.048120636,-0.0014821902,0.0045096274,-0.009407102,0.051666334,-0.042380303,0.007858221,0.03060847,0.021332761,-0.0049304143,-0.012011551,-0.0338186,0.018417774,-0.009089371,-0.015344909,-0.036894266,0.015722131,-0.02299921,0.0038590597,0.028976813,-0.0125988005,-0.0042882473,0.044415366,-0.029007582,0.040926345,0.035642434,0.0007789557,0.0064135357,0.040377785
29928,-0.038532745,-0.0352837,-0.0005547634,-0.023706207,-0.037451204,0.012070578,-0.06715355,-0.010197445,0.02417969,0.0075563085,-0.04419164,-0.027626298,-0.032759655,-0.017394384,-0.020463677,-0.04798905,-0.052342936,0.031032464,-0.027997142,0.02801531,0.043174952,-0.021089246,-0.025789365,0.032898437,-0.009387311,0.04161621,0.035688717,0.002810647,0.02652824,0.039850008
29929,-0.013721797,-0.008265029,0.0022898521,-0.0017018402,0.0009684044,0.03565098,0.0047339383,-0.014922979,0.023435935,-0.010175577,-0.021546429,-0.022787094,-0.01820302,-0.021338582,-0.023510063,-0.02336078,-0.08779683,0.010288492,-0.03736192,0.0077484534,0.029726058,-0.023542047,-0.016335897,0.016322765,-0.0129683195,0.0041533224,0.012544349,-0.011937965,0.016967552,0.0048902337
29930,-0.013245945,-0.03283265,-0.0040487223,-0.0029063553,-0.007635513,0.01491718,0.0074015935,-0.0056443214,0.015892139,-0.0035504065,-0.00433407,-0.0147064375,-0.02841624,-0.037546888,-0.030623587,-0.01446465,-0.060992997,0.02429737,-0.0266532,0.022129824,0.04518576,-0.0047936444,-0.013845052,0.047191422,-0.0062220343,0.019317914,0.03479192,-0.013711949,0.023519637,-0.017173111
29931,-0.02242048,-0.033681486,0.009986292,0.030986011,0.01783678,0.02449841,0.014584478,-0.02198135,0.03648654,0.01261916,-0.03345319,-0.0036555019,-0.02729366,-0.0296117,-0.06108101,-0.03469427,-0.008181785,-0.016937617,-0.015949804,0.016960867,0.04654282,0.0037517853,-0.0038825583,0.0082172835,-0.023684703,-0.011092968,0.01715006,-0.024247756,0.009793021,-0.027586332
29932,-0.002399863,-0.013715304,-0.0013035275,0.024982115,-0.0099939,0.0074439812,0.031143794,-0.0053656213,0.006445553,-0.0075003207,0.012085259,0.010236741,-0.0039082426,-0.027421186,0.006982097,-0.03248072,0.024698049,-0.01678478,0.016248817,0.017628314,0.014435671,0.028876701,0.006150412,0.03712077,-0.01485951,0.0071671684,-0.005424572,0.01461942,0.022262812,0.011792637
29949,0.027843157,0.017861832,0.02448286,0.027249174,0.0379702,0.0347503,0.015986478,0.04374382,0.020089852,0.032441974,0.0418049,0.03631034,0.01069909,0.045413762,0.02419881,-0.00046292692,0.03437477,0.028321104,0.0031730048,0.05097205,0.039460152,0.041322943,0.03185716,0.029846052,0.03439569,0.030808387,0.01096468,-0.004462348,0.023541192,0.033648625
29953,-0.024087189,-0.03756629,-0.02231208,-0.025740774,0.006200131,-0.012419249,-0.03360483,0.016959898,0.020295024,0.016888754,0.016596382,0.0045342175,-0.010380871,-0.013425648,0.01678664,-0.02000451,-0.017770661,-0.0034648564,-0.025546277,0.00057457265,0.049840212,-0.018058268,-0.0058474136,0.04246378,-0.041662604,0.0062943622,0.004516005,-0.011218857,-0.004866397,0.027543554
29954,-0.0071983077,-0.03049673,0.03252646,-0.03985186,-0.029613435,0.01516771,-0.0441891,0.011634514,0.03106303,0.011396901,-0.0062919413,-0.019522332,-0.042360794,-0.0049138456,0.016901052,-0.035654906,-0.026352828,0.031054236,-0.004615268,0.020251757,0.058372986,-0.00822595,-0.010645597,0.033328462,-0.027345002,0.021070326,0.031584393,0.009865756,-0.008159541,0.036000013
29955,-0.044867158,-0.008407998,-0.0073486506,-0.008184058,-0.0036641515,0.0055143572,0.008392236,-0.008223345,0.012721916,-0.010450455,-0.007873681,-0.00057287,0.004573544,-0.0059760674,-0.0053183655,-0.03454718,-0.05966383,0.04612195,-0.03740665,0.011874467,0.03403616,-0.02595239,0.016568318,-0.006268228,-0.008153296,-0.0013918327,0.033592712,0.009836821,0.009910788,0.026086912
29956,-0.008690306,-0.027865633,0.005146233,-0.036474373,-0.0075039812,-0.025508754,-0.027196685,-0.00018844644,0.015583888,-0.03093041,-0.032465514,0.011241333,-0.013710618,-0.013341688,0.016205326,-0.012852815,-0.013158211,0.03751194,0.010725009,0.04398201,0.048738662,0.0052364916,0.010441554,0.0124126645,0.0054083965,0.029542953,0.007809819,0.021638883,0.018246327,0.009481204
29957,0.026326789,0.017009078,0.010357008,0.026129713,0.045946404,-0.0040067993,0.010604304,0.0051243934,0.023426512,-0.021591106,-0.0017608333,0.0017539297,0.0024554248,-0.03999666,0.02122922,-0.028595762,0.030345852,0.026989205,0.015836855,0.040763944,0.048950154,0.008706265,0.041242238,0.02513727,-0.008862097,0.035087604,0.0108153,0.028931906,0.021118268,0.010372064
29958,-0.009439465,-0.017304586,-0.017343337,0.031045705,0.0066359583,0.024979403,0.013989056,-0.011637063,0.048021406,-0.00046903515,0.014145111,0.006160105,0.024136795,-0.010149414,-0.016592866,-0.0053036064,0.02922856,0.018628309,-0.011882894,0.05448604,0.05869982,0.02469036,0.005051997,0.020205818,-0.041476507,0.028322479,0.009620928,0.010775783,0.02837372,0.031926636
29978,0.0277156,0.013286059,0.05136322,0.0428645,0.07850369,0.019076679,-0.012133983,0.064387806,0.06684747,0.051713288,0.045213714,0.056439567,0.04176722,0.060623575,0.10261854,0.022002941,0.06390353,0.04700543,0.021816984,0.055137087,0.0504244,0.03234666,0.012809818,0.05688714,0.04397234,0.07913969,0.0408035,0.053679448,0.04709715,0.06138664
29980,-0.0053375554,0.019079,0.0449008,-0.019115765,0.037635352,0.016519558,0.048232388,0.035421677,-0.014484814,0.022955805,0.0014559305,-0.008334357,0.015577373,0.008474509,0.02477467,0.015764775,0.027658915,0.03947463,-0.013276898,0.011068582,0.019693745,0.0031618115,0.0006318378,0.01972687,0.07020261,0.053802524,0.0005215847,0.020079313,0.015585364,0.030334158
29986,-0.025834203,0.036811955,0.017832162,0.0077738203,0.015937792,0.010074432,0.016750695,-0.005154504,0.030956745,-0.0038520824,0.03685616,0.012767102,0.0014005671,-0.00476841,0.011638436,0.0032981234,0.018868918,0.023250157,0.009981309,0.01327725,0.021977128,-0.007934331,0.015461628,0.00046320376,0.0036894588,0.012406907,-0.014275868,0.00624204,0.0020466063,0.013708261
29987,-0.010504379,0.0009365545,-0.019420587,0.022571,0.006868644,0.046891604,0.022733824,-0.009707654,0.035684146,-0.0036563687,0.01738581,0.016466562,0.004504451,0.020742374,0.006912975,0.00628644,0.0060613398,0.04664768,-0.033073045,0.030597046,0.056857493,0.020874307,-0.003299037,0.010873914,-0.026615882,0.024810752,0.021523928,0.005507937,0.008195636,0.011361954
29988,-0.002547549,0.0049811923,0.004517307,0.01408125,0.027759748,0.0104658,0.010726694,0.017279537,0.031672556,0.012286958,-0.002112206,0.0050201383,0.01004173,0.0033822998,0.0299169,-0.006399412,-0.0029212935,0.061801076,-0.016396558,0.029659787,0.032102335,0.029022982,0.0030668017,0.0052663093,-0.033233546,0.011564358,0.04234608,0.024150977,0.022890436,0.029964978
30013,-0.0036477435,0.01572222,0.02653294,-0.036769792,0.009873615,0.0044886195,0.006605714,0.021771466,0.020751182,0.041537326,-0.007908453,0.018578278,-0.0055563734,0.013992424,-0.0038938022,0.020991227,-0.014428359,-0.009914537,0.0120032355,0.02247251,0.012868263,0.016355554,0.007785479,0.045369368,0.033813085,0.004000763,0.044401765,0.005351655,0.008530319,0.024484882
30017,-0.013960739,-0.0150555195,-0.003937673,-0.010774904,-0.0022377055,0.044040803,-0.0022784567,0.0042404733,0.0048189703,0.0025014777,-0.02338423,0.009340576,-0.031890716,-0.014387126,-0.005615812,-0.0042691487,0.015473138,0.043822497,0.021965452,0.017560385,0.032454394,0.009124932,0.009278607,0.032348994,-0.016523741,-0.0034445552,-0.008829824,0.013417768,0.014453441,0.025032833
30018,-0.00046693566,-0.010940124,-0.0040198336,0.0068492885,0.03377329,0.017502075,0.010978899,-0.010397467,0.024508247,-0.017893182,-0.023777982,0.017960867,-0.022300774,-0.007092673,0.0014998553,0.0006048642,-0.015203464,0.037532654,-0.006394475,0.033077754,0.038873717,0.014141674,0.0028584294,0.02551023,-0.020132763,0.008616927,0.0030634168,0.01148319,-0.009008728,0.004301569
30019,-0.028186023,-0.005019811,-0.008488956,-0.010902134,0.021691218,-0.00076969806,0.013140499,-6.520461e-05,0.0026320666,0.010055963,-0.029314866,0.0023782782,-0.01069906,-0.010807373,-0.018958805,0.012281318,-0.020438708,0.031852167,-0.019291481,-0.0049961433,0.015208352,0.022334583,-0.011498486,0.011610612,0.01017614,-0.009710766,0.009240144,0.016996507,-0.010934253,0.001518324
