,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
27012,-0.017247805,-0.0049730176,0.029661119,0.026777154,0.022205777,0.0070702718,0.0011949713,0.03823473,0.004646712,0.018327292,-0.008439291,-0.0025966142,-0.012713935,-0.018064091,0.034016665,-0.0053024697,0.024635995,-0.018228827,0.00061407237,0.031944335,0.036267724,0.01877142,-0.0296465,0.03226323,0.022315705,0.041280076,0.026698178,0.015538574,0.04237977,0.021744827
27063,0.0052032117,0.018679837,0.032664854,0.029602773,-0.014135356,0.010208243,-0.014409843,0.00568491,0.008487309,0.02430745,0.034154933,0.002922163,-0.0039808406,0.01711582,0.00071363273,-0.0029038712,-0.00074635755,-0.017288487,0.010542683,0.018378653,0.027287705,-0.002418253,-0.0035091725,0.02415053,0.019035896,0.030825665,-0.0016299715,0.03221552,0.026505344,-0.024342842
27064,-0.011474953,0.020458488,-0.0051145162,0.02231595,-0.02497871,-0.02549623,0.0018107708,0.014009699,-0.008727585,-0.018975208,-0.013327132,-0.03328973,-0.0052243923,-0.02073481,-0.024747618,-0.023984509,-0.015867008,-0.031958524,-0.0050909542,-0.015003536,5.09286e-05,-0.018017337,-0.02481698,-0.008536224,-0.018114334,-0.0067448416,-0.0018525984,0.007367961,0.020601014,0.0026034194
27115,0.008237258,0.0051592924,0.023339061,0.031611938,-0.007427068,0.0072455755,0.005264005,-0.008800711,0.014004835,0.004031355,0.0031966746,0.0041465373,-0.00802124,-0.0016566654,0.007978593,-0.0073814206,0.009263949,-0.022284484,-0.005262745,0.009201185,0.035161443,0.009061341,-0.014742874,0.013701897,0.022595802,0.0023732465,-0.0037056953,0.019994034,0.027224855,-0.006922982
27116,-0.0547175,-0.012762792,-0.005317884,0.024261095,-0.0025771745,0.0076749153,-0.013143153,0.014950859,0.050317958,-0.0124989925,-0.010141074,-0.0093259765,0.0047304337,-0.0117464,0.023504741,-0.025211012,0.0034906704,-0.004722454,-0.03832015,-0.012628063,0.046233505,-0.013164605,-0.026028968,0.010829747,-0.000880084,-0.020240275,0.02468811,-0.0129302805,0.008352053,-0.00706421
27117,-0.01856363,0.005101277,-0.0040492592,-0.008234245,-0.011546809,-0.007197822,-0.028813789,-0.010934549,0.004273351,-0.046301823,0.009957432,-0.011014043,0.019005584,-0.0332933,-0.023805924,-0.008108833,-0.0077782855,-0.03483897,-0.014653041,-0.016200978,0.008092563,-0.017992763,0.023861809,0.0006737479,-0.00519733,-0.006273273,-0.017235244,-0.0036275294,0.0031607996,0.019292565
27118,0.0005708005,-0.008372455,-0.028368453,0.014557496,0.0045479336,0.013435207,0.008856887,-0.011533745,0.022101432,-0.016894577,0.0022003793,0.0010670876,-0.00047807783,-0.005505077,0.037177827,-0.044483084,-0.00933717,-0.011135612,0.0034791182,0.018568661,0.027985698,0.020727145,0.010951892,-0.0012317778,0.0032304197,-0.008303179,0.000619757,0.0004991539,-0.007514086,0.019576686
27166,-0.009804784,0.004847938,-0.026137045,-0.004665476,0.015221824,-0.005300278,-0.017630255,0.011630905,0.060727123,-0.01601996,-0.0031331182,0.005002525,-0.017221758,-0.014247988,-0.013030689,-0.037938163,0.013248553,0.019692412,-0.014049865,0.02933536,0.02680014,-0.017033655,-0.0028155267,0.009092602,-0.008448324,0.04786095,-0.0012188299,-0.0015627512,-0.0015876616,-0.013925932
27167,-0.017473942,0.00965619,-0.0076220077,0.0030851942,0.027377555,-0.0011790482,-0.018120736,-0.0037450902,0.015618081,-0.010528344,-0.023369493,-0.033655692,-0.03404912,-0.018645277,0.009289316,-0.031867977,0.017521532,0.033029106,-0.014052451,-0.0065205824,0.041584365,-0.023508457,-0.033888783,0.03079418,0.016335862,0.0156954,-0.03768177,-0.0037938228,0.007372711,0.006914295
27168,-0.013096977,-0.025979728,-0.013288134,-0.0037881478,-0.013033062,0.011216552,0.009677575,-0.002349017,0.05250424,-0.028749079,-0.010752535,-0.005784052,-0.005953684,-0.0037001416,0.0066426084,-0.024572292,0.00616443,0.016811373,-0.014454641,-0.0047605336,0.047670197,0.00022357702,-0.0324806,0.033149224,-0.035538614,0.0042072334,0.0019473439,-0.019566752,0.011539076,-0.017204804
27169,-0.00065631047,0.0037091356,-0.025622427,0.024207473,-0.024988517,-0.0034392055,-0.008922258,0.0008450351,0.0260088,-0.029190587,-0.0015389124,-0.010581191,-0.007851229,-0.0046619778,-0.014883327,-0.016915506,0.001983706,-0.019187095,0.022203669,-0.0013475204,0.031918116,-0.0014512659,-0.012920521,0.018880164,0.001963285,-0.008070798,0.009124522,-0.0019575763,0.01265753,-0.011772211
27170,-0.011704996,0.030124262,-0.012245639,0.01178607,0.008565625,0.021025924,0.0035227202,-0.007409595,0.0353234,-0.026966544,-0.016775707,-0.016536789,-0.015344292,-0.011341944,0.025407473,0.015782434,-0.0173716,-0.038578283,-0.04495677,-0.015552287,0.042401373,-0.027576813,0.006107019,0.018418195,0.0051391763,-0.018843414,0.014363527,0.0120089995,0.015631879,0.0044803307
27221,-0.032890156,-0.023016473,-0.0052315057,0.03627358,0.011245325,0.008609636,-0.0017472534,-0.004624145,0.037586946,-0.017688235,0.011897515,-0.014567423,-0.012157,-0.039944224,0.0058104564,-0.00015006548,0.012179337,0.022835955,-0.016072853,0.008551505,0.023059858,-0.0076948865,-0.008519453,0.0037535885,0.026695708,-0.015258704,-0.007498032,0.0010118475,0.015623449,-0.01084827
27222,-0.012972876,-0.03103435,-0.026409619,0.0072745946,-0.009429909,0.015810663,-0.011342243,-0.00047965348,-0.00037632138,-0.013829316,0.0012374191,-0.018438978,-0.008816286,-0.018979827,0.013765757,0.007466492,-0.026513373,-0.0062025995,-0.03409535,-0.006375874,0.029634463,-0.03322695,-0.026375888,0.002835953,0.01756789,-0.01873225,-0.037729245,0.012101297,0.014664647,-0.008176723
27273,-0.0066440725,-0.0071884785,0.010823407,-0.008114984,-0.00030173283,0.027918428,0.011743218,0.01122108,-0.010894757,0.010973393,-0.019292943,0.01454932,0.0046848166,0.005402749,-0.0020782591,0.011733346,-0.013913754,0.00606365,-0.032447584,0.00050481345,-0.0061541847,-0.03116558,-0.010743827,0.014273402,0.012384045,-0.0065445383,0.0015040729,-0.022984957,0.01857301,0.019763766
27274,0.033989083,-0.020720387,0.007672978,0.012275019,-0.0225736,0.0016810676,-0.017404946,0.0041891206,-0.032626353,0.024531856,0.008051169,0.02296223,0.0042206035,-0.027741889,-0.004370497,0.006299075,0.01778916,-0.003786594,0.010029357,-0.018078735,-0.009530874,-0.031184157,0.02501708,0.00093397574,0.0052234675,-0.006797968,-0.018629054,-0.008975432,-0.006811921,0.03167319
30412,-0.014609109,0.0005334839,0.025890278,-0.021944731,-0.0042271246,0.0055971933,-0.012780351,0.0087186685,-0.021972703,0.012190933,0.014566247,0.013173037,-0.0048286445,-0.011397715,0.016631542,-0.0038009814,0.0031608148,-0.020705882,0.015864624,0.0073046056,0.032224182,0.021985918,-0.0056959414,0.042991843,0.01112795,0.009797069,-0.0072540217,0.015753232,0.012455731,0.002818764
30464,0.017684354,-0.015727298,0.02198364,-0.0019552403,-0.002524685,-0.0068303426,-0.045055646,0.008670344,0.007074997,0.02502928,0.008347022,-0.00038470174,0.008928079,-0.050955337,0.016974384,-0.006247384,0.014099751,-0.010869787,0.0010771,-0.0017580701,0.032287475,0.012425107,-0.0053127534,0.0071785725,0.006050721,0.011635262,-0.0018182838,-0.0014585493,0.0038462423,-0.0060319193
30465,-0.022081072,-0.03369889,-0.023766533,0.026014967,0.005578123,-0.00085273694,-0.003091255,0.01781835,0.012339178,0.0041394057,0.016730698,-0.0052942317,-0.017561132,-0.035768416,0.030330956,-0.030523231,0.008566275,-0.01921166,-0.009343856,0.0050136787,0.027732478,0.0042177667,-0.010353216,0.010210353,-0.0039791935,0.007934157,0.012329538,0.0026061777,0.016748946,-0.007880807
30518,-0.0010408154,-0.025657954,-0.0197496,0.011305623,-0.021642348,0.016503444,-0.018602742,-0.008890855,0.028266104,-0.01998851,0.0003285917,-0.015359595,-0.040252745,-0.03033728,0.018232478,-0.017655382,-0.01155817,0.008033021,-0.024465457,0.016648179,0.053284097,0.020647733,-0.026933163,0.022121154,-0.020468147,0.0005537681,-0.010369296,-0.024886394,0.027863747,-0.010059748
30519,-0.027489627,-0.02942907,-0.031815846,0.02387125,-0.035988767,-0.009467576,-0.025549091,-0.00045261564,0.033253223,-0.04054397,0.0098415315,-0.038587082,-0.029212028,-0.034010135,0.021152718,-0.037844006,-0.005663105,-0.035086725,-0.009606566,0.0021597943,0.055155266,0.00086254504,-0.023770923,0.04755966,0.01898201,-0.020883434,0.01125555,-0.02700075,0.053336784,0.01927718
30520,-0.022366337,-0.007681862,-0.039990544,-0.0018660879,-0.005428147,0.0006016952,0.013250788,0.0013581371,0.00894142,-0.016624708,-0.046687167,-0.01694951,-0.033212822,-0.0048308917,0.03798834,-0.018580573,-0.027357051,-0.016592076,-0.028057933,-0.0075039566,0.046415176,-0.02255743,-0.014427225,0.023250582,0.028830707,-0.024100134,0.0217861,-0.017853504,0.027781984,-0.008303258
30572,-0.021290302,0.0026307374,-0.016415527,0.0142598795,0.0036372642,-0.021349534,-0.003946028,-0.025377138,0.011329189,-0.01293433,0.02998138,-0.019723518,-0.039341222,-0.058395267,0.00088229094,-0.07752287,-0.0025747602,-0.005093811,-0.006269787,0.0064391433,0.03921737,-0.009194314,-0.021329068,0.034510378,0.0035606958,-0.004449536,-0.01059782,-0.014940817,-0.00094481185,-0.0047859643
30573,-0.007751653,-0.0021054356,-0.022467256,0.035389125,0.00289052,-0.0008596462,0.006359952,-0.003121484,0.003651106,-0.008208773,-0.013993938,-0.01831693,-0.025258282,-0.011408653,0.033796575,-0.010068193,0.020073084,0.028165335,0.0021362174,-0.0022196125,0.015358445,0.011124858,-0.011678934,0.02370351,0.04490469,-0.0036648137,-0.0010553509,0.00950611,0.0259052,0.024992222
33994,-0.026361793,-0.017505664,-0.010645592,-0.0059057386,-0.031904098,-0.007993135,-0.042339247,-0.010148797,-0.015582246,-0.017604072,0.028281637,-0.001022071,-0.015872736,-0.020379333,0.009085822,-0.03905001,-0.020412432,-0.004085011,-0.04411805,0.022863425,0.029768929,0.017961252,-0.011790074,-0.010380539,0.00869953,-0.02528789,-0.0032063664,0.009834102,0.022346905,0.0022742462
33995,-0.017501429,-0.017814301,-0.02379295,0.012390853,-0.02501358,-0.0038909595,-0.040671933,0.010528199,0.0105258385,-0.022536293,0.0073306537,-0.03067004,-0.00579256,-0.041822333,0.024688153,-0.050471693,-0.037592188,-0.027273716,-0.014226999,0.0070029744,0.045261744,-0.00489828,-0.043895554,0.045305084,-0.005119302,-0.00094283716,-0.003048024,-0.0114740655,0.028532185,-0.03037311
34048,-0.031433184,0.007153897,-0.025573993,-0.016592504,-0.013937705,-0.06111416,-0.020470882,-0.022113122,-0.05688755,-0.021280574,0.019648163,-0.021454344,-0.03904328,-0.04431812,-0.031029003,-0.023291536,0.014140631,-0.012833788,-0.016433597,-0.010400928,-0.018929135,-0.02672922,-0.025091015,0.0019478387,-0.009688949,0.0052697696,-0.006126784,-0.019762265,-0.034558702,-0.015388899
34049,-0.0062292926,-0.0023414993,-0.0037989914,0.027122738,0.047913596,-0.003763567,0.007795705,-0.006647909,-0.012688134,0.012041427,0.029429445,0.011474463,-0.012295839,-0.017220916,0.0027222645,-0.02005818,0.002349499,0.021915792,-0.02182361,0.015256646,-0.0035966467,-0.025219968,0.0061802524,0.010152898,0.026534319,0.008912525,-0.0039003266,-0.008467579,0.017271351,0.014598545
171575,0.0016604691,0.0015704999,-0.02533727,-0.0060249916,0.01480459,0.008247125,-0.026375785,-0.0065563307,0.02472256,-0.00057827,0.014585835,-0.014488674,-0.013139137,0.0016851486,0.008982197,-0.03238779,-0.010866067,0.010821663,-0.014374045,0.014767143,0.037064128,0.018059278,-0.047101796,0.024086459,-0.002456514,0.01880421,-0.00014543782,-0.008154574,0.056390535,-0.03578646
171628,0.053162932,0.0055245436,-0.00010793066,-0.012148735,0.0114170285,0.009325492,-0.022882022,-0.0127522005,0.03139453,-0.0010972628,0.017557785,-0.028327579,-0.0036938589,-0.014305468,0.015645025,-0.020516716,-0.0056010247,0.018193796,-0.018705493,0.026932998,0.039029893,0.014052675,-0.0077811335,0.035635594,0.008091692,0.041486297,0.012859028,0.010980689,0.017332543,0.0026127417
171681,0.03054568,-0.004804315,0.0308073,-0.0053736083,0.009595164,-0.01921746,-0.061836857,0.015468753,-0.0017098634,0.004712951,0.00940898,-0.035716716,-0.02753535,-0.015144425,0.03475419,-0.035028387,0.009254383,-0.049700152,0.0042059575,0.027132547,0.050095584,-0.03004803,-0.022584127,0.010506816,-0.022404278,0.014624852,0.0049604406,0.01203837,0.037606686,-0.029934997
171682,0.020193113,0.027984679,0.014046391,0.012343789,0.0102488985,-0.0136297,-0.03262626,-0.009938164,0.027763551,-0.0061132447,0.022809269,-0.013684568,-0.0151790865,0.015897144,0.0074507147,0.012719569,0.00062319153,-0.010126685,0.035856977,0.028391669,0.008010057,0.023132846,-0.0260109,0.004447003,-0.016925449,0.031841803,0.011554941,0.015974304,0.015212081,-0.004960041
171735,0.0030958122,0.02100387,-0.004418066,0.0020060197,-0.011975206,-0.011658306,0.0063094855,0.0033414795,0.0030868177,0.0010876997,0.015085149,-0.021379227,-0.011425626,0.009424514,0.038631357,-0.0068174265,0.002755829,-0.016306758,-0.0018956736,0.0011020661,0.03073895,0.019028006,-0.023205476,-0.0006473704,-0.0076583275,0.031175071,0.015229666,0.0114906905,0.046065364,0.018803487
171736,0.01932106,-0.020867541,-0.0075078434,-0.016659565,-0.021896744,0.014167495,-0.045772403,-0.0004351108,-0.010407225,0.002675718,0.022869376,0.0027022774,-0.015864119,-0.002771113,0.011479995,-0.0026565313,-0.015549566,-0.004857871,-0.0027297277,0.025719503,0.048618067,0.04394068,-0.024317265,0.010474559,-0.0043790415,0.0061679482,0.013940663,-0.0103347,0.023879506,-0.0043949666
171737,0.014356837,0.0034091026,0.011418828,-0.013833344,0.019619163,-0.0028837465,-0.03033101,0.0013838062,0.00095993344,-0.027138444,0.0128940595,0.017728185,-0.0012636166,0.009095044,-0.0039970763,-0.016160036,-0.024827061,-0.019509558,0.0020149208,-0.00410748,0.017944695,0.017898122,-0.0017669316,-0.013559777,0.017885583,0.0014142157,-0.016343366,-0.018890677,-0.0030372564,0.013217649
171738,0.0010289069,-0.026944218,0.0063170996,0.018906007,0.007768799,-0.021229893,-0.020969315,-0.006750505,0.025278687,-0.010477435,-0.01673992,-0.011054552,0.0031930963,0.0006059355,-0.016273713,0.007281059,-0.019260392,-0.018074714,-0.017634643,-0.0050759353,0.0021705437,0.028556721,0.013442651,-0.011549559,-0.012587711,0.0014774809,-0.0009190074,-0.015437099,-0.0018011965,-0.017699309
171790,-0.0054540862,0.018360784,-0.01771011,-0.0223971,-0.004962179,-0.00792419,-0.01652955,-0.0138900345,-0.0056190356,0.0069535286,-0.014117855,-0.028286308,0.0048272572,-0.018452924,0.037175924,-0.049791604,0.0061438284,-0.0004535322,0.004433797,0.018161481,0.030572208,0.0094671855,-0.02181003,0.020590544,0.008890505,0.0023044446,0.027144155,-0.014928187,0.044439856,-0.011323795
175063,-0.024747176,-0.005347945,0.008220234,-0.012004219,0.011121213,-0.0065233354,-0.01790203,0.0026277301,-0.0077573084,0.006877953,0.003180854,-0.013705373,-0.047341526,-0.018159157,-0.014491473,0.0076949787,0.014817774,0.001505455,0.01441472,0.0011659657,0.0013861872,-0.03630684,0.027361572,-0.009626523,0.006790253,-0.0013501747,0.0038664285,-0.015884802,-0.046722874,-0.021310993
175113,0.0217373,0.00035527535,-0.0025648263,0.021869252,0.007493829,0.033486616,-0.02420652,0.0043825847,0.010080243,-0.017116616,0.03300698,-0.0037526323,0.0063441903,-0.0034397114,0.024338678,0.006060563,-0.0061415695,-0.017723905,-0.025562054,0.0017235525,0.011681038,-0.011886268,-0.025246358,0.013237887,0.033044074,0.015461198,-0.014099971,0.010744635,0.031869378,0.027442269
175114,-0.0005446703,-0.016829671,-0.0035989285,-0.027704189,0.0035710868,0.02258356,0.0069032186,0.0059165116,-0.009069978,0.0056526805,0.0024701257,0.00021906041,0.0333659,-0.020094436,0.015284319,0.02412965,0.011909888,0.0013703381,0.025327094,-0.011941761,0.0015988686,0.00554562,0.037236456,-0.00096605934,0.01061736,-0.021499319,-0.027593816,-0.011924452,-0.035275538,-0.041325472
175163,0.0045486023,0.033921506,0.019699698,-0.008289491,0.043596838,-0.008207533,0.00851461,0.02517561,0.018683346,0.039797507,0.0028484243,-0.0004987864,-0.00043904316,0.034300834,0.040730357,0.011542066,-0.0073966514,-0.01512649,0.014029183,0.035325497,0.045774747,0.015949966,7.620951e-05,0.02658116,0.023663513,0.019434102,0.0010061987,0.011049482,0.023292346,0.018873855
175164,0.02228569,0.010978063,0.027385065,-0.009335679,0.010871577,-0.0003535667,-0.039536167,0.0011041245,0.0284348,0.0015998682,0.039541822,-0.0116647715,-0.0074421964,-0.01004929,0.05107983,-0.01407534,0.013822732,-0.030268013,-0.009591269,0.0063087107,0.033462245,-0.01388153,-0.027424736,-0.0019989654,0.020814458,0.0253603,0.010744722,-0.005502464,0.05277875,-0.019450968
175165,-0.013426248,0.008520546,-0.02946324,-0.012357251,-0.0071817767,0.0028701883,-0.008327217,-0.004155722,-0.01634081,-0.034166228,0.0021479402,-0.0001260896,0.02335299,-0.017888755,-0.027764866,0.016888978,0.026970176,-0.043742795,-0.0067989565,-0.010850996,-0.034167655,-0.007808169,-0.007403815,-0.022549458,-0.0060966616,-0.02629111,-0.017589122,0.0023300617,-0.047688525,0.0028359268
175215,0.015380959,0.028772378,0.001009753,0.01090509,0.019779615,0.028613865,0.0013582619,0.023217002,0.038074274,0.020609746,0.023736492,0.02063007,0.026692085,0.060712848,0.026257776,0.015123612,0.043535072,0.014562245,0.013005747,0.04652321,0.06269386,0.029562637,0.017009826,0.027086258,0.036983628,0.04053933,0.00093583233,0.006390605,0.0365295,0.009275249
175216,0.04467814,0.007819861,0.016920594,-0.010687876,-0.0087647475,0.007189212,-0.018647943,-0.0031195532,0.044193342,-0.00947883,0.028333062,-0.02183167,-0.014200423,0.0067578144,0.041643728,-0.019289665,0.011560176,-0.0047203805,-0.021821216,0.03296655,0.0551609,0.046645265,-0.02448196,0.043345332,0.01563642,0.036073767,-0.004327867,0.0022250137,0.051131025,0.027523799
175217,0.024957815,0.012502956,-0.0018158933,-0.013325941,-0.017452866,0.010760702,-0.023132628,-0.0032123036,0.010661494,-0.004674727,0.012781677,-0.01933886,-0.0038783283,0.0054272506,0.010700154,-0.0010267186,0.0053562284,0.01592652,0.0016213137,0.004074381,0.01822986,0.0056010536,-0.016162736,0.01620204,-0.007512635,0.021885633,0.021105932,0.0012515759,0.011344619,0.016000593
175268,-0.014753009,0.024270646,0.03211666,-0.003512888,-0.004849428,0.0109330015,-0.005107025,0.020368615,0.033727426,0.008579079,-0.0030750434,0.0019476177,0.008729645,0.024995007,0.04166066,-0.0024751322,-0.030181402,0.01863,0.0010544076,0.022307388,0.04083014,0.040512525,0.03041786,0.0019415896,0.009014629,0.038169365,0.013597433,0.00424396,0.03525581,0.012201731
175269,-0.004508187,0.013445937,-0.029637495,0.005642547,-0.014576987,-0.012527537,-0.0031655047,0.024232514,0.005969047,0.01954177,0.025875911,-0.02290111,-0.028521499,0.004595338,0.032743108,-0.010032509,0.006181415,-0.017584315,-0.013110857,0.022934688,0.032941822,0.014778298,-0.01774122,-0.0013169186,0.018983256,0.0010462633,-0.0024630409,0.008462547,0.025532788,-0.014868729
175270,0.020858293,0.03808355,-0.04330504,-0.00429358,0.00071515236,-0.025385128,-0.032632083,-0.00041558532,-0.0014398032,-0.0043351464,0.014003242,-0.020661822,-0.010907282,-0.0050091883,-0.013177714,-0.018995363,0.008600852,-0.0049335496,-0.0047450564,0.013603855,0.011393641,-0.01740087,-0.03755382,0.0039123087,-0.026069226,0.009451196,0.03438991,-0.021384085,0.0049974318,0.0032324896
175271,0.026581304,0.002461096,0.010047345,0.0051222425,-0.0053707096,-0.013404053,0.0024781555,0.007465214,0.008923258,0.00033900017,-0.013026454,0.0016017635,-0.016654646,0.016154395,0.03099048,0.011946757,-0.004360424,-0.0041100583,-0.0018438633,-0.006780954,-0.009633468,0.027436713,0.0029128923,0.026838453,-0.021758808,-0.027122885,-0.015051841,-0.0012077064,-0.035110857,0.017320957
175272,0.0023477057,-0.053743917,0.023772048,0.022761151,-0.012619753,0.023332978,-0.002501352,0.008798332,0.030992866,-0.02265645,0.024057,-0.009984539,-0.009328953,0.019650614,0.008799821,-0.016766943,0.012367827,-0.025653875,0.0020717971,0.005618176,0.0382392,-0.01840706,-0.024090447,0.009241515,0.010007795,0.010352683,0.0048925974,0.015348346,-0.012623298,0.03142165
175321,-0.009275698,0.025327234,0.03272526,0.017249657,0.0027890773,-0.0033414804,0.004758339,0.008977494,-0.0028242834,0.038475808,0.03559373,0.017456736,0.031133441,-0.022537949,-0.006404719,0.029547518,0.01940338,0.0014047554,0.026327847,0.030917024,0.04184832,0.004122366,0.045850884,-0.003030222,0.054071933,-0.012103893,0.0039955024,0.021184102,-0.022690274,-0.008444079
175322,-0.0010588454,0.014608447,-0.008361253,0.01792273,-0.012467888,0.013722745,0.017205544,0.013618956,0.021071622,0.020878458,0.024935814,-0.022241361,-0.011745423,-0.013809589,0.06344018,0.0023654948,0.014802272,0.0069634095,0.013454631,0.016009398,0.051846832,0.017356388,0.0071603595,0.006755196,-0.010142174,0.017227694,0.0059746723,0.0011300432,-0.0062096138,-0.00388912
175323,-0.01091561,0.0039738514,0.005781056,-0.0009226135,-0.008378501,0.017450921,-0.011525486,0.0032775886,0.012939577,0.013213832,0.005026646,-0.01781884,-0.031496655,-0.028331248,0.0034882023,-0.005306559,-0.019707223,-0.010850183,-0.037242576,0.0066576055,0.034440465,-0.014710049,-0.039128695,0.027446263,-0.005459627,0.033671487,-0.016707838,-0.0105675,0.0028633254,0.0068833022
175324,0.04425924,-0.019994076,-0.023792828,0.025888488,-0.017871806,-0.006836504,0.0063231527,-0.0014210008,0.014938105,-0.014606263,0.022901231,-0.013673004,0.0041606682,0.0123754665,0.007824659,0.016375402,-0.02800444,-0.012159822,-0.006292132,0.018633457,0.013035617,0.010029071,-0.020501805,-0.031987194,-0.018482346,0.01894083,-0.0056819,0.00090835645,0.012310765,-0.004172295
175325,-0.010996096,-0.003737554,-0.027696453,0.02389466,-0.00013881906,-0.013661303,-0.023036754,-0.019739436,0.02180492,-0.006096594,-0.015468714,-0.007220985,-0.03537559,-0.032544825,0.0023184174,0.011181599,0.035054367,-0.011100639,0.023525596,-0.0061342507,0.024593482,0.0032224117,0.038643222,-0.008040859,0.0033606412,0.009680011,-0.029489147,-0.013195989,0.033548255,0.00362451
175376,0.034548488,0.01072257,0.002497941,-0.023239607,-0.022208134,0.0265302,-0.014388966,0.01027869,0.046197508,0.02615898,0.03451512,-0.021645257,0.021203386,-0.024220131,0.021997007,-0.019975604,-0.00029407066,-0.0032807302,-0.0123766875,0.0061924383,0.0359939,0.02041523,-0.023526073,-0.0029672282,0.014272928,-0.019428708,0.016820088,-0.0073943255,0.044673577,-0.008441125
175377,0.013338367,0.014294449,-0.0046065957,0.007311122,-0.010044485,0.00047220787,0.0072216075,0.009069043,0.054631922,-0.003343968,0.02551728,0.00055235,-0.0039976537,-0.023490181,0.026498958,0.014603664,0.010412026,-0.004946251,-0.030270174,0.0027931288,0.0133838765,0.013242255,0.0040304507,0.03587366,0.014348554,0.008079503,0.024429897,0.0007212081,0.017066501,-0.009142171
175378,0.020754067,0.009410518,-0.030692361,-0.0020311866,0.008736152,0.011812215,-0.0032111544,0.00505143,-0.014247878,-0.007702468,-0.047703117,-0.011663466,0.009635401,-0.008183742,0.014383254,-0.011341296,0.0064949174,0.008582086,-0.03918388,-0.0033809587,-0.0041178255,-0.007530682,-0.003722598,-0.017983431,0.00646939,0.032601316,-0.01063319,-0.0071283146,-0.0041446565,0.019739447
175379,-0.0019268949,-0.0027946336,0.012920571,-0.01295628,0.0074937516,-0.017514454,0.02002195,0.022588475,-0.012764301,-0.022737356,-0.016460596,-0.00024150747,0.012658254,0.008439772,-0.012226176,0.0066773263,-0.0011379161,-0.004583903,-0.019852363,0.01657408,0.0058900514,-0.0034701712,-0.008621489,-9.967262e-05,0.020833964,0.027083784,-0.022573559,-0.005974494,-0.018134803,0.027021162
178545,-0.025824824,-0.0058029373,0.01946634,0.034511294,-0.017882153,-0.011350818,-0.010828699,0.01449591,0.032133,-0.0022790313,0.014767169,0.01881948,0.006479502,0.037557434,0.020746162,0.0093308,0.033934835,0.0312372,0.013320419,0.011444449,0.037095513,0.015797077,0.028166534,0.010828152,0.0321096,-0.024563268,0.022333952,0.01861919,0.01740474,0.008057424
178593,-0.021019613,0.021027246,0.017651739,0.046562135,-0.02389825,-0.0031819146,-5.3551357e-05,0.015712671,-0.001870811,0.018189691,0.014203149,0.0061336267,-0.0019516669,0.008142185,0.008253264,0.013080885,-0.0005061881,0.01372439,-0.03554414,0.01206933,0.007230842,0.008198098,0.0020474659,-0.0032873657,-0.009771414,0.0013989186,0.03986492,0.015163218,0.014959656,0.03222047
178594,-0.006254885,0.01111189,-0.00095845136,0.033327825,0.011628345,0.0060736886,-0.00368372,0.023267409,0.026352553,0.0107813515,-0.034050837,0.0020968404,-0.021446241,-0.010005012,0.0020340409,0.042343605,-0.022187745,-0.0027273928,0.012480804,0.010531218,0.011309613,-0.022325054,0.018848013,0.006018409,0.0046163034,0.017825982,0.016806915,0.012647107,-0.0029943977,-0.00049224106
178642,-0.011435576,0.010394454,0.037149586,0.03927439,0.03851664,0.021476619,0.022889772,0.024741797,0.03727417,0.006854233,-0.00017981324,0.009595706,-0.018840646,0.026828118,0.055435877,0.01222797,0.02109815,0.0066795335,0.0581021,0.039074246,0.066650726,0.023627548,-0.024568753,0.029721668,-0.024438016,0.015601168,0.010436502,0.009755264,0.041765694,0.027401904
178643,-0.013907679,0.015387845,0.015784169,0.010410399,0.031241348,0.017668068,0.0011906888,0.007855207,0.023894316,0.04278032,0.032943647,0.016983608,-0.004509296,-0.020868069,0.024358148,0.026372852,0.01353671,0.013088959,-0.021488762,0.008298208,0.0026084383,0.028802922,0.00053625676,-0.002373087,0.030277213,-0.0048716,-0.012209152,-0.0026909153,0.008839548,0.015524581
178644,0.033538077,-0.033135388,-0.015541215,0.019570773,0.00644684,0.015332309,0.0028314164,0.004468236,0.007345935,0.020367404,0.0052454323,0.000930571,0.04010102,-0.007857471,-0.0056275283,0.020232819,0.010477949,-0.004846754,0.025354052,-0.01010421,0.0042636623,0.028832326,0.010311883,-0.012587742,0.011281499,-0.02402833,-0.017082898,0.0028263072,-0.03916326,0.0062066927
178645,0.031069295,-0.026316876,0.025210083,0.03132307,0.04394582,0.03965545,-0.023862429,0.032231357,0.06297494,0.032490913,0.049412206,0.028633023,-0.038223874,0.03717931,0.046500582,0.0405637,0.040906038,0.021649338,0.015658414,0.054157387,0.04135478,0.010417619,-0.004032843,0.07064716,0.021178478,0.043323267,0.039921608,0.019774305,0.059210017,0.040204573
178693,0.06300644,0.031067925,0.019537892,0.045289382,0.0042865514,0.01850489,-0.006894518,0.041651763,0.033380147,0.054746017,0.057222757,0.018793581,0.011969523,0.038436104,0.023559472,0.021240106,0.055758834,0.029017106,0.035439696,0.05649021,0.07735661,0.052195247,0.008406039,0.043881524,0.016791373,0.03416875,0.039487515,0.019426005,0.022413844,0.030173982
