,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
39205,-0.0007824024,3.0069923e-05,0.011548423,0.025096484,-0.0006795015,-0.010194726,0.026321476,0.013917868,0.027715132,0.00865433,-0.0022657185,0.009245914,-0.010137261,-0.0243428,0.004554107,-0.031686563,-0.0045354064,0.0006183516,-0.0102563435,-0.013235892,-0.03234698,-0.0020349876,0.028126849,-0.0060302396,0.011236244,-0.029423079,-0.002751366,0.010333497,-0.030648464,-0.05169226
42750,0.023545206,-0.020009262,0.020299815,0.0012739394,0.05309784,-0.0006823099,0.033562105,0.03328425,0.035669252,0.026223244,0.024677189,0.0013174493,0.03576689,0.02626189,0.04935952,0.02053206,0.0009542376,0.018198667,0.026759474,0.010122451,0.0062129074,0.025698481,0.03336746,0.024081977,0.03513656,0.003174629,0.032569185,0.045501977,0.012437318,0.026775448
42751,-0.015081826,-0.0031978476,0.017920772,0.00642667,0.013270681,-0.008939771,0.0006304036,0.027057612,0.036760893,0.007805638,0.036830798,0.006866232,0.012337974,0.032264393,0.027751768,-0.008767574,0.037646405,0.0025720613,0.032852158,-0.0072046854,0.035968427,0.011333287,0.011518481,0.014587104,0.032305907,-0.0031352956,0.0014633773,0.005089963,0.008832538,0.04734591
42753,-0.0030186672,-0.02849293,-0.003922465,-0.009243916,-0.0013932139,-0.0023075924,-0.022066256,0.0032787824,0.022323614,0.030169897,0.0071198405,-0.041372817,-0.024816236,-0.0020768067,0.01274095,-0.009692421,0.011043514,0.0011938928,0.020170463,0.0032940926,0.020569013,-0.028046256,-0.023704374,0.030095689,-0.009636632,-0.011161621,0.030085102,-0.009084349,-0.029827662,0.008194639
42804,0.019458322,0.00073109916,0.008086617,0.06626625,0.0052046035,0.0135841565,0.020317763,0.042053346,0.04644114,0.026667012,0.04615776,0.023780085,0.020871282,0.033324797,0.02030527,0.021103837,0.03359053,0.023304047,0.030471496,0.028842224,0.015314882,0.067275845,0.014598976,0.044350445,0.035061512,0.05058899,0.03157294,0.022380317,0.025159305,0.029141648
42805,0.01451838,0.02998618,0.02986178,0.06946986,0.03796283,0.014089593,0.022949701,0.039897155,0.035227705,0.022940854,0.066126876,0.015551799,0.021935543,0.05970128,0.011620111,0.013966029,0.043130055,0.012148291,0.052801598,0.04153877,0.030344812,0.05470209,0.05656968,0.023288822,0.049531,0.03806234,0.014199345,0.019659644,0.052099105,0.013164803
42806,-0.0138875805,0.008503815,0.029747112,0.017852841,0.010824944,0.0049532433,0.06351311,0.043652683,0.022303516,0.0014233496,0.035426352,0.017766273,-0.011042471,0.050943643,0.020761274,-0.0032486953,0.026454544,0.023955189,0.035987195,0.02547986,1.3172005e-05,0.060398635,0.046780292,0.03547276,0.04616763,0.013764665,0.016583867,0.005015356,0.004497014,-0.017584505
42856,-0.0084897885,0.008485575,-0.017474491,0.03139739,0.041896716,0.03564315,0.0075518265,0.032460105,0.018787714,0.01113142,0.02667804,0.009032252,0.008399843,0.04003563,0.034335453,-0.0085708415,0.042500723,0.020657271,0.029659592,0.033089425,0.0076902197,0.0050182217,0.0042075776,0.0037451761,0.030232064,0.020697363,0.02851587,0.026460076,-0.0061586015,0.044875905
42857,0.0008634893,0.031175388,0.006149871,0.008877427,0.015057665,0.049862046,0.04276244,0.079053,0.032456692,0.047186542,0.042180005,0.027424054,0.015091742,0.0030884913,0.021520019,0.041407254,0.02551278,0.018328412,0.035520624,0.0463821,0.009936281,0.043789025,0.041111615,0.038168415,0.060050998,0.024108037,0.012553558,0.035356946,0.0094651515,0.0253295
42858,0.011869595,0.027996803,0.03922377,0.058205407,0.04683636,0.009520237,0.06120318,0.024469191,0.024106672,0.03248732,0.05094249,0.04453053,0.034459256,0.011426222,0.028238526,0.035372272,0.025341995,0.0064934944,0.025066847,0.041931808,0.0057035424,0.03689228,0.011737406,0.047471445,0.052477706,0.0047806143,0.0435918,0.006158331,0.023191324,0.029998118
