,turtle,fish,bee,frog,rabbit,cow,cat,dog,raccoon,monkey,rhinoceros,giraffe,elephant,leopard,penguin,tiger,bird,sheep,lion,alligator,bear,deer,goat,horse,squirrel,camel,ant,kangaroo,donkey,zebra
161343,0.006699829,0.011967376,-0.0024761234,0.0064475685,0.010694425,-0.0013722274,0.0074201734,0.03197893,0.014362715,-0.004751668,-0.020324485,-0.00013672591,0.011305015,-0.012569734,0.04414259,0.0046384484,-0.03944842,0.012097492,0.015394211,0.017764915,-0.0009791256,0.008827124,0.018452672,0.0030590678,0.009721394,0.038133327,0.06514037,0.0091095315,0.0075025023,0.0049630073
161344,0.01999884,0.041724984,0.023617191,0.04690368,0.014616624,0.003729621,0.019965708,0.018282741,0.008248153,-0.015324374,-0.011307992,0.019122954,0.025427403,0.035505015,0.030118048,0.057097677,0.013093586,0.016138894,0.02442723,0.025144013,0.03659004,-0.003188232,0.018176304,0.018918987,0.015525016,0.040028732,0.07499302,0.04544362,0.016987184,0.017583191
161345,0.035734817,-0.019837486,0.020200154,-0.013965696,0.035685446,0.016423324,0.03359955,0.036694605,0.0061920215,0.019276574,-0.017170548,0.014385369,0.029599914,-0.0022762131,0.029199889,0.015857965,0.0016308535,-0.007825382,0.0034910925,0.040237334,0.0054414435,-0.014927629,-0.0005733573,0.028945357,0.01850002,0.050963774,0.03230553,0.04011831,0.014803626,0.0058926246
161392,0.0103960885,0.011882012,0.0014755037,0.0066216327,-0.006228676,-0.021163618,0.014258519,-0.0016567037,0.024856294,-0.008667636,0.007714407,0.012362258,0.005288894,0.016106797,0.0012959013,-0.009048537,-0.008108637,0.031652987,0.0060240007,0.006421687,-0.015718265,0.0016037034,0.0063298256,-0.023186922,0.017044166,-0.0018209554,-0.049266666,0.005950618,-0.015163529,-0.01971914
161393,-0.03459357,0.047058452,-0.02516226,0.022416344,-0.0394429,-0.0004395085,0.021829361,-0.0025305704,-0.0009029706,-0.013647768,0.0035827924,-0.013026972,-0.031730235,0.005844507,-0.0028878239,-0.0072627156,0.00845021,-0.012347748,-0.00805073,-0.018612435,-0.010285546,0.013629991,0.009279675,0.004868895,-0.002279491,-0.020376764,0.016318286,-0.01786304,0.022708379,-0.027337752
161394,-0.016577894,-0.0006085395,-0.0010311734,0.0028253011,-0.02728963,0.021232517,0.03481699,-0.012625939,-0.009755815,-0.017338622,0.0010602032,-0.030429164,-0.0314517,0.0044338317,-0.029535258,-0.000625679,0.009538741,-0.004984672,-3.8220238e-05,-0.005711897,0.00014081283,-0.044293877,0.0016492382,-0.012373891,-0.012043803,-0.008269911,-0.00018660848,-0.0022772923,-0.0003462676,0.029568179
161395,-0.008542497,0.0063001174,0.021448703,0.051593855,-0.015228999,0.0041894647,0.016478136,0.009397309,-0.012321326,0.011738074,0.008810577,0.0073012062,0.016255299,-0.018063353,0.009129985,0.023368597,-0.0076538045,0.013585699,0.015899522,0.029577114,0.019816166,0.0029493773,0.015701322,0.009069181,0.0072303577,-0.01665623,0.010316032,0.023090297,-0.022970594,-0.010351978
161396,-0.0040071285,0.03525912,0.020601077,0.017843986,-0.012973038,0.0020966118,0.0022501822,-0.0037626133,0.009560567,-0.00089222396,0.01136386,0.020219209,0.0018433025,0.00049244426,0.011939664,0.030816263,-0.0068829623,-0.01733938,-0.0056038783,0.013340298,-0.0067346334,0.00057011255,0.01670697,0.0048918677,0.014210992,-0.013554904,0.0054049254,0.028344011,0.013069567,-0.0037076734
161397,0.005557588,-0.00944873,-0.008961801,-0.0057054274,-0.004750605,-0.008651395,0.010180431,0.015519526,0.007797713,0.0030147263,0.02322573,0.01955358,0.024609685,0.02156713,0.024722187,-0.00096462667,-0.007550229,-0.0042188815,-0.0034257818,0.005273897,0.008031183,0.0044569657,0.0010149063,0.017095635,0.01578889,-0.0026536814,0.007971397,0.0067117275,0.04465407,-0.01707065
161445,-0.021307694,-0.00561974,0.0124576315,-0.013984054,0.006127382,-0.01988349,0.013877691,0.00870704,-0.005530531,0.010659306,-0.020663248,0.020367965,-0.012839403,0.006422213,-0.032290883,0.024109026,-0.023210198,-0.009593899,0.0018089829,-0.011068222,-0.01628668,0.00647906,-0.019479273,-0.018462675,-0.030694636,-0.0033263601,-0.007839289,0.03224132,-0.04949509,-0.024028173
161446,0.013517509,-0.019212177,-0.009063271,-0.024393132,-0.010263718,0.0013896738,-0.00532588,0.014344384,-0.001511849,0.001606267,0.017243227,-0.006728675,-0.03509045,0.018662293,-0.003132954,0.025415376,0.017563706,-0.016458342,-0.009908827,-0.028509403,-9.2449285e-05,0.0010534135,0.00594743,-0.0071590967,0.02454798,-0.015826,-0.018590495,-0.017558904,0.00014567903,-0.01122879
161447,0.0047699125,0.011324895,-0.018531397,0.010499028,-0.012317625,-0.029456934,-0.018665833,0.009219464,-0.015519403,-0.0074282675,0.0008708872,-0.01141759,-0.01646482,-0.00241025,0.018424166,0.029642694,-0.009376985,-0.009120137,0.022182139,0.012078405,-0.020873884,0.0027588059,-0.018668434,0.007423824,-0.020764755,-0.025380308,-0.01301625,-0.033002816,-0.011360485,-0.014163032
161448,-0.03471811,0.025788948,0.01454876,0.026119674,-0.0110378,-0.026348509,0.028684711,0.00023705885,-0.017589258,0.003131468,-0.004760008,-0.012215984,0.020011945,-0.004920047,-0.011241074,0.03500137,-0.0072615915,-0.007090057,-0.020442931,-0.02711537,-0.010365417,0.010804857,0.005240867,-0.004574665,0.024264982,0.0039016276,-0.0043612025,0.015568189,-0.009877343,-0.01472557
161449,-0.005723741,-0.0016223636,0.010625004,0.0130161615,0.0031628872,-0.0020469008,0.009298564,-0.00047332174,-0.013614047,-0.01137394,0.045719925,0.002468617,-0.004482541,0.029578703,-0.014688569,-0.006844481,-0.03534931,-0.019565603,0.009025452,-0.0063386858,0.0003455753,0.025790708,0.023147672,-0.0020464037,-0.01657291,0.00035459176,0.029903928,0.00433733,0.03438065,-0.003218496
161496,-0.013941345,0.010248783,0.022168785,0.012361831,0.011399685,-0.007761138,0.016638024,0.01551161,-0.001100906,-0.01845879,-0.0025153626,0.0030415233,-0.0297807,0.017402234,0.004839711,0.027169013,0.015899377,0.017356059,0.007993702,0.008741881,0.024857594,0.019106597,-0.006261363,0.018561665,0.017066665,0.013184329,0.03132658,0.032871224,-0.009102618,0.010234837
161497,-0.030216014,0.028014412,-0.04487608,0.016063636,-0.010730315,-0.018764919,-0.00071516825,-0.0018305505,-0.032070737,-0.01764865,-0.016808841,-0.044903707,-0.016327778,-0.019465804,-0.0070567518,0.0025487705,-0.022418601,-0.014603506,0.0033384461,-0.012868148,0.023923844,-0.014911306,0.004202769,0.0017915989,0.0076969094,-0.019492876,0.011504337,-0.0051183826,-0.048552167,-0.027984632
161498,-0.01809802,0.015803376,-0.017495276,-0.0023580987,-0.009618117,-0.030871324,0.03863951,-0.0075169094,-0.0046597035,0.0055293567,-0.018395722,-0.028580427,0.026492806,0.005138144,0.0007318075,-0.028205452,-0.04989406,-0.0061758435,-0.012955775,0.015402742,-0.009147887,-0.013347416,-0.028507506,-0.011274457,-0.0049089994,-0.024998134,-0.0016431423,-0.008586085,-0.054425016,-0.0058679003
161499,-0.013792023,0.0007227796,-0.026743,0.006163485,-0.007455488,0.010697541,0.011019303,0.03196827,-0.016381068,0.013251626,-0.01731033,-0.007662235,-0.021523163,-0.033510745,-0.019458463,0.0109579945,0.01452222,0.010070403,-0.0023235816,-0.010932099,-0.044294935,0.007725321,0.00535275,-0.0005095866,0.008171395,0.009766419,-0.0019207286,-0.037668455,-0.022238819,0.008090414
161500,-0.018549478,-0.034685086,0.011342351,-0.008710916,0.0013502203,-0.015192279,-0.0009255404,-0.018924125,0.009289722,-0.025469571,-0.019770153,-0.0027826466,-0.0180978,0.0006288663,-0.0024197265,-0.020731235,-0.019589813,0.021054737,-0.013402552,0.006514212,-0.04818107,-0.012719691,-0.009512808,-0.029795533,-0.039030645,-0.0019899656,0.001534382,0.013602574,0.013847769,-0.008137231
161501,-0.018542415,0.020171957,0.011740671,-0.022518443,0.013681133,0.022648893,0.041617345,0.0026716404,-0.01979343,0.00092518586,-0.0061117075,0.0058853193,-0.001259001,0.008933119,-0.011418556,-0.01796441,0.00603228,-0.0067638797,-0.012946773,0.0029400282,-0.0024949089,-0.0009913106,-0.030725524,-0.01592253,-0.007887729,-0.002119661,0.01737894,0.022690125,-0.005201606,0.01570209
161502,0.0006511025,0.038808305,-0.020443864,0.009287923,0.019355245,0.01665948,-0.0021800033,-0.01618996,0.024368806,0.0048095654,-0.017877862,0.006550638,-0.011619906,-0.0014095074,0.0015832767,0.016677191,0.003521073,0.0017510081,0.023888452,-0.012483413,0.011067919,-0.009238492,0.011947095,-0.0020769055,0.0014482966,-0.015700543,0.003205698,-0.027423045,-0.031299725,0.025452139
161551,0.0111590745,-0.0034247376,-0.017894829,0.0016470639,-0.001135321,-0.0028277142,0.024103744,0.013429751,-0.008630835,0.013017093,-0.0035099965,-0.00093340455,0.00981183,0.001317335,0.0029188844,-0.0021438047,-0.01988085,0.015390652,0.016214313,0.005328642,-0.0044959816,-0.006527635,-0.014736469,0.007129478,0.0035003005,-0.04896419,0.014884554,-0.020122433,0.0050212257,0.01038917
161552,0.016352398,0.023444856,-0.022271926,0.018085811,-0.0027154796,-0.009376288,0.012357836,0.007945674,-0.018372813,0.017987845,-0.010343119,0.022565844,-0.008460265,-0.012070634,0.00532135,0.0189892,-0.015973026,-0.009569577,-3.450488e-05,0.019140016,0.004318546,-0.012240141,0.014390928,-0.0048061474,0.021465724,-0.0018097326,0.0121135,-0.0055716746,-0.010881804,-0.0220446
161553,0.018811136,-0.036778327,0.013746765,0.005679374,-0.028177558,0.015055191,0.03713665,0.028985923,0.025066748,0.022128837,-0.015053455,0.0024490657,0.028115911,0.01397596,-0.017865324,0.033781826,0.011266225,0.02197849,0.0073921247,0.012702473,-0.008940497,0.0077059814,0.0032731227,0.0014023528,0.002608307,-0.021967212,0.051082354,-0.008704529,-0.023817005,0.021616379
161554,0.0019477498,-0.009382925,0.0030399312,0.022702863,-0.011427443,0.024772242,0.013930266,0.037733775,0.002290454,0.024225278,-0.0144804,0.0069681085,0.039516263,0.017809883,0.011578965,-0.0014132852,0.00341341,0.007927931,0.008146869,-0.014977633,0.004263289,-0.0035146207,0.022868156,-0.0083555775,-0.0010368582,0.022731975,0.016005939,0.029116765,-0.029402396,0.0055298624
161602,0.023993261,-0.014841589,0.015552078,0.029920207,0.0092460895,0.015478837,-0.029029565,-0.010027162,0.0050004274,-0.02585367,-0.0010522745,-0.008348188,0.0011398256,0.03127866,-0.029147701,-0.024098778,0.0041893967,0.0039843824,-0.011653926,-0.00722848,-0.017449973,-0.007450953,-0.012088074,0.0066177696,0.023400387,0.026115691,-1.3938174e-05,-0.020294052,0.0012086872,0.0055257566
161603,0.00021451463,-0.0137649,-0.037273034,-0.012567052,0.010078541,-0.0066367034,-0.011731808,-0.002435488,0.02261249,-0.010568007,0.0059289965,0.012584227,0.009662011,0.019281246,0.004476667,-0.028917754,-0.008696553,-0.008804933,-0.0067102388,-0.004820964,-0.02426652,0.0017246907,-0.013150451,0.0016071185,0.017072061,-0.013988241,-0.0032783065,-0.03450918,0.03219742,0.0026494572
161604,0.012799859,-0.0051288097,0.0038334343,0.013216399,0.008548848,-0.004525486,0.00942905,0.019157479,0.021637246,0.008017427,0.03726849,0.012979959,-0.0017212434,-0.013428648,0.008746949,0.0125425225,-0.005504733,0.0068562925,0.017123409,-0.014086962,0.022889266,0.019238334,0.029436583,0.004947812,-0.013303063,0.0032456263,0.012840926,-0.019173404,0.016829716,-0.01216533
161605,0.027115025,0.03198198,0.01202736,0.0177105,0.033670276,0.026827754,0.052459013,0.055737525,0.033370253,0.024347717,0.017675772,0.004436899,0.004987268,0.013909672,0.07411065,0.047063034,-0.012338522,0.01240442,0.022216588,0.01751073,0.008351392,0.019771943,0.014498991,0.017261831,0.04442473,0.022648284,0.013422079,0.03091778,0.027923346,0.0076144594
161606,0.040296104,-0.02416897,-0.0019469137,0.0057694856,0.008278013,0.043532673,0.07007321,0.08220014,0.043386962,0.03999528,-0.021220936,0.01310934,0.030466864,0.013470632,0.044381995,0.06072751,-0.004013969,0.016428739,0.04849695,0.0043385793,0.03615165,0.012457826,0.034987826,0.06420914,0.003335977,0.027673481,0.031971242,0.034575105,0.006802796,0.016160686
161607,-0.017658265,-0.010108159,0.00028252168,-0.012815874,0.007710109,0.009135913,0.025785461,0.011030148,0.04062218,-0.0059962105,-0.009570011,0.034304027,0.0036440704,-0.026564607,0.029935816,0.032007772,0.015572432,0.0013849972,0.0061666877,-0.008773652,0.01203892,-0.017623127,0.024763769,0.0023894606,0.021614073,0.008699567,-0.031152263,-0.005635157,0.001360811,0.0014096858
161656,0.017625334,0.0011063935,-0.009892821,-0.013616655,-0.019657446,-0.012538556,0.016216397,0.00873094,0.012433608,-0.00032650013,-0.02173865,0.011988975,-0.007269786,-0.032586392,-0.0034667337,-0.0010349731,0.0012001517,0.015759274,-0.021783834,-0.010472882,-0.0057198536,0.00437064,-0.046508927,0.0026519068,0.018049864,-0.022233449,1.0135894e-05,0.016768144,0.009431329,-0.013231318
161657,-0.037510365,-0.0020942024,0.015183139,0.0014127126,0.01611157,-0.0016851918,0.013468675,0.034489784,0.035306975,-0.0029723437,0.008741512,0.038014054,0.0113670565,0.009816835,-0.039415333,0.012010776,-0.021174528,0.022291174,0.0056271,-0.0032971033,-0.025381692,0.0037945844,-0.009286527,-0.005234835,-0.024422957,0.043419063,0.023402473,0.011886288,0.0032092675,0.036195304
161659,-0.030156268,0.0021514564,0.0048065227,-0.006871779,0.013845098,0.022344654,0.0512487,0.016699066,0.016023314,0.017288426,-0.0019677656,-0.014604156,-0.0024528045,-0.009495761,0.02559907,0.024703503,0.0009124051,0.032948732,0.024619788,0.0005350401,-0.005477565,0.011480369,0.028652608,0.026307026,0.018309081,0.02351805,0.00084153004,0.04716019,0.014636462,-0.01084498
161709,-0.02073179,0.020638749,-0.017929273,-0.0013249889,-0.0058743884,0.021878712,0.01622959,-0.0037697963,0.003006805,-0.0028771826,-0.0013371533,0.022048092,-0.008045733,-0.03348289,0.026526192,-0.0117886225,-0.011975405,0.0068243607,-0.0013287751,-0.0038425366,-0.00042669754,0.019150255,-0.008903408,-0.007767133,0.014585639,0.009056643,-0.01604921,0.025943736,-0.013458465,0.02384078
161710,2.9827158e-06,-0.025301421,0.0027992714,0.0073122084,-0.0015517776,-0.0025712491,-0.0058849896,-0.017135542,0.009119672,0.00015373451,-0.011443212,-0.019452183,-0.0018367828,-0.0034591015,0.011277436,-0.05461214,-0.032530475,-0.014676004,-0.021640109,-0.0137892375,-0.0041839085,-0.0047520287,-0.006776163,-0.0043355203,-0.0085563185,0.01234688,0.012074021,0.018075284,0.009072312,0.013307847
161762,-0.0009633051,0.014711929,-0.0065766424,0.02719974,0.02679232,0.013899535,0.003945272,-0.017955173,0.021515569,-0.00039056657,0.0048900642,0.0028930027,0.0059869387,0.0037547294,0.008759735,0.0016325383,-0.011295166,-0.0045198826,0.04715721,-0.020055909,-0.002018438,0.019632591,0.020798001,0.02015637,0.035422098,0.005653966,0.010869764,0.011184643,0.01361287,0.0153967785
161763,0.0031838769,-0.019628093,0.02399262,-0.00350287,0.0074313586,0.000479407,0.0046322015,0.017490923,-0.008643516,0.0051035266,0.01727971,0.018894741,-0.012473048,0.03147388,0.027183034,0.017517528,-0.01477052,0.009680136,0.035086703,-0.003504268,0.0074511976,0.026937589,0.065505125,0.025859356,-0.007252045,0.003304647,0.00540531,0.012166475,-0.003259792,-0.009797248
161764,-4.6891004e-05,0.014451212,0.015581959,-0.020108728,0.028430426,0.020636471,0.045135725,0.033295374,0.005340475,-0.0012622572,-0.02326703,0.014270071,0.00939948,0.0038811527,0.016739102,0.006540558,-0.027375067,0.02159329,0.020942494,-0.0029524711,0.013906478,0.010899889,0.032805637,0.007398823,0.0038114383,-0.021203533,0.012949458,0.02073285,0.03145093,0.0064844172
161816,-0.010673508,-0.007867114,0.01005065,0.019724004,0.014046364,0.009433449,0.0235681,0.0016415032,0.01899078,0.021978715,-0.007989743,0.0048862994,-0.0005921767,-0.005617865,0.020193528,0.023053577,0.004640822,0.012664109,-0.011779543,0.0043258453,-0.0037249036,0.0066781417,0.014150612,-0.015545763,0.0004837156,-0.012882601,-0.00822512,0.039133143,-0.00990795,-0.014258486
161817,0.03061228,-0.011621336,0.0039641545,-0.008326957,0.0073531345,-0.00096291554,-0.003955583,0.020477908,0.018468004,0.049757298,0.026725696,0.013460282,-0.028339649,0.012279462,0.0021853193,0.039409086,-0.0046676886,0.012490365,0.022353237,0.00453237,0.0056344024,0.019446163,0.019883366,0.002941523,-0.0014846077,0.0019551702,0.010683253,0.039824944,-0.00276062,0.01949635
161820,0.03811945,0.00028714072,0.0037041053,0.014797364,-0.0024126868,0.0056050257,0.013117022,-0.009344674,-0.0036136562,-0.0062553138,-0.014761393,-0.007771399,0.002018772,0.025223447,-0.0064871535,0.0028620604,0.0014801658,0.0008056564,0.0060038497,0.016474666,-0.003572832,0.0041424893,0.0011937391,0.0024137916,-0.008406509,0.0017349062,0.017177744,-0.006306416,0.0032774964,-0.012173779
161821,0.0030273304,-0.019146651,-0.010410134,-0.024623236,-0.011529415,0.027639093,-0.0062804823,0.0120746875,-0.015780328,0.010940112,-0.0020292469,-0.016036617,-0.0052730604,0.016851934,-0.01589389,0.02287089,-0.010669541,-0.047596436,-0.031134121,-0.0029588689,-0.0125736855,-0.00088412425,0.0021317296,0.019280897,0.0037885925,-0.01844091,-0.0021525726,-0.005994158,-0.017982388,0.016478956
161870,-0.010571044,0.03454007,-0.031844553,-0.02254059,-0.012451638,0.011691961,-0.049363717,0.0037934787,-0.0069110044,0.004376873,-0.011799521,-0.01983221,0.014409895,0.025281817,0.0010286849,-0.0033040743,-0.0064794645,-0.032611012,-0.009636887,0.00013586476,-0.02172091,-0.012732799,-0.0038867556,-0.005520387,-0.022991784,-0.039822653,0.007794626,0.00032940568,0.0026546016,-0.01038739
161873,0.016147228,0.005152146,0.031785335,0.013776685,-0.015331225,0.019938296,0.013793754,0.027369218,0.020298516,0.0007851341,0.005252537,0.0028472298,0.013825239,-0.020229591,0.016320707,0.023520239,-0.0020094654,0.0006548551,0.009701117,0.010942529,0.023602037,0.010017878,0.05234185,0.0028515693,0.004405418,0.034451947,-0.005764798,0.044401288,-0.0026064825,-0.009856331
161926,-0.008923482,0.024321625,-0.009587091,-0.009494721,0.0220278,0.0011052467,-0.0033065595,0.02806309,-0.010289411,0.02110552,-0.003605293,0.00026165755,0.02128254,0.013062126,-0.012191608,0.03988519,-0.0012370571,-0.019281868,-0.017116789,0.010559547,0.018339755,0.0054604295,-0.019213872,0.032478303,0.0067503867,0.010402935,-0.010389884,0.0049852063,-0.008118837,-0.008406169
164104,-0.03531454,0.0026792747,-0.015876617,-0.003907416,-0.01760489,-0.007939721,0.01850445,-0.0067243855,-0.024870535,-0.0073560043,-0.02080467,0.012836169,0.037757177,-0.018907713,0.024034342,-0.00070506614,-0.0012472691,0.0074141063,-0.015514381,0.011431903,0.03153084,-6.2970445e-05,0.019861452,0.0054755784,0.023605062,0.01586433,0.02107283,0.011673964,0.020575942,0.033826638
164105,-0.01748178,0.0051665977,-0.021460317,-0.03570868,-0.011747374,0.008454968,-0.01762285,0.011302084,-0.007327836,-0.00094140443,-0.022124717,0.020127727,0.016495911,-0.021990305,0.038833607,0.029220534,-0.0506343,-0.007898477,-0.020033317,-0.008457386,-0.041856047,0.035916526,-0.011137503,-0.0036895114,0.010140419,-0.03079745,0.010861923,0.028244907,0.015668219,-0.027215064
164106,-0.0062401867,0.008917535,0.011102679,0.01328569,0.00033114958,0.022960046,-0.025298322,0.016981022,0.01175635,0.00500539,0.006480647,0.025611473,0.021186097,-0.012652007,0.012703334,-0.036646377,-0.020979034,-0.00060983887,-0.017283777,0.014436409,-0.013589684,-0.009338788,-0.00394934,0.00446843,0.019852346,0.014655865,0.046933684,-0.0018693147,-0.013188754,0.011376709
164155,-0.006603176,0.009669172,0.011232759,0.011646114,-0.02263835,0.0061684027,0.028311396,0.04422225,0.0089043025,0.008487512,-0.014561384,0.012019095,0.035340685,-0.014795792,0.023531014,0.0293916,-0.019260986,-0.00067490776,0.0035023803,0.050589174,0.009992483,0.03113128,0.02704639,0.010172937,0.041787308,0.059069287,0.06366291,0.04238367,0.026896857,0.034906086
164156,-0.018018132,-0.015969634,0.014368427,-0.0049354467,-0.007296248,-0.028788103,-0.027782707,-0.019999526,-0.033182316,-0.01731944,0.011266865,0.008556386,0.023012852,-0.0007538519,-0.004834151,0.0020360553,-0.00027340464,-0.02450633,-0.014267274,-0.0048809643,-0.026138103,-0.021497553,-0.0076714805,-0.009124974,-0.020526862,0.0063578095,0.004805245,-0.032002285,-0.019868424,0.008805268
164205,0.0023468363,0.019717716,0.04420871,0.019043893,-0.012901629,0.0166191,0.027625402,0.015699288,0.00461174,0.015987076,-0.03828251,0.016259715,0.033289526,0.012381271,0.004863238,0.032688122,-0.036389787,-0.031461854,-0.025367772,0.04030795,0.04970244,0.0024862478,0.0068860124,-0.0006114673,0.012076301,0.026014568,0.068521805,0.024267996,-0.004230782,0.034742124
164206,-0.013963624,0.016796697,0.03072427,0.013518497,-0.028636077,-0.008188303,-0.0015580807,0.00979048,0.008987647,-0.012189937,-0.017526617,0.013891614,0.021626167,-0.0019391255,0.009427222,0.03396765,-0.027901188,-0.022838615,0.011143275,0.045028653,0.017196395,0.026840443,0.0031872604,0.009002284,-0.0018495806,0.020754566,0.03260961,0.025080115,0.018259369,0.004010311
164207,-0.0031328846,0.032440696,0.022827758,-0.0022651982,0.0041772453,0.0004559476,0.020138597,0.004814705,0.010680951,-0.01709176,0.0019023059,0.03954922,0.033138912,0.031261224,0.006666396,0.0074250153,0.028978914,0.016060524,0.031281605,0.017662732,0.016315438,0.014762051,0.008782432,0.029119825,0.03327323,0.026981734,0.019660773,0.017381089,-0.0026104513,0.048143905
164256,-0.0032141274,0.0063907965,0.028622707,-0.03291473,-0.005537772,-0.0016005039,0.019036539,0.00094669615,0.0058854944,-0.006997653,-0.018976633,0.0044741463,-0.00089720264,0.017275171,-0.00626589,0.020782491,-0.023288287,0.031958487,0.013346136,-0.012925078,0.0120982975,0.008408691,0.030753756,0.014622179,0.011553679,0.0026349064,0.016443377,-0.013850469,0.01900846,0.019483706
164257,0.022445932,0.008853436,0.06102614,0.01565859,-0.0023655626,0.021274192,-0.0014793469,-0.0069987276,0.022598756,-0.007220348,-0.014704931,0.016618596,0.0156501,-0.0059525226,0.011776231,0.0042932886,0.003608358,0.0068888874,0.015650248,0.021452209,-0.011541267,-0.0072432016,0.01267147,0.0007630245,-0.03828364,0.0059170597,0.026630292,0.0014167329,0.016617361,0.02180873
164258,0.024098352,0.048244227,0.05469215,-0.019718414,-0.009440634,0.016124861,-0.008062692,0.022885157,0.05559278,-0.014794622,0.015742237,0.031027941,0.047429893,0.00046598772,0.024867967,0.012355671,0.04331552,0.02056116,0.017956365,0.023123542,0.025733998,0.016861962,0.026612518,0.016682664,0.046365738,0.047512587,0.056804243,0.02914957,-0.008206612,0.03780094
164307,-0.00104931,0.01033641,0.022962132,-0.014917412,0.0032558665,-0.009822197,0.027326876,0.00756843,0.022081053,0.040687144,-0.0029873562,-0.0031472913,-0.0011960808,0.032435667,0.0005301644,0.015812678,-0.030459119,0.044372905,0.0060971137,0.00044337628,-0.012739013,0.012909912,-0.013298877,0.021538256,-0.011479548,-0.018090198,-0.027649058,0.021335682,-0.036849607,-0.008585453
164308,-0.005643659,-0.021663375,0.012813284,-0.02177286,0.0057037403,-0.004327114,0.021045893,-0.022143349,0.022620985,-0.0041432376,0.0030257727,-0.014530282,0.019127188,0.01566144,0.004100907,-0.012178838,0.012178897,-0.0038900196,0.0047483845,-0.00046539027,-0.017167693,-0.0037124744,0.028627979,-0.005635591,-0.018790271,0.01129659,-0.0009786356,0.0008901582,0.0048192316,-0.0008066611
164309,-0.02502968,-0.0119635435,-0.00936066,-0.019684779,-0.047810864,-0.0127255125,-0.004283019,-0.0017123591,2.103361e-05,-0.009869597,-0.009873342,-0.00566485,-0.02083154,-0.038380116,-0.023534676,-0.004207228,0.0039334167,-0.004879319,-0.008524037,0.011929377,-0.0018985694,-0.004589105,-0.025208613,-0.012310232,-0.00057977624,-0.029801846,-0.00943929,0.015170624,-0.021530159,-0.0068020187
164310,0.010872423,0.018370476,0.038046952,-0.0028630088,-0.031451616,-0.0005333365,0.029302275,0.03148064,0.02256131,-0.00044901576,-0.008117338,0.021579467,0.043473464,-0.0069806096,-0.0040609534,0.01870267,0.0050288145,-0.009720177,0.010967366,0.011995598,0.022075763,-0.0068133944,0.0046850885,0.0053360015,0.030985026,0.003331105,0.01928713,0.011416835,0.017638389,-0.0012046313
164358,0.05069567,0.021292308,-0.006560193,-0.05021647,-0.013832846,-0.014580027,0.0104277665,-0.0011254937,-0.006264691,0.0077443398,-0.011059792,0.035135936,0.010221376,-0.0065540983,0.018149788,-0.028379003,-0.031964734,0.0046661873,0.0075662993,0.0013382364,-0.043815672,0.0021742813,0.01478677,-0.010857967,0.024600158,0.052610278,0.02421818,-0.011739896,-0.0007082404,0.042278558
164359,-3.3733977e-05,-0.010898887,0.008656294,-0.028220274,0.014328643,-0.010548574,0.014869634,-0.024449842,-0.038901724,-0.0032626707,0.012972857,-0.005106211,-0.00799368,-0.023299312,0.008366367,0.010109128,-0.0064530545,-0.03136115,0.0065764985,-0.000931972,-0.010838073,0.014142741,-0.010422018,0.008571859,0.0101278955,-0.010795548,-0.0014352748,-0.0047257203,-0.018386595,0.016976789
164360,-0.010474172,0.012597731,0.02831184,0.016916731,0.020904778,0.0007078424,0.02638369,0.008324966,-0.024125166,-0.0022991577,-0.009254708,0.019507634,0.011388571,0.023726141,-0.016424067,0.011682644,0.012015589,-0.022522653,-0.0027004685,0.02177061,0.015084837,0.02188571,-0.0004968072,-0.008591556,0.021976242,-0.029790109,-0.0025101898,0.022836223,0.0001078633,0.002380878
164361,-0.009576762,0.04500543,-0.017074818,0.00510524,-0.0030639383,-0.0019300976,0.02429542,-0.03705822,-5.610939e-05,0.031048037,-0.010337948,-0.009534974,-0.00025176382,-0.012731583,0.010108967,0.00021880803,-0.03447352,-0.01592319,-0.014600463,0.002079387,0.02988609,-0.03515858,-0.006092699,-0.0027893607,0.015924627,-0.022469701,0.015510905,0.0048266435,0.016840337,-0.03476132
164409,0.007226121,-0.017545318,0.012444007,-0.013197509,-0.002971652,-0.008863025,0.0119297365,0.01660171,-0.002598651,-0.011466488,-0.018410318,-0.021085633,0.03338879,-0.0029957367,-0.0059107696,0.0025216788,0.008879002,0.022830999,0.0024056209,0.0020849826,-0.011798724,0.0005845339,0.020841701,0.009920735,0.01598909,0.022493696,0.034270883,0.012324751,0.0011558173,-0.004786271
164410,0.011331511,0.018092604,0.0078094415,-0.039159622,-0.013104175,-0.015678898,-0.0077857487,-0.014725643,-0.016524341,-0.0010130818,0.0011503486,0.00468473,0.011043002,-0.018711558,0.017152118,0.016455898,-0.040055748,-0.0027923693,-0.0077852793,0.005723266,-0.017077276,-0.027192133,0.002055715,0.010823838,-0.007019453,0.037658475,0.006677939,0.012944798,-0.008856829,0.008790355
164411,0.02556502,-0.012337106,0.028203776,-0.018859515,0.0038272757,0.0079700155,0.002349262,0.003287126,-0.020268092,-0.004614919,-0.016191898,-0.029424205,-0.0150902895,0.00969462,-0.005258336,0.0053340183,-0.026052402,-0.008235196,0.006955777,0.013043457,-0.018786576,-0.020509653,0.030960137,0.015728801,0.017469494,-0.043528084,0.0074156583,0.0018364551,-0.009978686,-0.016913064
