,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
68973,-0.0014591059,-0.0060207993,-0.012162087,-0.013821817,-0.032370437,0.0014400104,0.0004669223,0.003821208,0.005065977,0.0039454508,-0.0056192093,0.005076991,0.016318113,0.020457303,-0.041303914,-0.012272733,-0.012283807,0.009205432,-0.017432088,0.011968214,0.012772187,-0.0033308861,0.0031941095,-0.004182346,-0.014027442,0.011024612,0.0020254252,0.021274203,-0.020727022,-0.0079072835
68977,-0.039442938,-0.028110966,-0.011676912,-0.012017204,-0.006055003,0.03086769,-0.0020842226,-0.018057471,-0.025964215,-0.06336386,0.0046180985,0.034549292,-0.009597652,-0.035349425,-0.01435314,-0.004884795,-0.025461508,-0.005709166,-0.015993373,0.0067653824,-0.005130019,-0.009984796,0.0050530154,-0.055964634,0.015988978,0.00199713,-0.021766342,0.033356387,-0.0038639624,0.0074092126
69003,0.00048921444,-0.018717071,0.0129196495,-0.0071695806,-0.028625794,-0.02100578,-0.0073974454,0.007321051,-0.020826668,-0.036719378,-0.0039075217,-0.017821549,0.0067092353,-0.0006951398,0.008530256,-0.018670129,-0.0078120213,0.0058878907,-0.011629976,-0.007839465,0.007222989,-0.0029500674,-0.015717225,0.014619652,-0.016976392,0.008640126,-0.0048250593,-0.017297268,0.0013163643,0.0059837103
69006,0.0018992582,-0.01262677,-0.017150437,-0.0065048,-0.03898822,-0.031222282,0.008859738,-0.024019683,0.011940916,0.007876065,-0.005671494,0.010278017,-0.016696027,0.00031444896,-0.005066481,-0.014122356,-0.011631274,-0.0017433623,-0.04820448,-0.01823902,-0.013670061,-0.009972447,-0.024381489,-0.03541853,-0.040955517,-0.007829983,-0.02753484,0.002903524,0.024125038,-0.009715355
69007,-0.018734725,0.0015201637,-0.009310274,0.029862566,-0.035875972,0.010479245,0.01892736,-0.012357716,-0.029984443,-0.023075953,-0.006360196,0.003009109,-0.009667861,7.66882e-06,-0.01549144,-0.015983986,-0.01242091,0.0016659865,-0.03435923,-0.0005431883,-0.013452705,0.021817043,-0.010109283,-0.035440285,-0.0062103556,-0.00833605,-0.017062554,0.018343667,0.008638938,0.0022689446
69031,-0.017876582,-0.02123873,-0.014282532,0.0114219235,-0.043879777,0.024953179,0.026769936,0.015506811,-0.016731942,0.020184053,0.021636197,-0.0030480141,0.005856786,0.0020144274,-0.014951619,-0.018249905,-0.03033711,-0.0021246236,-0.0048993523,-0.016781481,-0.005846026,-0.011827533,-0.0006691658,-0.013461937,-0.008957412,0.015849844,-0.0046625533,-0.0067464835,0.009962946,-0.005107164
69032,-0.0101180915,0.009853767,-0.024252541,0.01751235,-0.008640575,-0.015642919,0.04665179,-0.011508065,0.008586249,0.0022256577,0.019076103,-0.0041361023,0.02550748,-0.005388373,-0.02047835,-0.009966499,0.005153427,0.011338279,0.004410246,-0.024622038,-0.032812532,0.004004587,-0.0035965045,0.007006191,0.0036952074,0.03026122,0.0067710294,-0.020834373,0.011671972,0.03349037
69033,0.0043140934,0.025262473,-0.018478269,-0.0006374295,-0.020347415,-0.0127354665,-0.0039628535,-0.019773696,0.0030466148,-0.012387857,0.009500465,-0.023220224,-0.02676938,0.0013720999,-0.02641388,-0.02062424,-0.0009838665,0.015478875,-0.014283179,0.0052964874,0.004640403,0.011587448,-0.051356878,0.0021374132,-0.04926781,0.0053420807,-0.030247828,0.006568555,0.0076024164,-0.0014333191
69035,0.01787835,0.019959083,-0.005941482,-0.00624924,-0.016194785,0.023191096,-0.00434122,-0.019560287,-0.012070118,-0.016655503,-0.00476776,0.015880352,-0.012893319,-0.002020897,-0.026122415,-0.019973919,-0.019794896,-0.0120116025,-0.017740505,-0.028746875,0.007846203,-0.0176107,-0.010364132,-0.048311826,-0.0060059354,0.008567729,-0.0045521925,0.005682064,0.014089886,0.009393532
69058,-0.03044706,0.0126527725,0.003034925,-0.01480655,0.01050176,-0.0036884022,0.01975257,0.01370687,0.00040264087,-0.00010194381,-0.0079751555,-0.013933734,-0.014224495,-0.042714655,-0.019645715,0.022032743,0.034852974,0.016952265,-0.026147624,-0.011183784,-0.0075341132,-0.034084458,0.012073365,-0.05243956,-0.021479601,-0.0018045522,-0.012748546,-0.021099247,-0.03972504,-0.0073515587
73218,0.0065681958,0.015758432,0.03655484,0.022566726,-0.004427627,-0.010955207,0.007578475,-0.012406963,0.0046789707,-0.0026445424,-0.0051586186,-0.009443463,-0.017196752,-0.010135181,0.013051995,-0.025328293,0.004294122,-0.025867911,-0.018954983,-0.0051858746,0.035323154,-0.00327482,-0.026744062,-0.015724927,0.0032253403,0.004067131,-0.015482865,0.007839777,0.048524488,-0.016521486
73255,0.0023828864,-0.012193588,-0.0066868826,-0.016616406,0.02470432,0.006004009,-0.003937838,0.009374106,-0.00045652394,-0.024243638,-0.012780152,0.0133055,0.011652715,-0.0141023435,-0.031771507,0.0032595154,-0.025310025,0.00095098355,-0.004874403,0.043234777,-0.004988368,-0.011994195,0.024804069,-0.012504194,-0.00949652,0.014154096,0.025965469,-0.0041777403,0.014882333,0.013636038
73291,0.0077959956,0.01388881,0.006976336,-0.042321946,-0.008508432,-0.012098618,0.02380806,0.015874095,0.020189214,-0.013565344,0.018625336,0.044818472,0.018526,0.005789412,-0.009871656,-0.018950341,5.2017782e-05,0.0058676903,0.005023393,0.030282779,-0.01047184,0.012752979,0.0075863153,0.023209056,0.010222781,-0.009974572,0.003178441,-0.011904755,0.004110968,0.016369939
73292,-0.019272117,-0.029803619,0.004649708,-0.0073089316,0.006496776,-0.012636569,-0.033398435,-0.02471885,-0.008005374,0.038662087,-0.00029716096,0.026351726,-0.0040479186,0.0013103597,-0.021483066,-0.03774715,0.020433476,-0.017092854,0.012808141,0.013352181,0.014573473,0.006842177,-0.012783006,-0.012068141,0.0014993846,-0.007915453,0.013092443,-0.007848139,0.0060152547,0.011975251
73293,0.023009978,0.02773879,0.029798828,-0.012035656,-0.013785586,0.0048180125,-0.009414849,-0.006122174,0.008393509,-0.004251819,0.0066565485,0.03473757,-0.00752712,-0.022915758,-0.0048786863,-0.0009085455,0.007108908,0.0016215335,-0.00618876,-0.0022086601,0.0123331435,0.006447228,-0.03414129,0.014875806,0.0018559974,0.0044599525,-0.0014620271,-0.0035860038,-0.003817454,-0.005790351
73325,-0.0062240525,0.019824836,0.00051328196,0.02142871,-0.0024541765,0.026623597,-0.0052164444,-0.03290076,-0.0041865776,-0.017831473,-0.004953088,-0.04660243,0.02758614,0.020704472,0.005581496,-0.009861136,0.00637555,-0.010951684,-0.00092542236,0.035227243,0.0064246436,-0.017368741,-0.044608746,-0.015180248,0.008212873,0.012455999,0.033963006,0.0085871555,-0.017498758,0.0061597824
73326,-0.021370778,0.025700428,0.027998878,0.0019043526,-0.012460309,0.0140399365,-0.010751509,-0.0039278516,0.003908919,0.026830038,-0.029218415,-0.0052121286,0.011153557,0.025492096,0.0072927163,-0.021919822,-0.0073802522,0.012615979,0.0047446466,-0.0068906955,0.0025937073,0.004427196,-0.027182736,-0.035008688,0.0040157703,0.00465873,-0.009246006,-0.0053591356,-0.012458183,-0.011823484
73327,-0.00030892962,-0.0005804226,0.0012679993,0.017831063,0.015373713,-0.014653171,0.0041529182,0.001162848,-0.016251497,0.017617026,-0.016234,0.004094739,0.0024450496,0.0042551975,-0.04262258,0.016353546,-0.008123175,-0.025617376,-0.011536148,-0.016936697,0.012271787,0.0025542157,-0.04622969,-0.029566621,-0.023849808,-0.0156193795,-0.017177062,-0.024235563,0.011507067,-0.008426044
73360,-0.0052626133,0.0056739138,-0.014174305,0.009558546,-0.023764698,0.017272433,0.01124042,0.0065823556,-0.016606715,0.028374752,0.003426917,0.0040277536,-0.03425197,-0.0033518013,0.011890928,0.012523882,0.01629431,0.008089453,0.02708766,0.0033229531,-0.0042163706,-0.019652717,0.0005642579,0.035853583,-0.020063596,0.020317255,8.5302396e-05,-0.022339122,-0.011966576,-0.023047479
73361,0.021161199,-0.008101177,-0.009792154,0.011700634,0.021506391,-0.016959017,0.015400496,0.022022024,-0.0021883864,-0.0008750188,0.016082015,0.011505994,-0.008103178,0.008614787,0.0022751552,-0.0058374614,-0.007713285,-0.009332371,-0.004818373,0.022805734,-0.009411792,-0.008528106,-0.01925452,-0.011667259,0.02596976,-0.04278739,-0.011257256,-0.02077912,0.0013076452,-0.009884992
73364,-0.0015585705,0.004171276,-0.003944824,0.001563731,-7.3741344e-06,-0.017120523,0.0034200766,-0.0050214813,0.019181872,0.014023409,-0.003377971,-0.01769953,0.023046985,0.032417428,0.01593377,0.01072389,-0.004909127,0.020065434,-0.008403865,0.010785955,-0.014648703,0.008146837,-0.03706803,-0.015456109,0.009692608,0.03297801,0.0069082067,-0.0027254682,0.014692199,0.011094694
73392,-0.026480807,-0.0016999264,-0.006307376,-0.017688392,0.014972213,-0.0010863111,-0.018313752,-0.0042152335,0.020385304,0.025794743,-0.00093602197,0.024100726,0.0008818467,0.032944087,0.022705562,0.03913968,0.0038856666,-0.008332496,0.011286139,-0.0056434744,-0.013281322,0.018243484,-0.013450713,-0.029603591,-0.0013058959,0.004564438,0.0015650071,-0.02844789,0.0029160317,0.010950413
73393,-0.037165135,0.0012734141,0.006615423,-0.02477332,0.0066948445,0.018998513,-0.027042165,0.048135,-0.007123226,-0.011699279,-0.0023423047,0.018473016,0.021704182,-0.005987471,0.0031773963,0.011629328,-0.008333581,0.021274732,0.006341525,-0.034323487,-0.001091554,-0.012886726,0.0071153655,0.007412903,-0.022166148,0.02030412,0.012334154,0.012141715,-0.015976159,-0.001061086
73396,0.015697287,0.005008559,-0.0068500587,-0.009008306,-0.023593865,0.018432172,0.015651131,-0.008818329,-0.010093305,0.006524209,-0.004402672,0.02975922,0.012943331,-0.006647188,-0.0028335126,-0.011136994,0.006899536,0.004147546,-0.0062914602,-0.008908224,0.03462266,-0.035075314,-0.0087236,-0.02195163,0.030741503,0.016058518,0.0078118797,-0.009819576,-0.01854738,0.011473929
73397,-0.009427952,0.002613696,-0.020674935,0.0025981534,-0.027674079,0.021517066,0.016980337,-0.013706555,8.064648e-05,-0.02549009,0.009100951,0.05681135,-0.009952727,0.0024999129,-0.006432973,0.0272583,-0.027550824,0.0011089994,-0.0139815165,-0.0012895227,-0.0009056491,-0.020745294,-0.014101912,-0.03046283,-0.0016529892,0.0022355572,-0.0033715314,0.016716704,0.021067014,0.0019391613
73423,0.0011944355,0.00851977,0.014909446,0.027510889,-0.030843645,0.00047568046,-0.018814655,-0.014556901,-0.013195339,-0.026629293,-0.023053663,0.020990238,0.006489606,-0.024098014,-0.0067850896,-0.012398721,-0.032282468,0.0031720854,0.00882486,0.002123227,-0.00610655,-0.027851904,-0.003736389,0.009815477,-0.02460286,-0.003530972,0.0006244822,-0.0044489712,-0.009454809,-0.008001839
73424,0.0040325862,0.0021787223,-0.001380368,0.026237356,-0.0017681657,-0.0016670525,0.010432862,-0.014332652,-0.020039327,-0.0039258506,-0.007054955,0.029969022,-0.008380788,0.007916995,0.0030690779,0.02863419,0.0030985184,-0.004042744,-0.016296351,0.017402023,0.004690269,0.0035203665,-0.02898281,-0.0032448226,0.01106285,0.01010606,0.020380398,0.013297141,0.013583249,-0.013245466
73425,-0.017453326,0.006920461,0.0063575595,0.032239627,-0.027898198,-0.013548985,0.014274523,0.0057317633,-0.0080486415,-0.014487412,0.005387554,0.013296321,0.034065444,-0.0114909755,0.011577774,0.013714599,-0.012472642,-0.01212468,0.014960721,-0.0034065899,-0.012308587,-0.005077645,-0.007928127,-0.012961369,0.009997209,0.015701596,0.023361713,-0.019012328,-0.010655685,0.004231956
73426,-0.005927505,-0.026057182,-0.0011454569,0.038094953,-0.03580019,-0.0032190348,0.020770924,-0.03560852,-0.0034341144,-0.023250066,-0.011324578,0.022194259,0.009427867,-0.0022363865,0.005332068,0.031945407,-0.008341435,-0.0056519737,0.025104672,-0.02950473,-0.006182935,-0.014983203,0.033747695,-0.015512695,-0.016621383,-0.026774079,0.0077668154,0.015262783,-0.014948207,-0.011700875
73427,-0.014475397,-0.010197213,-0.0069609075,0.021409951,-0.05011374,-0.014181856,-0.0068344683,-0.027778795,0.00017125595,-0.01849338,0.0041982736,-0.007229928,-0.024144195,-0.027115183,-0.009556659,0.0029296905,-0.016107598,-0.004477464,-0.023943985,-0.044879604,0.010873186,-0.0016993372,-0.022968208,-0.057898525,-0.0007420552,-0.00084856525,-0.009284788,0.005235571,0.002126699,-0.002667931
73428,0.00028436785,-0.018501386,-0.019437913,0.043534342,-0.041157696,-0.0031192712,0.0010379212,-0.02380678,0.004471507,-0.011023362,0.0022032738,-0.012247041,0.008330636,-0.011202178,0.0012322007,0.001935279,-0.001781768,-0.001815946,-0.048796218,-0.013310005,0.022045536,0.0121808825,0.01126445,-0.0011086976,0.0057604355,-0.0047847913,-0.0002268157,-0.0076263384,0.019066172,0.00028446908
73453,-0.021242322,0.012211992,0.009796338,-0.03360184,0.011259254,0.010764298,-0.008521625,-0.011261581,-0.024560785,0.005548615,0.008833454,0.015883395,0.0076511577,0.022583798,-0.007710283,-0.0053740847,0.020823104,-0.00096633704,-0.0054617133,-0.019539103,-0.0047907494,0.016444452,0.021120965,-0.002367395,-0.0012329869,0.012270647,0.0072635636,0.014563777,-0.015356016,0.010554445
