,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
19016,-0.01836384,0.004556004,0.011928803,0.007516578,-0.012599395,0.0071353167,-0.025861233,-0.015680335,-0.003132604,0.021397015,-0.00505091,0.023629436,-0.022921517,0.019637063,-0.020388132,0.02112943,-0.016076963,0.007859454,-0.00038334262,-0.0066282116,0.012865539,0.0013223545,-0.007385587,0.015508377,0.007756088,0.0012287408,-0.022521818,-0.010384502,-0.0093354015,0.0058576134
19063,-0.005680947,0.0071879514,-0.017132789,-0.02036539,-0.029404305,-0.010817789,0.0031168722,-0.00676417,0.020709092,0.0050539672,-0.011801305,0.0034731552,-0.0026828956,-0.02301996,0.016440755,0.003814452,0.00036447775,0.0009530447,0.011454944,-0.020519905,-0.017536083,0.009297752,0.033303265,0.004003582,-0.017076978,-0.0064973678,0.004946962,0.00077050336,-0.012203711,-0.0014778795
19064,0.0045178514,-0.011392936,-0.01231949,-0.021697102,0.010364065,-0.008762007,-0.017580306,0.013519612,0.002312512,0.011596017,0.0052692727,-0.030347014,0.00625022,0.014481976,-0.029700762,0.015249909,-0.0062146485,-0.0017744051,-0.0072470517,0.022944542,0.022667116,0.020204596,-0.030098403,0.030912643,0.008837716,-0.032101307,0.010611533,-0.023525074,-0.00089778565,0.0038550596
19066,0.01219778,0.009216374,-0.0075297467,0.009504014,-0.02747898,-0.0124666765,-0.0024222375,-0.0059089405,-0.0063363314,0.020223752,0.0036746322,0.000740882,-0.018410165,-0.006708817,-0.015094488,-0.01888411,-0.035810724,-0.018000292,-0.017394947,0.0077242157,0.057202037,0.019748088,-0.0081148995,-0.01134209,-0.001971754,-0.004819745,-0.016425243,-0.021258155,0.019323485,-0.018797193
19112,0.0010728914,-0.0020148216,-0.015674584,-0.025440944,-0.017036948,0.019997954,0.0045370576,0.018506031,0.007961676,-0.01069188,-0.0025037003,0.0138583975,0.016999602,0.0040218886,-0.015133531,-0.011651602,-0.019809498,0.0003382944,-0.012871425,-0.014406715,-0.026152728,0.022805268,-0.012845594,-0.015708027,0.001349605,-0.017056486,0.017800758,0.0043970845,-0.012993577,-0.0077149696
19114,0.011245499,-0.0006857791,-0.008325145,-0.027341792,-0.027927011,-0.027503768,-0.024067208,0.026534108,0.015522055,0.020522317,-0.0074504293,0.0039555477,0.002645978,0.006684305,-0.014879032,-0.0086300885,-0.013682969,-0.0027675352,-0.0025498485,0.015440469,0.012822139,-0.019727506,0.016145494,0.0047850725,-0.006513501,-0.0031636944,0.0134875225,0.02364087,0.026597261,-0.007621584
19115,-0.010301833,-0.035227705,-0.020973086,0.016450616,-0.02469073,-0.031467613,0.018469723,-0.004220842,-0.0030837513,0.009873112,-0.01774149,-0.016961487,-0.0031457206,-0.006350402,-0.022546379,-0.016363017,-0.0134031,0.005702017,-0.026583886,-0.004759692,0.004060279,0.02871915,-0.02364865,-0.022444265,-0.014056073,-0.035989434,-0.007838964,-0.017125988,0.014527288,-0.010105054
19116,-0.01609672,-0.013198436,-0.015169822,0.04450875,-0.00529014,0.014350035,-0.0032383923,-0.023520006,0.011751297,0.011480536,-0.0050699823,-0.00840567,-0.00984474,0.0027994656,-0.00619239,0.03267895,0.008242566,-0.020214874,0.0003801901,0.009872035,0.010189036,0.020071497,0.0012320895,0.011194795,-0.0072604655,-0.017575232,-0.020383244,-0.017257636,0.0015517604,-0.030237867
19117,-0.012437659,-0.037945922,0.0038874913,-0.026622033,-0.03788384,-0.023690848,-0.009737603,-0.032720663,-0.015385686,0.009112489,-0.024419012,-0.010830451,-0.004580799,-0.04484564,0.006976433,0.0020597556,0.01794869,-0.020729067,-0.023433559,-0.0013542124,0.028271042,-0.0328885,-0.0092676785,-0.009681632,-0.02026135,0.0009998033,-0.005658044,-0.01805192,-0.006549392,-0.01795389
19162,0.0029712953,0.0030366865,0.020382272,0.0014369804,-0.03527807,0.0061549214,-0.032572832,-0.031352416,0.013540074,-0.009037183,-0.015984181,0.0058752834,0.014314204,-0.0073357136,0.0045466735,-0.013470863,-0.014991368,-0.003405545,-0.03131557,-0.01859075,0.01657779,-0.005540993,0.00860923,-0.005720891,0.0033897804,0.0061752186,0.0196942,-0.0034359088,0.018303515,-0.008343053
