,turtle,fish,bee,frog,rabbit,cow,cat,dog,raccoon,monkey,rhinoceros,giraffe,elephant,leopard,penguin,tiger,bird,sheep,lion,alligator,bear,deer,goat,horse,squirrel,camel,ant,kangaroo,donkey,zebra
29499,0.009234046,0.0018592033,0.005246037,-0.020160364,-0.02316347,-0.008095342,-0.01704092,-0.020101449,0.03276151,0.0075993813,-0.010850915,0.015483401,-0.004061625,-0.007166233,-0.0060901046,-0.020226443,-0.013580527,0.009071418,-0.01960274,0.010324674,-0.002528713,-0.021558823,0.0019675468,-0.0037009437,-0.011850513,0.013258011,0.030025607,0.019617543,-0.011922195,0.021684846
29548,-0.011902149,-0.017714629,-0.033857036,0.011757652,0.008525099,0.0003570422,0.0046531404,0.03550121,-0.0063571944,-0.01657655,-0.011960715,0.02678226,-0.013991371,0.0006790422,0.022802234,0.007996011,-0.037076,-0.0012422381,0.026798166,0.013006491,0.0020389725,-0.019948741,-0.0064615053,0.0032514893,-0.013698161,-0.024223037,0.04456843,0.0029834341,0.020593503,0.026378749
29549,-0.011277586,-0.00810254,-0.0035132768,-0.012750942,0.013800659,-0.008127493,0.001084609,-0.01372027,0.0054834285,0.020613197,-0.0047776387,-0.010617316,0.0033296787,-0.037173696,0.023113156,-0.014336385,-0.014691121,0.02834824,0.012254219,0.010135796,0.0030070255,0.01772344,0.006238774,-0.011825358,-0.003561021,-0.010734226,0.029692607,-0.0052627944,0.02673559,-0.0106101995
29550,-0.010357665,-0.026020011,0.015618398,-0.008028182,0.025480473,0.0029800434,0.023070173,0.0056343633,-0.013523832,0.0021551158,-0.013777886,0.021007044,0.018079523,0.00909515,0.014765332,0.0021601208,-0.010642408,0.020436155,-0.008448638,0.023888977,-0.016709449,0.02227147,0.013480262,-0.006419429,-0.0015514434,-0.032546584,-0.0085784085,0.008576299,-0.019315949,0.011033314
29551,-0.0355264,0.024014557,-0.0029421456,0.008619371,-0.026521066,0.009924273,0.03491926,0.00678388,0.018178452,-0.00827497,-0.022175675,0.010410852,0.004179112,0.049041945,-0.021112174,-0.021151995,0.011273204,0.0021896611,-0.0043227714,0.000118296906,0.0044799047,-0.00839632,0.010168989,0.010168492,-0.03281352,-0.014581043,-0.0339985,-0.0004892194,-0.003053306,-0.020540582
29602,-0.0030454611,0.007768158,-0.03155681,0.022667475,0.0073387087,-0.01920964,-0.021982973,0.004200879,0.020738812,0.0073166625,-0.029941699,0.03787644,-0.025669053,0.024113325,-0.0074387067,-0.01289776,-0.03483781,-0.00927128,0.020984003,0.014020971,0.005775535,-0.016952392,-0.010341689,0.012276364,0.006349437,-0.01851651,0.0033451554,0.0073661855,-0.01447601,0.0031809912
29603,0.002425014,-0.009355214,-0.011531948,0.007288192,-0.012706359,-0.003587149,0.0005327482,0.0048292237,-0.034402873,0.0047069667,0.010696851,0.031228192,-0.007126242,-0.0090396,-0.0013730383,-0.025588775,-0.012731034,0.021912767,-0.0374712,0.005983787,-0.01476572,-0.007410091,0.019959591,-0.00283248,-0.022042349,0.027983004,0.0052081714,-0.0025404766,0.026715726,0.0027766984
29604,0.006140163,-0.011099567,0.01653274,0.014851877,0.0021602437,-0.012924486,0.028687736,0.0036679104,-0.04315773,0.004621473,-0.022747884,0.0039548837,0.03244137,0.0041328766,-0.023409085,-0.028661383,-0.019482411,0.0014558127,-0.009145935,0.012388987,-0.008023308,0.026703352,0.0048353733,0.0035939014,0.01099546,0.01665034,0.033188846,-0.0047817566,-0.01652292,-0.002104027
29657,0.008515994,0.0021629438,-0.004903455,0.015245795,0.014043279,0.003538145,-0.007933107,-0.008207728,0.019212311,-0.0021194213,0.021078872,0.023624284,-0.018530816,0.016659135,0.016669447,-0.004984309,-0.038062185,-0.009155193,-0.0047935657,0.033798818,-0.026933005,-0.005847141,0.04811205,0.02843312,-0.0053787734,0.048937857,-0.0045631793,0.0016802587,0.0013274563,-0.011160108
32414,0.0030893444,0.023882465,-0.009586055,0.022562327,-0.0070115454,-0.0031378355,-0.0009779799,0.005099191,0.0006650239,-0.0071866945,-0.0007721892,-0.052197162,-0.025995752,0.00042024985,0.0028206185,0.011997978,0.00747365,0.012122747,-0.009984322,-0.01348003,-0.0440965,0.0036808092,0.009609441,-0.008152104,-0.0114097865,-0.00039768545,0.010995963,-0.0030340774,0.0019158883,-0.025622398
32467,-0.021659857,0.00083571067,0.017503904,0.006350277,-0.016844135,0.01430614,0.039577987,0.018196665,-0.0065883338,-0.0317649,-0.021990294,-0.009761956,0.038034108,-0.008478128,0.018309684,-0.024767661,-0.029202027,-0.0158178,-0.0057136235,-0.00045659518,-0.020421864,-0.017651863,0.00080835476,-0.003917273,0.03039317,0.009232276,0.03577507,-0.035346035,0.0163781,0.0055270386
32468,-0.021896025,-0.033691265,0.0050959517,-0.004134208,0.0013363073,0.004707754,0.009503395,-0.0068440437,-0.0068510137,-0.0017383555,-0.005427036,-0.004264276,0.004773633,-0.013571993,0.010659416,-0.06268843,0.012283682,0.020711983,-0.03875675,-0.016530016,-0.003004226,-0.007552871,-0.0029870644,0.025477214,0.012368638,0.019582681,0.008785589,0.010279779,0.00905246,-0.044655815
32470,0.0011688535,-0.0045451657,0.009830032,0.009710421,-0.0202726,-0.0029517713,-0.030654667,0.004269992,0.0009579572,0.014821998,0.0047025266,-0.014382754,0.010418285,-0.0021828702,-0.011555229,-0.0001052708,0.015943656,0.008166994,-0.0071686055,-0.0054186936,-0.012153119,0.0014304792,-0.0012836736,0.0056815087,0.0069494643,-0.028936898,-0.0067716464,-0.016220784,0.015446518,-0.00910671
32520,-0.0074539245,0.0068707815,0.013027668,-0.01999197,-0.022875337,0.013051234,0.041539203,0.0019358415,-0.022129128,-0.008325466,-0.007983464,0.025350489,-0.007412924,-0.03914666,0.00083628175,0.022737823,0.008957452,-0.011015333,-0.010088969,0.0010294328,-0.010480329,-0.043049764,0.015516986,-0.01945992,-0.0091727,-0.020054407,0.0016459618,0.00036835796,-0.0078015067,0.00051449705
32521,-0.019142896,-0.006597191,-0.0017674746,-0.014988606,-0.020114467,-0.00057740154,0.00096737454,-0.015407533,-0.0016510636,-0.025924517,0.03352792,0.016930103,0.0050429194,-0.012167707,-0.008798593,-0.0010261744,-0.019221637,-0.010381636,0.008768258,-0.0105357515,0.0153211085,0.0005245842,0.0068695494,0.0032169686,-0.02162409,0.0072146337,-0.005358534,0.027594298,0.006060773,-0.005002418
32522,-0.008728848,-0.028072601,0.005215639,0.000530305,0.0028143346,-0.007883103,-0.026848257,0.004172073,-0.0034015614,0.007277017,0.0072967876,-7.5673684e-05,-0.018829731,-0.020149155,-0.009672489,-0.0017396429,-0.043631554,-0.0014078617,0.0058110314,-0.021853097,0.008377139,0.020490594,-0.025866851,-0.010161675,0.0021309296,0.009224063,0.022275299,0.005678963,0.0009421305,-0.051699225
32523,0.0019127558,-0.0074767973,-0.007984106,-0.017207673,-0.007518992,-0.0041583027,0.0006521917,0.0014668592,-0.009211824,0.022303559,-0.0040757465,0.016443968,-0.028149592,-0.00927269,0.0075772754,0.0023080166,-0.02092988,0.039280415,0.0073177167,-0.007595735,-0.032199994,-0.04333277,-0.010319205,0.013707078,0.016286036,-0.009799513,-0.0038267728,0.022902645,0.0013685661,-0.0036019944
32524,-0.0067503117,-0.018652959,0.03091619,-0.026711894,-0.0075352215,-0.0036853908,-0.001471425,0.00023237383,-0.013530135,0.018151907,-0.0047168434,-0.005482959,-0.0057201427,-0.0014433587,0.0154393455,0.002092534,-0.02743051,0.009839673,-0.02359362,0.015945652,-0.00017637138,-0.013034466,-0.009775944,0.004553623,0.019406782,-0.01852918,-0.0017727409,-0.03062048,-0.00040006902,-0.030756371
32575,-0.010824292,-0.025979897,0.01954613,0.0025001795,0.0008650191,0.0039326623,0.025982087,-0.013248504,-0.04674682,-0.024965623,-0.012844319,0.015898159,0.024569536,-0.009071958,0.019757828,0.0020444558,-0.02592645,-0.006762786,0.022390524,-0.0081343865,0.011172492,0.008653265,-0.020128278,0.010512535,0.0062290393,-0.018746218,0.019649943,-0.02093252,-0.039963,-0.015032464
32576,-0.010358629,0.017385362,0.0077447793,-0.04042433,-0.0071697687,-0.007825863,0.012587369,-0.00034884302,-0.008676535,-0.03568664,0.006022425,0.005446434,-0.016386224,-0.010048723,0.015625698,0.015218758,-0.027571857,-0.0028629398,-0.011803631,-0.005125944,-0.015107021,-0.036290865,9.131308e-06,-0.0024260224,-0.020219231,-0.033264313,-0.014768862,-0.03084975,0.004198096,-0.020285057
32577,-0.017581666,-0.012296248,-0.007936046,-0.0034644855,-0.021463813,-0.0111731505,0.045175925,0.012912328,0.0020414183,0.016111173,-0.016064892,-0.010030125,0.025279647,0.016038578,-0.008689216,0.01690732,0.0147083625,0.007935376,-0.004214029,0.029542694,0.012819126,-0.004413324,-0.0083500175,0.0075170384,-0.011283662,0.012222894,0.0021258257,-0.010074016,-0.012538758,-0.022209244
32578,-0.011871678,0.01450259,-0.01126635,-0.015847808,0.006805714,-0.0007272014,0.014179173,0.03836968,-0.008372492,-0.01562807,0.000870501,-0.02004745,0.000198544,0.008133656,0.010809879,0.023097357,-0.017077481,0.0021016102,0.005156485,0.0068071373,-0.02362336,0.018910212,-0.008524525,-0.0056598093,-0.031477924,0.0109031005,0.02033456,0.011403948,-0.019629186,-0.0070971563
32579,-0.016684333,-0.00019199525,-0.021258838,0.01746831,0.011851435,-0.013419103,0.020422693,0.0334592,-0.0043848255,0.009647649,-0.03839924,0.0173808,0.010590188,-0.01886324,0.014482543,-0.00057901925,-0.038522094,0.0030807203,0.022621073,0.014565115,0.00655322,0.0020346607,0.029985858,-0.0063830656,-0.0034414313,0.013686344,0.017788474,-0.021944707,-0.015118736,0.0060395836
32580,0.0017962033,-0.025899323,-0.017138792,0.02932403,-0.0031453597,0.0026511988,0.046210945,0.0482059,-0.006372372,0.001739034,-0.028598493,0.033604827,0.012563082,-0.002549855,0.022109153,-0.021207409,-0.043956935,0.021687603,0.012392274,0.025872452,0.013824035,-0.016885044,0.040225532,0.00036379384,-0.01786529,0.0034813385,0.011581741,-0.0013763647,-0.0048867636,0.008454388
32629,0.0168551,0.012462514,-0.027352223,0.0135152675,-0.004037636,0.004325842,0.010791042,0.046117168,0.0065015997,0.0033297145,0.00043763933,0.025062485,-0.0068599326,0.018355144,0.027632765,-0.020386888,-0.016451666,-0.018699193,0.05271754,0.00461322,0.03260907,0.009715092,0.008488468,0.015092847,-0.00058686733,0.0014436698,0.016388997,-0.001715702,-0.022437086,4.2255346e-05
32630,0.016937722,-0.013658482,-0.013777,-0.018385844,1.4236817e-06,-0.006270729,0.005963247,0.004309705,0.009506314,-0.0039414777,0.014895451,0.01684382,0.01244957,0.025058568,0.033481058,-0.0018057231,-0.018915331,0.022175118,0.022361914,0.016417464,-0.0016550636,0.00027127005,0.04267295,0.023768753,-0.009653159,0.022324985,-0.0030169198,-0.0073186657,-0.007473809,-0.035844453
32631,0.014238355,-0.0041137156,-0.012613227,-0.026406141,0.011828392,-0.01982873,-0.0024453986,0.017570773,-0.0151531,-0.0022636165,0.0046931827,0.010789796,0.009437091,-0.0026724637,0.006297246,0.025310807,-0.030477092,-0.00427739,-0.008915123,0.02479433,0.0006537438,-0.021687798,-0.0019275915,-0.0041385666,-0.024013655,-0.0071864207,0.012979652,0.010329715,-0.011818305,0.0041234256
32632,-0.00025850037,0.003068467,0.0042060073,0.0046750936,0.00030230358,0.009219398,-0.004608048,-0.001675792,-0.018309785,0.014483516,0.0055521056,0.0062133973,-0.010589472,-0.02366448,-0.00878054,-0.0020830736,-0.0044969376,0.011704493,0.026699698,-0.00095536024,0.016844457,0.009143733,-0.0012313882,-0.001483292,0.016240593,0.0031955475,0.018875316,0.008444073,-0.009756106,0.011484218
32633,-0.0014369306,0.0133772,0.008852921,-0.009083984,-0.00071446394,6.3549574e-05,-0.014353629,0.018757498,0.021094836,-4.21744e-05,0.011324617,-0.017039923,0.014965959,0.0063493685,0.01077395,-0.0054444796,-0.0021068642,0.009039779,-0.015999733,-0.0042465576,0.0017786263,0.037683688,0.0045464733,0.0018196747,-0.016966676,0.0011592489,-0.027958864,-0.010155973,-0.021157555,0.008749054
32634,-0.013901565,0.020365747,-0.03255624,0.0077841985,-0.027123928,-0.0076020216,-0.0039339145,0.0038935982,-0.006219084,0.0014359662,-0.015547387,0.0013592964,-0.00967658,-0.013636969,0.00588385,0.007827422,-0.023885196,0.0006398183,-0.00635056,0.02866555,-0.020739645,0.0033263399,-0.051703136,0.014076654,-0.015169372,0.014289151,-0.0148719745,-0.006606344,0.024607174,0.022018781
32684,-0.026462516,0.009162822,0.02596602,-0.012768485,0.02232902,0.0039782748,0.010710551,-0.012324497,-0.013283704,-0.002836435,-0.0010055971,0.01514786,0.03325881,-0.0034922108,0.016442534,-0.00830117,-0.01978647,-0.00095394877,-0.005502676,0.0011845799,0.0060776738,0.018597292,0.025822654,-0.004505422,-0.0103317965,0.0021699641,0.026989365,-0.030333316,0.026578367,-0.029785415
32685,0.0070734606,-0.01294554,-0.010879856,0.030538103,-0.0037214712,-0.0047863987,-0.0013539615,0.014340228,0.01143526,-0.006861141,-0.03509032,0.0560547,0.0010236308,0.031052144,0.0114070615,-0.0038600154,-0.058679387,0.016957117,-0.00746239,0.012236621,-0.02475877,-0.046045303,-0.0011918629,-0.00023031111,0.017637406,-0.0034908212,-0.012966555,-0.015030953,0.0023191657,-0.013203926
32686,0.00647919,-0.0141281495,-0.021162463,-0.013218816,0.00062403997,-0.022027226,-0.00866186,-0.03332725,0.0010229619,0.009712752,-0.018521605,0.022299841,0.02435708,0.008327787,-0.009293287,0.017850136,-0.02384678,-0.0052133384,0.008963502,0.030388584,0.012688289,0.013717286,-0.00090943667,-0.006713232,-0.027643217,0.006221473,0.00578081,-0.014474598,-0.0039118812,-0.013246886
32738,0.027420247,-0.008618695,-0.010257503,0.0064532193,0.02075692,-0.0031503972,-0.022863984,-0.009593611,-0.008347659,-0.017129175,0.017647045,0.0031737916,-0.018735444,-0.001404527,0.009135689,0.003846053,-0.016424015,0.03382572,0.030194335,0.017497674,-0.013649062,-0.022573614,0.012622693,0.017404756,0.023322323,0.040807094,0.021713829,-0.038692243,-0.04396659,-0.032768726
35694,-0.035089757,-0.013807875,-0.0073001236,0.011850911,-0.011913235,-0.004819466,-0.020732371,-0.0007899197,0.021006873,-0.01089267,-0.034044076,-0.0026005132,-0.0015784055,0.0005653482,-0.0038879672,-0.027444402,-0.012046839,-0.001925131,0.018852679,0.027321188,0.00947643,-0.025676602,-0.0006884293,0.000683985,-0.004900858,0.009604305,0.02324451,0.00088450004,0.017074408,0.0154861985
35695,-0.028077811,-0.005220145,-0.0141429715,-0.012417932,-0.008846499,-0.017531576,0.0007298244,-0.0072331247,0.011922028,0.011214686,-0.003164395,0.012555611,-0.021744177,0.0012334125,0.01976663,-0.00626851,0.010126188,0.00063521153,-0.0027227132,0.0052773305,0.0005384553,-0.0059450064,0.01971858,0.014857213,0.029297313,-0.016598007,0.026754975,0.0103404485,0.013844776,-0.024820512
35696,-0.0034782111,-0.02512081,-0.024830684,0.030337507,-0.0013738977,-0.0029679686,0.025289685,0.032484498,0.022610085,-0.015325084,0.007274464,0.0035622579,-0.0045380285,0.015776133,0.03810491,0.011146549,-0.0019180871,0.015940858,0.0050127665,0.011218366,-0.005487735,-0.044978272,-0.013452326,-0.011445931,0.0037165945,-0.016378528,0.004474972,0.0105030285,-0.0126803545,-0.036514405
35697,0.0129933255,-0.0018709366,0.02386017,0.0046278923,-0.011443741,0.00911452,-0.0008480929,0.00023930373,-0.006514695,-0.0053345826,0.016131718,-0.017489439,-0.016198078,0.0036198616,0.015648339,0.0031261991,0.0018523289,0.03422663,0.02348306,0.005707446,-0.009037103,-0.0034964997,-0.02960751,-0.0025390687,0.05238126,0.0231866,0.006961651,0.020029632,-0.0018211867,0.0009351938
35698,-0.0026109999,0.014226449,0.018218549,-0.012471612,-0.01737964,0.005882904,0.008557099,0.018266037,-0.011229764,-0.0046611014,-0.007380571,-0.012914845,-0.004049981,0.013245686,0.00807697,0.018678771,-0.009965982,0.018329406,0.0031873845,0.01645449,0.01163572,0.0019377595,-0.01824824,0.00072951027,-0.0017602177,0.034667574,0.012741263,0.010810685,-0.0053209737,0.013875631
35748,-0.026675815,0.006221483,-0.006369255,0.00034109317,0.0032296237,0.0051067644,0.06382281,0.030335551,-0.0118031725,-0.003418308,-0.0036178492,0.0078982795,0.023590269,-0.029089743,-0.00797761,-0.026210254,-0.036298376,0.030608186,-0.030838275,0.010096397,-0.009908064,-0.014566983,-0.029366603,-0.014733724,0.012602575,0.019741274,0.016661651,0.008785074,-0.005281698,-0.0026436306
35749,0.009607122,-0.017786138,-0.006444052,-0.0047555733,-0.005177455,-0.008580372,0.0020261558,-0.016850172,-0.016368937,-0.017842673,-0.007851135,0.0015136335,-0.02295868,-0.021214873,-0.019890288,-0.02781262,-0.0012285477,-0.008796995,-0.011023407,0.007889815,0.0030248452,-0.017529191,0.010529071,-0.0028543703,0.0005385,0.007913772,0.017967476,-0.01914955,0.010332939,0.007675802
35750,0.013296284,-0.02478952,-0.010578912,0.018697128,-0.009670048,-0.00046976664,0.0016547957,0.005635325,0.0009545448,0.0047230767,-0.0012476472,0.0023411748,-0.025791148,-0.015229936,0.005561452,-0.0043989415,-0.005647108,0.0015041226,-0.000383238,-0.023314849,-0.021593882,0.008826152,0.01093327,0.013385753,0.025373021,0.012383196,0.005028961,0.019546928,0.020499146,-0.014075893
35751,0.00053844275,-0.00056084926,-0.027471973,0.012921255,-0.012099587,-0.00057460787,-0.0021945992,0.027103513,0.010843505,0.015006401,0.0087658735,0.018704636,-0.028745053,-0.027964704,0.0065339413,-0.015967775,0.008140353,0.006259892,0.0022596752,-0.012889517,-0.0014699152,-0.00028741235,0.015313315,-0.012081344,0.004867537,-0.004961313,0.0034770516,0.0044988752,0.02148918,0.0052935723
35752,-0.0071288515,-0.013110786,-0.0027698583,-0.014138785,-0.003265272,0.001772658,0.009622683,0.008042365,0.012516625,0.022213148,-0.025004292,0.013712409,0.007937665,0.004267616,0.021238277,-0.022094345,-0.01485204,0.0048974673,-0.0036084836,0.0036273708,0.013579135,0.03232872,0.023845235,0.013037339,0.022882918,0.0031797644,0.008154598,-0.021442963,0.005177062,0.010371727
35753,-0.0069233365,-0.037973378,-0.0067317258,0.016653916,0.012162258,0.010929669,0.031865727,0.020783778,-0.020034792,0.0052113966,-0.038090784,0.016426047,0.01635638,0.0135595305,0.019667776,-0.008982589,-0.056311917,0.024168946,0.0236452,0.021535337,-0.0033328384,0.014817244,-0.0016492791,0.0018189341,-0.00616234,0.011896315,0.028332284,-0.001961653,0.020124363,0.012975083
35803,-0.030109493,0.008299892,0.0034448903,-0.008278791,-0.006165126,-0.0017816424,0.028706005,-0.007739483,-0.002698832,0.011568039,0.021376044,-0.019332903,0.0005311827,-0.025670042,0.0101788305,-0.0079949,-0.016042408,0.042840715,0.009887286,-0.0124175595,-0.015973486,0.0022382757,0.014807977,0.0010224208,-0.01142149,-0.0002650918,-0.008073487,0.011777413,-0.0013526333,-0.014258537
35804,0.022929864,-0.006874734,0.018142149,-0.050602924,-0.0025186618,0.0024278923,0.006591627,-0.020517083,0.0005535432,0.0006139667,-0.0036613187,0.024151782,-0.0006556843,-0.038375374,-0.018177807,-0.009603484,-0.029719526,-0.02996367,-0.011235339,0.019775825,-0.0074885325,0.003935442,0.02704597,-0.0058570984,0.01611641,0.008401985,0.018920679,0.010560791,-0.02403862,0.007845253
35805,0.0038791115,0.023904322,-0.010641761,0.0018043915,-0.030603208,0.0091221025,0.027580345,0.0014813807,-0.026722291,-0.0063909288,-0.035046525,0.015414536,-0.019101232,0.018359048,-0.020836575,-0.022332216,0.009398026,-0.020260843,0.0009903517,0.025177395,-0.015492183,0.011897861,0.023218645,-0.012419722,-0.016258666,-0.014980726,0.015050066,-0.006282516,-0.039403107,0.0014140643
35806,-0.009864517,0.016955907,-0.010202844,-0.0036767751,0.0064932387,-0.009735365,0.041452534,0.012306103,-0.028908044,0.0015683286,-0.03314499,0.0133917155,-0.003773431,0.015606977,0.007956475,-0.010836122,-0.027673906,-0.008525123,0.01706246,0.0049815667,-0.014070723,-0.008351261,0.021022001,-0.0021552162,-0.010011186,-0.01398113,-0.0035227619,-0.011780277,-0.009787779,0.0143525405
35807,-0.0011544401,-0.013909575,-0.013567041,-0.007324764,0.014708523,-0.005161191,0.039113034,0.022423828,0.0070996783,0.014554065,-0.033113994,0.050648782,0.01930572,-0.001642704,0.025805885,0.0026643658,-0.05287924,0.016842065,0.0386946,0.010192478,0.01538612,0.0038635873,0.014842269,0.01691687,-0.004101491,-0.010388832,-0.003166898,-0.013179108,-0.009571944,0.024569726
35808,-0.010230859,-0.02964284,-0.010824744,-0.00688557,0.0016823731,-0.018144282,0.011965693,0.035268024,-0.024360456,0.00452479,-0.04135302,0.035349414,0.03132329,-0.0057103783,0.03892896,-0.011673783,-0.058123488,0.0029870092,0.018053291,0.026216226,0.00059861783,-0.0068123895,0.011733045,-0.004067689,-0.021876136,-0.03463712,0.012866877,-0.015843807,0.0009721008,0.018325904
35858,-0.0064880964,-0.026508093,-0.025572544,0.020653225,0.0015286002,-0.001093124,0.025987094,0.05115375,-0.013179883,-0.013389717,-0.0028839577,0.038640793,0.008018169,0.010558804,0.008760865,0.008613129,-0.051362287,-0.00890984,0.030713618,0.021850253,0.004029011,-0.0019327151,-0.017759046,-0.0007718348,0.011531808,-0.011466496,0.00837414,-0.0056416113,0.01578951,0.016327327
35859,0.004137976,-0.030444533,0.0066392943,-0.021205584,0.0019220073,-0.0020786875,-0.0066296435,0.014046378,0.0054864413,0.00219533,-0.033890665,-0.017124712,0.031400308,0.026715696,-0.0068718772,0.0069708177,0.013959888,-0.03190345,0.01860519,0.012270242,0.0041944087,0.017339867,0.01684189,0.007069593,0.012331936,0.012941222,0.02746553,-0.015667759,0.0072057075,-0.010372651
35860,0.028637676,0.011101097,-0.007147519,-0.03241531,0.0031182372,-0.0065849386,-0.008546798,0.0053384565,0.0042678905,-0.0025811633,0.008136587,-0.0031321885,-0.011476975,-0.0033033935,-0.026801383,0.024688998,-0.038415316,0.0010315037,-0.049036384,-0.005033313,0.0090059275,-0.0057486636,0.0076467623,0.019673996,0.0074231527,0.013008062,0.02676273,-0.007487062,-0.0016320745,0.005195336
35861,-0.010386977,-0.0044589764,0.032990072,0.01269525,-0.019954761,0.02751906,-0.008865568,0.040662967,0.016921766,0.0019633803,0.008284971,-0.0029665509,0.012794472,0.0036150224,-0.020362662,0.0033135351,0.004457738,0.0003679355,0.0082042925,0.010850259,-0.01611527,0.01833985,0.0014450593,-0.004705441,0.0031108123,-0.020222418,0.027699368,0.029292181,-0.014567022,-0.0314958
35862,-0.038331397,0.0037724462,-0.011855296,0.014037996,0.0044383076,0.005738716,-0.0060272138,0.015033719,-0.0016865482,0.003284278,0.013374936,0.0037174586,-0.0054005724,0.040138267,0.0035319303,0.013223062,-0.027049271,0.015582179,-0.011107099,0.0053647277,0.014011045,0.01805749,-0.0093269,0.007816357,-0.00794101,-0.018406486,0.014745214,-0.00041847568,-0.006725538,-0.0037204875
35863,-0.01451066,0.021082714,-0.020485617,-0.009693465,0.0023521243,-0.013160965,0.015935535,0.031629663,-0.003149107,0.002525673,-0.022025002,0.055449802,-0.012256407,0.01298575,0.014258933,0.00463994,-0.062334266,0.0072055,0.043151673,0.009512927,0.007167382,0.005882258,-0.008681424,0.020316975,-0.014796882,-0.01380938,0.028737621,-0.029301247,-0.029659525,0.003424053
35914,-0.028969055,0.009622141,-0.011029586,0.029455706,0.006772836,0.007915791,0.020595195,0.035722196,-0.0016977874,-0.008402505,0.008558701,0.043671038,0.011888631,0.004040037,0.033864293,0.0150023075,-0.026028903,0.023905486,0.016459836,0.0029993576,0.00784657,-0.0014654886,-0.0034816263,-0.005447579,0.015271743,0.013208944,-0.0049770963,-0.020282665,-0.011380359,-0.0011454932
35915,-0.0074662757,-0.0069466145,0.004513621,-0.018632323,0.018223675,0.0028447087,0.009886268,-0.00038422956,0.013599713,-0.012842356,-0.005626725,0.013184808,0.0025258455,-0.01114015,0.036010895,-0.015712304,-0.021160195,0.021193782,-0.02920439,-0.000111862864,0.0161283,0.0052635693,-0.007120594,-0.009149131,0.00624363,0.01728682,0.008448829,0.013243358,0.0019014025,0.010894295
38994,-0.02379097,0.015018149,-0.020618984,-0.024780452,0.009927127,-0.008734373,-0.028224358,-0.0029935713,0.0007266843,-0.01223239,-0.0066448315,-0.0055692554,-0.010818388,-6.273389e-06,0.007723505,0.0056818374,0.006510357,-0.0030100632,0.010680738,0.006322901,0.02081734,0.004661931,-0.008306315,0.0009987815,0.012262217,-0.020439582,0.0017961739,0.00943539,-0.0031280622,-0.0036005557
38996,-0.0053257155,-0.0044501997,-0.00058996555,0.02155264,0.008464738,0.0111524165,0.014711745,-0.021106118,-0.01984022,0.0065779854,-0.0024681215,-0.0065752063,0.0052622217,0.020631226,0.022563042,0.019402634,-0.013391755,0.0042743464,-0.015160732,0.015288661,-0.019057939,-0.052396674,0.008467199,-0.00053976756,-0.015309659,-0.0053714584,0.013192325,-0.0341418,0.0071146213,-0.01340162
38997,0.012644082,0.019357571,0.017067568,0.005435426,4.2421434e-05,0.007206676,0.0040015676,0.002926009,-0.017341046,-0.0029161137,-0.0008452293,0.0054536355,0.005942756,0.019553535,-0.00646776,-0.0067185746,0.0017145919,0.0038214412,-0.019275054,0.010355999,-0.010268681,0.031515274,-0.011407732,0.00612624,-0.00938934,0.009185135,-0.015468191,-0.006475385,0.028052753,0.01645306
38998,-0.017312381,0.009780084,-0.008353828,0.032359254,-0.021665975,0.014869235,0.026444407,0.021387406,-0.030984633,-0.0109768035,-0.0062545906,-0.0006948973,-0.008041531,0.025285522,-0.007746941,-0.0043515456,-0.01005623,0.033258647,-0.012099817,0.019459536,0.011259814,6.9206384e-05,0.009422245,-0.009297126,0.008461318,0.014495329,-0.009783395,0.006270617,-0.001768929,-0.008767056
39049,-0.025531074,-0.029280933,0.019335318,0.009343374,-0.004701936,-0.012850285,0.0029072326,-0.0017384402,-0.011385672,0.0062070615,0.021492891,-0.009519476,-0.00044902912,-0.0016659232,0.014173155,0.0076447944,-0.032390315,0.017429052,-0.00090743974,0.008763011,-0.02367244,0.0032538546,-0.036837235,0.012261711,-0.006354065,0.017889993,0.023026884,-0.012500144,0.019939577,-0.0029850707
39050,0.004732625,-0.0051185056,0.0039786897,0.0016898582,-0.0047810622,-0.029546088,-0.024858676,-0.023343965,0.00029178368,0.0069250893,0.007831931,-0.03642915,-0.021271609,-0.019376818,-0.034826078,-0.032929186,-0.00971067,0.026116118,0.011609572,0.012558437,0.008125949,-0.023726873,-0.017895387,-0.015871791,0.018398589,0.007894275,-0.001973281,-0.008228917,-0.023960562,-0.017090503
39051,-0.01190934,0.0028117446,-0.007315546,-0.0024665028,0.0039741,-0.033125654,-0.0127279,-0.0124269575,-0.024103569,0.00014164,-0.023964593,-0.01793945,-0.016652048,-0.0038840938,-0.0044300784,0.012735117,-0.014157952,-0.007509939,0.016197896,-0.00077427895,0.00013247428,-0.013401408,-0.01839315,-0.019693611,0.0035097406,0.0107727125,0.0015234839,0.009806025,-0.026871398,0.016675048
39052,0.0050355843,0.008383859,-0.043797914,-0.00064036436,-0.018336806,0.0047321445,0.01036666,0.008915394,-0.007012919,0.01824455,0.011685128,0.0067841,0.006297397,-0.01675964,0.0025420294,-0.012491665,-0.01488036,-0.0077665225,0.00917001,0.025943488,-0.0053225025,-0.015867872,0.0026005623,-0.013998776,0.009239897,-0.019998651,-0.008559565,0.0125154,0.014492695,-0.0025210008
