,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
72972,-0.005259489,0.0044352324,0.009413739,0.008454329,-0.0040266574,0.018243324,0.003689638,0.01682225,0.015422617,0.012872296,0.006409002,0.01365498,-0.0051034675,-0.015714353,0.02637404,0.02326785,-0.0063695367,0.0041374993,-0.020704644,0.011801199,-0.03532203,-0.019395865,-0.025055625,0.0058589894,0.0128959855,-0.0036117062,0.0067322943,0.013572468,-0.018897744,0.014974275
73024,0.015440084,-0.013423425,-0.0075352,-0.006500916,-0.009294584,-0.005473538,-0.009327415,0.012345525,-0.007436326,0.026878444,-0.001640147,-0.025270581,0.01603706,-0.017043063,-0.013867996,0.0061586336,0.007885262,0.019059835,0.027286565,0.008356246,-0.0073981993,-0.020782214,-0.017070495,-0.0021015175,-0.004042027,0.017805997,-0.0003527856,-0.011212227,-0.00185137,0.0042573437
73025,-0.0035644297,-0.0015646002,0.009767375,0.019800989,-0.002027587,0.028059473,0.022291409,0.004070155,0.00668644,0.020182543,-0.004598823,0.003288906,0.01855963,0.019222287,-0.015124311,0.04120839,0.0282619,0.008192883,0.012139168,-0.014430265,-0.026240222,-0.02650859,-0.01308091,0.018189907,0.0035165015,-0.0051695933,0.0060524344,0.02417133,0.014624738,-0.009399946
73026,0.021276882,0.023691751,0.015126198,-0.025757043,0.007828792,0.04223959,0.04434127,0.027167534,0.0103318,0.031258464,-0.013180859,0.005088933,-0.020066002,-0.008123798,-0.006431891,0.03338619,-0.015058373,0.0051086647,-0.03571587,-0.028308503,-0.049842913,-0.00060111936,-0.017935961,0.028771639,0.014810442,0.022056023,0.009035644,0.0058767847,0.016342843,-0.039629083
73027,-0.017643074,0.0008310471,-0.004439202,-0.028191857,0.011513901,0.012497753,0.03327467,-0.0021476445,0.009547359,0.026823903,0.013858065,0.0040967553,-0.038191307,-0.01667835,0.0061480068,0.008634719,-0.0178891,-0.0001572591,-0.0035464454,-0.0065878727,-0.032065075,0.026737653,-0.025200896,0.0214492,-0.016605785,0.017706824,-0.0005719114,0.028800115,0.0037407158,-0.03778204
73075,0.0215197,-0.0070070666,0.0064345957,0.0028450268,0.019500885,0.0045943703,0.006058181,0.039637804,0.020859025,0.0024227775,0.0036470785,-0.037167855,0.011523806,-0.0050955047,0.023919584,-0.024494914,5.3763546e-05,0.01267501,0.03934848,0.0007409404,-0.0067723445,0.0008246172,-0.024244472,0.019461261,0.009034229,0.029448628,-0.00018124453,0.024863534,0.014690939,-0.008078156
73076,0.02740938,-0.020068722,0.0031068139,0.005740291,-0.0035087455,-0.0055860206,0.012233603,-0.005711689,0.014740671,0.038037643,-0.019109737,-0.0026965234,-0.022372328,0.031962227,-0.009022453,-0.0037401617,0.0008190361,0.013489314,0.007527795,-0.0063053616,0.02086035,0.016528046,-0.014348097,0.004780961,0.010912326,-0.027633255,0.0043090363,0.007678978,0.008199348,0.018296344
76539,0.0007152492,-0.003323442,-0.027620299,0.014816656,0.01811838,-0.009175762,0.0029884968,-0.016875243,-0.019843614,0.0019829192,-0.018739667,-0.021214128,-0.009428901,-0.024142036,-0.007013779,-0.035047293,-0.029524475,-0.0021183046,-0.0046238364,-0.03261889,-0.009634405,-0.012497333,-0.024836967,-0.03720842,-0.0032975532,-0.03234463,-0.014550238,-0.012354292,-0.03829316,-0.030145084
76540,-0.043191444,0.0041107847,-0.010719656,-0.0048365393,0.008938069,0.0042688865,-0.013456038,0.008996971,0.016661381,0.021764562,-0.008262082,-0.02647683,-0.0035394442,-0.015994776,-0.027983619,-0.027644753,-0.002786044,-0.011720483,-0.0072538382,-0.054830655,-0.0124848215,0.010299516,-0.017924832,0.013932963,0.018868893,0.010746962,-0.019883242,-0.007715585,-0.0025522804,0.0032435365
76594,0.0050892634,-0.011090052,0.014015284,0.0003708694,0.018735433,-0.02069608,0.0027384337,0.0012550963,-0.01035213,0.0051389015,0.021836154,-0.015101101,0.022451261,-0.014868909,0.019407118,0.0026103451,0.0096307965,-0.019153306,-0.0006712068,0.00319088,-0.015918583,-0.0014825457,-0.03872191,-0.006010517,0.03044734,-0.0011026869,0.0024679604,0.009631352,-0.04637417,-0.027106768
